Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3196709,-,-,-,28.61,77.22,5,217,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,1,1,0,30,6.4,0,0,0,0,-2.3000000000000003,0,0,0,0,0.24,53.620000000000005,170.23,0.14,995,0.7000000000000001,334,1.3
2018,1,1,1,30,6.1000000000000005,0,0,0,0,-2.5,0,0,0,0,0.24,53.9,157.79,0.14,994,0.7000000000000001,332,1.3
2018,1,1,2,30,5.800000000000001,0,0,0,0,-2.8000000000000003,0,0,0,0,0.24,54.15,144.67000000000002,0.14,994,0.7000000000000001,329,1.3
2018,1,1,3,30,5.7,0,0,0,0,-3,0,0,0,0,0.23900000000000002,53.6,131.54,0.14,994,0.7000000000000001,323,1.2000000000000002
2018,1,1,4,30,5.7,0,0,0,0,-3.2,0,0,0,0,0.23900000000000002,52.63,118.55,0.14,993,0.7000000000000001,319,1.2000000000000002
2018,1,1,5,30,6.6000000000000005,0,0,0,0,-5.1000000000000005,0,0,0,0,0.299,43.14,105.86,0.12,989,0.6000000000000001,310,1
2018,1,1,6,30,6.6000000000000005,0,0,0,0,-5.1000000000000005,0,0,0,0,0.301,42.89,93.58,0.12,989,0.6000000000000001,304,0.9
2018,1,1,7,30,8.4,50,171,74,0,-4.1000000000000005,50,171,0,74,0.303,40.88,81.85000000000001,0.12,990,0.6000000000000001,304,1.2000000000000002
2018,1,1,8,30,11.100000000000001,125,379,246,0,-4.800000000000001,125,379,0,246,0.304,32.36,71.29,0.12,990,0.6000000000000001,307,1.3
2018,1,1,9,30,14.9,173,502,407,3,-4.5,173,16,0,180,0.305,25.94,62.230000000000004,0.12,990,0.6000000000000001,298,1.2000000000000002
2018,1,1,10,30,18.7,202,571,525,2,-4.9,265,177,0,365,0.307,19.75,55.46,0.12,990,0.6000000000000001,279,1.4000000000000001
2018,1,1,11,30,20.400000000000002,265,443,538,12,-5.4,265,443,0,538,0.308,17.16,51.93,0.12,989,0.6000000000000001,274,1.7000000000000002
2018,1,1,12,30,20.900000000000002,264,438,531,12,-5.300000000000001,264,438,0,531,0.309,16.77,52.29,0.12,988,0.6000000000000001,280,1.9000000000000001
2018,1,1,13,30,20.8,241,402,463,2,-5.2,252,234,0,381,0.308,17.01,56.46,0.12,988,0.6000000000000001,288,2
2018,1,1,14,30,19.400000000000002,197,287,324,2,-4.9,195,158,0,265,0.307,18.92,63.71,0.12,988,0.7000000000000001,301,1.4000000000000001
2018,1,1,15,30,16.5,116,184,170,2,0.30000000000000004,110,24,0,117,0.307,33.32,73.10000000000001,0.12,988,0.7000000000000001,319,1
2018,1,1,16,30,13.9,24,51,29,0,-1.1,24,51,0,29,0.308,35.480000000000004,83.85000000000001,0.12,988,0.7000000000000001,333,1.2000000000000002
2018,1,1,17,30,12.5,0,0,0,0,-2.5,0,0,0,0,0.309,35.15,95.74000000000001,0.12,988,0.7000000000000001,342,1.3
2018,1,1,18,30,11.8,0,0,0,0,-2.9000000000000004,0,0,0,0,0.31,35.84,108.11,0.12,988,0.7000000000000001,346,1.3
2018,1,1,19,30,11,0,0,0,0,-3.2,0,0,0,0,0.311,36.93,120.88,0.12,989,0.7000000000000001,346,1.3
2018,1,1,20,30,10.100000000000001,0,0,0,0,-3.4000000000000004,0,0,0,0,0.313,38.63,133.91,0.12,989,0.7000000000000001,345,1.3
2018,1,1,21,30,9.1,0,0,0,0,-3.5,0,0,0,0,0.314,40.77,147.05,0.12,989,0.7000000000000001,346,1.3
2018,1,1,22,30,8.200000000000001,0,0,0,0,-3.7,0,0,0,0,0.314,42.86,160.13,0.12,989,0.7000000000000001,348,1.3
2018,1,1,23,30,7.5,0,0,0,0,-3.8000000000000003,0,0,0,0,0.313,44.46,172.06,0.12,989,0.7000000000000001,350,1.2000000000000002
2018,1,2,0,30,6.9,0,0,0,0,-4,0,0,0,0,0.311,45.730000000000004,170.27,0.12,989,0.7000000000000001,352,1.2000000000000002
2018,1,2,1,30,6.6000000000000005,0,0,0,0,-4.2,0,0,0,0,0.31,45.97,157.89000000000001,0.12,988,0.7000000000000001,352,1.1
2018,1,2,2,30,6.300000000000001,0,0,0,0,-4.5,0,0,0,0,0.309,46.07,144.77,0.12,988,0.6000000000000001,349,1.1
2018,1,2,3,30,6,0,0,0,0,-4.7,0,0,0,0,0.306,46.12,131.64000000000001,0.12,988,0.6000000000000001,341,1.1
2018,1,2,4,30,5.7,0,0,0,0,-4.9,0,0,0,0,0.304,46.300000000000004,118.64,0.12,988,0.6000000000000001,336,1.1
2018,1,2,5,30,4.800000000000001,0,0,0,0,-5.1000000000000005,0,0,0,0,0.297,48.72,105.93,0.12,989,0.6000000000000001,322,1.2000000000000002
2018,1,2,6,30,5.1000000000000005,0,0,0,0,-5.2,0,0,0,0,0.293,47.36,93.64,0.12,990,0.6000000000000001,320,1.1
2018,1,2,7,30,7.300000000000001,47,130,65,0,-4.6000000000000005,47,130,0,65,0.29,42.54,81.89,0.12,990,0.6000000000000001,322,1.5
2018,1,2,8,30,10.3,131,317,233,0,-4.800000000000001,131,317,0,233,0.28700000000000003,34.29,71.31,0.12,991,0.6000000000000001,321,1.9000000000000001
2018,1,2,9,30,13.9,187,436,390,3,-4.5,187,35,0,204,0.28500000000000003,27.59,62.22,0.12,991,0.7000000000000001,324,1.9000000000000001
2018,1,2,10,30,17.3,219,507,507,12,-4.7,219,507,0,507,0.28400000000000003,21.85,55.43,0.12,990,0.7000000000000001,333,2.1
2018,1,2,11,30,18.900000000000002,272,420,532,12,-4.5,272,420,0,532,0.28300000000000003,20.17,51.85,0.12,989,0.8,338,2.1
2018,1,2,12,30,19.700000000000003,265,437,533,12,-3.9000000000000004,265,437,0,533,0.28200000000000003,20.06,52.18,0.12,989,0.8,339,2.2
2018,1,2,13,30,19.8,236,427,473,2,-3.2,253,235,0,383,0.28200000000000003,20.88,56.34,0.12,988,0.8,336,2.2
2018,1,2,14,30,18.900000000000002,198,313,338,2,-2.7,196,167,0,270,0.281,22.95,63.57,0.12,988,0.8,327,1.5
2018,1,2,15,30,16.6,122,222,187,2,1,109,16,0,114,0.28,34.84,72.96000000000001,0.12,988,0.8,312,1
2018,1,2,16,30,14.3,29,73,37,0,-0.2,29,73,0,37,0.28,37.08,83.71000000000001,0.12,988,0.8,298,1.1
2018,1,2,17,30,13,0,0,0,0,-1.6,0,0,0,0,0.279,36.410000000000004,95.60000000000001,0.12,989,0.8,290,1.2000000000000002
2018,1,2,18,30,12.200000000000001,0,0,0,0,-2,0,0,0,0,0.279,37.300000000000004,107.98,0.12,990,0.8,286,1.2000000000000002
2018,1,2,19,30,11.600000000000001,0,0,0,0,-2.3000000000000003,0,0,0,0,0.279,37.910000000000004,120.75,0.12,990,0.8,287,1.2000000000000002
2018,1,2,20,30,10.9,0,0,0,0,-2.5,0,0,0,0,0.279,38.96,133.78,0.12,991,0.8,293,1.2000000000000002
2018,1,2,21,30,10.200000000000001,0,0,0,0,-2.7,0,0,0,0,0.279,40.2,146.92000000000002,0.12,991,0.8,302,1.2000000000000002
2018,1,2,22,30,9.4,0,0,0,0,-2.9000000000000004,0,0,0,0,0.279,41.82,159.99,0.12,990,0.8,312,1.2000000000000002
2018,1,2,23,30,8.5,0,0,0,0,-3.1,0,0,0,0,0.279,43.94,171.92000000000002,0.12,990,0.7000000000000001,322,1.2000000000000002
2018,1,3,0,30,7.6000000000000005,0,0,0,0,-3.2,0,0,0,0,0.278,46.42,170.3,0.12,990,0.7000000000000001,330,1.2000000000000002
2018,1,3,1,30,6.9,0,0,0,0,-3.2,0,0,0,0,0.277,48.480000000000004,157.96,0.12,989,0.7000000000000001,334,1.2000000000000002
2018,1,3,2,30,6.300000000000001,0,0,0,0,-3.3000000000000003,0,0,0,0,0.276,50.410000000000004,144.85,0.12,989,0.7000000000000001,333,1.2000000000000002
2018,1,3,3,30,5.9,0,0,0,0,-3.3000000000000003,0,0,0,0,0.275,51.67,131.71,0.12,989,0.6000000000000001,329,1.2000000000000002
2018,1,3,4,30,5.7,0,0,0,0,-3.4000000000000004,0,0,0,0,0.274,52.13,118.71000000000001,0.12,989,0.6000000000000001,327,1.2000000000000002
2018,1,3,5,30,5.300000000000001,0,0,0,0,-3.4000000000000004,0,0,0,0,0.272,53.28,105.98,0.12,990,0.6000000000000001,318,1.1
2018,1,3,6,30,5.7,0,0,0,0,-3.5,0,0,0,0,0.271,51.51,93.68,0.12,990,0.6000000000000001,314,1.1
2018,1,3,7,30,8,49,168,73,0,-3.2,49,168,0,73,0.271,45.160000000000004,81.92,0.12,991,0.6000000000000001,312,1.4000000000000001
2018,1,3,8,30,11.100000000000001,125,379,246,0,-3.1,125,379,0,246,0.272,36.9,71.33,0.12,992,0.6000000000000001,310,1.8
2018,1,3,9,30,14.8,173,508,409,3,-2.9000000000000004,206,106,0,255,0.273,29.48,62.21,0.12,992,0.6000000000000001,311,1.8
2018,1,3,10,30,18.6,199,577,526,1,-3.6,199,577,0,526,0.274,21.95,55.38,0.12,991,0.6000000000000001,314,2.2
2018,1,3,11,30,20.6,205,627,592,0,-4.800000000000001,205,627,0,592,0.275,17.69,51.77,0.12,990,0.6000000000000001,312,2.6
2018,1,3,12,30,21.3,205,620,586,0,-5.1000000000000005,205,620,0,586,0.275,16.55,52.07,0.12,989,0.6000000000000001,311,2.8000000000000003
2018,1,3,13,30,21.200000000000003,192,581,515,0,-5.300000000000001,192,581,0,515,0.275,16.37,56.21,0.12,989,0.6000000000000001,312,2.9000000000000004
2018,1,3,14,30,19.700000000000003,190,358,350,0,-5.4,190,358,0,350,0.274,17.900000000000002,63.43,0.12,988,0.6000000000000001,315,2.2
2018,1,3,15,30,16.400000000000002,118,253,193,1,-2.1,118,253,0,193,0.273,28.240000000000002,72.82000000000001,0.12,988,0.6000000000000001,318,1.4000000000000001
2018,1,3,16,30,13.100000000000001,31,88,41,0,-1.8,31,88,0,41,0.272,35.56,83.57000000000001,0.12,988,0.6000000000000001,319,1.3
2018,1,3,17,30,11.5,0,0,0,0,-2.8000000000000003,0,0,0,0,0.272,36.6,95.47,0.12,989,0.6000000000000001,318,1.4000000000000001
2018,1,3,18,30,10.700000000000001,0,0,0,0,-3.1,0,0,0,0,0.272,37.89,107.84,0.12,989,0.5,316,1.4000000000000001
2018,1,3,19,30,10,0,0,0,0,-3.3000000000000003,0,0,0,0,0.272,39.1,120.62,0.12,990,0.5,314,1.4000000000000001
2018,1,3,20,30,9.200000000000001,0,0,0,0,-3.5,0,0,0,0,0.273,40.79,133.65,0.12,990,0.5,315,1.4000000000000001
2018,1,3,21,30,8.4,0,0,0,0,-3.6,0,0,0,0,0.273,42.730000000000004,146.79,0.12,990,0.5,318,1.4000000000000001
2018,1,3,22,30,7.6000000000000005,0,0,0,0,-3.6,0,0,0,0,0.274,44.89,159.86,0.12,990,0.5,324,1.3
2018,1,3,23,30,6.800000000000001,0,0,0,0,-3.7,0,0,0,0,0.273,47.27,171.77,0.12,990,0.5,334,1.3
2018,1,4,0,30,5.9,0,0,0,0,-3.6,0,0,0,0,0.273,50.43,170.33,0.12,990,0.5,343,1.3
2018,1,4,1,30,5.1000000000000005,0,0,0,0,-3.6,0,0,0,0,0.273,53.59,158.02,0.12,990,0.5,350,1.2000000000000002
2018,1,4,2,30,4.7,0,0,0,0,-3.6,0,0,0,0,0.272,54.99,144.92000000000002,0.12,989,0.5,353,1.2000000000000002
2018,1,4,3,30,4.6000000000000005,0,0,0,0,-3.7,0,0,0,0,0.271,54.82,131.78,0.12,989,0.5,351,1.2000000000000002
2018,1,4,4,30,4.7,0,0,0,0,-3.9000000000000004,0,0,0,0,0.27,53.84,118.77,0.12,989,0.5,349,1.1
2018,1,4,5,30,5.4,0,0,0,0,-4,0,0,0,0,0.269,50.71,106.04,0.12,989,0.5,324,0.9
2018,1,4,6,30,5.9,0,0,0,0,-4.1000000000000005,0,0,0,0,0.268,48.52,93.73,0.12,990,0.6000000000000001,298,0.8
2018,1,4,7,30,7.9,50,227,82,0,-3.8000000000000003,50,227,0,82,0.268,43.480000000000004,81.95,0.12,991,0.6000000000000001,273,1.3
2018,1,4,8,30,11,111,472,262,0,-3.8000000000000003,111,472,0,262,0.269,35.12,71.33,0.12,991,0.6000000000000001,256,1.8
2018,1,4,9,30,15,146,611,431,1,-3.7,146,611,0,431,0.269,27.29,62.190000000000005,0.12,992,0.6000000000000001,254,1.8
2018,1,4,10,30,19.400000000000002,163,691,556,0,-4.3,163,691,0,556,0.27,19.72,55.33,0.12,991,0.6000000000000001,266,1.8
2018,1,4,11,30,21.900000000000002,174,716,618,0,-6.800000000000001,174,716,0,618,0.27,13.98,51.69,0.12,990,0.6000000000000001,274,1.9000000000000001
2018,1,4,12,30,22.6,171,719,615,0,-7.2,171,719,0,615,0.269,13.01,51.95,0.12,989,0.6000000000000001,273,1.8
2018,1,4,13,30,22.5,160,689,545,0,-7.300000000000001,160,689,0,545,0.269,12.96,56.07,0.12,989,0.6000000000000001,273,1.6
2018,1,4,14,30,21.5,163,509,392,2,-7.300000000000001,196,210,0,290,0.269,13.81,63.29,0.12,988,0.6000000000000001,277,1
2018,1,4,15,30,19.6,112,376,224,2,-1.7000000000000002,113,25,0,121,0.269,23.69,72.67,0.12,988,0.7000000000000001,293,0.6000000000000001
2018,1,4,16,30,17.400000000000002,38,140,54,0,-4.2,38,140,0,54,0.269,22.6,83.43,0.12,988,0.7000000000000001,156,0.7000000000000001
2018,1,4,17,30,15.600000000000001,0,0,0,0,-5.7,0,0,0,0,0.269,22.6,95.32000000000001,0.12,989,0.7000000000000001,24,0.8
2018,1,4,18,30,14,0,0,0,0,-5.800000000000001,0,0,0,0,0.27,24.87,107.7,0.12,989,0.7000000000000001,48,1
2018,1,4,19,30,12.700000000000001,0,0,0,0,-5.800000000000001,0,0,0,0,0.27,27.12,120.48,0.12,990,0.7000000000000001,55,1.2000000000000002
2018,1,4,20,30,11.5,0,0,0,0,-5.800000000000001,0,0,0,0,0.272,29.21,133.51,0.12,990,0.7000000000000001,57,1.3
2018,1,4,21,30,10.4,0,0,0,4,-5.9,0,0,0,0,0.275,31.39,146.66,0.12,990,0.8,57,1.3
2018,1,4,22,30,9.5,0,0,0,4,-5.800000000000001,0,0,0,0,0.277,33.49,159.73,0.12,990,0.8,56,1.3
2018,1,4,23,30,8.6,0,0,0,0,-5.9,0,0,0,0,0.278,35.43,171.62,0.12,990,0.8,53,1.3
2018,1,5,0,30,7.9,0,0,0,0,-5.800000000000001,0,0,0,0,0.279,37.22,170.34,0.12,990,0.8,47,1.3
2018,1,5,1,30,7.4,0,0,0,0,-5.800000000000001,0,0,0,0,0.279,38.6,158.08,0.12,990,0.9,40,1.2000000000000002
2018,1,5,2,30,7.1000000000000005,0,0,0,0,-5.800000000000001,0,0,0,0,0.279,39.46,144.99,0.12,989,0.9,34,1.1
2018,1,5,3,30,7.1000000000000005,0,0,0,0,-5.800000000000001,0,0,0,0,0.279,39.42,131.84,0.12,989,0.9,29,1
2018,1,5,4,30,7.2,0,0,0,0,-5.800000000000001,0,0,0,0,0.278,39.01,118.83,0.12,989,0.9,26,0.9
2018,1,5,5,30,7.2,0,0,0,0,-5.9,0,0,0,0,0.276,38.86,106.09,0.12,990,0.9,177,0.6000000000000001
2018,1,5,6,30,7.2,0,0,0,0,-5.9,0,0,0,0,0.275,38.76,93.76,0.12,990,0.8,285,0.5
2018,1,5,7,30,8.700000000000001,50,163,73,0,-5.4,50,163,0,73,0.274,36.53,81.97,0.12,991,0.8,236,1
2018,1,5,8,30,11.5,123,383,246,0,-5.5,123,383,0,246,0.274,29.93,71.33,0.12,991,0.9,240,1.3
2018,1,5,9,30,15.4,166,523,411,3,-5.6000000000000005,203,79,0,239,0.274,23.13,62.160000000000004,0.12,991,0.9,240,1.5
2018,1,5,10,30,19.3,188,606,533,12,-5.800000000000001,188,606,0,533,0.274,17.78,55.27,0.12,990,0.9,241,1.8
2018,1,5,11,30,21.5,230,560,578,12,-5.800000000000001,230,560,0,578,0.273,15.48,51.59,0.12,989,0.9,254,1.9000000000000001
2018,1,5,12,30,22.400000000000002,224,571,577,1,-5.5,224,571,0,577,0.273,15.08,51.83,0.12,988,0.9,267,1.9000000000000001
2018,1,5,13,30,22.400000000000002,205,547,512,0,-5.1000000000000005,205,547,0,512,0.273,15.51,55.93,0.12,988,0.9,277,1.9000000000000001
2018,1,5,14,30,21.3,196,362,360,1,-4.7,196,362,0,360,0.274,17.07,63.14,0.12,988,0.8,287,1.3
2018,1,5,15,30,18.900000000000002,127,253,203,2,0.6000000000000001,117,37,0,128,0.274,29.28,72.52,0.12,988,0.8,308,0.9
2018,1,5,16,30,16.400000000000002,36,81,45,0,-1.5,36,81,0,45,0.274,29.42,83.28,0.12,988,0.8,338,1
2018,1,5,17,30,14.700000000000001,0,0,0,0,-3,0,0,0,0,0.274,29.47,95.18,0.12,988,0.8,184,1.2000000000000002
2018,1,5,18,30,13.4,0,0,0,0,-3.2,0,0,0,0,0.273,31.41,107.56,0.12,989,0.8,18,1.3
2018,1,5,19,30,12.3,0,0,0,0,-3.4000000000000004,0,0,0,0,0.273,33.39,120.35000000000001,0.12,989,0.8,23,1.3
2018,1,5,20,30,11.200000000000001,0,0,0,0,-3.4000000000000004,0,0,0,0,0.272,35.78,133.38,0.12,989,0.8,18,1.3
2018,1,5,21,30,10.100000000000001,0,0,0,0,-3.5,0,0,0,0,0.272,38.33,146.53,0.12,989,0.8,10,1.3
2018,1,5,22,30,9.1,0,0,0,0,-3.4000000000000004,0,0,0,0,0.272,41.14,159.59,0.12,989,0.8,182,1.3
2018,1,5,23,30,8.3,0,0,0,0,-3.4000000000000004,0,0,0,0,0.272,43.63,171.47,0.12,989,0.8,354,1.3
2018,1,6,0,30,7.6000000000000005,0,0,0,0,-3.3000000000000003,0,0,0,0,0.273,46.09,170.34,0.12,989,0.8,348,1.2000000000000002
2018,1,6,1,30,7,0,0,0,0,-3.1,0,0,0,0,0.273,48.480000000000004,158.14000000000001,0.12,988,0.8,342,1.2000000000000002
2018,1,6,2,30,6.5,0,0,0,0,-3.1,0,0,0,0,0.272,50.4,145.05,0.12,988,0.8,336,1.1
2018,1,6,3,30,6.1000000000000005,0,0,0,0,-3.1,0,0,0,0,0.271,51.76,131.9,0.12,988,0.8,329,1.1
2018,1,6,4,30,5.9,0,0,0,0,-3.1,0,0,0,0,0.271,52.43,118.89,0.12,988,0.7000000000000001,326,1.1
2018,1,6,5,30,5.2,0,0,0,0,-3.1,0,0,0,0,0.27,54.99,106.13,0.12,988,0.7000000000000001,311,1.1
2018,1,6,6,30,5.6000000000000005,0,0,0,0,-3.1,0,0,0,0,0.27,53.54,93.8,0.12,989,0.7000000000000001,302,1.1
2018,1,6,7,30,7.9,52,196,79,0,-2.9000000000000004,52,196,0,79,0.269,46.51,81.99,0.12,989,0.7000000000000001,295,1.6
2018,1,6,8,30,11.200000000000001,117,445,259,0,-2.9000000000000004,117,445,0,259,0.269,37.31,71.33,0.12,990,0.7000000000000001,288,1.9000000000000001
2018,1,6,9,30,15.600000000000001,153,589,428,1,-2.5,153,589,0,428,0.268,28.66,62.13,0.12,990,0.7000000000000001,290,2
2018,1,6,10,30,19.5,172,667,553,0,-3.1,172,667,0,553,0.267,21.46,55.2,0.12,990,0.7000000000000001,297,2.6
2018,1,6,11,30,21.200000000000003,207,630,599,0,-3.1,207,630,0,599,0.266,19.31,51.49,0.12,989,0.7000000000000001,299,3
2018,1,6,12,30,21.8,209,627,598,0,-2.8000000000000003,209,627,0,598,0.265,19.13,51.7,0.12,988,0.7000000000000001,300,3.2
2018,1,6,13,30,21.700000000000003,193,586,523,0,-2.6,193,586,0,523,0.265,19.53,55.78,0.12,987,0.8,303,3.2
2018,1,6,14,30,20.700000000000003,187,421,379,0,-2.5,187,421,0,379,0.265,20.900000000000002,62.980000000000004,0.12,987,0.7000000000000001,306,2.8000000000000003
2018,1,6,15,30,17.6,126,303,218,0,-1.6,126,303,0,218,0.265,27.14,72.37,0.12,987,0.7000000000000001,310,1.8
2018,1,6,16,30,13.9,40,109,53,0,-0.2,40,109,0,53,0.266,38.08,83.13,0.12,988,0.7000000000000001,314,1.3
2018,1,6,17,30,12,0,0,0,0,-1,0,0,0,0,0.267,40.62,95.03,0.12,988,0.7000000000000001,317,1.4000000000000001
2018,1,6,18,30,11.100000000000001,0,0,0,0,-1.1,0,0,0,0,0.268,42.67,107.42,0.12,989,0.7000000000000001,319,1.5
2018,1,6,19,30,10.3,0,0,0,0,-1.2000000000000002,0,0,0,0,0.268,44.79,120.21000000000001,0.12,989,0.7000000000000001,321,1.5
2018,1,6,20,30,9.5,0,0,0,0,-1.2000000000000002,0,0,0,0,0.268,47.21,133.25,0.12,990,0.7000000000000001,322,1.6
2018,1,6,21,30,8.8,0,0,0,0,-1.2000000000000002,0,0,0,0,0.268,49.49,146.4,0.12,990,0.6000000000000001,325,1.6
2018,1,6,22,30,8.200000000000001,0,0,0,0,-1.2000000000000002,0,0,0,0,0.269,51.480000000000004,159.45000000000002,0.12,990,0.6000000000000001,327,1.6
2018,1,6,23,30,7.5,0,0,0,0,-1.3,0,0,0,0,0.269,53.82,171.32,0.12,989,0.6000000000000001,329,1.6
2018,1,7,0,30,6.800000000000001,0,0,0,0,-1.3,0,0,0,0,0.27,56.300000000000004,170.34,0.12,989,0.6000000000000001,330,1.6
2018,1,7,1,30,6.2,0,0,0,0,-1.3,0,0,0,0,0.27,58.58,158.19,0.12,989,0.6000000000000001,330,1.6
2018,1,7,2,30,5.6000000000000005,0,0,0,0,-1.4000000000000001,0,0,0,0,0.27,60.83,145.11,0.12,989,0.6000000000000001,327,1.5
2018,1,7,3,30,5.1000000000000005,0,0,0,0,-1.4000000000000001,0,0,0,0,0.27,62.63,131.96,0.12,989,0.6000000000000001,321,1.5
2018,1,7,4,30,4.9,0,0,0,0,-1.5,0,0,0,0,0.27,63.28,118.94,0.12,989,0.6000000000000001,318,1.5
2018,1,7,5,30,4.3,0,0,0,0,-1.5,0,0,0,0,0.27,65.79,106.17,0.12,989,0.6000000000000001,308,1.5
2018,1,7,6,30,5.4,0,0,0,0,-1.6,0,0,0,0,0.27,60.81,93.82000000000001,0.12,990,0.6000000000000001,302,2
2018,1,7,7,30,8.200000000000001,51,270,89,0,-1.6,51,270,0,89,0.269,50.14,82,0.12,990,0.6000000000000001,295,2.7
2018,1,7,8,30,11.700000000000001,101,552,278,0,-1.5,101,552,0,278,0.27,39.88,71.32000000000001,0.12,991,0.6000000000000001,285,2.7
2018,1,7,9,30,16.1,125,703,454,0,-1.3,125,703,0,454,0.27,30.5,62.09,0.12,991,0.6000000000000001,288,3
2018,1,7,10,30,19.5,135,783,583,0,-2.3000000000000003,135,783,0,583,0.27,22.76,55.13,0.12,990,0.6000000000000001,297,3.7
2018,1,7,11,30,20.900000000000002,194,670,612,0,-3.4000000000000004,194,670,0,612,0.27,19.36,51.38,0.12,989,0.6000000000000001,294,3.7
2018,1,7,12,30,21.6,189,681,612,0,-3.9000000000000004,189,681,0,612,0.27,17.78,51.56,0.12,988,0.6000000000000001,292,3.6
2018,1,7,13,30,21.700000000000003,173,659,545,0,-4.3,173,659,0,545,0.27,17.2,55.63,0.12,988,0.6000000000000001,292,3.6
2018,1,7,14,30,20.900000000000002,149,588,418,0,-4.5,149,588,0,418,0.27,17.8,62.82,0.12,988,0.6000000000000001,293,3.2
2018,1,7,15,30,17.900000000000002,108,455,248,0,-4,108,455,0,248,0.27,22.18,72.21000000000001,0.12,988,0.6000000000000001,295,2.1
2018,1,7,16,30,13.9,44,200,69,0,-1.9000000000000001,44,200,0,69,0.27,33.42,82.98,0.12,989,0.6000000000000001,298,1.4000000000000001
2018,1,7,17,30,11.9,0,0,0,0,-2.7,0,0,0,0,0.271,36.13,94.89,0.12,989,0.6000000000000001,301,1.4000000000000001
2018,1,7,18,30,10.9,0,0,0,0,-2.8000000000000003,0,0,0,0,0.271,38.160000000000004,107.28,0.12,990,0.6000000000000001,304,1.5
2018,1,7,19,30,10.100000000000001,0,0,0,0,-2.9000000000000004,0,0,0,0,0.271,39.92,120.07000000000001,0.12,990,0.6000000000000001,305,1.5
2018,1,7,20,30,9.4,0,0,0,0,-3,0,0,0,0,0.271,41.74,133.11,0.12,991,0.6000000000000001,305,1.5
2018,1,7,21,30,8.700000000000001,0,0,0,0,-2.9000000000000004,0,0,0,0,0.271,43.84,146.26,0.12,991,0.6000000000000001,305,1.6
2018,1,7,22,30,8,0,0,0,0,-2.9000000000000004,0,0,0,0,0.271,46.13,159.31,0.12,990,0.6000000000000001,304,1.6
2018,1,7,23,30,7.300000000000001,0,0,0,0,-2.8000000000000003,0,0,0,0,0.271,48.68,171.15,0.12,990,0.6000000000000001,303,1.5
2018,1,8,0,30,6.6000000000000005,0,0,0,0,-2.7,0,0,0,0,0.271,51.33,170.33,0.12,989,0.6000000000000001,301,1.5
2018,1,8,1,30,6,0,0,0,0,-2.7,0,0,0,0,0.271,53.730000000000004,158.24,0.12,989,0.6000000000000001,300,1.5
2018,1,8,2,30,5.5,0,0,0,0,-2.7,0,0,0,0,0.271,55.65,145.16,0.12,989,0.6000000000000001,299,1.5
2018,1,8,3,30,5,0,0,0,0,-2.7,0,0,0,0,0.271,57.46,132.01,0.12,989,0.6000000000000001,298,1.5
2018,1,8,4,30,4.800000000000001,0,0,0,0,-2.8000000000000003,0,0,0,0,0.271,58.07,118.98,0.12,989,0.6000000000000001,298,1.5
2018,1,8,5,30,4.1000000000000005,0,0,0,0,-2.8000000000000003,0,0,0,0,0.271,60.86,106.21000000000001,0.12,990,0.6000000000000001,299,1.6
2018,1,8,6,30,5.1000000000000005,0,0,0,0,-2.8000000000000003,0,0,0,0,0.27,56.7,93.85000000000001,0.12,991,0.6000000000000001,301,2
2018,1,8,7,30,7.800000000000001,51,282,90,0,-2.7,51,282,0,90,0.27,47.27,82,0.12,992,0.6000000000000001,300,2.5
2018,1,8,8,30,11.200000000000001,101,550,278,0,-2.6,101,550,0,278,0.27,37.9,71.3,0.12,993,0.6000000000000001,294,2.3000000000000003
2018,1,8,9,30,15.8,128,689,451,0,-2.4000000000000004,128,689,0,451,0.271,28.57,62.050000000000004,0.12,993,0.6000000000000001,297,2.5
2018,1,8,10,30,19.400000000000002,142,763,579,0,-2.9000000000000004,142,763,0,579,0.272,21.92,55.050000000000004,0.12,992,0.6000000000000001,303,2.9000000000000004
