Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3015970,-,-,-,26.93,70.9,5,245,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,1,1,0,30,5.4,0,0,0,4,-2.9000000000000004,0,0,0,0,0.314,55.21,175.46,0.27,991,0.7000000000000001,56,2.6
2019,1,1,1,30,4.9,0,0,0,4,-2.9000000000000004,0,0,0,0,0.314,56.980000000000004,163.56,0.27,991,0.7000000000000001,55,2.7
2019,1,1,2,30,4.5,0,0,0,7,-2.9000000000000004,0,0,0,0,0.315,58.51,150.25,0.27,991,0.8,54,2.9000000000000004
2019,1,1,3,30,4.1000000000000005,0,0,0,4,-2.9000000000000004,0,0,0,0,0.315,60.27,136.9,0.27,990,0.8,53,3
2019,1,1,4,30,3.9000000000000004,0,0,0,0,-2.8000000000000003,0,0,0,0,0.316,61.57,123.68,0.27,990,0.8,52,3.1
2019,1,1,5,30,8.6,0,0,0,0,-9.700000000000001,0,0,0,0,0.224,26.29,110.7,0.27,992,1,93,1.5
2019,1,1,6,30,9.1,0,0,0,3,-9.700000000000001,0,0,0,0,0.224,25.41,98.06,0.27,993,1,98,1.3
2019,1,1,7,30,11.100000000000001,24,69,29,0,-9.700000000000001,24,69,0,29,0.224,22.22,85.76,0.27,994,1.1,108,1.3
2019,1,1,8,30,14,107,334,196,0,-9.600000000000001,107,334,0,196,0.224,18.580000000000002,74.59,0.27,995,1.1,122,1.8
2019,1,1,9,30,16.8,161,498,374,0,-9.700000000000001,161,498,0,374,0.224,15.39,64.59,0.27,995,1.1,139,1.9000000000000001
2019,1,1,10,30,20.200000000000003,189,602,521,0,-9.8,189,602,0,521,0.223,12.38,56.53,0.27,994,1.1,190,1.5
2019,1,1,11,30,22.700000000000003,141,813,649,0,-10.3,141,813,0,649,0.224,10.19,51.35,0.27,992,1.1,240,1.4000000000000001
2019,1,1,12,30,23.700000000000003,149,814,672,0,-9.9,149,814,0,672,0.224,9.870000000000001,49.99,0.27,991,1,250,1.7000000000000002
2019,1,1,13,30,24.1,155,766,619,0,-9.600000000000001,155,766,0,619,0.224,9.870000000000001,52.730000000000004,0.27,990,1,248,1.7000000000000002
2019,1,1,14,30,24.1,157,661,497,0,-9.3,157,661,0,497,0.225,10.13,59,0.27,989,1,243,1.7000000000000002
2019,1,1,15,30,22.900000000000002,129,539,333,0,-9,129,539,0,333,0.225,11.09,67.82000000000001,0.27,989,1,239,1.3
2019,1,1,16,30,20.700000000000003,79,315,143,0,-8.1,79,315,0,143,0.226,13.67,78.31,0.27,990,0.9,241,1.1
2019,1,1,17,30,18.8,0,0,0,0,-8.5,0,0,0,0,0.227,14.85,89.54,0.27,990,0.9,243,1.2000000000000002
2019,1,1,18,30,17.8,0,0,0,0,-8.6,0,0,0,0,0.228,15.75,102.31,0.27,991,0.9,241,1.3
2019,1,1,19,30,17.2,0,0,0,0,-8.5,0,0,0,0,0.228,16.45,115.09,0.27,991,0.9,233,1.2000000000000002
2019,1,1,20,30,17.1,0,0,0,0,-8.5,0,0,0,0,0.229,16.61,128.18,0.27,991,0.9,222,0.9
2019,1,1,21,30,17.1,0,0,0,0,-8.5,0,0,0,0,0.229,16.63,141.46,0.27,991,1,193,0.6000000000000001
2019,1,1,22,30,16.7,0,0,0,0,-8.4,0,0,0,0,0.228,17.07,154.82,0.27,991,1,116,0.5
2019,1,1,23,30,16,0,0,0,0,-8.4,0,0,0,0,0.228,17.900000000000002,168.01,0.27,991,1,59,0.8
2019,1,2,0,30,14.9,0,0,0,0,-8.3,0,0,0,0,0.229,19.35,175.44,0.27,991,1.1,56,1.1
2019,1,2,1,30,13.8,0,0,0,0,-8.200000000000001,0,0,0,0,0.23,20.97,163.66,0.27,991,1.1,54,1.3
2019,1,2,2,30,13.200000000000001,0,0,0,0,-8,0,0,0,0,0.231,22.06,150.35,0.27,991,1.1,51,1.3
2019,1,2,3,30,12.700000000000001,0,0,0,0,-7.9,0,0,0,0,0.233,23.13,137.01,0.27,991,1.1,47,1.4000000000000001
2019,1,2,4,30,12.5,0,0,0,0,-7.6000000000000005,0,0,0,0,0.234,23.830000000000002,123.78,0.27,991,1.1,45,1.4000000000000001
2019,1,2,5,30,11.8,0,0,0,0,-7.4,0,0,0,0,0.23700000000000002,25.5,110.77,0.28,992,1.1,36,1.3
2019,1,2,6,30,11.600000000000001,0,0,0,0,-7,0,0,0,0,0.23800000000000002,26.63,98.12,0.28,993,1.1,31,1.3
2019,1,2,7,30,12.9,21,50,25,0,-6.4,21,50,0,25,0.24,25.52,85.81,0.28,994,1.1,28,1.5
2019,1,2,8,30,15.4,110,308,191,0,-5.6000000000000005,110,308,0,191,0.242,23.04,74.63,0.28,994,1,29,2
2019,1,2,9,30,18.400000000000002,163,492,374,0,-5,163,492,0,374,0.243,20.01,64.6,0.28,994,1,28,2.4000000000000004
2019,1,2,10,30,21.8,193,600,524,0,-2.8000000000000003,193,600,0,524,0.243,19.02,56.51,0.28,994,1,21,2.6
2019,1,2,11,30,24.1,164,762,640,0,0.2,164,762,0,640,0.244,20.66,51.300000000000004,0.28,993,1,16,2.6
2019,1,2,12,30,25.200000000000003,167,770,663,0,1.2000000000000002,167,770,0,663,0.244,20.88,49.9,0.28,991,1,6,2.4000000000000004
2019,1,2,13,30,25.6,163,740,612,0,1.5,163,740,0,612,0.244,20.830000000000002,52.61,0.28,991,1.1,177,2.4000000000000004
2019,1,2,14,30,25.3,181,578,479,0,1.5,181,578,0,479,0.243,21.09,58.870000000000005,0.28,991,1.1,355,2.6
2019,1,2,15,30,23.700000000000003,148,444,317,0,1.4000000000000001,148,444,0,317,0.243,23.04,67.68,0.28,991,1.1,178,2.1
2019,1,2,16,30,20.400000000000002,84,229,131,0,1.5,84,229,0,131,0.244,28.38,78.17,0.28,992,1.1,4,1.5
2019,1,2,17,30,17.6,0,0,0,0,1.5,0,0,0,0,0.245,33.77,89.41,0.28,993,1.1,14,1.6
2019,1,2,18,30,16.3,0,0,0,0,1.3,0,0,0,0,0.246,36.36,102.18,0.28,993,1.1,28,1.7000000000000002
2019,1,2,19,30,15.3,0,0,0,0,1.1,0,0,0,0,0.246,38.15,114.96000000000001,0.28,993,1.1,42,1.7000000000000002
2019,1,2,20,30,14.4,0,0,0,0,0.8,0,0,0,0,0.246,39.59,128.05,0.28,993,1.1,52,1.7000000000000002
2019,1,2,21,30,13.600000000000001,0,0,0,0,0.5,0,0,0,0,0.246,40.72,141.33,0.28,993,1,58,1.7000000000000002
2019,1,2,22,30,12.9,0,0,0,0,0.1,0,0,0,0,0.246,41.57,154.69,0.28,993,1,60,1.7000000000000002
2019,1,2,23,30,12.3,0,0,0,0,-0.2,0,0,0,0,0.245,42.11,167.88,0.28,993,1,62,1.7000000000000002
2019,1,3,0,30,11.700000000000001,0,0,0,0,-0.6000000000000001,0,0,1,0,0.244,42.67,175.41,0.28,994,1,63,1.7000000000000002
2019,1,3,1,30,11.200000000000001,0,0,0,3,-1,0,0,0,0,0.244,42.9,163.74,0.28,994,1.1,64,1.7000000000000002
2019,1,3,2,30,10.600000000000001,0,0,0,3,-1.4000000000000001,0,0,1,0,0.243,43.34,150.44,0.28,993,1.1,67,1.8
2019,1,3,3,30,10.200000000000001,0,0,0,0,-1.7000000000000002,0,0,0,0,0.242,43.29,137.09,0.28,993,1.1,70,1.9000000000000001
2019,1,3,4,30,10,0,0,0,0,-2.1,0,0,0,0,0.241,42.800000000000004,123.85000000000001,0.28,993,1.1,71,1.9000000000000001
2019,1,3,5,30,9.4,0,0,0,0,-2.3000000000000003,0,0,0,0,0.241,43.82,110.84,0.28,994,1.2000000000000002,81,2
2019,1,3,6,30,9.5,0,0,0,0,-2.4000000000000004,0,0,0,0,0.241,43.25,98.18,0.28,995,1.2000000000000002,86,1.9000000000000001
2019,1,3,7,30,11.5,22,59,26,0,-2.4000000000000004,22,59,0,26,0.243,37.93,85.85000000000001,0.28,996,1.2000000000000002,94,2.6
2019,1,3,8,30,14.600000000000001,106,332,194,0,-2.2,106,332,0,194,0.245,31.29,74.65,0.28,996,1.2000000000000002,99,3
2019,1,3,9,30,17.7,156,514,376,0,-2,156,514,0,376,0.246,26.03,64.6,0.28,997,1.2000000000000002,97,2.4000000000000004
2019,1,3,10,30,21.1,182,619,524,0,-1.7000000000000002,182,619,0,524,0.247,21.66,56.480000000000004,0.28,996,1.2000000000000002,82,1.8
2019,1,3,11,30,23.3,171,733,630,7,-1.1,212,543,0,552,0.247,19.7,51.24,0.28,995,1.2000000000000002,57,1.4000000000000001
2019,1,3,12,30,24.200000000000003,171,747,653,0,-1.8,171,747,0,653,0.247,17.740000000000002,49.800000000000004,0.28,994,1.2000000000000002,36,1.2000000000000002
2019,1,3,13,30,24.700000000000003,164,729,609,0,-2.6,164,729,0,609,0.247,16.240000000000002,52.49,0.28,993,1.2000000000000002,24,1.3
2019,1,3,14,30,24.6,144,690,502,6,-3.3000000000000003,193,18,0,202,0.247,15.540000000000001,58.730000000000004,0.28,992,1.2000000000000002,20,1.5
2019,1,3,15,30,23.5,119,576,339,3,-3.7,159,219,3,242,0.247,16.04,67.54,0.28,992,1.2000000000000002,21,1.3
2019,1,3,16,30,21,75,359,149,7,-3.7,70,312,3,134,0.248,18.71,78.03,0.28,992,1.2000000000000002,21,1.1
2019,1,3,17,30,18.5,0,0,0,0,-4,0,0,0,0,0.249,21.48,89.29,0.28,992,1.2000000000000002,24,1.3
2019,1,3,18,30,17.2,0,0,0,3,-4.2,0,0,0,0,0.25,22.95,102.04,0.28,993,1.2000000000000002,33,1.4000000000000001
2019,1,3,19,30,16.3,0,0,0,4,-4.3,0,0,0,0,0.251,24.04,114.83,0.28,993,1.2000000000000002,47,1.4000000000000001
2019,1,3,20,30,15.600000000000001,0,0,0,3,-4.4,0,0,0,0,0.251,24.97,127.92,0.28,993,1.2000000000000002,61,1.5
2019,1,3,21,30,14.8,0,0,0,7,-4.5,0,0,0,0,0.251,26.14,141.21,0.28,993,1.2000000000000002,71,1.5
2019,1,3,22,30,14.100000000000001,0,0,0,7,-4.5,0,0,0,0,0.252,27.240000000000002,154.57,0.28,992,1.1,78,1.6
2019,1,3,23,30,13.3,0,0,0,7,-4.5,0,0,0,0,0.252,28.63,167.74,0.28,992,1.1,82,1.6
2019,1,4,0,30,12.5,0,0,0,7,-4.6000000000000005,0,0,0,0,0.252,30.1,175.37,0.28,992,1.1,83,1.7000000000000002
2019,1,4,1,30,11.700000000000001,0,0,0,7,-4.6000000000000005,0,0,0,0,0.251,31.62,163.81,0.28,992,1.1,85,1.7000000000000002
2019,1,4,2,30,11.100000000000001,0,0,0,7,-4.7,0,0,0,0,0.248,32.75,150.52,0.28,992,1.1,89,1.7000000000000002
2019,1,4,3,30,10.600000000000001,0,0,0,7,-4.7,0,0,0,0,0.246,33.69,137.16,0.28,992,1.1,94,1.6
2019,1,4,4,30,10.4,0,0,0,7,-4.800000000000001,0,0,0,0,0.244,33.980000000000004,123.92,0.28,992,1.1,97,1.6
2019,1,4,5,30,9.9,0,0,0,7,-4.9,0,0,0,0,0.241,34.96,110.9,0.28,992,1.1,111,1.7000000000000002
2019,1,4,6,30,10.100000000000001,0,0,0,7,-4.9,0,0,0,0,0.23900000000000002,34.36,98.23,0.28,993,1.1,120,1.7000000000000002
2019,1,4,7,30,12.100000000000001,25,99,33,9,-5,5,0,3,5,0.23700000000000002,30,85.89,0.28,993,1,128,2.5
2019,1,4,8,30,15,95,433,209,6,-5,13,0,0,13,0.23500000000000001,24.82,74.68,0.28,994,1,135,3.2
2019,1,4,9,30,18.2,134,610,396,6,-5,179,59,0,205,0.234,20.28,64.6,0.28,994,1,146,2.7
2019,1,4,10,30,21.6,157,699,543,7,-4.7,252,228,0,378,0.233,16.73,56.45,0.28,993,1.1,167,2.1
2019,1,4,11,30,23.400000000000002,170,743,636,7,-4.3,297,112,0,367,0.231,15.43,51.17,0.28,992,1.1,191,1.9000000000000001
2019,1,4,12,30,24,174,749,658,6,-4.3,312,141,0,403,0.231,14.97,49.7,0.28,991,1.2000000000000002,209,1.9000000000000001
2019,1,4,13,30,24,168,729,613,7,-4.2,285,98,0,345,0.23,15.1,52.36,0.28,990,1.2000000000000002,222,2
2019,1,4,14,30,23.700000000000003,153,667,501,6,-4,211,35,0,230,0.23,15.59,58.59,0.28,989,1.3,227,1.9000000000000001
2019,1,4,15,30,22.8,123,566,340,7,-3.7,106,0,0,106,0.231,16.77,67.4,0.28,988,1.3,227,1.4000000000000001
2019,1,4,16,30,21,77,354,151,6,-3.2,51,0,3,51,0.232,19.43,77.89,0.28,988,1.4000000000000001,228,1
2019,1,4,17,30,19.6,0,0,0,7,-3.2,0,0,0,0,0.232,21.23,89.17,0.28,989,1.4000000000000001,235,0.9
2019,1,4,18,30,19,0,0,0,7,-3.1,0,0,0,0,0.233,22.2,101.9,0.28,989,1.4000000000000001,251,0.7000000000000001
2019,1,4,19,30,18.7,0,0,0,0,-2.9000000000000004,0,0,0,0,0.233,22.87,114.7,0.28,990,1.4000000000000001,156,0.5
2019,1,4,20,30,18.2,0,0,0,3,-2.8000000000000003,0,0,0,0,0.232,23.78,127.79,0.28,990,1.4000000000000001,59,0.6000000000000001
2019,1,4,21,30,17.2,0,0,0,7,-2.8000000000000003,0,0,0,0,0.232,25.330000000000002,141.08,0.28,990,1.4000000000000001,72,0.9
2019,1,4,22,30,16.1,0,0,0,0,-2.9000000000000004,0,0,0,0,0.231,26.98,154.44,0.28,989,1.4000000000000001,80,1.2000000000000002
2019,1,4,23,30,15.100000000000001,0,0,0,0,-3,0,0,0,0,0.231,28.560000000000002,167.61,0.28,989,1.4000000000000001,87,1.4000000000000001
2019,1,5,0,30,14.3,0,0,0,0,-3.1,0,0,0,0,0.23,29.91,175.33,0.28,989,1.4000000000000001,92,1.5
2019,1,5,1,30,13.700000000000001,0,0,0,0,-3.2,0,0,0,0,0.23,30.970000000000002,163.88,0.28,989,1.4000000000000001,99,1.6
2019,1,5,2,30,13.3,0,0,0,0,-3.2,0,0,0,0,0.23,31.69,150.59,0.28,988,1.3,110,1.6
2019,1,5,3,30,13,0,0,0,0,-3.1,0,0,1,0,0.229,32.44,137.24,0.28,988,1.3,123,1.5
2019,1,5,4,30,12.8,0,0,0,0,-3,0,0,0,0,0.229,33.2,123.99000000000001,0.28,988,1.3,130,1.5
2019,1,5,5,30,12.3,0,0,0,0,-2.8000000000000003,0,0,0,0,0.229,34.81,110.96000000000001,0.28,989,1.3,148,1.4000000000000001
2019,1,5,6,30,12.4,0,0,0,0,-2.6,0,0,0,0,0.23,35.06,98.28,0.28,990,1.3,158,1.3
2019,1,5,7,30,14,22,47,25,0,-2.5,22,47,0,25,0.231,31.89,85.93,0.28,990,1.3,164,1.2000000000000002
2019,1,5,8,30,16.400000000000002,113,295,191,0,-2.4000000000000004,113,295,0,191,0.232,27.57,74.69,0.28,991,1.3,146,0.9
2019,1,5,9,30,19.1,173,456,369,0,-2.4000000000000004,173,456,0,369,0.233,23.23,64.59,0.28,991,1.3,241,0.9
2019,1,5,10,30,22.200000000000003,211,545,513,0,-1.7000000000000002,211,545,0,513,0.234,20.28,56.410000000000004,0.28,991,1.3,350,1.5
2019,1,5,11,30,24.1,281,464,573,0,-0.6000000000000001,281,464,0,573,0.23600000000000002,19.57,51.09,0.28,990,1.3,341,2
2019,1,5,12,30,24.8,291,469,595,0,-0.1,291,469,0,595,0.23700000000000002,19.36,49.58,0.28,988,1.3,337,2.2
2019,1,5,13,30,24.900000000000002,280,442,551,0,0.1,280,442,0,551,0.23900000000000002,19.53,52.22,0.28,987,1.3,339,2.4000000000000004
2019,1,5,14,30,24.5,259,319,426,0,0.1,259,319,0,426,0.241,20.12,58.44,0.28,987,1.2000000000000002,345,2.8000000000000003
2019,1,5,15,30,22.900000000000002,188,219,273,0,0,188,219,0,273,0.242,21.95,67.25,0.28,987,1.2000000000000002,351,2.7
2019,1,5,16,30,20.1,80,92,99,0,-0.2,80,92,0,99,0.244,25.63,77.74,0.28,988,1.1,356,2.6
2019,1,5,17,30,17.900000000000002,0,0,0,0,-0.8,0,0,0,0,0.246,28.150000000000002,89.04,0.28,989,1.1,183,3.2
2019,1,5,18,30,16.7,0,0,0,0,-1.4000000000000001,0,0,0,0,0.248,29.150000000000002,101.76,0.28,990,1,11,3.7
2019,1,5,19,30,15.700000000000001,0,0,0,0,-1.7000000000000002,0,0,1,0,0.25,30.400000000000002,114.56,0.28,990,0.9,19,3.7
2019,1,5,20,30,14.600000000000001,0,0,0,0,-1.7000000000000002,0,0,0,0,0.251,32.61,127.66,0.28,991,0.8,25,3.5
2019,1,5,21,30,13.600000000000001,0,0,0,0,-1.5,0,0,0,0,0.252,35.33,140.95000000000002,0.28,991,0.8,30,3.3000000000000003
2019,1,5,22,30,12.600000000000001,0,0,0,0,-1,0,0,0,0,0.252,38.9,154.31,0.28,991,0.7000000000000001,33,3.1
2019,1,5,23,30,11.700000000000001,0,0,0,0,-0.4,0,0,0,0,0.253,43.09,167.47,0.28,991,0.7000000000000001,33,3
2019,1,6,0,30,10.8,0,0,0,0,0.2,0,0,0,0,0.254,47.95,175.26,0.28,991,0.7000000000000001,33,3
2019,1,6,1,30,10,0,0,0,0,0.8,0,0,0,0,0.254,52.730000000000004,163.94,0.28,991,0.7000000000000001,32,3.2
2019,1,6,2,30,9.3,0,0,0,0,1.2000000000000002,0,0,0,0,0.254,56.910000000000004,150.66,0.28,991,0.7000000000000001,32,3.4000000000000004
2019,1,6,3,30,8.6,0,0,0,0,1.4000000000000001,0,0,0,0,0.253,60.730000000000004,137.3,0.28,991,0.7000000000000001,34,3.5
2019,1,6,4,30,8.3,0,0,0,0,1.6,0,0,0,0,0.252,62.49,124.05,0.28,991,0.8,35,3.5
2019,1,6,5,30,7.6000000000000005,0,0,0,0,1.6,0,0,0,0,0.251,65.84,111.02,0.28,992,0.8,41,3.2
2019,1,6,6,30,7.5,0,0,0,0,1.7000000000000002,0,0,0,0,0.25,66.46000000000001,98.32000000000001,0.28,992,0.8,47,3.2
2019,1,6,7,30,8.700000000000001,21,56,25,0,1.7000000000000002,21,56,0,25,0.25,61.410000000000004,85.95,0.28,993,0.8,51,3.7
2019,1,6,8,30,11.100000000000001,107,337,196,0,1.7000000000000002,107,337,0,196,0.251,52.370000000000005,74.7,0.28,993,0.8,52,3.7
2019,1,6,9,30,14.8,157,528,384,0,1.7000000000000002,157,528,0,384,0.253,41.230000000000004,64.58,0.28,994,0.8,49,3.8000000000000003
2019,1,6,10,30,18.3,183,638,536,0,0.9,183,638,0,536,0.255,31.04,56.36,0.28,993,0.8,44,4.2
2019,1,6,11,30,20.3,223,622,614,0,0.30000000000000004,223,622,0,614,0.255,26.19,51.01,0.28,992,0.8,32,3.8000000000000003
2019,1,6,12,30,21.3,221,651,644,0,-0.1,221,651,0,644,0.254,23.990000000000002,49.47,0.28,992,0.8,16,3.5
2019,1,6,13,30,21.6,209,641,603,0,-0.30000000000000004,209,641,0,603,0.253,23.240000000000002,52.08,0.28,991,0.8,5,3.5
2019,1,6,14,30,21.400000000000002,188,581,494,0,-0.30000000000000004,188,581,0,494,0.252,23.42,58.29,0.28,991,0.8,2,3.7
2019,1,6,15,30,20.3,147,485,336,0,-0.30000000000000004,147,485,0,336,0.252,25.14,67.09,0.28,991,0.8,5,3.3000000000000003
2019,1,6,16,30,17.5,88,294,151,0,-0.1,88,294,0,151,0.253,30.45,77.59,0.28,991,0.8,12,2.3000000000000003
2019,1,6,17,30,14.8,5,10,5,0,0.30000000000000004,5,10,0,5,0.255,37.19,88.91,0.28,992,0.8,20,1.8
2019,1,6,18,30,13.600000000000001,0,0,0,0,0.6000000000000001,0,0,0,0,0.258,41.14,101.62,0.28,993,0.8,31,1.8
2019,1,6,19,30,12.700000000000001,0,0,0,0,0.9,0,0,0,0,0.259,44.38,114.42,0.28,993,0.8,42,1.7000000000000002
2019,1,6,20,30,11.9,0,0,0,0,1,0,0,0,0,0.257,47.31,127.53,0.28,994,0.8,52,1.6
2019,1,6,21,30,11.3,0,0,0,0,1.1,0,0,0,0,0.253,49.46,140.82,0.28,993,0.8,61,1.7000000000000002
2019,1,6,22,30,10.600000000000001,0,0,0,0,1.1,0,0,0,0,0.249,51.96,154.18,0.28,993,0.8,68,1.7000000000000002
2019,1,6,23,30,10,0,0,0,0,1.1,0,0,0,0,0.246,54.1,167.33,0.28,993,0.8,73,1.7000000000000002
2019,1,7,0,30,9.5,0,0,0,0,1.1,0,0,0,0,0.245,55.83,175.19,0.28,992,0.8,76,1.7000000000000002
2019,1,7,1,30,9,0,0,0,0,1.1,0,0,0,0,0.244,57.65,164,0.28,992,0.9,78,1.6
2019,1,7,2,30,8.4,0,0,0,0,1.1,0,0,0,0,0.243,59.99,150.73,0.28,992,0.9,79,1.6
2019,1,7,3,30,7.9,0,0,0,0,1.1,0,0,0,0,0.243,62.08,137.37,0.28,992,0.9,81,1.6
2019,1,7,4,30,7.7,0,0,0,0,1.1,0,0,0,0,0.243,63,124.11,0.28,992,0.9,82,1.5
2019,1,7,5,30,7.1000000000000005,0,0,0,0,1.1,0,0,0,0,0.243,65.84,111.07000000000001,0.28,993,1,88,1.6
2019,1,7,6,30,7.2,0,0,0,0,1.2000000000000002,0,0,0,0,0.243,65.61,98.36,0.28,993,1,93,1.7000000000000002
2019,1,7,7,30,9.200000000000001,26,130,35,0,1.3,26,130,0,35,0.242,57.730000000000004,85.97,0.28,994,1,98,2.5
2019,1,7,8,30,12.200000000000001,89,480,216,0,1.4000000000000001,89,480,0,216,0.242,47.74,74.71000000000001,0.28,994,1,100,2.9000000000000004
2019,1,7,9,30,15.600000000000001,123,659,406,0,1.6,123,659,0,406,0.243,38.79,64.56,0.28,995,1,97,2.6
2019,1,7,10,30,18.5,141,754,559,0,1.4000000000000001,141,754,0,559,0.242,31.86,56.31,0.28,994,1,91,2.4000000000000004
2019,1,7,11,30,20,190,697,630,0,0.7000000000000001,190,697,0,630,0.242,27.61,50.92,0.28,993,1,80,1.9000000000000001
2019,1,7,12,30,21,190,714,655,0,0.1,190,714,0,655,0.242,24.740000000000002,49.34,0.28,993,1.1,65,1.6
2019,1,7,13,30,21.6,183,701,615,2,-0.6000000000000001,283,275,0,453,0.241,22.8,51.93,0.28,992,1.1,56,1.6
2019,1,7,14,30,21.6,133,744,527,3,-1,238,231,0,359,0.23900000000000002,22.06,58.13,0.28,991,1.1,58,1.8
2019,1,7,15,30,20.700000000000003,110,647,364,0,-1.3,110,647,0,364,0.23700000000000002,22.830000000000002,66.93,0.28,991,1.1,63,1.7000000000000002
2019,1,7,16,30,18.3,72,450,170,3,-1.4000000000000001,76,0,3,76,0.23600000000000002,26.330000000000002,77.43,0.28,991,1.1,60,1.3
2019,1,7,17,30,15.8,9,38,10,0,-1.1,9,38,0,10,0.23600000000000002,31.470000000000002,88.77,0.28,992,1.1,55,1.3
2019,1,7,18,30,14.4,0,0,0,3,-0.9,0,0,0,0,0.23600000000000002,34.980000000000004,101.48,0.28,993,1.1,56,1.4000000000000001
2019,1,7,19,30,13.3,0,0,0,3,-0.6000000000000001,0,0,1,0,0.23500000000000001,38.25,114.28,0.28,993,1.1,62,1.4000000000000001
2019,1,7,20,30,12.200000000000001,0,0,0,1,-0.4,0,0,0,0,0.23500000000000001,41.88,127.39,0.28,993,1.1,67,1.5
2019,1,7,21,30,11.5,0,0,0,0,-0.1,0,0,0,0,0.234,44.67,140.69,0.28,993,1.1,71,1.6
2019,1,7,22,30,11,0,0,0,4,0.1,0,0,0,0,0.233,46.96,154.05,0.28,993,1.1,74,1.7000000000000002
2019,1,7,23,30,10.5,0,0,0,0,0.30000000000000004,0,0,0,0,0.232,49.2,167.19,0.28,992,1.1,76,1.7000000000000002
2019,1,8,0,30,10.200000000000001,0,0,0,0,0.4,0,0,0,0,0.231,50.71,175.11,0.28,992,1.1,76,1.6
2019,1,8,1,30,9.9,0,0,0,0,0.5,0,0,0,0,0.23,52.08,164.05,0.28,992,1.1,75,1.6
2019,1,8,2,30,9.4,0,0,0,0,0.6000000000000001,0,0,0,0,0.23,54.04,150.79,0.28,992,1.1,74,1.6
2019,1,8,3,30,8.700000000000001,0,0,0,0,0.6000000000000001,0,0,0,0,0.23,56.730000000000004,137.43,0.28,992,1.1,75,1.7000000000000002
2019,1,8,4,30,8.200000000000001,0,0,0,0,0.6000000000000001,0,0,0,0,0.23,58.68,124.17,0.28,992,1.1,76,1.7000000000000002
2019,1,8,5,30,7.5,0,0,0,0,0.6000000000000001,0,0,0,0,0.23,61.47,111.11,0.26,992,1.1,84,1.7000000000000002
2019,1,8,6,30,7.7,0,0,0,0,0.6000000000000001,0,0,0,0,0.23,60.660000000000004,98.39,0.26,993,1.1,92,1.9000000000000001
2019,1,8,7,30,9.700000000000001,26,151,37,0,0.6000000000000001,26,151,0,37,0.231,53.08,85.99,0.26,993,1,99,2.8000000000000003
2019,1,8,8,30,12.8,85,506,218,0,0.7000000000000001,85,506,0,218,0.232,43.56,74.71000000000001,0.26,994,1.1,103,3.3000000000000003
2019,1,8,9,30,16.2,119,671,407,0,0.8,119,671,0,407,0.232,35.230000000000004,64.53,0.26,994,1.1,98,2.7
2019,1,8,10,30,18.900000000000002,140,748,555,0,0.1,140,748,0,555,0.233,28.28,56.25,0.26,993,1.2000000000000002,78,2
2019,1,8,11,30,20.1,198,676,626,0,-0.5,198,676,0,626,0.233,25.12,50.82,0.26,992,1.2000000000000002,43,1.5
2019,1,8,12,30,20.900000000000002,213,670,650,0,-0.9,213,670,0,650,0.234,23.14,49.21,0.26,991,1.2000000000000002,16,1.7000000000000002
2019,1,8,13,30,21.3,225,603,598,0,-1.3,225,603,0,598,0.23500000000000001,22,51.77,0.26,990,1.2000000000000002,7,2
2019,1,8,14,30,21.1,206,536,490,0,-1.5,206,536,0,490,0.23600000000000002,21.91,57.97,0.26,989,1.2000000000000002,5,2.2
2019,1,8,15,30,20.200000000000003,170,401,328,0,-1.6,170,401,0,328,0.23700000000000002,22.97,66.77,0.26,989,1.2000000000000002,6,1.9000000000000001
2019,1,8,16,30,17.8,100,198,143,0,-1.7000000000000002,100,198,0,143,0.23800000000000002,26.59,77.28,0.26,989,1.2000000000000002,7,1.4000000000000001
2019,1,8,17,30,15.3,4,2,4,0,-1.4000000000000001,4,2,0,4,0.23900000000000002,31.73,88.64,0.26,990,1.2000000000000002,10,1.3
