date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-06-16,0.7530127101781398,202392.24916294642,278613.35238914413,0.42114760824893105,220.84192276921937,127832.802734375,14,1039614.0,443650.64285714284,380023.4108150155,969827.9,571483.44,345064.94
2019-06-17,0.7987658172473365,173756.3197544643,256953.86132493024,0.4711548143306087,240.41565566463078,136041.63002232142,14,993905.0,417986.78571428574,366676.6141531209,958670.94,554028.44,342941.4
2019-06-18,0.7987821034383291,260904.17940848213,320334.72423667536,0.0,104.82037728113578,242019.68052455358,14,699454.0,294299.14285714284,196202.0324394287,945776.44,536318.8,339739.94
2019-06-19,0.6716217413967064,225066.24972098213,291124.89434111613,0.3436214123602913,271.30110015882894,92241.048828125,14,1018354.0,415405.21428571426,372901.80288777174,906203.2,507646.25,326470.28
2019-06-20,0.8927244473878144,153348.34933035713,214821.1589173021,0.5803394770051807,284.75066313391477,151563.4564732143,14,933314.0,399460.21428571426,344128.25962247956,948612.06,551023.7,337448.2
2019-06-21,0.9318781975846432,87427.13141741071,115242.08213020457,0.8288264599851091,21.485198921333886,24424.18387276786,14,952448.0,498395.14285714284,289058.0854134703,913231.06,522819.28,320979.6
2019-06-22,0.9641317915936889,91590.80022321429,104340.56105207156,0.904411053360084,19.48676169497443,-53376.978794642855,14,1089575.0,597254.1428571428,350220.5868398367,947901.8,543877.2,341551.62
2019-06-23,0.9168631456501858,119767.89564732143,182302.2245909982,0.8155821555276053,202.48248124256278,15219.88783482143,14,1084260.0,548735.7857142857,440537.45566229906,953153.9,563955.75,335991.94
2019-06-24,0.5660609595213205,318866.98493303574,407883.7126727937,0.0,450.9628773946264,299283.04743303574,14,715399.0,226494.92857142858,235972.17407028322,945644.7,525778.0,345389.88
2019-06-25,0.7220043793955926,233413.2642299107,329231.24898074695,0.0,221.8263980634986,228125.7553013393,14,659060.0,276911.5,221867.20543769142,944082.44,505037.28,352860.06
2019-06-26,0.9964672429868218,163537.73325892858,184657.2270174904,0.7468844582345948,26.280160789937963,-163268.70479910713,14,1100205.0,640001.9285714285,380889.71430514636,859215.25,476733.22,295933.0
2019-06-27,0.8178043110902069,160471.82393973213,212726.84793726602,0.3147361432170964,37.256843976455166,100656.91824776786,14,858904.0,455951.0714285714,266677.1060721083,945563.06,556608.0,337542.34
2019-06-28,0.9482572601353202,93437.79185267857,107953.29843247004,0.8711651552313753,22.973027073847504,580.7751116071429,14,1023669.0,529829.5714285715,312112.80649734376,951614.6,530410.3,348211.1
2019-06-29,0.8844479436131083,137381.60072544642,196120.0112332597,0.7357351568866133,295.5740839252561,81684.14536830357,14,1077882.0,477818.5,395908.25403441256,957506.7,559502.6,339910.8
2019-06-30,0.9289385957030543,91990.92466517857,125848.13955585277,0.8155951611508726,17.77044456427628,22873.313058035714,14,953511.0,535448.2857142857,304125.60429543897,960346.44,558321.56,344274.78
