date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-10-26,0.9993143775352684,461988.740234375,528143.4576791622,0,109953.5857451277,461988.740234375,11,724.0,433.27272727272725,250.55901137619895,772783.3,462422.03,268675.62
2019-10-27,0.9763483839974919,462799.30308948865,538558.5229754237,0,114919.02914263948,462799.30308948865,11,731.0,404.6363636363636,253.59466584582285,795549.44,463203.9,289121.78
2019-10-28,0.9783076380064532,470963.3229758523,536702.8987389685,0,117158.12623769866,470963.3229758523,11,719.0,415.09090909090907,240.06434743437208,764135.44,471378.47,270175.4
2019-10-29,0.975602884803732,459373.64701704547,528999.9058044511,0,122721.28674922981,459373.64701704547,11,704.0,396.0,240.29981273400944,797848.94,459769.62,275367.9
2019-10-30,0.9490607988938152,402856.16938920453,480536.8051192965,0,229050.469646012,402856.16938920453,11,665.0,319.90909090909093,270.1567894928627,724959.1,403176.03,275001.3
2019-10-31,0.9501907655041156,365047.2863991477,431040.2760962275,0,274696.79113346396,365047.2863991477,11,687.0,374.09090909090907,253.4973193331458,664465.9,365421.38,240635.98
2019-11-01,0.934392352616915,272066.01598011365,331542.9242417548,0,207708.47798083664,272066.01598011365,11,494.0,234.45454545454547,194.56328720309165,567710.75,272300.47,198904.89
2019-11-02,0.8361908615541661,293787.36097301135,375352.8763463989,0,186817.85512273223,293787.36097301135,11,428.0,202.8181818181818,164.6607531756236,668959.5,293990.2,245161.42
2019-11-03,0.6709901181599681,172652.20632102274,226310.9812356556,0,562614.9529462388,172652.20632102274,11,559.0,197.27272727272728,216.65322102802486,457066.47,172849.47,153601.03
2019-11-04,0.9080246155704996,409244.341796875,472033.86874345614,0,118118.87097622658,409244.341796875,10,684.0,390.4,239.89682967661096,721101.5,409634.75,248176.23
2019-11-05,0.9552549247837624,406404.457421875,481478.48987512063,0,109715.91745899632,406404.457421875,10,643.0,361.0,208.60116117712394,749153.8,406765.47,272344.97
2019-11-06,-0.024955255071723983,96577.3169921875,109348.40576709631,0,454907.6795949122,96577.3169921875,10,56.0,29.8,14.868310820892422,165120.88,96607.11,54056.137
2019-11-07,0.0006931978154893806,80879.653515625,96608.3823619837,0,197271.61132076202,80879.653515625,10,202.0,69.9,64.74814454655996,227136.8,80949.56,55694.227
2019-11-08,0.8435470479410978,175602.76953125,205205.51535211818,0,109640.38502993912,175602.76953125,10,417.0,183.1,132.58075107479047,361725.88,175785.86,112029.3
2019-11-09,0.5432191871724626,198265.9140625,231646.58968012247,0,137217.3220169016,198265.9140625,10,264.0,152.8,67.69506793129187,319005.38,198418.72,126311.46
2019-11-10,-0.16504600451194507,150466.3447265625,172455.57371093315,0,146192.05982480524,150466.3447265625,10,215.0,137.8,60.190069317491606,315024.3,150604.16,88814.49
2019-11-11,0.7173569652629065,166346.2494140625,206757.8367539034,0,139186.52799016787,166346.2494140625,10,457.0,151.2,141.40548472782487,414551.8,166497.45,129534.91
2019-11-12,0.8588274756406411,321424.891015625,388897.4089097672,0,108395.81064949918,321424.891015625,10,486.0,293.6,166.26364605649667,612493.6,321718.47,230907.77
2019-11-13,0.8253147436742094,257134.4560546875,299089.92606952286,0,140937.91307421942,257134.4560546875,10,406.0,197.1,128.94912864295662,470941.34,257331.58,161133.17
2019-11-14,0.8899116284660487,190687.1646484375,233923.46751712533,0,148192.38941545258,190687.1646484375,10,254.0,130.5,86.01582541731622,423299.1,190817.69,142899.64
2019-11-15,0.2856130789939847,163438.2431640625,185966.60057564836,0,205876.28785153216,163438.2431640625,10,283.0,140.3,98.59124369503274,287012.44,163578.53,93548.86
2019-11-16,0.947401545929775,183947.73203125,217568.0757470552,0,117656.70274324839,183947.73203125,10,410.0,175.1,136.13755298716563,338718.62,184122.84,122599.375
2019-11-17,0.9094231047456371,285532.262109375,348761.7608307632,0,181680.29500840488,285532.262109375,10,531.0,240.6,215.63456742059392,545954.94,285772.88,211293.98
2019-11-18,0.24217572793468098,249493.6498046875,313121.40093859425,0,209689.73716835608,249493.6498046875,10,613.0,195.5,185.32928652656182,542317.2,249689.16,199482.7
2019-11-19,0.9250980448675558,380145.438671875,431091.20067232527,0,105063.03921745231,380145.438671875,10,619.0,363.5,204.1237369832328,651161.25,380508.94,214481.11
2019-11-20,0.9404421339971268,356305.9931640625,423722.6757468181,0,132179.42778811028,356305.9931640625,10,598.0,289.2,220.23764942039818,659289.4,356595.2,241929.97
2019-11-21,0.923251519983256,173201.8330078125,202817.66706394864,0,149156.7275979587,173201.8330078125,10,295.0,147.4,106.91554299227654,332773.78,173349.22,111334.84
2019-11-22,0.6268080848668303,177827.4734375,207026.6454331202,0,141733.8849212453,177827.4734375,10,385.0,169.5,123.56667116266514,363821.56,177996.97,111818.29
2019-11-23,0.2681011111544975,172587.6712890625,194347.74203976232,0,175743.58582883584,172587.6712890625,10,395.0,141.3,115.80544028671538,260315.14,172728.97,94220.74
2019-11-24,0.8942109074071525,227120.632421875,291505.361577996,0,144719.0213184077,227120.632421875,10,516.0,239.5,209.23630978712404,541051.1,227360.16,192805.28
2019-11-25,0.7296284301524486,206131.72890625,261731.61734965522,0,154274.81961840246,206131.72890625,10,411.0,184.2,158.5320156939916,487077.94,206315.94,170125.92
2019-11-26,0.8235459521909941,253718.4455078125,305874.6602042752,0,163374.26320839606,253718.4455078125,10,410.0,178.3,135.54831037104242,498321.3,253896.78,180192.64
2019-11-27,0.9270233049437284,114158.1408203125,137476.32270104456,0,165013.71282428264,114158.1408203125,10,176.0,86.5,65.42213352952925,232149.22,114244.625,80804.81
2019-11-28,0.4835399071143567,132536.7728515625,171635.13494692522,0,267295.93713279365,132536.7728515625,10,273.0,94.6,93.73034608800812,361131.25,132631.38,114997.57
2019-11-29,0.800674294715424,103581.2126953125,118259.31809007475,0,192125.03442590745,103581.2126953125,10,336.0,158.9,126.19425061740685,197481.39,103740.11,60250.793
2019-11-30,0.7809647724567096,257586.923828125,304915.0615380993,0,215515.761884973,257586.923828125,10,424.0,224.2,140.57485155207846,518116.84,257811.12,172098.69
2019-12-01,0.9427593454591492,340307.09765625,401946.301303863,0,129040.11852001645,340307.09765625,10,450.0,251.9,148.48153645038386,589887.56,340559.0,225607.17
2019-12-02,0.9975781611631857,413850.6265625,471109.3604641118,0,107093.48237964991,413850.6265625,10,624.0,382.4,213.01810043071717,677595.75,414233.03,237492.66
2019-12-03,0.9147228381341648,392989.0515625,443801.241954344,0,113306.33696339894,392989.0515625,10,631.0,366.9,220.12443450618258,644751.6,393355.94,217557.03
2019-12-04,0.996798506929956,415258.695703125,475413.3076272829,0,104722.30432283056,415258.695703125,10,627.0,388.6,213.1995413795359,686844.5,415647.28,244202.56
2019-12-05,0.8192360422912173,361612.693359375,407986.65841309936,0,125749.33666104428,361612.693359375,10,625.0,324.7,210.83329380763794,608180.4,361937.4,199307.97
2019-12-06,0.9016518695358389,374230.05234375,433897.8048616981,0,171608.12274350924,374230.05234375,10,619.0,341.9,233.03287798553708,658101.1,374571.94,231676.86
2019-12-07,0.7181742262115353,335939.02109375,371967.6814368637,0,144493.99449512264,335939.02109375,10,610.0,284.5,188.28539212825007,571581.75,336223.5,168476.53
2019-12-08,0.4438706410626468,270857.8109375,303274.464123849,0,168892.69622668685,270857.8109375,10,307.0,188.0,92.09053516331994,479763.0,271045.8,143844.14
2019-12-09,0.9381943024320724,178423.644921875,215466.4916159941,0,164280.68851210177,178423.644921875,10,347.0,148.2,122.30544641275065,389114.28,178571.84,127441.14
2019-12-10,0.33737546774575666,127584.64140625,162065.00604659354,0,173080.6612951825,127584.64140625,10,460.0,116.8,132.86066218243667,365107.2,127701.45,105386.66
2019-12-11,0.7813297503434276,175825.2197265625,222671.31400122444,0,178227.62290182168,175825.2197265625,10,539.0,189.7,184.65947639431403,431876.22,176014.9,144165.86
2019-12-12,0.6514734700523621,175983.4796875,233108.68580111,0,248170.48304129703,175983.4796875,10,389.0,125.0,134.62540622037136,475907.1,176108.48,161227.62
2019-12-13,0.9587734546865313,78998.1490234375,91530.42773988948,0,155036.7575037338,78998.1490234375,10,154.0,72.1,56.632244447056046,155366.83,79070.25,48783.84
2019-12-14,0.9335789733810091,61223.5501953125,68402.09304550251,0,219932.8911207812,61223.5501953125,10,143.0,50.3,47.72153019806097,128816.01,61273.85,32199.092
2019-12-15,0.2634074094977934,128451.241796875,143849.87852848452,0,174117.54066033216,128451.241796875,10,311.0,151.5,102.78807756198619,242687.34,128602.734,68283.59
2019-12-16,0.7080342307034277,221422.234765625,274505.22700606147,0,124964.84000420808,221422.234765625,10,539.0,235.1,165.88781349655153,528813.4,221657.33,171144.75
2019-12-17,0.942274687833896,369511.964453125,425169.97211233596,0,106719.14511540822,369511.964453125,10,606.0,350.8,213.7983473587514,632493.25,369862.75,221887.94
2019-12-18,0.8106650649306666,252453.0322265625,311728.87185396603,0,229107.28650999127,252453.0322265625,10,309.0,170.0,136.28809355348855,561892.25,252623.03,192875.02
2019-12-19,0.9345747678307149,264009.762890625,311115.4955196327,0,120186.21974102705,264009.762890625,10,410.0,230.7,147.58052415922336,459894.38,264240.47,173636.86
2019-12-20,0.17325341438261177,180401.3015625,228454.76682399842,0,344959.0622077535,180401.3015625,10,389.0,98.7,119.71173710209038,487374.88,180500.02,147770.3
