date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-08-08,0.929041936344193,489241.07677283656,558371.4218171887,0,113779.00728770805,489241.07677283656,13,883.0,497.0769230769231,321.474328041515,836037.1,489738.12,280400.34
2019-08-09,0.7573864586140041,441936.4331430289,510484.7368795342,0,139102.10047776814,441936.4331430289,13,790.0,386.15384615384613,238.5724369920123,860877.6,442322.62,266126.94
2019-08-10,0.42371165461627985,359627.26622596156,416689.2241083107,0,148656.9870239683,359627.26622596156,13,902.0,348.38461538461536,285.3902411498854,714592.3,359975.66,219186.17
2019-08-11,0.765574786256793,434996.5174278846,517121.2620846604,0,312834.8862260543,434996.5174278846,13,936.0,399.38461538461536,339.06305668747876,813516.9,435395.94,291306.7
2019-08-12,0.8645122093465496,249602.55393629806,310484.20101021614,0,150993.23655381385,249602.55393629806,13,582.0,252.0,205.52169390764243,593926.6,249854.53,192376.98
2019-08-13,0.8110527792872522,358620.67307692306,455606.3443848804,0,257314.65983734227,358620.67307692306,13,756.0,282.6923076923077,285.95698528956666,719518.75,358903.34,292719.56
2019-08-14,0.9680465416283427,395399.08653846156,475613.45336360537,0,241918.48110512705,395399.08653846156,13,776.0,396.9230769230769,288.2442429429313,738855.8,395796.0,275397.22
2019-08-15,0.9097248995461019,353671.7638221154,421620.8415279044,0,330615.33903088263,353671.7638221154,13,816.0,425.61538461538464,306.293850863714,723173.7,354097.38,239172.84
2019-08-16,0.6210865308797736,387958.7091346154,464237.32657829055,0,156108.02549929894,387958.7091346154,13,930.0,304.53846153846155,239.061573443822,784647.3,388263.22,265518.66
2019-08-17,0.28260654720601924,176435.44771634616,217040.51978731898,0,442676.4586533774,176435.44771634616,13,418.0,136.07692307692307,124.35062091954717,416723.75,176571.52,131597.05
2019-08-18,0.7239200875681482,194670.95072115384,248856.41830119837,0,163618.86688477627,194670.95072115384,13,454.0,212.69230769230768,162.12412149100692,520485.5,194883.64,161472.42
2019-08-19,0.7277250502034608,428748.38807091344,510754.35582968063,0,129378.48699806046,428748.38807091344,13,898.0,414.0769230769231,260.03892706620593,795445.4,429162.5,289092.7
2019-08-20,0.8483510584333506,448752.42322716344,507594.20581517916,0,180012.75049633722,448752.42322716344,13,928.0,439.38461538461536,254.5104904391757,743439.75,449191.84,247121.88
2019-08-21,0.9869055931108394,554667.0810546875,628156.9537609462,0,96879.06931252715,554667.0810546875,12,887.0,543.9166666666666,287.29315352198364,916548.4,555210.94,308224.94
2019-08-22,0.7942192780634901,431952.0406901042,530161.0222247526,0,215174.39158212589,431952.0406901042,12,870.0,366.9166666666667,313.29581093834486,852607.44,432318.9,321306.34
2019-08-23,0.9173082441995697,407877.4534505208,501501.0468907631,0,146666.5383485448,407877.4534505208,12,828.0,357.75,285.6692699927345,856357.6,408235.22,305022.94
2019-08-24,0.9522230600141094,349325.267578125,413106.8654640379,0,124982.37954539599,349325.267578125,12,531.0,289.8333333333333,199.0823645599677,654125.6,349615.1,230515.36
2019-08-25,0.7169105252150391,271640.07698567706,326600.4028735533,0,287096.3621835936,271640.07698567706,12,627.0,197.25,218.40459743745822,547720.0,271837.3,189546.42
