date,correlation,mae,rmse,r2,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2020-02-01,0.9789379445392695,95.73021692375363,111.12637144866075,0.898972699692907,13,972.0,575.3076782226562,363.89727783203125,1054.304443359375,609.242431640625,437.54241943359375
2020-02-02,0.9393931822929229,97.38498975440484,114.1917466160921,0.8695002503123201,14,973.0,488.5,328.0365295410156,954.9521484375,457.67230224609375,327.4184875488281
2020-02-03,0.8899255053005631,76.18346521479208,106.72532814468128,0.763821249330147,10,734.0,297.3999938964844,231.48658752441406,754.7622680664062,282.0760498046875,241.3233184814453
2020-02-04,0.8047986322598646,120.00210785376531,159.72591210618017,0.615394704614562,11,820.0,306.5454406738281,270.1245422363281,848.4383544921875,319.67718505859375,263.95343017578125
2020-02-05,0.9855599145023555,41.89191412229092,57.20847357130623,0.9683755557504643,13,897.0,426.76922607421875,334.8343505859375,856.1029052734375,412.41302490234375,319.6178894042969
2020-02-06,0.986011979095819,48.57591885751056,63.19992325520307,0.960561507649828,13,973.0,567.6923217773438,331.23590087890625,948.9155883789062,573.6510620117188,361.8251647949219
2020-02-07,0.902383112055584,90.13193299411087,119.5263462092976,0.7987955728865329,13,839.0,324.30767822265625,277.34857177734375,868.776123046875,357.4792785644531,250.74392700195312
2020-02-08,0.9926735620968681,39.44281558436164,47.51199529540875,0.9705390614359446,11,806.0,395.6363525390625,290.319580078125,877.1387939453125,428.9710693359375,293.6976013183594
2020-02-09,0.9643789412972703,69.50329583217479,84.53585432566237,0.9280094402380688,12,934.0,524.0,329.0769348144531,912.8756103515625,511.8324279785156,324.90130615234375
2020-02-10,0.9253193564016897,96.86513948569286,127.06218511449799,0.6559672653295654,10,710.0,395.8999938964844,228.34693908691406,688.6195678710938,299.03485107421875,207.2897186279297
2020-02-11,0.7359356084133183,112.18202519605668,155.7306540038577,0.5286572875027058,10,598.0,211.10000610351562,239.1027069091797,485.7808837890625,203.7955322265625,149.87353515625
2020-02-12,0.9155093903310828,92.31855678720143,106.78228525918423,0.7831155290564674,11,812.0,395.3636474609375,240.48130798339844,700.3853149414062,361.2055358886719,263.7483215332031
2020-02-13,0.9680940664799078,61.47512177800898,80.12883345218317,0.930333774811888,12,913.0,439.5,317.0823059082031,936.4037475585938,454.0234375,328.4328308105469
2020-02-14,0.9673198547757956,47.79650729442697,60.77666328898377,0.9318325021999051,10,629.0,311.79998779296875,245.3730926513672,673.6647338867188,297.37408447265625,238.79898071289062
2020-02-15,0.9335615543931984,68.27714832595365,93.3642383095636,0.8325764476789711,10,733.0,497.5,240.51991271972656,771.6928100585938,452.49468994140625,226.36691284179688
2020-02-16,0.9723997650947788,120.54645513392798,136.53352562439864,0.8208329809903541,12,942.0,534.75,336.90277099609375,1027.93212890625,582.1509399414062,435.79840087890625
2020-02-17,0.8850327040777839,125.57030141491596,178.0892959256669,0.711245239289183,13,920.0,319.8461608886719,344.948486328125,909.094970703125,408.4608154296875,297.24212646484375
2020-02-18,0.6706033955267217,108.12589190688468,130.2763834321132,0.21181672938377905,14,472.0,216.85714721679688,152.28054809570312,511.3887634277344,220.767822265625,176.28248596191406
2020-02-19,0.9866866911579593,49.558746977995696,63.405474004650905,0.9595060718429773,12,948.0,592.4166870117188,329.0986328125,970.2914428710938,621.2733154296875,349.47003173828125
2020-02-20,0.9678941411068167,74.78785309306151,88.6658361567262,0.8645069727582733,10,683.0,164.6999969482422,253.9081268310547,613.7146606445312,209.39987182617188,196.3413848876953
2020-02-21,0.9503345646181709,80.01311472657716,101.62896489075308,0.869345504074696,13,838.9999389648438,335.30767822265625,292.6418151855469,782.4798583984375,382.9747314453125,257.3163146972656
2020-02-22,0.9792293369928443,50.19296958569669,68.66160543550225,0.948917303619345,13,983.0,565.3076782226562,316.1972961425781,994.6632690429688,562.08447265625,341.0276184082031
2020-02-23,0.9307518208314416,71.75672674279296,100.17273092409803,0.7947224146727392,14,736.0,305.5714416503906,229.4410400390625,723.7183837890625,249.21005249023438,232.18214416503906
2020-02-24,0.894610173584743,87.54554442268878,147.14404124743695,0.7529564350344284,12,938.0,448.0833435058594,309.2076110839844,936.387939453125,493.6031494140625,324.2509765625
2020-02-25,0.9776271715817366,43.48747062742841,51.35486906837434,0.9544089427730641,10,790.0,398.79998779296875,253.5248565673828,780.8868408203125,395.97320556640625,239.04188537597656
2020-02-26,0.9407827353002582,83.93468029299763,96.96652708891328,0.8791053130706777,11,870.0,390.0,292.4924011230469,737.0230102539062,374.7705993652344,259.1922607421875
2020-02-27,0.9755829396706998,76.59193940544849,97.10031151878249,0.8869348969710443,12,936.0,545.4166870117188,301.6133728027344,932.69482421875,608.7920532226562,333.18206787109375
2020-02-28,0.9268747005993514,79.79406337523909,97.28033678478599,0.8534027008807523,11,720.0,299.81817626953125,266.4761962890625,760.6973266601562,318.6415100097656,250.80856323242188
2020-02-29,0.9814430966160285,87.64563719030733,107.2564772912439,0.855151685188043,13,903.0,553.3076782226562,293.32415771484375,991.0388793945312,585.2313232421875,378.40704345703125
2020-03-01,0.9919902822412552,74.68331633729929,86.83966921458605,0.9292944436800603,13,948.0,571.0,339.9166564941406,1034.8721923828125,610.021728515625,405.5785217285156
2020-03-02,0.8892283016148835,83.93741193420942,103.45291475277745,0.7816906163035872,10,609.0,269.8999938964844,233.39163208007812,681.4603271484375,276.6322326660156,228.55906677246094
2020-03-03,0.9333269791343566,87.01413986510912,117.69978220019931,0.8601731915041242,14,862.0,430.3571472167969,326.64251708984375,883.8727416992188,431.4715270996094,338.9878845214844
2020-03-04,0.9404911754315153,92.24346996241744,123.52836900636305,0.8295573910565595,12,986.0,608.0833129882812,312.5157165527344,1026.4754638671875,589.4801025390625,364.5638732910156
2020-03-05,0.84723245018372,140.4677176341191,190.41880099674358,0.704037810942818,14,962.0,457.0714416503906,363.2319641113281,946.872802734375,426.26092529296875,335.9165954589844
2020-03-06,0.9362761786264969,84.32469726835551,112.06624091238847,0.842661409048038,13,890.0,512.2307739257812,294.0615539550781,947.329833984375,495.9428405761719,326.7861022949219
2020-03-07,0.969799569494579,66.6097401983553,85.67885124773002,0.9254759734625625,14,977.0,492.28570556640625,325.7000732421875,926.4791259765625,459.33233642578125,336.4911804199219
2020-03-08,0.9575347125691438,65.45585598773388,81.96880989743987,0.9117849820960077,11,869.0,473.18182373046875,289.4501037597656,885.6533813476562,470.64532470703125,297.6324157714844
2020-03-09,0.909000130405721,186.67348138025125,230.28718787432135,0.5493059274254544,13,1010.0,566.1538696289062,357.0342712402344,1056.402587890625,469.4934997558594,483.24261474609375
2020-03-10,0.9612987938189843,65.43774043838482,91.80954990633957,0.923180771202207,12,962.0,494.6666564941406,345.9769592285156,918.6716918945312,491.1880798339844,322.7751159667969
2020-03-11,0.9390378966609025,66.27018832525243,86.56346757853535,0.8056875111448191,10,623.0,225.0,206.9965057373047,608.0293579101562,277.46173095703125,208.6205596923828
2020-03-12,0.8888534160877092,104.25256781560054,163.42982041428186,0.7042450220646317,14,948.9999389648438,435.0714416503906,311.8585510253906,962.599853515625,481.809326171875,354.61474609375
2020-03-13,0.9059601955503794,103.0071170937694,131.2757080808164,0.8188999266141899,12,900.0,393.6666564941406,322.1954040527344,863.8057250976562,405.8645935058594,286.3122253417969
2020-03-14,0.94058618970673,78.58150545112792,105.94276894809346,0.8650349196556497,13,918.0,495.30767822265625,300.15228271484375,961.0344848632812,508.0845947265625,322.2567443847656
2020-03-15,0.9832543802007685,44.01689320870407,50.457285717905975,0.9560157391096281,11,673.0,323.7272644042969,252.33155822753906,615.9214477539062,302.1152648925781,234.9846954345703
2020-03-16,0.96501247045728,62.87606101563203,74.54820614403084,0.9283003989042367,11,797.0,466.0,291.994873046875,752.47265625,464.6405334472656,265.98712158203125
2020-03-17,0.8931428887712294,77.24247881743572,125.99200628302664,0.7513345726782377,11,715.0,367.0,264.9913024902344,762.1526489257812,315.19464111328125,254.1085205078125
2020-03-18,0.9677164598929775,42.544736532278016,57.738681612331895,0.9356288690854428,10,741.0,446.0,239.88330078125,763.7495727539062,452.60821533203125,231.71690368652344
2020-03-19,0.9734053050752024,74.39520551339356,87.8728343033717,0.9245685726225152,13,992.0,542.1538696289062,333.01171875,987.8321533203125,509.7018737792969,361.6269226074219
2020-03-20,0.9517324966996134,90.47731030076646,117.60636758840876,0.848778662715102,11,831.0,408.7272644042969,317.19085693359375,940.0441284179688,382.5700988769531,372.47662353515625
2020-03-21,0.8182204396441554,121.83453465507877,161.72162003074814,0.564682615521007,13,734.0,325.23077392578125,255.12094116210938,836.375244140625,370.2477111816406,276.7585754394531
2020-03-22,0.8708887131207349,85.10550527661535,131.46377905299553,0.33341057504616745,11,485.0,265.0,168.87806701660156,659.991455078125,314.91253662109375,243.93251037597656
2020-03-23,0.9236471983819602,59.31920480918308,90.6545129359828,0.791669557905543,10,656.0,351.8999938964844,209.3590545654297,689.1749877929688,400.9781799316406,197.5371551513672
2020-03-24,0.973849293046653,141.28111794227195,161.80842433181297,0.7188922406597029,12,911.0,490.3333435058594,318.7564697265625,1033.6552734375,627.5095825195312,363.2366943359375
2020-03-25,0.9433941573550764,71.01385350512595,111.09963146298493,0.8862215055625247,13,926.0,517.0,342.8179626464844,878.386962890625,499.30694580078125,313.2118225097656
2020-03-26,0.8331060375210032,134.49375087176665,198.61278379190716,0.6137668660111539,14,882.0,332.0,331.6460266113281,774.3096313476562,418.93023681640625,302.6368103027344
2020-03-27,0.9765515283952367,78.64275775879855,97.67424803186145,0.9127504832761869,13,956.0,564.5384521484375,344.1752624511719,1024.260498046875,532.051025390625,396.9470520019531
2020-03-28,0.9497327345567478,120.84595490401698,153.4555122043537,0.7641109796174519,13,955.0,574.6923217773438,328.8589782714844,956.5455322265625,460.3882141113281,339.84918212890625
2020-03-29,0.9583317978611852,44.50801733121409,71.26408317659345,0.8788968457220843,10,623.0,311.1000061035156,215.85975646972656,656.510009765625,345.49395751953125,229.80599975585938
2020-03-30,0.9843346776563804,104.73181341401124,124.46113211663256,0.8198778937094565,12,878.0,443.3333435058594,306.2982482910156,968.4537963867188,548.0651245117188,346.4056091308594
2020-03-31,0.9531830239070034,73.84648149004686,92.96659693818553,0.907890388408033,12,864.0,418.6666564941406,319.940185546875,874.6995849609375,423.8831787109375,311.1776428222656
2020-04-01,0.8615453607981064,110.97091403732891,148.7773531990702,0.7240104764889106,11,915.0,377.81817626953125,297.02081298828125,841.0245361328125,339.6062316894531,253.93112182617188
2020-04-02,0.8850732542377262,106.80008462205927,134.56884420087542,0.7516826141527871,14,800.0,371.28570556640625,280.2420654296875,792.6594848632812,323.96954345703125,256.7722473144531
2020-04-03,0.9556261967900929,98.4028821848175,124.45632454969042,0.8552229387450403,14,1026.0,558.9285888671875,339.43719482421875,1038.6148681640625,572.61669921875,404.877685546875
2020-04-04,0.9835293287765189,63.181908690791076,71.94185299855891,0.9161945869093228,11,834.0,355.5454406738281,260.6405029296875,759.345458984375,300.4609680175781,268.0126953125
2020-04-05,0.8204950809606301,126.11676791002373,198.95939330906901,0.6412777603534207,13,909.0,413.23077392578125,345.7532958984375,922.8159790039062,467.35101318359375,309.0765075683594
2020-04-06,0.8855295722090343,124.92264618108446,165.11923992804222,0.7340093004528715,14,972.0,501.21429443359375,332.24371337890625,947.186767578125,437.4903259277344,328.3161315917969
2020-04-07,0.9821756660160598,51.855821939575186,73.77745801043442,0.9544672694595719,14,971.0,568.7857055664062,358.8014831542969,1003.2583618164062,564.7001953125,388.39752197265625
2020-04-08,0.9769985810669627,55.60534097396811,83.11163629856627,0.9427633511019711,12,918.0,440.5,362.84320068359375,925.8101806640625,478.0635681152344,357.55462646484375
2020-04-09,0.9785868836626787,71.75115279515771,87.30024882906314,0.9173982459292239,12,996.0,572.25,317.2598876953125,960.9133911132812,516.0292358398438,334.9938049316406
