date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-08-21,0.9991523141718918,593415.4214242789,677889.809105908,0,107179.9310672253,593415.4214242789,13,1000.0,597.2307692307693,342.6283588783805,993934.4,594012.6,341431.97
2019-08-22,0.9308803202153997,515387.3838641827,622021.7630012465,0,189759.92230447967,515387.3838641827,13,973.0,428.38461538461536,362.47380099843963,973745.44,515815.78,362820.72
2019-08-23,0.9289029559231612,419344.22400841344,538132.0562101842,0,139934.40422757235,419344.22400841344,13,957.0,402.0769230769231,341.6158811536874,903988.56,419746.3,351336.62
2019-08-24,0.9097333509410819,334364.64378004806,439794.61629033263,0,138380.35261236283,334364.64378004806,13,942.0,334.61538461538464,329.044459625529,759911.3,334699.28,297656.38
2019-08-25,0.8584999858470922,314853.03434244794,397214.5029914727,0,110180.5308318312,314853.03434244794,12,606.0,294.8333333333333,174.22912465712463,680611.25,315147.9,253089.22
2019-08-26,0.6862119198672039,283850.310546875,338775.9132150632,0,147674.47925347532,283850.310546875,12,650.0,310.25,209.4712499257465,654277.2,284160.56,193293.98
2019-08-27,0.6439802301711304,368860.0172526042,435621.8997805076,0,257862.11893316254,368860.0172526042,12,892.0,338.8333333333333,249.79585604443022,798075.1,369198.84,242217.27
2019-08-28,0.9828023304334077,603823.9459635416,672311.8193224388,0,97385.0998993456,603823.9459635416,12,957.0,602.0833333333334,302.41526486644557,942476.75,604426.06,309077.5
2019-08-29,0.7140808546362809,444043.986328125,494016.92377501837,0,127777.80650977245,444043.986328125,12,649.0,360.3333333333333,177.81263547153597,732624.1,444404.34,226266.86
2019-08-30,0.8548485936794009,484675.0110677083,548654.2741229258,0,190693.00128372785,484675.0110677083,12,888.0,496.0833333333333,294.2535883254854,800758.0,485171.12,268806.53
2019-08-31,0.7560135901673856,504791.1608072917,569751.5578918029,0,105442.87790360743,504791.1608072917,12,853.0,488.4166666666667,265.7105254470235,938391.2,505279.53,276150.84
2019-09-01,0.8755545985899736,426661.16455078125,512151.8170472102,0,130146.23849812277,426661.16455078125,12,654.0,337.75,240.78172876921312,764422.8,426998.9,296109.56
2019-09-02,0.548644361996893,360091.0283203125,424047.5810854037,0,128794.51387877257,360091.0283203125,12,728.0,374.5,232.17959349685242,789594.44,360465.53,234028.92
2019-09-03,0.9059655174088246,540240.9098307291,614155.2363494096,0,95355.61505398879,540240.9098307291,12,927.0,550.0,288.3400769924292,919655.2,540790.94,305356.84
2019-09-04,0.930031013203732,506045.31949869794,605486.6699729649,0,197400.45954857045,506045.31949869794,12,909.0,416.25,345.0541788815727,937229.5,506461.6,347568.1
2019-09-05,0.8361663983149276,222035.5087890625,263323.15533328376,0,212053.45860429638,222035.5087890625,12,657.0,261.4166666666667,230.41640500834504,457978.38,222296.94,148047.52
2019-09-06,0.9960044835239871,573291.7701822916,647961.3067134746,0,96309.2347741359,573291.7701822916,12,921.0,571.5833333333334,299.91588467233254,910790.7,573863.4,315703.9
2019-09-07,0.7909060089843315,444738.9778645833,489462.9260803391,0,115137.54255919396,444738.9778645833,12,546.0,382.0,150.3934234538925,695301.06,445121.0,213612.47
2019-09-08,0.8959200165825637,510172.326171875,578024.1428534602,0,95428.1923985865,510172.326171875,12,928.0,525.0,276.3133925619439,889498.4,510697.34,284058.2
2019-09-09,0.9466067001883569,544883.5397135416,607598.3406556176,0,95650.38441330589,544883.5397135416,12,943.0,566.3333333333334,292.0194057478601,850418.75,545449.9,281075.94
2019-09-10,0.9966108336103143,567052.6692708334,635813.3685618906,0,111637.24251412561,567052.6692708334,12,947.0,584.25,315.7942727904873,913424.06,567636.94,300696.12
2019-09-11,0.946908215320855,528794.1868489584,611220.6253051056,0,101104.53680181927,528794.1868489584,12,904.0,517.0,310.6828256949814,907507.4,529311.2,320465.75
2019-09-12,0.9255366987699175,523362.3697916667,609745.2072003417,0,104727.7050293788,523362.3697916667,12,897.0,501.5,317.36400093726616,908773.94,523863.84,327064.78
2019-09-13,0.9753219568774629,508117.4248046875,589682.8033879853,0,101895.59855716396,508117.4248046875,12,867.0,493.4166666666667,287.83974655521376,898206.8,508610.88,312823.06
2019-09-14,0.8694361353510887,484837.7428385417,569741.5034759357,0,115787.64185770956,484837.7428385417,12,902.0,477.25,313.61908713944985,886045.6,485315.0,312806.7
2019-09-15,0.9978652861855519,547491.5084635416,627795.045321708,0,97128.64749585865,547491.5084635416,12,879.0,542.1666666666666,296.90581100083006,930479.3,548033.7,321169.5
2019-09-16,0.6632367470056597,432996.9856770833,498789.07495241397,0,119288.51148219837,432996.9856770833,12,799.0,392.0833333333333,244.6056040141998,835065.44,433389.1,258768.55
2019-09-17,0.9879586191494965,541316.3460286459,618362.0515061982,0,95744.92411601024,541316.3460286459,12,930.0,566.0,310.9779296465791,905078.75,541882.4,312510.38
2019-09-18,0.9813911617243117,531041.2975260416,603055.1364715662,0,104253.3727603909,531041.2975260416,12,896.0,524.25,292.1444614632226,888844.1,531565.56,298774.97
2019-09-19,0.866998807097984,422367.51513671875,509897.05948369723,0,134410.62784491526,422367.51513671875,12,705.0,339.8333333333333,249.4083301566232,841234.06,422707.38,298576.62
2019-09-20,0.6385486939323609,352305.7532552083,467450.61904678907,0,277231.6987115641,352305.7532552083,12,853.0,274.8333333333333,288.7348054509326,915885.0,352580.6,321076.34
2019-09-21,0.7033386155377874,247951.21744791666,322419.4027026647,0,261186.84316064458,247951.21744791666,12,553.0,194.33333333333334,198.23967740331324,650398.94,248145.55,215396.86
2019-09-22,0.7669512115654177,272749.4817708333,344431.7783986289,0,248372.06348424588,272749.4817708333,12,554.0,207.75,185.35966267085874,697446.94,272957.22,219830.27
2019-09-23,0.9968835753801634,516308.5169270833,588844.9312652454,0,96509.98564795045,516308.5169270833,12,900.0,540.1666666666666,304.34604507289913,850950.0,516848.72,296025.38
2019-09-24,0.7373935781244693,448277.3486328125,520942.13640622847,0,120257.2921602173,448277.3486328125,12,833.0,402.25,234.8171919523007,880935.4,448679.6,277356.6
2019-09-25,0.8652654902685076,439923.2021484375,546220.8799366907,0,143806.8278507203,439923.2021484375,12,848.0,367.4166666666667,290.4371183181821,920420.5,440290.62,338414.5
2019-09-26,0.6534516606142018,221491.001953125,278001.4335132788,0,214851.6263510672,221491.001953125,12,630.0,250.25,209.994859244437,595448.56,221741.25,175615.3
2019-09-27,0.9044088957983568,297692.6588541667,362833.76538691396,0,292856.8690238748,297692.6588541667,12,718.0,280.25,274.0332179598936,655138.3,297972.9,216901.92
2019-09-28,0.7449685744527518,262588.10432942706,342350.83250392496,0,251954.36533798726,262588.10432942706,12,513.0,184.91666666666666,159.3232610611254,721507.2,262773.03,229548.6
2019-09-29,0.6925025547614686,133906.5791015625,177680.35203654,0,171194.1143190647,133906.5791015625,12,296.0,95.0,89.08014777307415,346661.47,134001.58,122042.305
2019-09-30,0.2605197174935579,138647.173828125,182350.52982221555,0,201963.49906558226,138647.173828125,12,351.0,118.83333333333333,102.30509925381692,401178.66,138765.98,123735.99
2019-10-01,0.37834162856252734,299072.4876302083,344616.153291752,0,179049.31601972002,299072.4876302083,12,550.0,293.75,188.9478643820709,652108.5,299366.25,178903.8
2019-10-02,0.9855833234739151,574146.1079545454,630959.3803606963,0,103312.9076956059,574146.1079545454,11,881.0,562.6363636363636,275.5667878127815,887080.06,574708.75,274702.97
2019-10-03,0.9224898436044082,499882.4041193182,565036.2473505425,0,103727.89666354207,499882.4041193182,11,830.0,470.1818181818182,234.84625531688525,817766.7,500352.6,276480.8
2019-10-04,-0.3238629828214875,173078.9921875,184135.66578203166,0,168696.53601647384,173078.9921875,11,275.0,142.27272727272728,72.25661341232498,277882.66,173221.27,65889.89
2019-10-05,0.7190499545619837,455108.6747159091,534515.661778856,0,112693.29565263963,455108.6747159091,11,866.0,449.6363636363636,273.3511561077702,879401.44,455558.28,294205.66
2019-10-06,0.9031681178139473,424823.1072443182,486673.59041529114,0,158275.4139513845,424823.1072443182,11,813.0,391.0,269.1624045070188,766122.25,425214.1,249269.5
2019-10-07,0.663959135428754,264113.26598011365,312697.8119780123,0,180792.45592317515,264113.26598011365,11,819.0,275.45454545454544,239.22682275880504,508641.9,264388.72,175733.56
2019-10-08,0.8483171351326504,489376.6931818182,571281.7316334255,0,251025.86800964168,489376.6931818182,11,859.0,462.54545454545456,340.2370831159836,833997.5,489839.28,309417.34
2019-10-09,0.7480066898524327,433799.3742897727,526994.7145224515,0,166178.58990966508,433799.3742897727,11,843.0,367.0,294.04523461535643,861670.44,434166.4,314060.12
2019-10-10,0.9952577612141177,530084.3643465909,587620.3323076167,0,97899.73394236629,530084.3643465909,11,843.0,532.8181818181819,268.8258983735824,838743.94,530617.2,266235.7
2019-10-11,0.9995248960080001,531100.0326704546,596474.0501406012,0,96610.73086438558,531100.0326704546,11,846.0,532.6363636363636,270.7568180959707,865671.9,531632.6,285025.7
2019-10-12,0.99920995271214,525411.7230113636,592233.3979032481,0,94820.51272495436,525411.7230113636,11,845.0,530.1818181818181,272.20463558941026,864892.4,525941.94,286892.3
2019-10-13,0.9991579079121462,522070.0138494318,589251.9881977652,0,94973.44762544028,522070.0138494318,11,839.0,524.3636363636364,271.13290937371386,861239.5,522594.38,286848.8
2019-10-14,0.9988913136301497,513665.5997869318,581650.4343161026,0,96625.69962339886,513665.5997869318,11,818.0,507.09090909090907,266.54322521701977,857914.8,514172.72,286467.88
2019-10-15,0.9991577588532938,512277.2286931818,579012.7083365405,0,96425.48059910242,512277.2286931818,11,823.0,509.1818181818182,268.43912463790303,848204.75,512786.4,283306.25
2019-10-16,0.9987510926736127,506547.47265625,574055.9170543466,0,96711.47887585624,506547.47265625,11,806.0,499.6363636363636,264.74450805532217,844477.0,507047.1,283539.62
2019-10-17,0.9991293597162075,509130.49573863635,577279.2916036017,0,97414.6698021538,509130.49573863635,11,813.0,501.09090909090907,268.3980083925566,846962.75,509631.53,285647.34
2019-10-18,0.9964477636012569,496541.5617897727,563672.0468253857,0,107863.09795913403,496541.5617897727,11,802.0,479.3636363636364,274.37283857090256,827513.8,497020.97,280076.75
2019-10-19,0.9985228438900112,491828.1775568182,560899.5228517783,0,94874.63033336132,491828.1775568182,11,802.0,488.1818181818182,266.0160965738044,821505.06,492316.3,283081.2
2019-10-20,0.9852340097498915,492889.47407670453,563258.357185869,0,94434.91653922628,492889.47407670453,11,824.0,491.8181818181818,266.21863878467195,826584.44,493381.3,286185.25
2019-10-21,0.9991723335600389,506632.41938920453,572088.7797473317,0,97154.18904833995,506632.41938920453,11,825.0,506.8181818181818,273.716575377458,825237.1,507139.2,278967.0
2019-10-22,0.9991623798258032,512385.99964488635,580010.8624459592,0,97106.77268828331,512385.99964488635,11,826.0,510.3636363636364,274.2886336424726,847248.2,512896.38,285336.34
2019-10-23,0.9988524710931507,501326.9783380682,569076.0104633917,0,97945.03890406297,501326.9783380682,11,806.0,493.6363636363636,268.9361532882006,836615.5,501820.6,282705.6
2019-10-24,0.9987633817590114,494721.03267045453,563865.0084772743,0,98860.34119194599,494721.03267045453,11,794.0,479.45454545454544,268.6742874323346,827242.0,495200.5,284018.8
2019-10-25,0.9166562427794692,467829.04332386365,547704.6745125337,0,202650.73819976926,467829.04332386365,11,763.0,402.1818181818182,307.45855596545636,812537.06,468231.22,298992.44
2019-10-26,0.9989112020547697,461236.140625,524541.0132430044,0,97271.17097773364,461236.140625,11,764.0,462.72727272727275,261.27996130935526,761136.06,461698.88,262262.8
2019-10-27,0.9983877095226733,487715.4353693182,556245.4482256537,0,99482.82062787257,487715.4353693182,11,783.0,471.90909090909093,267.38229355941075,808410.7,488187.3,280796.66
2019-10-28,0.9983343479882051,487168.91548295453,556064.2728580782,0,98964.29346349447,487168.91548295453,11,779.0,470.45454545454544,265.48233976532737,808836.0,487639.3,281443.47
2019-10-29,0.9981772960579844,476621.3103693182,543506.3781420854,0,99997.75504213225,476621.3103693182,11,765.0,460.0,261.59663606399835,794648.44,477081.3,274221.78
2019-10-30,0.9576780882963246,391040.4719460227,455684.59821431525,0,115376.43338689845,391040.4719460227,11,746.0,393.3636363636364,258.6117834621125,680970.8,391433.88,245623.66
2019-10-31,0.9986725206849246,464380.9636008523,536780.5204163827,0,101739.71234917433,464380.9636008523,11,740.0,435.1818181818182,256.3910365757033,789825.3,464816.12,282624.62
2019-11-01,0.9875021384331832,431895.2645596591,511772.3952184115,0,123084.78461322347,431895.2645596591,11,709.0,373.8181818181818,256.0589065749591,781996.44,432269.1,288202.88
2019-11-02,0.9428817153366037,312323.16157670453,381452.0696210992,0,119578.43044227747,312323.16157670453,11,421.0,237.63636363636363,156.2294931997622,609685.2,312560.8,229833.86
2019-11-03,0.9298995696564126,350729.0656960227,429348.2618718131,0,90811.06820178477,350729.0656960227,11,728.0,370.45454545454544,227.6657038889976,684523.2,351099.53,259946.1
2019-11-04,0.9982934503821188,457344.5500710227,521261.49612473446,0,103862.22446315797,457344.5500710227,11,756.0,447.8181818181818,261.540367125925,751005.3,457792.38,262567.16
2019-11-05,0.9986222660589701,472926.3515625,539851.2212075976,0,102809.80447806606,472926.3515625,11,766.0,456.1818181818182,265.3438592399749,785660.5,473382.53,273318.1
2019-11-06,0.9982117927235434,450780.2599431818,515186.4292434028,0,103993.70864759588,450780.2599431818,11,734.0,430.90909090909093,255.84661598131586,752367.9,451211.2,261857.44
2019-11-07,0.3257718129455375,150438.04723011365,163938.05091881863,0,495859.55285084835,150438.04723011365,11,427.0,131.45454545454547,153.46880050118565,237606.95,150569.52,68376.164
2019-11-08,0.788167541624228,370122.5490056818,450883.5199925041,0,314474.54382247885,370122.5490056818,11,658.0,304.54545454545456,251.04117735398057,667226.06,370427.1,270264.06
2019-11-09,0.9946863053914707,437449.9186789773,510142.8674166788,0,98214.93531929786,437449.9186789773,11,738.0,433.90909090909093,258.5925190509016,757726.6,437883.88,275523.72
2019-11-10,0.9994296724186944,458590.2549715909,526462.9471688156,0,106350.30623352,458590.2549715909,11,735.0,433.0,259.5823568734979,771041.6,459023.22,271449.47
2019-11-11,0.977396300136504,290825.1747159091,348006.4838350789,0,138755.86681818953,290825.1747159091,11,462.0,222.63636363636363,154.70570301528818,532253.56,291047.8,200606.08
2019-11-12,0.9833348737346471,348310.52095170453,417590.8321773602,0,116674.75669273033,348310.52095170453,11,601.0,321.1818181818182,219.75887612645738,656519.0,348631.7,241810.95
2019-11-13,0.9812508445120219,346996.0223721591,410163.9335960406,0,168658.44492425286,346996.0223721591,11,562.0,286.54545454545456,221.41154605682317,649645.56,347282.53,229588.2
2019-11-14,0.8017315712329306,191281.74556107956,227362.8020045673,0,202271.73558108794,191281.74556107956,11,449.0,160.54545454545453,160.07520959621678,352700.12,191442.3,129030.016
2019-11-15,0.8672782692423591,130723.50452769887,172792.1819410907,0,263883.3138513543,130723.50452769887,11,430.0,127.27272727272727,147.99195309819444,325414.84,130850.78,118641.42
2019-11-16,0.9529249505548727,294809.349609375,374009.4850225237,0,97799.64883219777,294809.349609375,11,546.0,307.45454545454544,216.6842696811947,633090.44,295116.78,241593.3
2019-11-17,0.9972683522464806,400129.7537286932,464228.2025406726,0,102239.52606075328,400129.7537286932,11,716.0,415.3636363636364,255.89539766368316,671934.44,400545.1,247124.39
2019-11-18,0.9991739220772702,440625.61576704547,509929.69403425005,0,112834.38349780957,440625.61576704547,11,725.0,420.0,259.0617686961934,754662.25,441045.62,269452.28
2019-11-19,0.9820713735108679,381051.1795099432,453616.88667877467,0,142918.20496984306,381051.1795099432,11,579.0,318.3636363636364,226.33394474858284,682470.1,381369.53,258340.67
2019-11-20,0.9410910654026202,290493.32084517047,346588.53022042854,0,155707.15062033976,290493.32084517047,11,509.0,263.90909090909093,184.25550442006042,551421.2,290757.22,198443.31
2019-11-21,0.9065439969158557,353985.3125976563,424895.38225236186,0,149998.36843432905,353985.3125976563,10,513.0,261.3,187.89539051764356,622271.44,354246.6,247894.38
2019-11-22,0.24996406026270285,166175.260546875,207155.23590380102,0,390539.9959357184,166175.260546875,10,336.0,139.3,126.65355195264846,462018.78,166314.56,130411.7
2019-11-23,0.8231945311951542,215927.41875,253279.5262974985,0,119629.82697826228,215927.41875,10,638.0,228.1,193.55645171370548,468742.56,216155.5,139705.66
2019-11-24,0.9481261576888258,414051.46640625,472663.0028030535,0,99216.77448534252,414051.46640625,10,649.0,412.2,202.75644941105517,725601.44,414463.66,240496.89
2019-11-25,0.8710908230432848,383281.7984375,431806.76632452634,0,117214.01632128934,383281.7984375,10,538.0,327.3,168.1534021858216,633256.7,383609.1,209781.45
2019-11-26,0.7244071536868445,291059.105859375,369979.59952351806,0,299005.78888682614,291059.105859375,10,595.0,177.2,189.91682389930597,665045.44,291236.3,240899.06
2019-11-27,-0.15693125040226388,97827.105859375,117189.83854198345,0,140482.15805601908,97827.105859375,10,327.0,112.3,91.52297829264275,201765.27,97939.41,67999.59
2019-11-28,0.6651403001862094,236775.33125,267299.08461952466,0,115494.65880991415,236775.33125,10,587.0,264.3,179.9135903704887,447682.9,237039.66,130870.61
2019-11-29,0.8821069402561057,354349.2615234375,405079.5914967781,0,135415.8726891314,354349.2615234375,10,618.0,319.3,230.82703962539185,623635.1,354668.56,207101.52
2019-11-30,0.9909227574683318,431899.97578125,494732.73999734595,0,103553.16679340208,431899.97578125,10,671.0,414.4,223.5502429233999,722620.44,432314.4,254567.95
2019-12-01,0.9986581844143247,424713.591796875,476134.78328098485,0,105803.68137751393,424713.591796875,10,664.0,411.7,221.86184389790367,691094.2,425125.25,227090.83
2019-12-02,0.9989406359608136,430684.9984375,482499.77818192664,0,105611.83786916692,430684.9984375,10,669.0,415.4,223.1567461076033,693157.56,431100.4,229512.81
2019-12-03,0.9985401253804143,442452.976953125,495484.32818977337,0,104422.96077027918,442452.976953125,10,686.0,428.2,227.79805871770628,707322.25,442881.2,235316.3
2019-12-04,0.9570265501582909,374613.555859375,421015.0604959298,0,127904.11514692332,374613.555859375,10,574.0,332.4,211.86641493586893,610903.94,374945.97,202737.7
2019-12-05,0.993411856785521,425513.512890625,486058.2780949997,0,100261.87781464132,425513.512890625,10,671.0,417.9,223.92630236059563,698401.06,425931.4,247857.7
2019-12-06,0.998412198301442,426925.325,477380.96828549507,0,104896.37196247427,426925.325,10,665.0,415.3,221.80624678108396,689963.3,427340.6,225381.55
2019-12-07,0.999194911261412,427495.573828125,479951.0637889121,0,105282.73220149854,427495.573828125,10,668.0,412.8,222.94882322581964,697306.5,427908.4,230199.97
2019-12-08,0.9991059448508767,432280.171875,486353.16556708,0,103449.17915701696,432280.171875,10,675.0,419.1,225.27881490376416,702247.2,432699.3,235155.94
2019-12-09,0.8574294074398158,323790.47421875,390950.0282990296,0,147858.2574234147,323790.47421875,10,496.0,235.9,167.18216943734694,646207.1,324026.38,231087.42
2019-12-10,0.8730145408397743,320839.4216796875,388074.46120409726,0,122428.36944118887,320839.4216796875,10,589.0,294.7,202.6836889781163,650345.2,321134.1,230306.97
2019-12-11,0.9748033077962653,385561.6033203125,452935.4853988733,0,128026.86746448276,385561.6033203125,10,627.0,339.9,230.23777564364482,665126.0,385901.5,250763.4
2019-12-12,0.3698482351143846,91079.6091796875,101669.9091493408,0,497654.54356620624,91079.6091796875,10,123.0,33.1,35.91486847780147,140830.22,91112.71,47637.67
2019-12-13,0.7367797575673326,147397.9623046875,210432.60337379773,0,235151.25082249613,147397.9623046875,10,547.0,147.4,183.81161854222142,453985.3,147545.36,158444.92
2019-12-14,0.8963530375914012,264706.9716796875,346413.9216339817,0,197444.95721452226,264706.9716796875,10,575.0,224.5,209.090756477766,635976.7,264931.47,235731.27
2019-12-15,0.7675525597595878,281600.1501953125,368570.7596424195,0,298950.90284449625,281600.1501953125,10,631.0,219.8,248.14189489080638,600976.94,281819.94,250846.8
2019-12-16,0.9835835996877225,375588.071484375,421286.80081377603,0,96669.38725884398,375588.071484375,10,649.0,400.8,218.17312188056326,589922.9,375988.88,201367.3
2019-12-17,0.9976266902888457,428729.16953125,484544.63880725653,0,101920.13851155313,428729.16953125,10,672.0,416.8,224.99125908947366,699292.9,429146.0,238213.27
2019-12-18,0.9565629481415566,373890.868359375,430763.6084802831,0,116902.1382143542,373890.868359375,10,630.0,328.1,197.13078005335555,611318.75,374218.94,225682.84
2019-12-19,0.8873485952136915,177409.2146484375,220464.000938329,0,154927.3034150187,177409.2146484375,10,221.0,116.9,79.28352778337866,397612.4,177526.11,138033.1
2019-12-20,0.7574253820883124,223056.955859375,285537.5006969805,0,253546.60063295125,223056.955859375,10,626.0,217.8,245.0382283100605,529228.4,223274.75,188089.94
2019-12-21,0.8045008043892106,358045.602734375,404941.5652952734,0,108827.99523622484,358045.602734375,10,616.0,354.1,195.53314581193416,648483.44,358399.7,199548.06
2019-12-22,0.9957201113180499,433417.077734375,495416.9981645084,0,101464.05084075441,433417.077734375,10,660.0,408.9,222.12281387656793,722489.25,433826.0,253176.23
2019-12-23,0.9622000055458334,401254.584765625,470276.7327578191,0,118217.78489240629,401254.584765625,10,669.0,360.9,242.97894284622,696344.0,401615.5,258765.89
2019-12-24,0.9980354270508172,406874.138671875,463305.56518900744,0,97340.0374633066,406874.138671875,10,654.9999999999999,406.3,221.17315991472984,671810.4,407280.44,233805.1
2019-12-25,0.9980096717093078,429454.172265625,487548.4459862519,0,99655.20366406157,429454.172265625,10,670.0,416.4,225.95043704317106,702350.44,429870.6,243519.11
2019-12-26,0.9993198863248864,424299.74609375,481737.0222659335,0,100004.25582645499,424299.74609375,10,666.0,411.1,223.61894672261857,697583.44,424710.84,240686.64
2019-12-27,0.9989759156535908,426263.141796875,483749.3917640168,0,98121.39041928983,426263.141796875,10,669.0,418.7,224.7319638047858,702043.06,426681.8,241317.4
2019-12-28,0.9992054535297398,429069.970703125,486122.8111803359,0,99436.34740362338,429069.970703125,10,671.0,416.3,223.7444226492957,700688.1,429486.3,241088.55
2019-12-29,0.9991433747490978,429415.91484375,486468.4087792583,0,100235.35563674437,429415.91484375,10,670.0,414.3,224.11408305196312,699993.5,429830.2,241179.16
2019-12-30,0.889513096021112,346717.992578125,393391.9740583827,0,111335.04791430764,346717.992578125,10,564.0,311.7,181.0537366517343,555796.8,347029.72,196074.5
2019-12-31,0.99639883784317,422199.500390625,484245.26784808014,0,101874.55482958652,422199.500390625,10,633.0,393.5,214.1345630931894,715101.44,422593.06,250193.5
