date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-08-21,0.9811402189347662,584720.966796875,655564.0429058768,0,105452.32325012816,584720.966796875,12,887.0,543.9166666666666,287.29315352198364,943500.7,585264.9,309883.84
2019-08-22,0.8000790984211968,437083.1917317708,539939.5446560244,0,201184.17364703477,437083.1917317708,12,870.0,366.9166666666667,313.29581093834486,851155.06,437450.1,331352.9
2019-08-23,0.9024931828546691,447004.97379557294,549804.1175709559,0,161971.65307143543,447004.97379557294,12,828.0,357.75,285.6692699927345,940119.25,447362.72,334602.94
2019-08-24,0.9552057373220396,309019.55411783856,365910.71714560024,0,109311.61949332882,309019.55411783856,12,531.0,289.8333333333333,199.0823645599677,559499.44,309309.4,204856.36
2019-08-25,0.725467378777703,247445.05533854166,304020.7832695162,0,254198.4859608734,247445.05533854166,12,627.0,197.25,218.40459743745822,538676.5,247642.33,184646.61
2019-08-26,0.976152841408635,467327.4378255208,544231.8065297658,0,80757.12620466975,467327.4378255208,12,897.0,529.75,284.9950956515823,825092.56,467857.16,291594.94
2019-08-27,0.9258385979583419,493180.28125,554775.6102749844,0,103201.46846049967,493180.28125,12,751.9999999999999,466.3333333333333,224.2589142176083,847761.6,493646.6,265570.2
2019-08-28,0.9190547554451489,543237.0748697916,613027.2889252423,0,99898.97640282026,543237.0748697916,12,854.0,517.6666666666666,256.70050937844184,916554.3,543754.75,296937.66
2019-08-29,0.9736493438644108,527592.7923177084,607098.132691407,0,126766.21785631153,527592.7923177084,12,899.0,496.1666666666667,306.11044748686066,908447.7,528088.94,314010.1
2019-08-30,0.9562766935054242,471335.55745442706,555480.8419967485,0,95964.0230083555,471335.55745442706,12,886.0,492.0,320.3069550517838,849109.1,471827.53,307318.44
2019-08-31,0.6313320673329695,425891.1546223958,517820.8265676462,0,170016.7685034091,425891.1546223958,12,802.0,387.4166666666667,248.90796339696374,890426.75,426278.53,307796.4
2019-09-01,0.7182400659934757,324695.2425130208,378503.09443154617,0,163777.45837143838,324695.2425130208,12,660.0,340.5833333333333,247.03715522286532,584686.1,325035.84,203345.7
2019-09-02,0.9565738612317635,541881.6598307291,617314.995700602,0,111789.97815002856,541881.6598307291,12,870.0,476.9166666666667,280.3421475571765,877964.06,542358.56,309123.06
2019-09-03,0.641122008587387,409670.9365234375,462096.1403506733,0,115259.2069160536,409670.9365234375,12,704.0,383.8333333333333,210.31830134058202,736343.06,410054.75,223422.38
2019-09-04,0.9272704420403118,388420.6637369792,438620.84590765263,0,92920.78083836082,388420.6637369792,12,769.0,415.0,234.71181556035128,693459.0,388835.66,213036.72
2019-09-05,0.9455343675599343,497571.0120442708,571740.076737756,0,108161.02939041507,497571.0120442708,12,745.0,433.8333333333333,232.72372748246653,860450.4,498004.84,294362.5
2019-09-06,0.906922518489831,506529.88623046875,584478.1583296551,0,246811.52073196723,506529.88623046875,12,851.0,449.9166666666667,328.7722224313122,830591.1,506979.78,304885.25
2019-09-07,0.982770389682771,373788.8063964844,460327.5871197804,0,152411.5190825747,373788.8063964844,12,683.0,320.8333333333333,263.9293408654994,763961.25,374109.62,280875.75
2019-09-08,0.9280189867352249,372925.1604817708,434501.2216506155,0,95671.88373047042,372925.1604817708,12,827.0,450.5,268.32256707179886,691317.7,373375.66,233139.45
2019-09-09,0.979970901379071,519813.8707682292,603943.269678586,0,103642.13821421238,519813.8707682292,12,827.0,485.6666666666667,281.4777024378609,906597.6,520299.6,321423.22
2019-09-10,0.9987168433173387,524218.3203125,602846.9323060495,0,94775.81354802892,524218.3203125,12,881.0,532.4166666666666,298.0343050215813,899963.9,524750.8,311225.12
2019-09-11,0.9872675669285743,509357.03629557294,591935.5041223203,0,102154.0973735792,509357.03629557294,12,841.0,477.75,293.29821156817667,886332.75,509834.78,315266.7
2019-09-12,0.9796228591206597,467690.6403808594,546081.7470938388,0,167754.21366483343,467690.6403808594,12,765.0,419.0,281.0959072823884,816556.5,468109.62,294716.1
2019-09-13,0.9530250319897312,454289.5891927083,528411.8110441545,0,93351.12885467608,454289.5891927083,12,862.0,456.8333333333333,251.50631054195088,809604.0,454746.47,282129.44
2019-09-14,0.8153106190803999,433789.31722005206,505441.06095154036,0,119423.46814066802,433789.31722005206,12,728.0,360.5,220.73410578011152,799124.94,434149.84,271132.78
2019-09-15,0.8660175470233017,256847.66259765625,314105.55604134593,0,182765.80342188533,256847.66259765625,12,377.0,216.0,148.72671704719485,503179.7,257063.69,188976.72
2019-09-16,0.9691732720003037,462891.1484375,535568.436828265,0,100877.80277233414,462891.1484375,12,820.0,461.8333333333333,264.3660799770353,779859.6,463353.0,281613.97
2019-09-17,0.9195662426168879,367512.06917317706,447388.1753425626,0,310862.51610802044,367512.06917317706,12,763.0,379.5833333333333,297.1536053146843,749738.2,367891.62,266747.28
2019-09-18,0.9986779801160521,508800.2347005208,590280.6448619772,0,100516.72026383763,508800.2347005208,12,835.0,495.75,288.364707524091,882452.1,509295.97,312849.66
2019-09-19,0.8042203055502266,403130.13264973956,461094.38686605234,0,113305.67142297942,403130.13264973956,12,614.0,341.8333333333333,177.50228338266697,704731.4,403472.0,233912.14
2019-09-20,0.9193066385055736,441301.76708984375,507129.0482078939,0,121714.97157999239,441301.76708984375,12,844.0000000000001,386.4166666666667,244.15176291260593,783256.7,441688.12,261200.12
2019-09-21,0.8889523542667866,430425.9034016927,517487.9615536164,0,280297.03216834407,430425.9034016927,12,687.0,335.0833333333333,247.48276646459587,845163.25,430760.97,300269.66
2019-09-22,0.1253242281457883,206273.34309895834,258838.2211008652,0,184942.4922953977,206273.34309895834,12,372.0,170.16666666666666,121.99540478181459,494433.8,206443.52,163328.22
2019-09-23,0.6055529853231102,331958.0979817708,379573.07594081166,0,120466.89862762307,331958.0979817708,12,838.0,347.9166666666667,226.73230444466418,671457.4,332306.03,192385.75
2019-09-24,0.8285483482836986,374095.9046223958,418222.3693103874,0,133109.2556459595,374095.9046223958,12,458.0,293.4166666666667,147.60417481982824,600251.56,374389.34,195418.44
2019-09-25,0.9390384418529478,467835.2565104167,550079.2493516117,0,249584.50215645044,467835.2565104167,12,855.0,455.1666666666667,315.3710176726434,841513.9,468290.38,302501.38
2019-09-26,0.878656593767552,364603.04671223956,441101.0719612466,0,134884.75758977668,364603.04671223956,12,847.0,378.3333333333333,283.1110714682115,732558.25,364981.38,259551.52
2019-09-27,0.4314648329364637,350368.21923828125,409614.6852544067,0,208155.05677673322,350368.21923828125,12,569.0,277.4166666666667,189.67745748714546,717498.75,350645.66,221711.2
2019-09-28,0.6149356010120832,283032.4358723958,336757.5496541543,0,252482.29537269607,283032.4358723958,12,832.0,325.5,252.9766428312737,599951.0,283357.9,190747.72
2019-09-29,0.6406315747491298,405137.8873697917,464305.6945812904,0,167023.4853973202,405137.8873697917,12,618.0,327.5,202.94177400516543,708551.06,405465.38,237025.95
2019-09-30,0.5624668849379905,345670.443359375,391743.82319121173,0,172249.1305766436,345670.443359375,12,534.0,291.3333333333333,178.85511319263847,644692.8,345961.78,192620.2
2019-10-01,0.8856459573071119,385706.0618489583,463454.4725068202,0,155582.92974591278,385706.0618489583,12,818.0,345.5833333333333,248.25846441061208,742921.8,386051.66,268590.47
2019-10-02,0.996802027622937,528027.5472301136,591405.333254302,0,100429.35385495545,528027.5472301136,11,791.0,503.8181818181818,256.27517171268,847542.2,528531.3,279615.25
2019-10-03,0.984239748859463,511121.41654829547,582656.7512235295,0,100995.35080308656,511121.41654829547,11,781.0,477.1818181818182,254.34772190126577,855933.5,511598.6,293624.1
2019-10-04,0.9948745994837294,483230.4122869318,550911.0923524252,0,141716.4394849762,483230.4122869318,11,765.0,476.1818181818182,264.19758446352915,824105.8,483706.53,277734.53
2019-10-05,0.9912134209145637,520777.3742897727,592665.5517933167,0,97333.10056661959,520777.3742897727,11,823.0,499.72727272727275,269.2527032024343,859976.9,521277.12,296995.25
2019-10-06,0.9467597429261478,496361.8291903409,563455.8821180925,0,101634.06148031737,496361.8291903409,11,800.0,467.3636363636364,237.38377060248777,845173.56,496829.2,279899.94
2019-10-07,0.7675873010040768,431907.6296164773,484099.5240864001,0,119189.39605508564,431907.6296164773,11,641.0,401.72727272727275,203.8357627645801,727872.3,432309.38,229479.25
2019-10-08,0.9969486912607864,547731.6924715909,613998.3972402484,0,101785.70316594178,547731.6924715909,11,822.0,517.4545454545455,265.1099257426487,878029.6,548249.1,291266.75
2019-10-09,0.9992871282219349,519679.3561789773,585231.7970329302,0,98148.54882825358,519679.3561789773,11,813.0,512.3636363636364,263.5223985650072,856762.6,520191.7,282526.66
2019-10-10,0.9982385460150389,512584.71342329547,579711.6080966275,0,98569.5630180087,512584.71342329547,11,788.0,496.54545454545456,258.8800353972332,856531.6,513081.28,284256.16
2019-10-11,0.9986278814224538,504978.3231534091,571882.9203192174,0,98696.71209019354,504978.3231534091,11,781.0,488.72727272727275,258.5583457980388,845129.56,505467.03,281774.94
2019-10-12,0.998580210134477,501037.2294034091,567935.3400273338,0,98948.27261957146,501037.2294034091,11,763.0,482.09090909090907,254.23864951869712,835984.7,501519.38,280723.97
2019-10-13,0.9795540595761435,481882.6786221591,553933.7647479369,0,99580.25241726788,481882.6786221591,11,751.0,453.09090909090907,245.52492930269,826539.0,482335.78,286762.53
2019-10-14,0.9987136769426538,488130.1796875,556441.402062153,0,101364.3859635594,488130.1796875,11,738.0,455.6363636363636,251.11243407178097,816568.0,488585.78,280414.22
2019-10-15,0.9981475207718237,479365.0625,546695.0343352618,0,100908.44204420282,479365.0625,11,731.0,452.72727272727275,249.53360130815688,810580.1,479817.78,275917.47
2019-10-16,0.9979976083448531,480351.23401988635,545970.5792960768,0,102369.78338475987,480351.23401988635,11,731.0,452.0,248.9522042481247,799088.3,480803.22,272427.1
2019-10-17,0.9982137807073692,471903.9911221591,538276.3414529533,0,105899.04247336404,471903.9911221591,11,709.0,431.09090909090907,245.2506695385171,798629.94,472335.03,271819.56
2019-10-18,0.9957307859578072,452085.1786221591,519575.72031240544,0,119832.9670181993,452085.1786221591,11,705.0,407.6363636363636,259.61674550277866,758986.75,452492.88,268839.44
2019-10-19,0.9952914675616595,442890.90980113635,510522.7833203394,0,98572.09365731597,442890.90980113635,11,703.0,426.54545454545456,242.53550817823094,755884.2,443317.47,266566.9
2019-10-20,0.9941543835837304,478658.2919034091,546495.9609684113,0,96000.9256894181,478658.2919034091,11,766.0,468.09090909090907,259.18659477120127,802243.7,479126.38,276841.25
2019-10-21,0.998772862752191,490901.3064630682,558880.6437092747,0,100769.95148540396,490901.3064630682,11,755.0,465.54545454545456,256.7809820202281,816145.94,491366.8,280434.7
2019-10-22,0.9516780683304952,481334.0138494318,541412.4985960888,0,107682.16415048418,481334.0138494318,11,681.0,433.8181818181818,219.82211816913156,785122.25,481767.88,260189.12
2019-10-23,0.9973163103049753,504311.5205965909,573140.9192472592,0,107493.96886174667,504311.5205965909,11,751.9999999999999,459.09090909090907,259.5343732708462,836884.7,504770.6,285874.75
2019-10-24,0.9970857466421539,448942.5987215909,515225.3676318569,0,104322.32577956578,448942.5987215909,11,701.0000000000001,418.09090909090907,245.30611673802775,768964.3,449360.7,265383.22
2019-10-25,0.9980606210149554,435762.47017045453,498011.0514272731,0,105048.39912380028,435762.47017045453,11,692.0,410.27272727272725,240.0896044851134,721834.75,436172.72,253100.62
2019-10-26,0.9984683396242944,449545.0877130682,517956.98871050065,0,114912.61264748685,449545.0877130682,11,670.0,393.3636363636364,238.48114085909296,771397.1,449938.4,270066.8
2019-10-27,0.9966411107452976,417516.33149857953,484136.5493724865,0,105499.68964900002,417516.33149857953,11,666.0,387.45454545454544,232.197917146715,728637.0,417903.8,257282.28
2019-10-28,0.9897760444198709,404062.2263849432,476717.6307347955,0,116011.46899176331,404062.2263849432,11,670.0,359.72727272727275,251.92780351088322,722533.56,404421.97,265565.7
2019-10-29,0.9361252685968968,315350.5584161932,375820.6365353257,0,281129.3516814699,315350.5584161932,11,552.0,272.54545454545456,225.4840853081936,619966.75,315623.12,214628.17
2019-10-30,0.9087237922867951,288769.23401988635,355238.5652130127,0,216710.20051663122,288769.23401988635,11,635.0,313.09090909090907,223.2467041393689,607340.44,289082.34,217199.27
2019-10-31,0.9567257006646152,391566.7849786932,465645.6936490608,0,113410.2317924252,391566.7849786932,11,663.0,348.45454545454544,240.95782354443844,694861.3,391915.22,264524.88
2019-11-01,0.9775627652706724,362250.06285511365,430596.8892073983,0,104301.01648689508,362250.06285511365,11,608.9999999999999,344.72727272727275,215.56998441763218,657632.2,362594.78,244357.06
2019-11-02,0.9306915597428697,297683.03462357953,359871.2575233265,0,253614.49084918803,297683.03462357953,11,551.0,261.27272727272725,222.87848299425002,619260.6,297944.3,212295.47
2019-11-03,0.7594922528565297,239723.56711647726,296635.4443041344,0,141199.58673001514,239723.56711647726,11,390.0,209.9090909090909,137.52341949315726,503878.97,239933.45,183346.66
2019-11-04,0.9875116484509828,405004.4834872159,478089.063775798,0,95890.98643319559,405004.4834872159,11,668.0,400.0,238.20243491618638,714756.5,405404.5,266683.28
2019-11-05,0.9987362530081967,442477.87535511365,509447.5156326106,0,106485.31846821068,442477.87535511365,11,695.0,412.54545454545456,247.95457795183523,754809.4,442890.47,265059.1
2019-11-06,0.9725741163818056,375071.2869318182,440111.63604007685,0,121637.81891996574,375071.2869318182,11,696.0,358.09090909090907,266.3878580361555,691695.8,375429.38,241758.06
2019-11-07,0.6423766843236837,101510.71448863637,117341.99950745309,0,341895.6181018165,101510.71448863637,11,90.0,37.63636363636363,24.336280435895407,204574.88,101548.35,61750.48
2019-11-08,0.9539068517051538,376791.96644176135,453047.2358803261,0,135042.44717224033,376791.96644176135,11,635.0,330.90909090909093,226.9354333485428,700978.25,377122.88,264048.94
2019-11-09,0.9985753675605848,419243.1775568182,486027.11522177776,0,108801.50412279845,419243.1775568182,11,686.0,398.6363636363636,243.5870574259941,713712.75,419641.8,258125.52
2019-11-10,0.9993744552772102,417293.48473011365,484204.7654098963,0,108322.31798665626,417293.48473011365,11,649.0,382.90909090909093,236.4747151580712,723763.94,417676.4,257826.0
2019-11-11,0.9558035500189621,381027.2205255682,443115.06665132305,0,119715.6637610211,381027.2205255682,11,654.9999999999999,343.0,235.07615787229466,668377.25,381370.22,237471.67
2019-11-12,0.9985211597611963,408599.1807528409,475569.0828000194,0,110638.44685621168,408599.1807528409,11,653.0,384.45454545454544,237.2936424080357,717990.6,408983.6,255450.44
2019-11-13,0.9865614739502122,370876.93714488635,441314.4867449194,0,122389.8292345174,370876.93714488635,11,595.0,318.1818181818182,210.9022608611952,679066.7,371195.12,251065.9
2019-11-14,0.9192491274697486,311285.4169034091,383508.9447905674,0,140372.12288354116,311285.4169034091,11,551.0,254.9090909090909,191.34024905672854,620893.1,311540.3,235119.6
2019-11-15,0.8918120421890471,335181.7721946023,404936.1159919553,0,128794.35207276519,335181.7721946023,11,608.9999999999999,310.1818181818182,220.11988469096477,622779.94,335491.97,238500.89
2019-11-16,0.9980827350508561,406845.18607954547,478369.27954490465,0,109787.90736391807,406845.18607954547,11,661.0,381.6363636363636,240.1946180609685,724019.06,407226.8,264144.22
2019-11-17,0.999441823405866,416397.2540838068,482678.0101799969,0,107312.05001748679,416397.2540838068,11,688.0,395.72727272727275,246.23894529870407,709991.3,416792.97,256274.47
2019-11-18,0.9819717577761561,359692.42720170453,416592.90809807874,0,113943.82588024216,359692.42720170453,11,626.0,341.8181818181818,220.4639735565964,612507.3,360034.22,220643.6
2019-11-19,0.9952749049667934,396977.4813565341,470968.6697160725,0,117333.48465511607,396977.4813565341,11,629.0,366.27272727272725,232.49692080072413,729814.5,397343.72,266017.78
2019-11-20,0.9624334768889409,375994.5095880682,439489.9466935023,0,129576.40279523398,375994.5095880682,11,624.0,343.8181818181818,239.35321939836874,677193.06,376338.3,238888.05
2019-11-21,0.9911662741601936,340283.35404829547,404780.5937912795,0,151836.9693590323,340283.35404829547,11,575.0,288.1818181818182,214.38228386777587,632615.2,340571.53,230125.56
2019-11-22,0.9696800852573083,338835.3057528409,410785.8899065175,0,130732.60957885168,338835.3057528409,11,520.0,307.3636363636364,204.060418860333,638907.9,339142.66,243773.84
2019-11-23,0.9779008651031141,290867.7721946023,348627.68266676785,0,153945.68337378374,290867.7721946023,11,485.0,250.0,190.33706943209984,587096.5,291117.78,201757.25
2019-11-24,0.966472573308954,346139.7815163352,428091.8148103174,0,166593.3060344449,346139.7815163352,11,553.0,277.0,214.53158275647903,687699.75,346416.78,264394.47
2019-11-25,0.9937595458424405,340400.7469815341,415365.10909627896,0,147241.4884562264,340400.7469815341,11,589.0,307.90909090909093,223.53409339313527,659678.1,340708.62,249863.98
2019-11-26,0.8551450577833122,233376.06090198865,295360.1513698399,0,272618.85032934754,233376.06090198865,11,504.0,213.0,184.10377508351098,544958.1,233589.06,190027.25
2019-11-27,0.8537335296432852,312934.5369140625,378048.0807346505,0,192905.13729972948,312934.5369140625,10,565.0,253.4,205.3296536466827,607918.1,313187.94,223763.0
2019-11-28,0.5970816219827054,245057.8408203125,290284.3518508027,0,165596.86621967523,245057.8408203125,10,538.0,213.9,155.82643478491633,470192.38,245271.72,164110.81
2019-11-29,0.9954147906822421,372727.61953125,428365.52825235855,0,113972.00610278935,372727.61953125,10,574.0,340.4,196.42595438372078,640268.2,373068.03,222734.28
2019-11-30,0.9962373157798547,396102.1697265625,453395.1453327262,0,108490.98270898043,396102.1697265625,10,608.9999999999999,371.0,208.36506425022404,669357.2,396473.2,232754.42
2019-12-01,0.9991410686496269,408170.592578125,462746.79490350507,0,108981.12792762874,408170.592578125,10,617.0,378.3,208.43013750948356,676055.06,408548.9,230018.22
2019-12-02,0.9990141875003756,417285.03125,472170.6249044188,0,106488.32908626561,417285.03125,10,633.0,393.3,214.06803176145246,689878.5,417678.34,233114.17
2019-12-03,0.9988517063958624,424159.433203125,477327.08594307036,0,104496.94804933865,424159.433203125,10,651.0,407.7,219.11136184344457,695317.8,424567.16,230990.33
2019-12-04,0.9871221427063765,397421.5361328125,451331.47734033497,0,108201.83204664403,397421.5361328125,10,546.0,352.5,183.23467042141465,662976.6,397774.03,225658.7
2019-12-05,0.9658777342647583,378730.6265625,435556.19288908655,0,112309.01502936083,378730.6265625,10,629.0,343.2,218.32687013334439,648678.4,379073.84,226956.72
2019-12-06,0.9403735445584805,368088.0248046875,429551.87004638306,0,111650.83968040167,368088.0248046875,10,602.0,323.3,193.16949954782083,642160.44,368411.3,233576.9
2019-12-07,0.9984820640899601,399053.8796875,454491.10424522986,0,112131.35094508374,399053.8796875,10,598.0,366.4,205.48652294277383,667013.44,399420.3,229499.17
2019-12-08,0.9990105057402194,400032.4234375,452010.79461566097,0,114045.53729968118,400032.4234375,10,589.0,360.7,202.35889459626483,658168.25,400393.12,222032.47
2019-12-09,0.9789204439747842,363925.5416015625,423641.21212892426,0,115730.72693589957,363925.5416015625,10,576.0,326.1,207.29284170521234,645677.7,364251.66,228797.84
2019-12-10,0.9964527664767757,382088.541796875,440948.236284985,0,103530.88639862693,382088.541796875,10,591.0,362.1,203.8149760062897,658121.4,382450.66,232208.11
2019-12-11,0.8226272375894784,302983.870703125,364148.0680630081,0,322732.84384681936,302983.870703125,10,461.0,191.5,179.47283917072244,529916.6,303175.38,213075.84
2019-12-12,0.6910594240807404,116993.18466796874,158436.04123786595,0,211829.3439622379,116993.18466796874,10,349.0,104.4,128.45249878630017,352465.47,117097.6,112706.93
2019-12-13,0.6333161219226315,130195.37783203126,182318.42470111532,0,176203.64568809705,130195.37783203126,10,299.0,97.2,101.45913244038486,337147.34,130292.586,134597.05
2019-12-14,0.8357114710549611,220411.55205078126,256464.48186450632,0,109540.5368715431,220411.55205078126,10,338.0,204.6,113.22563510285312,408757.25,220616.16,138308.53
2019-12-15,0.8810259047802291,358480.1171875,413591.16387023375,0,114385.76861115967,358480.1171875,10,591.0,326.9,209.91133048662874,626738.6,358807.0,217618.58
2019-12-16,0.2636349176971949,186422.17265625,237162.21597530195,0,341235.0946042259,186422.17265625,10,290.0,79.0,80.44321668799124,503151.5,186501.17,154555.22
2019-12-17,0.18822087196997817,171144.4314453125,214885.0414719714,0,258973.26209582793,171144.4314453125,10,302.0,113.5,93.13818884980651,459126.0,171257.92,136989.38
2019-12-18,0.967847572590537,271161.83046875,325205.65856923914,0,104665.24550427205,271161.83046875,10,485.0,279.2,186.35736279167148,564439.4,271441.03,189418.55
2019-12-19,0.9711825167726511,272448.487109375,312289.4318393242,0,134257.36436001482,272448.487109375,10,404.0,222.3,146.94976465899268,454042.22,272670.78,161030.9
2019-12-20,0.91008492048154,219971.6982421875,281276.7311679299,0,154694.2157353525,219971.6982421875,10,594.0,220.1,196.72115064504658,545823.8,220191.8,184958.31
2019-12-21,0.9220549943972501,290033.945703125,352577.93950251787,0,175465.73305170634,290033.945703125,10,574.0,245.9,195.9985544164378,602053.5,290279.84,211503.3
2019-12-22,0.6671814703976507,291365.866796875,338929.2603997677,0,142846.24680566948,291365.866796875,10,620.0,241.9,179.006176181469,547147.9,291607.75,182629.58
2019-12-23,0.8365923493881714,341197.61953125,384255.2460344765,0,132359.84426930745,341197.61953125,10,627.0,305.1,196.8448063266536,578914.9,341502.72,186462.73
2019-12-24,0.7470421663015885,368707.533203125,423071.9885965117,0,154762.5314608936,368707.533203125,10,621.0,337.1,240.88976270854224,660156.7,369044.66,218874.67
2019-12-25,0.7062132448196645,332364.247265625,375108.512860772,0,163308.3033729931,332364.247265625,10,649.0,322.7,232.14940112876545,607464.0,332686.94,183468.12
2019-12-26,0.9014360838240573,395778.365625,442260.34078163176,0,123698.61582755094,395778.365625,10,644.0,342.9,213.41011639043214,644566.75,396121.28,208235.34
2019-12-27,0.9318923483721021,389372.749609375,447488.5182586095,0,120984.87013214422,389372.749609375,10,634.0,352.1,236.56967496091107,674563.75,389724.84,232682.7
2019-12-28,0.72523672842314,339281.804296875,380114.6253421506,0,233394.44150476,339281.804296875,10,593.0,265.0,209.28502627331517,588661.3,339546.8,180814.05
2019-12-29,0.9819249648823063,432137.553125,496531.7697768381,0,116545.63755922795,432137.553125,10,638.0,379.5,231.26764196969324,737111.44,432517.06,257997.3
2019-12-30,0.30977994680628285,226534.9361328125,267884.2557653873,0,305881.52457283443,226534.9361328125,10,289.0,127.3,101.49006519523638,464762.66,226662.22,150747.84
