Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3015970,-,-,-,26.93,70.9,5,245,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,1,1,0,30,12.700000000000001,0,0,0,0,-8.8,0,0,0,0,0.275,21.5,175.45000000000002,0.27,987,0.4,32,1.2000000000000002
2017,1,1,1,30,12.200000000000001,0,0,0,0,-8.9,0,0,0,0,0.274,22.12,163.61,0.27,987,0.4,30,1.2000000000000002
2017,1,1,2,30,11.600000000000001,0,0,0,0,-8.9,0,0,0,0,0.274,22.94,150.29,0.27,987,0.4,30,1.2000000000000002
2017,1,1,3,30,10.9,0,0,0,0,-9,0,0,0,0,0.275,23.91,136.95000000000002,0.27,986,0.4,34,1.3
2017,1,1,4,30,10.5,0,0,0,0,-9,0,0,0,0,0.276,24.490000000000002,123.72,0.27,986,0.4,38,1.3
2017,1,1,5,30,10.100000000000001,0,0,0,0,-1.9000000000000001,0,0,0,0,0.245,43.09,110.74000000000001,0.27,988,0.9,67,1.7000000000000002
2017,1,1,6,30,10.100000000000001,0,0,0,0,-2,0,0,0,0,0.245,42.84,98.09,0.27,989,0.9,70,1.7000000000000002
2017,1,1,7,30,11.8,17,38,20,0,-2,17,38,0,20,0.245,38.160000000000004,85.79,0.27,990,1,72,2.3000000000000003
2017,1,1,8,30,14.3,114,218,172,0,-2,114,218,0,172,0.246,32.43,74.61,0.27,991,1,73,2.8000000000000003
2017,1,1,9,30,16.900000000000002,192,351,343,3,-2,49,0,0,49,0.247,27.55,64.6,0.27,991,1,69,2.4000000000000004
2017,1,1,10,30,20.400000000000002,243,432,482,3,-1.9000000000000001,128,0,0,128,0.247,22.26,56.52,0.27,991,1,60,2.4000000000000004
2017,1,1,11,30,23.3,222,603,599,3,-2.1,284,73,0,330,0.248,18.330000000000002,51.33,0.27,990,1.1,52,2.5
2017,1,1,12,30,24.5,228,610,621,0,-2.5,228,610,0,621,0.248,16.52,49.94,0.27,989,1.1,41,2.1
2017,1,1,13,30,24.900000000000002,217,586,573,0,-3,217,586,0,573,0.249,15.56,52.67,0.27,988,1.1,28,2
2017,1,1,14,30,24.6,222,423,440,0,-3.3000000000000003,222,423,0,440,0.25,15.49,58.93,0.27,988,1.1,24,2.2
2017,1,1,15,30,23,164,323,286,0,-3.4000000000000004,164,323,0,286,0.25,17.03,67.75,0.27,988,1.2000000000000002,26,1.9000000000000001
2017,1,1,16,30,19.8,79,164,113,0,-2.7,79,164,0,113,0.25,21.79,78.24,0.27,988,1.2000000000000002,31,1.5
2017,1,1,17,30,17.400000000000002,0,0,0,0,-2.5,0,0,0,0,0.25,25.71,89.47,0.27,989,1.2000000000000002,39,1.7000000000000002
2017,1,1,18,30,16.3,0,0,0,0,-2.2,0,0,0,0,0.25,28.18,102.24000000000001,0.27,989,1.3,47,1.9000000000000001
2017,1,1,19,30,15.5,0,0,0,0,-1.9000000000000001,0,0,0,0,0.25,30.35,115.03,0.27,990,1.3,54,2
2017,1,1,20,30,14.8,0,0,0,0,-1.6,0,0,0,0,0.25,32.410000000000004,128.12,0.27,991,1.3,59,1.9000000000000001
2017,1,1,21,30,14.100000000000001,0,0,0,0,-1.4000000000000001,0,0,0,0,0.251,34.43,141.4,0.27,991,1.3,64,1.9000000000000001
2017,1,1,22,30,13.5,0,0,0,0,-1.2000000000000002,0,0,0,0,0.251,36.15,154.76,0.27,990,1.3,69,1.8
2017,1,1,23,30,12.9,0,0,0,0,-1.1,0,0,0,0,0.251,37.92,167.95000000000002,0.27,990,1.3,74,1.6
2017,1,2,0,30,12.5,0,0,0,7,-1,0,0,0,0,0.251,39.24,175.43,0.27,990,1.3,77,1.5
2017,1,2,1,30,12.100000000000001,0,0,0,0,-0.9,0,0,0,0,0.25,40.59,163.70000000000002,0.27,990,1.3,78,1.5
2017,1,2,2,30,11.600000000000001,0,0,0,0,-0.8,0,0,0,0,0.249,42.2,150.4,0.27,990,1.3,78,1.5
2017,1,2,3,30,11.200000000000001,0,0,0,0,-0.8,0,0,0,0,0.248,43.550000000000004,137.05,0.27,989,1.3,80,1.5
2017,1,2,4,30,10.9,0,0,0,7,-0.6000000000000001,0,0,0,0,0.248,44.78,123.82000000000001,0.27,989,1.3,81,1.6
2017,1,2,5,30,10.4,0,0,0,0,-0.5,0,0,0,0,0.248,46.92,110.81,0.28,990,1.3,88,1.7000000000000002
2017,1,2,6,30,10.5,0,0,0,1,-0.2,0,0,0,0,0.248,47.52,98.15,0.28,991,1.3,94,1.7000000000000002
2017,1,2,7,30,12.3,18,42,21,1,0.2,18,42,0,21,0.249,43.35,85.83,0.28,992,1.3,100,2.4000000000000004
2017,1,2,8,30,15.100000000000001,113,244,178,0,0.7000000000000001,113,244,0,178,0.25,37.43,74.64,0.28,992,1.4000000000000001,106,3
2017,1,2,9,30,18.2,182,400,353,3,1.1,90,0,0,90,0.251,31.78,64.6,0.28,993,1.4000000000000001,106,2.7
2017,1,2,10,30,21.700000000000003,221,500,497,3,1.3,185,7,0,189,0.252,25.84,56.5,0.28,993,1.4000000000000001,103,2.7
2017,1,2,11,30,24,216,615,601,3,0.8,286,74,0,332,0.253,21.69,51.27,0.28,992,1.4000000000000001,104,2.6
2017,1,2,12,30,25.1,218,627,623,0,0,218,627,0,623,0.253,19.150000000000002,49.85,0.28,991,1.5,106,2.2
2017,1,2,13,30,25.6,209,608,579,0,-0.7000000000000001,209,608,0,579,0.253,17.78,52.550000000000004,0.28,991,1.5,101,1.8
2017,1,2,14,30,25.400000000000002,198,513,464,0,-1,198,513,0,464,0.253,17.54,58.800000000000004,0.28,990,1.5,86,1.7000000000000002
2017,1,2,15,30,24.1,155,403,308,0,-1.1,155,403,0,308,0.253,18.76,67.61,0.28,990,1.5,68,1.4000000000000001
2017,1,2,16,30,21.200000000000003,84,217,129,0,-0.7000000000000001,84,217,0,129,0.252,23.17,78.10000000000001,0.28,991,1.5,58,1.2000000000000002
2017,1,2,17,30,18.7,0,0,0,0,-0.5,0,0,0,0,0.252,27.47,89.36,0.28,991,1.6,61,1.5
2017,1,2,18,30,17.3,0,0,0,0,-0.2,0,0,0,0,0.252,30.66,102.11,0.28,991,1.6,70,1.7000000000000002
2017,1,2,19,30,16.3,0,0,0,0,0.2,0,0,0,0,0.252,33.59,114.9,0.28,992,1.6,82,1.9000000000000001
2017,1,2,20,30,15.5,0,0,0,0,0.6000000000000001,0,0,0,0,0.252,36.22,127.99000000000001,0.28,992,1.6,93,2
2017,1,2,21,30,14.8,0,0,0,0,0.8,0,0,0,0,0.252,38.65,141.27,0.28,992,1.6,103,2.1
2017,1,2,22,30,14.200000000000001,0,0,0,0,1.1,0,0,0,0,0.253,40.78,154.63,0.28,991,1.5,109,2.1
2017,1,2,23,30,13.600000000000001,0,0,0,0,1.2000000000000002,0,0,0,0,0.253,42.980000000000004,167.81,0.28,991,1.5,112,2.1
2017,1,3,0,30,13,0,0,0,0,1.4000000000000001,0,0,0,0,0.253,45.29,175.4,0.28,991,1.5,113,2.1
2017,1,3,1,30,12.5,0,0,0,0,1.6,0,0,0,0,0.253,47.38,163.78,0.28,991,1.4000000000000001,113,2.1
2017,1,3,2,30,11.9,0,0,0,0,1.8,0,0,0,0,0.253,49.92,150.48,0.28,991,1.4000000000000001,112,2.1
2017,1,3,3,30,11.4,0,0,0,0,1.9000000000000001,0,0,0,0,0.252,52.18,137.13,0.28,990,1.4000000000000001,113,2.1
2017,1,3,4,30,11.200000000000001,0,0,0,0,2.1,0,0,0,0,0.252,53.370000000000005,123.89,0.28,990,1.4000000000000001,113,2.1
2017,1,3,5,30,10.600000000000001,0,0,0,0,2.2,0,0,0,0,0.252,55.92,110.87,0.28,991,1.3,117,2.1
2017,1,3,6,30,10.700000000000001,0,0,0,0,2.2,0,0,0,0,0.252,55.72,98.2,0.28,991,1.3,120,2.3000000000000003
2017,1,3,7,30,12.200000000000001,20,50,23,0,2.2,20,50,0,23,0.252,50.61,85.87,0.28,992,1.3,124,3.2
2017,1,3,8,30,14.8,111,276,184,0,2.3000000000000003,111,276,0,184,0.252,42.89,74.67,0.28,992,1.3,128,3.8000000000000003
2017,1,3,9,30,18,175,436,363,7,2.4000000000000004,172,309,0,305,0.253,35.33,64.61,0.28,992,1.2000000000000002,134,3.3000000000000003
2017,1,3,10,30,21.6,213,531,507,7,2.2,213,531,5,507,0.254,27.73,56.47,0.28,992,1.2000000000000002,149,2.8000000000000003
2017,1,3,11,30,23.900000000000002,226,597,600,0,1.4000000000000001,226,597,0,600,0.255,22.81,51.2,0.28,991,1.2000000000000002,167,2.3000000000000003
2017,1,3,12,30,24.900000000000002,231,610,624,0,1.1,231,610,0,624,0.256,21.07,49.75,0.28,990,1.2000000000000002,183,2.1
2017,1,3,13,30,25.400000000000002,221,589,580,0,0.9,221,589,0,580,0.256,20.21,52.42,0.28,989,1.2000000000000002,200,1.8
2017,1,3,14,30,25.400000000000002,165,639,497,0,0.8,165,639,0,497,0.255,19.990000000000002,58.660000000000004,0.28,988,1.2000000000000002,216,1.5
2017,1,3,15,30,24.6,135,526,337,0,0.7000000000000001,135,526,0,337,0.254,20.75,67.47,0.28,988,1.1,235,1
2017,1,3,16,30,23,83,314,148,0,0.7000000000000001,83,314,0,148,0.252,22.98,77.96000000000001,0.28,988,1.1,272,0.5
2017,1,3,17,30,21.5,0,0,0,0,0.7000000000000001,0,0,0,0,0.252,25.05,89.24,0.28,988,1.1,317,0.6000000000000001
2017,1,3,18,30,20.400000000000002,0,0,0,0,0.6000000000000001,0,0,0,0,0.251,26.76,101.97,0.28,989,1.1,347,0.7000000000000001
2017,1,3,19,30,19.400000000000002,0,0,0,0,0.7000000000000001,0,0,0,0,0.251,28.6,114.76,0.28,989,1.1,184,0.9
2017,1,3,20,30,18.5,0,0,0,0,0.8,0,0,0,0,0.251,30.47,127.86,0.28,990,1.1,18,0.9
2017,1,3,21,30,17.8,0,0,0,0,0.9,0,0,0,0,0.252,31.970000000000002,141.14000000000001,0.28,989,1,32,0.8
2017,1,3,22,30,17.3,0,0,0,7,0.9,0,0,0,0,0.252,33.14,154.5,0.28,989,1,46,0.8
2017,1,3,23,30,16.8,0,0,0,0,1,0,0,0,0,0.252,34.300000000000004,167.68,0.28,989,1,54,0.7000000000000001
2017,1,4,0,30,16.400000000000002,0,0,0,0,1,0,0,0,0,0.253,35.2,175.35,0.28,988,1,55,0.7000000000000001
2017,1,4,1,30,16.1,0,0,0,0,1,0,0,0,0,0.252,35.94,163.85,0.28,988,1,53,0.7000000000000001
2017,1,4,2,30,15.700000000000001,0,0,0,1,1,0,0,0,0,0.252,36.85,150.55,0.28,987,1.1,50,0.6000000000000001
2017,1,4,3,30,15.3,0,0,0,0,1,0,0,0,0,0.251,37.800000000000004,137.20000000000002,0.28,987,1.1,46,0.5
2017,1,4,4,30,15.100000000000001,0,0,0,7,1,0,0,0,0,0.251,38.29,123.96000000000001,0.28,987,1.1,44,0.4
2017,1,4,5,30,14.5,0,0,0,0,1,0,0,0,0,0.25,39.88,110.93,0.28,988,1.1,204,0.5
2017,1,4,6,30,14.200000000000001,0,0,0,0,1,0,0,0,0,0.25,40.71,98.25,0.28,988,1.2000000000000002,205,0.7000000000000001
2017,1,4,7,30,14.9,19,45,22,0,1.1,19,45,0,22,0.249,39.050000000000004,85.91,0.28,989,1.2000000000000002,203,0.9
2017,1,4,8,30,16.900000000000002,116,250,182,0,1.3,116,250,0,182,0.25,34.82,74.69,0.28,990,1.2000000000000002,199,1.3
2017,1,4,9,30,19.700000000000003,188,397,358,0,1.2000000000000002,188,397,0,358,0.251,29.14,64.6,0.28,990,1.2000000000000002,210,1.7000000000000002
2017,1,4,10,30,22.8,232,486,501,0,1.2000000000000002,232,486,0,501,0.251,24.13,56.43,0.28,989,1.2000000000000002,241,2
2017,1,4,11,30,24.900000000000002,184,709,629,0,1.5,184,709,0,629,0.252,21.59,51.13,0.28,988,1.2000000000000002,259,2.5
2017,1,4,12,30,25.8,198,695,649,0,1.8,198,695,0,649,0.252,21.01,49.64,0.28,987,1.2000000000000002,257,2.6
2017,1,4,13,30,26,200,654,600,0,2,200,654,0,600,0.251,20.990000000000002,52.29,0.28,986,1.2000000000000002,255,2.4000000000000004
2017,1,4,14,30,25.8,220,473,466,0,2,220,473,0,466,0.251,21.330000000000002,58.52,0.28,986,1.2000000000000002,255,2.1
2017,1,4,15,30,24.6,171,358,309,0,2.1,171,358,0,309,0.251,23.04,67.32000000000001,0.28,986,1.2000000000000002,258,1.4000000000000001
2017,1,4,16,30,22.900000000000002,89,182,128,0,2.4000000000000004,89,182,0,128,0.251,26.04,77.81,0.28,986,1.3,266,0.8
2017,1,4,17,30,21.900000000000002,0,0,0,0,2.3000000000000003,0,0,0,0,0.251,27.400000000000002,89.11,0.28,987,1.3,280,0.7000000000000001
2017,1,4,18,30,21.3,0,0,0,0,2.2,0,0,0,0,0.251,28.36,101.83,0.28,988,1.3,306,0.5
2017,1,4,19,30,20.700000000000003,0,0,0,0,2.3000000000000003,0,0,0,0,0.252,29.53,114.63,0.28,988,1.3,184,0.30000000000000004
2017,1,4,20,30,19.8,0,0,0,0,2.3000000000000003,0,0,0,0,0.252,31.37,127.73,0.28,988,1.3,58,0.5
2017,1,4,21,30,18.8,0,0,0,0,2.4000000000000004,0,0,0,0,0.251,33.53,141.01,0.28,988,1.3,74,0.8
2017,1,4,22,30,17.7,0,0,0,0,2.5,0,0,0,0,0.25,36.14,154.37,0.28,988,1.3,76,1
2017,1,4,23,30,16.6,0,0,0,0,2.6,0,0,0,0,0.25,38.95,167.54,0.28,988,1.3,76,1.1
2017,1,5,0,30,15.700000000000001,0,0,0,0,2.6,0,0,0,0,0.249,41.43,175.3,0.28,987,1.3,74,1.2000000000000002
2017,1,5,1,30,14.9,0,0,0,0,2.7,0,0,0,0,0.248,43.82,163.91,0.28,987,1.3,72,1.3
2017,1,5,2,30,14.200000000000001,0,0,0,0,2.8000000000000003,0,0,0,0,0.246,46.13,150.63,0.28,987,1.3,71,1.3
2017,1,5,3,30,13.700000000000001,0,0,0,0,2.9000000000000004,0,0,0,0,0.245,48,137.27,0.28,987,1.3,72,1.3
2017,1,5,4,30,13.4,0,0,0,0,3,0,0,0,0,0.244,49.26,124.02,0.28,987,1.3,74,1.3
2017,1,5,5,30,12.9,0,0,0,0,3.1,0,0,0,0,0.241,51.18,110.99000000000001,0.28,988,1.3,78,1.2000000000000002
2017,1,5,6,30,12.8,0,0,0,0,3.1,0,0,0,0,0.24,51.68,98.3,0.28,988,1.4000000000000001,80,1.1
2017,1,5,7,30,14.100000000000001,20,41,22,0,3.2,20,41,0,22,0.23800000000000002,47.72,85.94,0.28,989,1.4000000000000001,85,1.3
2017,1,5,8,30,16.3,119,260,188,0,3.2,119,260,0,188,0.23900000000000002,41.65,74.7,0.28,989,1.4000000000000001,93,1.4000000000000001
2017,1,5,9,30,19.1,186,424,368,3,3.3000000000000003,75,0,0,75,0.24,34.96,64.59,0.28,990,1.4000000000000001,86,1.2000000000000002
2017,1,5,10,30,22,223,525,514,3,3.9000000000000004,228,38,0,249,0.241,30.64,56.39,0.28,989,1.4000000000000001,62,0.9
2017,1,5,11,30,23.6,236,583,603,0,4.7,236,583,0,603,0.241,29.46,51.050000000000004,0.28,988,1.4000000000000001,36,0.6000000000000001
2017,1,5,12,30,24.400000000000002,245,596,631,2,4.9,311,224,0,456,0.242,28.35,49.53,0.28,986,1.4000000000000001,160,0.6000000000000001
2017,1,5,13,30,24.700000000000003,233,572,584,3,4.9,272,60,0,309,0.242,27.8,52.15,0.28,985,1.4000000000000001,296,0.9
2017,1,5,14,30,24.400000000000002,235,433,462,1,4.9,235,433,0,462,0.241,28.35,58.370000000000005,0.28,985,1.4000000000000001,297,1.4000000000000001
2017,1,5,15,30,23.400000000000002,181,325,307,0,4.9,181,325,0,307,0.24,30.18,67.17,0.28,985,1.4000000000000001,303,1.4000000000000001
2017,1,5,16,30,21.1,95,162,130,0,4.9,95,162,0,130,0.23900000000000002,34.77,77.66,0.28,985,1.4000000000000001,313,1.2000000000000002
2017,1,5,17,30,18.8,3,3,3,0,5,3,3,0,3,0.23900000000000002,40.34,88.98,0.28,985,1.4000000000000001,325,1.2000000000000002
2017,1,5,18,30,17.5,0,0,0,0,4.9,0,0,0,0,0.23900000000000002,43.4,101.69,0.28,986,1.4000000000000001,335,1.3
2017,1,5,19,30,16.6,0,0,0,0,4.7,0,0,0,0,0.23900000000000002,45.27,114.49000000000001,0.28,986,1.4000000000000001,344,1.3
2017,1,5,20,30,15.9,0,0,0,0,4.4,0,0,0,0,0.23900000000000002,46.480000000000004,127.59,0.28,986,1.4000000000000001,176,1.3
2017,1,5,21,30,15.4,0,0,0,0,4.2,0,0,0,0,0.24,47.11,140.88,0.28,986,1.4000000000000001,9,1.2000000000000002
2017,1,5,22,30,15,0,0,0,0,3.9000000000000004,0,0,0,0,0.24,47.54,154.24,0.28,986,1.4000000000000001,20,1.2000000000000002
2017,1,5,23,30,14.600000000000001,0,0,0,0,3.7,0,0,0,0,0.24,48.14,167.4,0.28,986,1.5,30,1.1
2017,1,6,0,30,14.3,0,0,0,0,3.6,0,0,0,0,0.24,48.5,175.23,0.28,985,1.5,35,1.1
2017,1,6,1,30,14,0,0,0,0,3.5,0,0,0,0,0.24,49.04,163.97,0.28,985,1.5,35,1
2017,1,6,2,30,13.9,0,0,0,0,3.3000000000000003,0,0,0,0,0.24,48.95,150.70000000000002,0.28,985,1.5,27,0.9
2017,1,6,3,30,13.700000000000001,0,0,0,0,3.2,0,0,0,0,0.23900000000000002,49.21,137.34,0.28,985,1.5,190,0.8
2017,1,6,4,30,13.600000000000001,0,0,0,0,3.1,0,0,0,0,0.23900000000000002,49.21,124.08,0.28,985,1.5,359,0.8
2017,1,6,5,30,13.100000000000001,0,0,0,0,3.1,0,0,0,0,0.23900000000000002,50.6,111.04,0.28,986,1.5,328,0.7000000000000001
2017,1,6,6,30,12.9,0,0,0,0,3,0,0,0,0,0.23800000000000002,51.03,98.34,0.28,986,1.5,307,0.7000000000000001
2017,1,6,7,30,13.9,20,35,22,0,3,20,35,0,22,0.23700000000000002,47.800000000000004,85.97,0.28,987,1.5,286,0.9
2017,1,6,8,30,16,120,250,186,0,3.1,120,250,0,186,0.23700000000000002,41.94,74.71000000000001,0.28,987,1.6,269,1.3
2017,1,6,9,30,19.200000000000003,186,416,365,3,3.2,44,0,0,44,0.23600000000000002,34.6,64.57000000000001,0.28,987,1.6,273,2.2
2017,1,6,10,30,22.1,223,519,511,3,4.1000000000000005,101,0,0,101,0.23600000000000002,30.92,56.34,0.28,987,1.6,284,3.4000000000000004
2017,1,6,11,30,23.700000000000003,260,526,592,3,5.2,181,3,0,183,0.23500000000000001,30.11,50.96,0.28,986,1.7000000000000002,283,4
2017,1,6,12,30,24.6,269,533,615,2,5.6000000000000005,304,279,0,485,0.23500000000000001,29.37,49.4,0.28,984,1.7000000000000002,280,4.4
2017,1,6,13,30,24.900000000000002,263,501,571,0,5.7,263,501,0,571,0.23500000000000001,29.1,52.01,0.28,984,1.7000000000000002,278,4.6000000000000005
2017,1,6,14,30,24.6,253,382,454,0,5.7,253,382,0,454,0.23600000000000002,29.740000000000002,58.21,0.28,983,1.7000000000000002,276,4.6000000000000005
2017,1,6,15,30,23.6,197,275,305,0,5.9,197,275,0,305,0.23500000000000001,31.830000000000002,67.01,0.28,983,1.7000000000000002,276,3.7
2017,1,6,16,30,21.1,98,124,125,0,6.1000000000000005,98,124,0,125,0.23600000000000002,37.75,77.51,0.28,984,1.7000000000000002,280,2.3000000000000003
2017,1,6,17,30,18.8,3,2,3,0,6.300000000000001,3,2,0,3,0.23700000000000002,43.9,88.85000000000001,0.28,984,1.8,289,1.6
2017,1,6,18,30,17.900000000000002,0,0,0,0,6.2,0,0,0,0,0.23900000000000002,46.13,101.55,0.28,985,1.8,302,1.5
2017,1,6,19,30,17.5,0,0,0,0,5.800000000000001,0,0,0,0,0.241,46.04,114.35000000000001,0.28,985,1.7000000000000002,315,1.3
2017,1,6,20,30,17.400000000000002,0,0,0,0,5.1000000000000005,0,0,0,0,0.242,44.25,127.46000000000001,0.28,985,1.7000000000000002,323,1.2000000000000002
2017,1,6,21,30,17.3,0,0,0,0,4.3,0,0,0,0,0.243,42.24,140.75,0.28,985,1.6,322,1.1
2017,1,6,22,30,16.7,0,0,0,0,3.6,0,0,0,0,0.242,41.72,154.11,0.28,985,1.5,315,1.1
2017,1,6,23,30,15.5,0,0,0,0,2.8000000000000003,0,0,0,0,0.242,42.58,167.26,0.28,984,1.4000000000000001,311,1.3
2017,1,7,0,30,14.100000000000001,0,0,0,0,1.6,0,0,0,0,0.242,42.58,175.15,0.28,984,1.3,313,1.6
2017,1,7,1,30,12.700000000000001,0,0,0,0,-0.5,0,0,0,0,0.242,40.1,164.02,0.28,984,1.1,318,2.1
2017,1,7,2,30,11.5,0,0,0,0,-3.6,0,0,0,0,0.242,34.68,150.76,0.28,984,1,321,2.6
2017,1,7,3,30,10.4,0,0,0,0,-7.2,0,0,0,0,0.242,28.23,137.4,0.28,984,0.9,321,2.7
2017,1,7,4,30,9.9,0,0,0,0,-10.9,0,0,0,0,0.242,22.01,124.14,0.28,984,0.8,320,2.7
2017,1,7,5,30,8.200000000000001,0,0,0,0,-13.4,0,0,0,0,0.242,20.06,111.09,0.28,984,0.6000000000000001,314,2.2
2017,1,7,6,30,7.800000000000001,0,0,0,0,-14.8,0,0,0,0,0.242,18.46,98.38,0.28,984,0.5,311,2
2017,1,7,7,30,9,31,66,35,0,-15.3,31,66,0,35,0.242,16.3,85.99,0.28,985,0.4,306,2.5
2017,1,7,8,30,11.5,100,482,227,0,-15.700000000000001,100,482,0,227,0.242,13.4,74.71000000000001,0.28,985,0.4,297,2.8000000000000003
2017,1,7,9,30,14.9,125,722,436,0,-15.4,125,722,0,436,0.243,10.97,64.55,0.28,986,0.30000000000000004,297,2.7
2017,1,7,10,30,18.2,132,838,598,0,-15.3,132,838,0,598,0.244,8.950000000000001,56.28,0.28,985,0.30000000000000004,300,2.9000000000000004
2017,1,7,11,30,20.200000000000003,161,825,682,0,-15,161,825,0,682,0.244,8.13,50.870000000000005,0.28,985,0.30000000000000004,302,3.1
2017,1,7,12,30,21.1,168,817,700,0,-14.600000000000001,168,817,0,700,0.243,7.94,49.28,0.28,984,0.4,308,3.3000000000000003
2017,1,7,13,30,21.400000000000002,167,788,654,0,-13.8,167,788,0,654,0.242,8.290000000000001,51.85,0.28,983,0.4,316,3.4000000000000004
2017,1,7,14,30,21.1,173,668,526,0,-12.600000000000001,173,668,0,526,0.242,9.3,58.050000000000004,0.28,983,0.4,325,3.4000000000000004
2017,1,7,15,30,20,145,541,357,0,-11.4,145,541,0,357,0.243,10.96,66.85,0.28,983,0.4,331,2.8000000000000003
2017,1,7,16,30,17.1,92,320,162,0,-9.600000000000001,92,320,0,162,0.244,15.24,77.36,0.28,983,0.4,337,1.8
2017,1,7,17,30,14.5,6,12,6,0,-8,6,12,0,6,0.245,20.3,88.71000000000001,0.28,984,0.5,344,1.5
2017,1,7,18,30,13.600000000000001,0,0,0,0,-7.1000000000000005,0,0,0,0,0.245,23.14,101.41,0.28,984,0.5,353,1.5
2017,1,7,19,30,13,0,0,0,0,-6.300000000000001,0,0,0,0,0.245,25.560000000000002,114.22,0.28,985,0.5,182,1.5
2017,1,7,20,30,12.3,0,0,0,0,-5.800000000000001,0,0,0,0,0.246,27.85,127.33,0.28,985,0.5,13,1.5
2017,1,7,21,30,11.600000000000001,0,0,0,0,-5.5,0,0,0,0,0.246,29.830000000000002,140.62,0.28,986,0.5,24,1.6
2017,1,7,22,30,10.9,0,0,0,0,-5.5,0,0,0,0,0.246,31.13,153.98,0.28,985,0.5,34,1.6
2017,1,7,23,30,10.4,0,0,0,0,-5.9,0,0,0,0,0.245,31.34,167.12,0.28,985,0.5,42,1.6
2017,1,8,0,30,10,0,0,0,0,-6.5,0,0,0,0,0.245,30.7,175.06,0.28,985,0.5,49,1.5
2017,1,8,1,30,9.700000000000001,0,0,0,7,-7.300000000000001,0,0,0,0,0.245,29.41,164.07,0.28,985,0.5,53,1.5
2017,1,8,2,30,9.200000000000001,0,0,0,0,-8.3,0,0,0,0,0.245,28.21,150.82,0.28,986,0.5,55,1.5
2017,1,8,3,30,8.700000000000001,0,0,0,0,-9.4,0,0,0,0,0.245,26.830000000000002,137.46,0.28,986,0.4,55,1.5
2017,1,8,4,30,8.4,0,0,0,0,-10.4,0,0,0,0,0.245,25.19,124.19,0.28,986,0.4,56,1.5
2017,1,8,5,30,7.2,0,0,0,0,-11.4,0,0,0,0,0.247,25.2,111.14,0.26,986,0.4,61,1.6
2017,1,8,6,30,7.1000000000000005,0,0,0,0,-12.3,0,0,0,0,0.248,23.7,98.41,0.26,987,0.4,65,1.6
2017,1,8,7,30,9.5,28,168,40,0,-12.700000000000001,28,168,0,40,0.248,19.52,86,0.26,988,0.4,71,2.4000000000000004
2017,1,8,8,30,12.9,84,563,232,0,-12.4,84,563,0,232,0.248,15.93,74.7,0.26,989,0.4,75,3.1
2017,1,8,9,30,16.3,114,736,431,3,-11.4,158,14,0,163,0.248,13.89,64.51,0.26,989,0.4,73,3.7
2017,1,8,10,30,19.200000000000003,133,818,588,0,-8.9,133,818,0,588,0.247,14.08,56.21,0.26,989,0.4,68,4.6000000000000005
2017,1,8,11,30,20.5,159,822,679,0,-7.9,159,822,0,679,0.246,14.02,50.77,0.26,988,0.4,64,4.7
2017,1,8,12,30,21.200000000000003,164,819,699,0,-7.7,164,819,0,699,0.245,13.68,49.14,0.26,987,0.5,61,4.6000000000000005
2017,1,8,13,30,21.400000000000002,161,796,654,0,-7.5,161,796,0,654,0.245,13.65,51.7,0.26,986,0.5,57,4.4
2017,1,8,14,30,21.200000000000003,171,674,529,0,-7.4,171,674,0,529,0.245,14,57.88,0.26,986,0.5,52,4.4
2017,1,8,15,30,20.1,142,558,363,0,-7.1000000000000005,142,558,0,363,0.245,15.290000000000001,66.69,0.26,986,0.5,48,3.9000000000000004
2017,1,8,16,30,17.2,91,343,167,0,-6.4,91,343,0,167,0.244,19.330000000000002,77.2,0.26,986,0.5,44,2.7
2017,1,8,17,30,14.3,8,15,8,0,-5.6000000000000005,8,15,0,8,0.244,24.78,88.57000000000001,0.26,987,0.5,42,2.1
2017,1,8,18,30,13.200000000000001,0,0,0,0,-4.7,0,0,0,0,0.244,28.39,101.26,0.26,988,0.6000000000000001,42,2.4000000000000004
