Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3121486,-,-,-,34.09,74.82,5,1593,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2017,4,6,6,30,7.300000000000001,33,1,33,9,3,12,0,3,12,0.307,73.91,80.77,0.13,808,1.9000000000000001,172,5.800000000000001
2017,4,6,7,30,7.4,208,79,237,9,3.1,47,0,0,47,0.307,73.94,68.4,0.13,809,1.8,168,5.5
2017,4,6,8,30,7.6000000000000005,329,201,441,9,3.1,111,0,0,111,0.306,73.28,56.25,0.13,810,1.8,166,5.2
2017,4,6,9,30,8.200000000000001,401,302,616,6,3.5,211,13,0,220,0.306,72.09,44.800000000000004,0.13,810,1.8,167,5.300000000000001
2017,4,6,10,30,9.1,407,430,759,6,4.3,299,22,0,317,0.306,72.04,34.96,0.13,810,1.7000000000000002,171,5.2
2017,4,6,11,30,9.9,358,560,850,6,5.2,356,28,0,381,0.306,72.43,28.59,0.13,810,1.7000000000000002,179,5.1000000000000005
2017,4,6,12,30,10.3,358,563,854,4,5.6000000000000005,107,0,0,107,0.306,72.89,28.22,0.13,809,1.7000000000000002,189,5.2
2017,4,6,13,30,10.4,329,558,791,7,5.7,337,29,0,361,0.307,72.85000000000001,34.05,0.13,809,1.7000000000000002,198,5.1000000000000005
2017,4,6,14,30,10.3,370,376,642,4,5.6000000000000005,313,41,0,343,0.309,72.48,43.63,0.13,810,1.6,208,4.800000000000001
2017,4,6,15,30,9.9,321,258,469,7,5.2,111,0,0,111,0.312,72.73,54.95,0.13,810,1.5,218,4.2
2017,4,6,16,30,9.3,217,152,277,4,4.9,28,0,0,28,0.315,74.21000000000001,67.04,0.13,811,1.4000000000000001,230,3.4000000000000004
2017,4,6,17,30,8.3,81,32,87,7,4.5,18,0,3,18,0.318,76.91,79.39,0.13,812,1.3,241,2.9000000000000004
2017,4,6,18,30,7.6000000000000005,0,0,0,7,3.4000000000000004,0,0,0,0,0.321,74.87,91.81,0.13,813,1.2000000000000002,248,2.8000000000000003
2017,4,6,19,30,7.300000000000001,0,0,0,7,2.8000000000000003,0,0,0,0,0.323,72.86,103.86,0.13,814,1.1,250,2.6
2017,4,6,20,30,6.9,0,0,0,7,2.1,0,0,0,0,0.326,71.52,115.27,0.13,814,1.1,247,2.3000000000000003
2017,4,6,21,30,6.800000000000001,0,0,0,7,1.6,0,0,0,0,0.328,69.5,125.49000000000001,0.13,814,1.1,240,1.9000000000000001
2017,4,6,22,30,6.5,0,0,0,7,1.3,0,0,0,0,0.33,69.29,133.64000000000001,0.13,814,1.2000000000000002,247,1.1
2017,4,6,23,30,5.7,0,0,0,1,0.8,0,0,0,0,0.33,70.66,138.44,0.13,813,1.3,260,0.8
2017,4,7,0,30,5.300000000000001,0,0,0,0,0.2,0,0,0,0,0.33,69.45,138.67000000000002,0.13,813,1.3,252,1.3
2017,4,7,1,30,5.2,0,0,0,1,0.4,0,0,0,0,0.334,71,134.25,0.13,813,1.1,244,2
2017,4,7,2,30,5.2,0,0,0,0,0,0,0,0,0,0.337,69.38,126.35000000000001,0.13,814,1,246,2
2017,4,7,3,30,5,0,0,0,0,-0.4,0,0,0,0,0.339,68.29,116.28,0.13,814,0.9,236,1.4000000000000001
2017,4,7,4,30,4.800000000000001,0,0,0,0,-0.9,0,0,0,0,0.34,66.47,104.95,0.13,814,0.9,226,1
2017,4,7,5,30,4.2,0,0,0,0,-1.6,0,0,0,0,0.341,65.97,92.93,0.13,815,0.8,181,1
2017,4,7,6,30,5.1000000000000005,70,231,108,4,-1.3,9,0,3,9,0.34,63.440000000000005,80.5,0.13,815,0.8,174,1.1
2017,4,7,7,30,6.7,132,502,319,7,-0.1,37,0,0,37,0.337,61.71,68.13,0.13,816,0.9,184,1.5
2017,4,7,8,30,7.9,184,621,531,7,0.2,116,0,0,116,0.334,58.31,55.97,0.13,816,0.9,202,2.1
2017,4,7,9,30,8.700000000000001,227,676,709,4,0.30000000000000004,298,36,0,324,0.331,55.4,44.5,0.13,816,0.9,216,2.8000000000000003
2017,4,7,10,30,9.200000000000001,264,691,832,4,0.8,305,23,0,324,0.328,55.6,34.61,0.13,816,1,225,3.2
2017,4,7,11,30,9.600000000000001,308,667,896,7,1.4000000000000001,424,363,0,744,0.324,56.45,28.2,0.13,816,1,228,3.5
2017,4,7,12,30,10,314,650,889,7,1.8,474,198,0,649,0.321,56.63,27.86,0.13,816,1.1,227,3.9000000000000004
2017,4,7,13,30,10.200000000000001,295,642,828,7,1.9000000000000001,397,59,0,446,0.319,56.51,33.78,0.13,816,1.1,223,4.2
2017,4,7,14,30,10.200000000000001,338,469,678,7,1.9000000000000001,338,469,5,678,0.317,56.46,43.42,0.13,816,1.1,221,4.3
2017,4,7,15,30,9.9,282,390,508,6,1.9000000000000001,144,3,0,146,0.316,57.49,54.78,0.13,816,1.1,220,4.1000000000000005
2017,4,7,16,30,9.200000000000001,195,302,314,7,1.8,19,0,3,19,0.316,60,66.89,0.13,816,1,221,3.5
2017,4,7,17,30,7.7,92,103,111,4,2.2,53,0,3,53,0.316,68.26,79.24,0.13,817,0.9,223,2.8000000000000003
2017,4,7,18,30,6.7,0,0,0,4,0.5,0,0,0,0,0.317,64.61,91.65,0.13,818,0.9,225,2.7
2017,4,7,19,30,6.4,0,0,0,7,-0.8,0,0,0,0,0.318,60.14,103.69,0.13,818,0.8,227,2.6
2017,4,7,20,30,6.300000000000001,0,0,0,1,-1.6,0,0,0,0,0.32,56.870000000000005,115.06,0.13,819,0.8,227,2.5
2017,4,7,21,30,6.2,0,0,0,4,-2.4000000000000004,0,0,0,0,0.321,54.26,125.24000000000001,0.13,819,0.7000000000000001,226,2.4000000000000004
2017,4,7,22,30,6,0,0,0,4,-3,0,0,0,0,0.322,52.5,133.34,0.13,819,0.7000000000000001,222,2
2017,4,7,23,30,5.5,0,0,0,4,-3.6,0,0,0,0,0.323,52.09,138.08,0.13,819,0.7000000000000001,216,1.7000000000000002
2017,4,8,0,30,4.800000000000001,0,0,0,7,-4,0,0,0,0,0.323,53.08,138.29,0.13,818,0.6000000000000001,209,1.4000000000000001
2017,4,8,1,30,4.2,0,0,0,1,-4.4,0,0,0,0,0.323,53.67,133.88,0.13,818,0.6000000000000001,195,1
2017,4,8,2,30,3.3000000000000003,0,0,0,4,-5.1000000000000005,0,0,0,0,0.322,54.29,126.01,0.13,818,0.6000000000000001,155,0.6000000000000001
2017,4,8,3,30,2.5,0,0,0,1,-5.9,0,0,0,0,0.323,54.08,115.97,0.13,818,0.6000000000000001,110,0.7000000000000001
2017,4,8,4,30,2.1,0,0,0,0,-6.2,0,0,0,0,0.323,54.370000000000005,104.66,0.13,818,0.6000000000000001,94,0.9
2017,4,8,5,30,1.6,0,0,0,0,-6.4,0,0,0,0,0.322,55.45,92.66,0.13,818,0.6000000000000001,83,1.2000000000000002
2017,4,8,6,30,3.4000000000000004,75,197,108,0,-4.4,75,197,0,108,0.321,56.58,80.24,0.13,818,0.7000000000000001,85,1.3
2017,4,8,7,30,6.5,144,475,323,4,-2.6,27,0,0,27,0.32,52.34,67.87,0.13,819,0.7000000000000001,111,1.7000000000000002
2017,4,8,8,30,8.8,189,611,534,7,-1.7000000000000002,127,0,0,127,0.317,47.78,55.69,0.13,819,0.8,153,2.1
2017,4,8,9,30,9.8,230,678,716,7,-1.4000000000000001,225,15,0,236,0.313,45.730000000000004,44.19,0.13,819,0.8,182,2.6
2017,4,8,10,30,10.3,263,698,840,7,-0.7000000000000001,384,52,0,427,0.31,46.32,34.27,0.13,819,0.9,199,3.2
2017,4,8,11,30,10.600000000000001,290,695,905,4,-0.30000000000000004,377,33,0,406,0.308,46.93,27.82,0.13,819,0.9,207,3.8000000000000003
2017,4,8,12,30,10.700000000000001,278,715,913,7,-0.1,435,411,0,800,0.305,47.17,27.51,0.13,819,0.9,211,4.1000000000000005
2017,4,8,13,30,10.700000000000001,248,729,856,7,0,394,56,0,440,0.304,47.44,33.5,0.13,819,0.9,213,4
2017,4,8,14,30,10.600000000000001,243,658,723,7,-0.2,304,35,0,329,0.304,47.230000000000004,43.21,0.13,819,0.9,214,3.7
2017,4,8,15,30,10.4,198,609,551,4,-0.30000000000000004,274,128,0,349,0.304,47.300000000000004,54.61,0.13,819,0.9,214,3.1
2017,4,8,16,30,9.600000000000001,144,499,342,4,-0.30000000000000004,125,2,0,126,0.305,50.17,66.73,0.13,819,0.9,216,1.9000000000000001
2017,4,8,17,30,8.200000000000001,81,263,130,7,0.9,71,64,3,83,0.306,59.96,79.09,0.13,819,0.8,219,0.9
2017,4,8,18,30,7.1000000000000005,0,0,0,4,-1.9000000000000001,0,0,0,0,0.309,52.83,91.5,0.13,820,0.8,216,0.6000000000000001
2017,4,8,19,30,6.6000000000000005,0,0,0,4,-3.3000000000000003,0,0,0,0,0.312,49.07,103.52,0.13,820,0.8,181,0.30000000000000004
2017,4,8,20,30,6.1000000000000005,0,0,0,4,-4,0,0,0,0,0.314,48.54,114.86,0.13,821,0.8,131,0.30000000000000004
2017,4,8,21,30,5.6000000000000005,0,0,0,1,-4.2,0,0,0,0,0.314,49.230000000000004,124.99000000000001,0.13,821,0.7000000000000001,109,0.6000000000000001
2017,4,8,22,30,5,0,0,0,0,-4.6000000000000005,0,0,0,0,0.313,49.95,133.03,0.13,821,0.7000000000000001,104,0.7000000000000001
2017,4,8,23,30,4.4,0,0,0,0,-4.800000000000001,0,0,0,0,0.312,51.13,137.73,0.13,821,0.7000000000000001,99,0.8
2017,4,9,0,30,3.8000000000000003,0,0,0,0,-5.1000000000000005,0,0,0,0,0.311,52.370000000000005,137.91,0.13,821,0.6000000000000001,94,1
2017,4,9,1,30,3.1,0,0,0,1,-5.4,0,0,1,0,0.31,53.49,133.52,0.13,820,0.6000000000000001,85,1.1
2017,4,9,2,30,2.4000000000000004,0,0,0,0,-5.800000000000001,0,0,0,0,0.307,54.550000000000004,125.67,0.13,820,0.6000000000000001,74,1.3
2017,4,9,3,30,1.8,0,0,0,1,-6.300000000000001,0,0,0,0,0.304,55.09,115.66,0.13,820,0.5,66,1.4000000000000001
2017,4,9,4,30,1.4000000000000001,0,0,0,0,-6.800000000000001,0,0,0,0,0.302,54.300000000000004,104.38,0.13,820,0.5,64,1.4000000000000001
2017,4,9,5,30,1.2000000000000002,0,0,0,1,-7.4,0,0,0,0,0.301,52.63,92.39,0.13,820,0.5,62,1.4000000000000001
2017,4,9,6,30,3.1,60,411,132,1,-5.6000000000000005,60,411,0,132,0.301,52.870000000000005,79.98,0.13,820,0.4,60,1.5
2017,4,9,7,30,6.5,94,705,363,4,-3.9000000000000004,157,247,0,251,0.303,47.37,67.6,0.13,820,0.4,58,1.6
2017,4,9,8,30,9.700000000000001,112,842,590,0,-3.8000000000000003,112,842,0,590,0.305,38.35,55.42,0.13,821,0.4,59,1.4000000000000001
2017,4,9,9,30,11.4,124,913,782,4,-3.5,348,296,0,561,0.305,35.01,43.89,0.13,821,0.4,70,0.7000000000000001
2017,4,9,10,30,12.4,132,951,921,0,-3.4000000000000004,132,951,0,921,0.305,33.07,33.92,0.13,821,0.4,163,0.5
2017,4,9,11,30,13,133,964,988,1,-2.6,133,964,0,988,0.306,33.77,27.45,0.13,821,0.5,251,1.1
2017,4,9,12,30,13.4,134,956,984,0,-1.7000000000000002,134,956,0,984,0.308,35.14,27.16,0.13,820,0.6000000000000001,261,1.4000000000000001
2017,4,9,13,30,13.600000000000001,132,939,917,0,-1.1,132,939,0,917,0.309,36.18,33.230000000000004,0.13,820,0.6000000000000001,273,1.4000000000000001
2017,4,9,14,30,13.600000000000001,159,825,763,0,-0.9,159,825,0,763,0.311,36.85,43,0.13,820,0.7000000000000001,289,1.4000000000000001
2017,4,9,15,30,13.3,143,751,579,1,-0.9,143,751,0,579,0.312,37.51,54.44,0.13,820,0.7000000000000001,306,1.3
2017,4,9,16,30,12.600000000000001,116,617,361,4,-0.6000000000000001,138,12,0,143,0.313,40.03,66.58,0.13,820,0.7000000000000001,321,1.1
2017,4,9,17,30,11.4,72,351,139,0,0.9,72,351,0,139,0.316,48.38,78.94,0.13,820,0.7000000000000001,329,0.8
2017,4,9,18,30,10,0,0,0,0,-2.3000000000000003,0,0,0,0,0.32,42.2,91.34,0.13,821,0.6000000000000001,339,0.7000000000000001
2017,4,9,19,30,9,0,0,0,0,-4.2,0,0,0,0,0.323,38.980000000000004,103.34,0.13,821,0.5,179,0.6000000000000001
2017,4,9,20,30,7.9,0,0,0,0,-5.4,0,0,0,0,0.327,38.49,114.65,0.13,821,0.5,19,0.7000000000000001
2017,4,9,21,30,6.800000000000001,0,0,0,0,-6.2,0,0,0,0,0.33,39.04,124.74000000000001,0.13,821,0.5,32,0.7000000000000001
2017,4,9,22,30,5.800000000000001,0,0,0,0,-6.9,0,0,0,0,0.332,39.730000000000004,132.73,0.13,821,0.4,37,0.9
2017,4,9,23,30,4.9,0,0,0,0,-7.7,0,0,0,0,0.335,39.78,137.37,0.13,821,0.4,41,1
2017,4,10,0,30,4.2,0,0,0,0,-8.6,0,0,0,0,0.337,38.87,137.53,0.13,820,0.4,45,1.1
2017,4,10,1,30,3.4000000000000004,0,0,0,0,-9.5,0,0,0,0,0.336,38.33,133.15,0.13,820,0.4,47,1.2000000000000002
2017,4,10,2,30,2.5,0,0,0,0,-10,0,0,0,0,0.334,39.160000000000004,125.34,0.13,820,0.4,48,1.4000000000000001
2017,4,10,3,30,1.8,0,0,0,0,-10.3,0,0,0,0,0.331,40.13,115.35000000000001,0.13,820,0.4,50,1.5
2017,4,10,4,30,1.5,0,0,0,0,-10.9,0,0,0,0,0.329,39.22,104.10000000000001,0.13,820,0.4,53,1.5
2017,4,10,5,30,1.2000000000000002,0,0,0,0,-11.200000000000001,0,0,0,0,0.323,39.12,92.12,0.13,820,0.4,57,1.6
2017,4,10,6,30,3.4000000000000004,63,414,137,0,-7.300000000000001,63,414,0,137,0.319,45.32,79.72,0.13,820,0.30000000000000004,56,1.7000000000000002
2017,4,10,7,30,7.2,98,705,370,0,-5.800000000000001,98,705,0,370,0.314,39.07,67.34,0.13,820,0.30000000000000004,54,2
2017,4,10,8,30,11,118,839,598,0,-3.8000000000000003,118,839,0,598,0.308,35.27,55.14,0.13,820,0.30000000000000004,51,2.1
2017,4,10,9,30,13.4,131,900,783,0,-3.3000000000000003,131,900,0,783,0.303,31.34,43.59,0.13,821,0.4,46,2
2017,4,10,10,30,14.5,140,936,920,0,-2.2,140,936,0,920,0.3,31.580000000000002,33.58,0.13,821,0.4,35,1.6
2017,4,10,11,30,15,172,901,974,0,-1.1,172,901,0,974,0.298,33.1,27.07,0.13,821,0.5,17,1.4000000000000001
2017,4,10,12,30,15.4,174,899,976,0,-0.1,174,899,0,976,0.297,34.71,26.82,0.13,821,0.5,183,1.4000000000000001
2017,4,10,13,30,15.700000000000001,170,873,902,0,-0.2,170,873,0,902,0.298,33.77,32.97,0.13,821,0.6000000000000001,357,1.5
2017,4,10,14,30,15.8,162,822,765,0,-0.4,162,822,0,765,0.3,33.07,42.800000000000004,0.13,820,0.7000000000000001,356,1.5
2017,4,10,15,30,15.600000000000001,143,751,582,0,-0.6000000000000001,143,751,0,582,0.302,32.980000000000004,54.27,0.13,820,0.7000000000000001,179,1.3
2017,4,10,16,30,14.8,118,613,363,0,0,118,613,0,363,0.302,36.43,66.43,0.13,820,0.7000000000000001,11,0.9
2017,4,10,17,30,13.3,75,335,140,0,0.8,75,335,0,140,0.302,42.35,78.8,0.13,821,0.7000000000000001,33,0.7000000000000001
2017,4,10,18,30,11.700000000000001,0,0,0,0,-4,0,0,1,0,0.303,33.230000000000004,91.19,0.13,821,0.7000000000000001,55,0.7000000000000001
2017,4,10,19,30,10.4,0,0,0,0,-5,0,0,0,0,0.304,33.51,103.17,0.13,821,0.6000000000000001,64,0.9
2017,4,10,20,30,9.3,0,0,0,0,-5.300000000000001,0,0,0,0,0.304,35.160000000000004,114.45,0.13,821,0.6000000000000001,64,1.1
2017,4,10,21,30,8.1,0,0,0,0,-6,0,0,0,0,0.303,36.2,124.49000000000001,0.13,821,0.6000000000000001,62,1.3
2017,4,10,22,30,7,0,0,0,0,-6.4,0,0,0,0,0.301,37.84,132.43,0.13,821,0.6000000000000001,61,1.4000000000000001
2017,4,10,23,30,6,0,0,0,0,-6.7,0,0,0,0,0.299,39.6,137.02,0.13,821,0.6000000000000001,60,1.5
2017,4,11,0,30,5.2,0,0,0,0,-7.1000000000000005,0,0,0,0,0.298,40.56,137.15,0.13,821,0.6000000000000001,59,1.6
2017,4,11,1,30,4.5,0,0,0,0,-7.5,0,0,0,0,0.298,41.4,132.79,0.13,821,0.6000000000000001,58,1.6
2017,4,11,2,30,4.2,0,0,0,0,-7.6000000000000005,0,0,0,0,0.299,41.85,125.01,0.13,820,0.6000000000000001,56,1.7000000000000002
2017,4,11,3,30,4.1000000000000005,0,0,0,0,-7.9,0,0,0,0,0.299,41.36,115.05,0.13,820,0.6000000000000001,56,1.7000000000000002
2017,4,11,4,30,4.1000000000000005,0,0,0,0,-8.200000000000001,0,0,0,0,0.299,40.34,103.82000000000001,0.13,820,0.6000000000000001,57,1.7000000000000002
2017,4,11,5,30,5,0,0,0,0,-8.5,0,0,0,0,0.298,36.99,91.86,0.13,821,0.6000000000000001,57,1.6
2017,4,11,6,30,8,75,292,128,0,-4.4,75,292,0,128,0.297,41.22,79.46000000000001,0.13,821,0.6000000000000001,55,1.6
2017,4,11,7,30,11.700000000000001,122,587,351,0,-1.2000000000000002,122,587,0,351,0.298,40.68,67.08,0.13,821,0.6000000000000001,53,1.8
2017,4,11,8,30,14.600000000000001,148,737,572,0,-0.2,148,737,0,572,0.298,36.24,54.870000000000005,0.13,822,0.6000000000000001,44,1.8
2017,4,11,9,30,16.900000000000002,163,820,761,0,0.2,163,820,0,761,0.299,32.24,43.29,0.13,822,0.6000000000000001,31,1.6
2017,4,11,10,30,18.1,173,865,896,0,0.30000000000000004,173,865,0,896,0.3,30.2,33.25,0.13,822,0.6000000000000001,26,1.8
2017,4,11,11,30,18.7,196,855,960,0,0.9,196,855,0,960,0.3,30.22,26.7,0.13,822,0.6000000000000001,24,1.8
2017,4,11,12,30,19,193,856,959,0,1.3,193,856,0,959,0.3,30.63,26.48,0.13,821,0.7000000000000001,23,1.9000000000000001
2017,4,11,13,30,19,187,837,892,0,1.6,187,837,0,892,0.299,31.220000000000002,32.7,0.13,821,0.7000000000000001,25,2
2017,4,11,14,30,18.8,193,759,752,0,1.6,193,759,0,752,0.297,31.62,42.6,0.13,821,0.7000000000000001,27,2
2017,4,11,15,30,18.2,175,673,569,0,1.7000000000000002,175,673,0,569,0.296,33.1,54.11,0.13,821,0.7000000000000001,28,1.7000000000000002
2017,4,11,16,30,17,143,520,352,0,2.1,143,520,0,352,0.294,36.71,66.28,0.13,821,0.7000000000000001,26,1.2000000000000002
2017,4,11,17,30,15.200000000000001,87,245,135,0,4.1000000000000005,87,245,0,135,0.293,47.45,78.65,0.13,821,0.6000000000000001,25,0.9
2017,4,11,18,30,13.700000000000001,0,0,0,0,-1.5,0,0,0,0,0.293,35.04,91.03,0.13,821,0.6000000000000001,25,1
2017,4,11,19,30,12.700000000000001,0,0,0,0,-3.1,0,0,0,0,0.293,33.22,102.99000000000001,0.13,821,0.6000000000000001,21,1
2017,4,11,20,30,11.700000000000001,0,0,0,0,-3.4000000000000004,0,0,0,0,0.293,34.7,114.24000000000001,0.13,822,0.6000000000000001,22,1.2000000000000002
2017,4,11,21,30,10.8,0,0,0,0,-3.6,0,0,0,0,0.294,36.31,124.24000000000001,0.13,822,0.6000000000000001,34,1.2000000000000002
2017,4,11,22,30,9.9,0,0,0,0,-3.8000000000000003,0,0,0,0,0.296,37.92,132.13,0.13,822,0.5,43,1.3
2017,4,11,23,30,9.1,0,0,0,0,-4.1000000000000005,0,0,0,0,0.298,39.24,136.67000000000002,0.13,822,0.5,49,1.4000000000000001
2017,4,12,0,30,8.5,0,0,0,0,-4.3,0,0,0,0,0.3,40.050000000000004,136.78,0.13,821,0.5,54,1.5
2017,4,12,1,30,8,0,0,0,0,-4.6000000000000005,0,0,0,0,0.301,40.62,132.43,0.13,821,0.5,57,1.5
2017,4,12,2,30,7.5,0,0,0,0,-4.9,0,0,0,0,0.301,41.160000000000004,124.68,0.13,821,0.5,55,1.6
2017,4,12,3,30,7.1000000000000005,0,0,0,0,-5.5,0,0,0,0,0.301,40.19,114.75,0.13,821,0.5,52,1.6
2017,4,12,4,30,6.9,0,0,0,0,-6.2,0,0,0,0,0.302,38.71,103.54,0.13,821,0.5,51,1.6
2017,4,12,5,30,7.5,0,0,0,0,-6.7,0,0,0,0,0.303,35.69,91.60000000000001,0.13,821,0.5,53,1.5
2017,4,12,6,30,10.3,82,263,131,0,-2.9000000000000004,82,263,0,131,0.302,39.6,79.21000000000001,0.13,821,0.4,54,1.6
2017,4,12,7,30,13.8,135,561,356,0,1.1,135,561,0,356,0.299,42.13,66.83,0.13,821,0.4,51,2
2017,4,12,8,30,16.8,165,712,578,0,0.6000000000000001,165,712,0,578,0.294,33.43,54.6,0.13,822,0.4,39,2
2017,4,12,9,30,19.3,185,786,760,0,0.6000000000000001,185,786,0,760,0.289,28.55,43,0.13,822,0.5,23,1.8
2017,4,12,10,30,20.400000000000002,197,832,896,0,0.30000000000000004,197,832,0,896,0.28600000000000003,26.07,32.910000000000004,0.13,822,0.5,14,1.6
2017,4,12,11,30,20.900000000000002,209,836,958,0,1.1,209,836,0,958,0.28400000000000003,26.900000000000002,26.330000000000002,0.13,822,0.6000000000000001,184,1.5
2017,4,12,12,30,21.1,208,838,961,0,1.7000000000000002,208,838,0,961,0.28200000000000003,27.64,26.13,0.13,822,0.6000000000000001,352,1.5
2017,4,12,13,30,21.1,201,814,888,0,2.1,201,814,0,888,0.28,28.400000000000002,32.44,0.13,822,0.7000000000000001,343,1.7000000000000002
2017,4,12,14,30,20.8,193,762,756,0,2.3000000000000003,193,762,0,756,0.28200000000000003,29.42,42.4,0.13,821,0.7000000000000001,342,1.8
2017,4,12,15,30,20.3,173,680,573,0,2.5,173,680,0,573,0.28500000000000003,30.830000000000002,53.94,0.13,821,0.7000000000000001,344,1.6
2017,4,12,16,30,19,141,533,356,0,3.1,141,533,0,356,0.28600000000000003,34.72,66.14,0.13,821,0.7000000000000001,349,1.1
2017,4,12,17,30,17.1,86,265,139,0,4.9,86,265,0,139,0.28500000000000003,44.51,78.51,0.13,821,0.6000000000000001,351,0.8
2017,4,12,18,30,15.4,0,0,0,0,0,0,0,0,0,0.28300000000000003,35.06,90.88,0.13,822,0.6000000000000001,177,0.9
2017,4,12,19,30,14.100000000000001,0,0,0,0,-1.3,0,0,0,0,0.28300000000000003,34.64,102.82000000000001,0.13,822,0.6000000000000001,14,1
2017,4,12,20,30,12.8,0,0,0,0,-1.6,0,0,0,0,0.28200000000000003,36.93,114.04,0.13,823,0.6000000000000001,33,1.2000000000000002
2017,4,12,21,30,11.5,0,0,0,0,-1.9000000000000001,0,0,0,0,0.281,39.21,124,0.13,823,0.5,50,1.3
2017,4,12,22,30,10.5,0,0,0,0,-2.2,0,0,0,0,0.28,41.17,131.83,0.13,822,0.5,63,1.4000000000000001
2017,4,12,23,30,10,0,0,0,0,-2.4000000000000004,0,0,0,0,0.278,41.87,136.32,0.13,822,0.5,68,1.5
2017,4,13,0,30,9.9,0,0,0,0,-2.7,0,0,0,0,0.276,41.050000000000004,136.41,0.13,822,0.5,67,1.5
2017,4,13,1,30,9.8,0,0,0,0,-3.5,0,0,0,0,0.276,39.08,132.07,0.13,822,0.5,65,1.5
2017,4,13,2,30,10,0,0,0,0,-4.6000000000000005,0,0,0,0,0.275,35.34,124.35000000000001,0.13,822,0.5,62,1.5
2017,4,13,3,30,10.4,0,0,0,0,-5.9,0,0,0,0,0.274,31.18,114.45,0.13,822,0.6000000000000001,61,1.5
2017,4,13,4,30,10.600000000000001,0,0,0,0,-6.800000000000001,0,0,0,0,0.273,28.79,103.26,0.13,822,0.6000000000000001,62,1.5
2017,4,13,5,30,12.200000000000001,0,0,0,0,-7.4,0,0,0,0,0.273,24.72,91.34,0.13,822,0.6000000000000001,78,1.3
2017,4,13,6,30,15,78,300,135,0,-3.8000000000000003,78,300,0,135,0.273,27.22,78.96000000000001,0.13,822,0.7000000000000001,87,1
2017,4,13,7,30,18.1,128,570,355,3,0.8,127,483,0,319,0.272,31.26,66.58,0.13,823,0.8,142,0.8
2017,4,13,8,30,20.200000000000003,165,688,566,7,-0.2,210,486,0,493,0.27,25.51,54.34,0.13,823,0.9,204,1.2000000000000002
2017,4,13,9,30,21.200000000000003,196,742,742,7,1.4000000000000001,244,637,0,712,0.27,26.95,42.71,0.13,823,1.1,215,1.8
2017,4,13,10,30,21.700000000000003,218,770,867,7,3.2,366,526,0,810,0.27,29.64,32.58,0.13,823,1.2000000000000002,215,2.1
2017,4,13,11,30,22,226,783,930,7,4.9,449,440,0,845,0.271,32.89,25.96,0.13,823,1.4000000000000001,216,2.5
2017,4,13,12,30,22,222,783,927,1,6.2,222,783,0,927,0.272,35.95,25.8,0.13,822,1.6,220,2.8000000000000003
2017,4,13,13,30,21.700000000000003,212,763,858,7,7.2,387,411,0,736,0.274,39.160000000000004,32.18,0.13,822,1.8,225,2.9000000000000004
2017,4,13,14,30,21,232,652,715,7,7.7,352,328,0,595,0.275,42.37,42.2,0.13,821,1.9000000000000001,229,2.8000000000000003
2017,4,13,15,30,20.1,209,558,539,7,8.1,276,100,0,335,0.276,45.84,53.78,0.13,821,1.9000000000000001,231,2.5
2017,4,13,16,30,18.900000000000002,162,428,336,7,8.3,123,0,0,123,0.278,50.19,65.99,0.13,821,1.8,235,1.7000000000000002
2017,4,13,17,30,17.3,90,207,132,0,9.600000000000001,90,207,0,132,0.28,60.38,78.36,0.13,822,1.7000000000000002,239,0.9
2017,4,13,18,30,16.400000000000002,0,0,0,0,7,0,0,0,0,0.28400000000000003,53.93,90.25,0.13,822,1.6,240,0.7000000000000001
2017,4,13,19,30,15.9,0,0,0,0,5.6000000000000005,0,0,0,0,0.28800000000000003,50.43,102.64,0.13,822,1.5,238,0.4
2017,4,13,20,30,15.200000000000001,0,0,0,0,4.9,0,0,0,0,0.292,50.29,113.83,0.13,822,1.4000000000000001,162,0.30000000000000004
2017,4,13,21,30,14.3,0,0,0,0,4.7,0,0,0,0,0.293,52.32,123.75,0.13,822,1.3,81,0.5
