Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3196709,-,-,-,28.61,77.22,5,217,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,1,1,0,30,6,0,0,0,1,-2.2,0,0,0,0,0.332,55.69,170.22,0.14,994,0.8,51,1.1
2019,1,1,1,30,5.5,0,0,0,7,-2.2,0,0,0,0,0.332,57.57,157.77,0.14,994,0.8,59,1.1
2019,1,1,2,30,5.1000000000000005,0,0,0,7,-2.2,0,0,0,0,0.334,59.17,144.65,0.14,994,0.9,68,1.1
2019,1,1,3,30,4.800000000000001,0,0,0,7,-2.2,0,0,0,0,0.335,60.39,131.52,0.14,994,0.9,78,1.1
2019,1,1,4,30,4.7,0,0,0,0,-2.2,0,0,0,0,0.336,60.77,118.54,0.14,994,0.9,84,1.1
2019,1,1,5,30,5.2,0,0,0,0,-3.4000000000000004,0,0,0,0,0.23700000000000002,53.77,105.84,0.12,994,0.7000000000000001,309,1.2000000000000002
2019,1,1,6,30,5.6000000000000005,0,0,0,0,-3.6,0,0,0,0,0.23600000000000002,51.77,93.57000000000001,0.12,995,0.7000000000000001,304,1.1
2019,1,1,7,30,8,52,144,72,0,-2.4000000000000004,52,144,0,72,0.23600000000000002,47.93,81.84,0.12,995,0.7000000000000001,300,1.5
2019,1,1,8,30,11,128,354,242,0,-2.8000000000000003,128,354,0,242,0.23600000000000002,38.03,71.29,0.12,996,0.8,296,1.7000000000000002
2019,1,1,9,30,14.200000000000001,176,485,402,1,-2.3000000000000003,176,485,0,402,0.23700000000000002,31.900000000000002,62.230000000000004,0.12,996,0.8,293,1.4000000000000001
2019,1,1,10,30,17.900000000000002,203,558,519,0,-1.8,203,558,0,519,0.23800000000000002,26.2,55.47,0.12,995,0.8,296,1.7000000000000002
2019,1,1,11,30,20,252,474,545,0,-3.1,252,474,0,545,0.23800000000000002,20.84,51.94,0.12,994,0.9,300,2
2019,1,1,12,30,20.400000000000002,252,460,534,0,-3,252,460,0,534,0.23700000000000002,20.55,52.31,0.12,993,1,300,2
2019,1,1,13,30,20.200000000000003,238,409,464,0,-2.7,238,409,0,464,0.23600000000000002,21.21,56.49,0.12,993,1.1,305,1.9000000000000001
2019,1,1,14,30,19,180,407,360,2,-2.1,184,280,0,307,0.23500000000000001,23.85,63.74,0.12,993,1.1,317,1.4000000000000001
2019,1,1,15,30,16.6,121,260,196,3,3.7,115,54,0,130,0.23500000000000001,42.14,73.13,0.12,993,1.2000000000000002,335,0.9
2019,1,1,16,30,14.200000000000001,32,67,39,0,2.4000000000000004,32,67,0,39,0.23600000000000002,44.97,83.88,0.12,993,1.2000000000000002,352,1.1
2019,1,1,17,30,12.9,0,0,0,0,0.2,0,0,0,0,0.23600000000000002,41.87,95.78,0.12,994,1.1,182,1.2000000000000002
2019,1,1,18,30,12.100000000000001,0,0,0,0,-0.2,0,0,0,0,0.23700000000000002,42.87,108.15,0.12,994,1.1,12,1.2000000000000002
2019,1,1,19,30,11.4,0,0,0,0,-0.4,0,0,0,0,0.23800000000000002,43.95,120.92,0.12,994,1.1,23,1.3
2019,1,1,20,30,10.9,0,0,0,0,-0.7000000000000001,0,0,0,0,0.23900000000000002,44.44,133.94,0.12,994,1.1,33,1.3
2019,1,1,21,30,10.5,0,0,0,0,-0.9,0,0,0,0,0.23900000000000002,44.99,147.09,0.12,994,1.1,45,1.3
2019,1,1,22,30,10.3,0,0,0,4,-1.1,0,0,0,0,0.23900000000000002,45.19,160.16,0.12,993,1.2000000000000002,59,1.3
2019,1,1,23,30,10.4,0,0,0,4,-1,0,0,0,0,0.23900000000000002,45.22,172.09,0.12,993,1.2000000000000002,74,1.2000000000000002
2019,1,2,0,30,10.200000000000001,0,0,0,3,-0.7000000000000001,0,0,0,0,0.23900000000000002,46.83,170.26,0.12,993,1.3,90,1.2000000000000002
2019,1,2,1,30,9.9,0,0,0,3,-0.5,0,0,0,0,0.23800000000000002,48.24,157.87,0.12,993,1.2000000000000002,106,1.1
2019,1,2,2,30,9.5,0,0,0,7,-0.5,0,0,0,0,0.23800000000000002,49.79,144.75,0.12,993,1.2000000000000002,118,1.1
2019,1,2,3,30,9,0,0,0,0,-0.4,0,0,0,0,0.23800000000000002,51.94,131.62,0.12,993,1.2000000000000002,125,1.1
2019,1,2,4,30,8.8,0,0,0,0,-0.5,0,0,0,0,0.23800000000000002,52.13,118.63,0.12,993,1.1,128,1.1
2019,1,2,5,30,8.4,0,0,0,0,-0.7000000000000001,0,0,0,0,0.241,52.79,105.91,0.12,994,1,127,1
2019,1,2,6,30,8.6,0,0,0,0,-0.7000000000000001,0,0,0,0,0.242,51.980000000000004,93.62,0.12,995,1,118,0.9
2019,1,2,7,30,10,50,121,67,0,0.2,50,121,0,67,0.242,50.730000000000004,81.88,0.12,996,1,105,1.1
2019,1,2,8,30,12.5,131,330,237,0,0.6000000000000001,131,330,0,237,0.242,43.95,71.31,0.12,996,0.9,99,1.4000000000000001
2019,1,2,9,30,15.600000000000001,181,466,398,1,0.9,181,466,0,398,0.242,36.85,62.22,0.12,996,0.9,113,1.5
2019,1,2,10,30,18.8,208,539,514,0,0.6000000000000001,208,539,0,514,0.244,29.39,55.44,0.12,996,1,136,1.5
2019,1,2,11,30,20.900000000000002,260,455,541,0,-0.1,260,455,0,541,0.245,24.54,51.870000000000005,0.12,994,1,150,1.5
2019,1,2,12,30,21.900000000000002,263,450,538,0,-0.30000000000000004,263,450,0,538,0.247,22.75,52.21,0.12,994,1,160,1.4000000000000001
2019,1,2,13,30,21.900000000000002,243,409,469,0,-0.2,243,409,0,469,0.249,22.93,56.370000000000005,0.12,993,1,170,1.1
2019,1,2,14,30,21,207,270,327,1,0.30000000000000004,207,270,0,327,0.251,25.14,63.61,0.12,993,1,179,0.7000000000000001
2019,1,2,15,30,19.400000000000002,122,170,172,2,4.4,111,27,0,119,0.252,37.19,72.99,0.12,993,1,165,0.4
2019,1,2,16,30,17.7,25,43,30,0,2,25,43,0,30,0.253,34.84,83.75,0.12,993,0.9,89,0.5
2019,1,2,17,30,16.1,0,0,0,0,0.8,0,0,0,0,0.254,35.49,95.64,0.12,994,0.9,17,0.8
2019,1,2,18,30,14.600000000000001,0,0,0,0,0.7000000000000001,0,0,0,0,0.255,38.7,108.01,0.12,995,0.9,180,1
2019,1,2,19,30,12.9,0,0,0,0,0.8,0,0,0,0,0.255,43.63,120.79,0.12,995,0.9,352,1.2000000000000002
2019,1,2,20,30,11.3,0,0,0,0,0.7000000000000001,0,0,0,0,0.256,48.04,133.81,0.12,995,0.8,349,1.4000000000000001
2019,1,2,21,30,10,0,0,0,0,0.5,0,0,0,0,0.256,51.85,146.96,0.12,995,0.8,349,1.4000000000000001
2019,1,2,22,30,9,0,0,0,0,0.4,0,0,0,0,0.256,54.7,160.03,0.12,995,0.8,350,1.3
2019,1,2,23,30,8.3,0,0,0,0,0.2,0,0,0,0,0.255,56.5,171.95000000000002,0.12,995,0.8,350,1.3
2019,1,3,0,30,7.7,0,0,0,0,0,0,0,1,0,0.255,58.06,170.3,0.12,995,0.8,346,1.3
2019,1,3,1,30,7.2,0,0,0,0,-0.2,0,0,0,0,0.254,59.19,157.94,0.12,995,0.7000000000000001,341,1.3
2019,1,3,2,30,6.6000000000000005,0,0,0,0,-0.5,0,0,1,0,0.253,60.7,144.83,0.12,995,0.7000000000000001,335,1.3
2019,1,3,3,30,6.1000000000000005,0,0,0,0,-0.6000000000000001,0,0,0,0,0.253,62.07,131.69,0.12,995,0.7000000000000001,328,1.3
2019,1,3,4,30,5.800000000000001,0,0,0,0,-0.8,0,0,0,0,0.252,62.690000000000005,118.69,0.12,995,0.7000000000000001,324,1.3
2019,1,3,5,30,5.1000000000000005,0,0,0,0,-0.9,0,0,0,0,0.253,65.14,105.97,0.12,995,0.7000000000000001,312,1.3
2019,1,3,6,30,5.800000000000001,0,0,0,0,-1,0,0,0,0,0.254,61.81,93.67,0.12,996,0.7000000000000001,307,1.5
2019,1,3,7,30,8.4,52,159,74,0,-0.4,52,159,0,74,0.255,54.01,81.91,0.12,997,0.7000000000000001,303,2.3000000000000003
2019,1,3,8,30,11.5,126,384,249,0,0,126,384,0,249,0.257,45.14,71.32000000000001,0.12,997,0.8,298,2.6
2019,1,3,9,30,15.100000000000001,170,522,413,3,1.2000000000000002,207,123,0,265,0.26,38.77,62.21,0.12,997,0.8,297,2.6
2019,1,3,10,30,18.6,193,596,532,1,3,193,596,0,532,0.262,35.39,55.39,0.12,997,0.9,301,3.2
2019,1,3,11,30,20.400000000000002,254,490,556,0,3.3000000000000003,254,490,0,556,0.264,32.34,51.79,0.12,996,0.9,300,3.6
2019,1,3,12,30,21,245,502,554,0,2.8000000000000003,245,502,0,554,0.266,30.12,52.1,0.12,995,1,298,3.7
2019,1,3,13,30,21.1,222,482,490,0,2.3000000000000003,222,482,0,490,0.267,28.96,56.24,0.12,994,1,298,3.6
2019,1,3,14,30,20.200000000000003,181,417,368,0,2.1,181,417,0,368,0.268,30.12,63.47,0.12,994,1.1,299,2.8000000000000003
2019,1,3,15,30,17.3,122,292,208,1,3.5,122,292,0,208,0.268,39.81,72.85000000000001,0.12,994,1.1,301,1.8
2019,1,3,16,30,13.9,36,92,46,0,4.5,36,92,0,46,0.267,52.95,83.61,0.12,994,1.1,303,1.4000000000000001
2019,1,3,17,30,12.100000000000001,0,0,0,0,3.3000000000000003,0,0,0,0,0.267,55.02,95.5,0.12,994,1.2000000000000002,304,1.4000000000000001
2019,1,3,18,30,11.200000000000001,0,0,0,0,3.1,0,0,0,0,0.267,57.410000000000004,107.88,0.12,995,1.2000000000000002,305,1.5
2019,1,3,19,30,10.5,0,0,0,0,2.9000000000000004,0,0,0,0,0.267,59.46,120.65,0.12,995,1.2000000000000002,308,1.6
2019,1,3,20,30,9.9,0,0,0,0,2.8000000000000003,0,0,0,0,0.266,61.45,133.68,0.12,995,1.2000000000000002,310,1.7000000000000002
2019,1,3,21,30,9.3,0,0,0,0,2.8000000000000003,0,0,0,0,0.265,63.78,146.83,0.12,995,1.2000000000000002,314,1.8
2019,1,3,22,30,8.6,0,0,0,7,2.7,0,0,0,0,0.265,66.58,159.9,0.12,994,1.2000000000000002,318,1.7000000000000002
2019,1,3,23,30,7.9,0,0,0,0,2.7,0,0,0,0,0.264,69.53,171.81,0.12,994,1.2000000000000002,322,1.6
2019,1,4,0,30,7.300000000000001,0,0,0,0,2.6,0,0,0,0,0.263,72.13,170.32,0.12,994,1.2000000000000002,322,1.5
2019,1,4,1,30,6.7,0,0,0,1,2.5,0,0,0,0,0.261,74.71000000000001,158.01,0.12,994,1.2000000000000002,319,1.4000000000000001
2019,1,4,2,30,6.300000000000001,0,0,0,1,2.4000000000000004,0,0,0,0,0.26,76.06,144.9,0.12,994,1.2000000000000002,314,1.5
2019,1,4,3,30,5.9,0,0,0,0,2.2,0,0,0,0,0.259,77.15,131.76,0.12,993,1.3,310,1.5
2019,1,4,4,30,5.800000000000001,0,0,0,0,2,0,0,0,0,0.259,76.73,118.76,0.12,993,1.3,307,1.5
2019,1,4,5,30,5.4,0,0,0,0,1.9000000000000001,0,0,0,0,0.259,77.92,106.02,0.12,994,1.3,300,1.6
2019,1,4,6,30,6.5,0,0,0,0,1.7000000000000002,0,0,0,0,0.259,71.32000000000001,93.71000000000001,0.12,994,1.4000000000000001,300,2
2019,1,4,7,30,8.700000000000001,51,248,86,0,1.7000000000000002,51,248,0,86,0.259,61.36,81.94,0.12,995,1.4000000000000001,299,2.5
2019,1,4,8,30,10.700000000000001,103,509,266,3,1.8,111,0,0,111,0.259,54.28,71.33,0.12,996,1.4000000000000001,292,2.2
2019,1,4,9,30,12.700000000000001,132,647,434,3,2.2,208,149,0,278,0.259,48.78,62.190000000000005,0.12,996,1.4000000000000001,283,1.7000000000000002
2019,1,4,10,30,15.3,146,718,554,7,2.6,262,105,0,322,0.258,42.33,55.34,0.12,996,1.4000000000000001,293,1.7000000000000002
2019,1,4,11,30,17.5,194,637,588,4,1.7000000000000002,267,49,0,298,0.257,34.53,51.71,0.12,995,1.5,304,1.8
2019,1,4,12,30,18.2,192,639,585,6,1.1,241,26,0,257,0.256,31.79,51.980000000000004,0.12,994,1.5,296,1.5
2019,1,4,13,30,18,180,600,514,7,1.1,258,195,0,367,0.255,32.21,56.11,0.12,993,1.6,287,1
2019,1,4,14,30,17.1,142,578,402,6,2.4000000000000004,136,0,0,136,0.253,37.26,63.32,0.12,993,1.6,282,0.6000000000000001
2019,1,4,15,30,15.700000000000001,106,429,234,6,4.4,12,0,0,12,0.251,46.92,72.71000000000001,0.12,993,1.6,288,0.6000000000000001
2019,1,4,16,30,14.600000000000001,43,160,61,6,2.9000000000000004,6,0,3,6,0.251,45.33,83.46000000000001,0.12,993,1.6,303,0.7000000000000001
2019,1,4,17,30,13.9,0,0,0,6,2.2,0,0,0,0,0.251,45.04,95.36,0.12,993,1.6,324,0.7000000000000001
2019,1,4,18,30,13.4,0,0,0,6,2,0,0,0,0,0.25,46.11,107.74000000000001,0.12,993,1.6,345,0.7000000000000001
2019,1,4,19,30,12.700000000000001,0,0,0,7,2,0,0,0,0,0.25,48.03,120.52,0.12,994,1.5,187,0.8
2019,1,4,20,30,11.700000000000001,0,0,0,7,1.9000000000000001,0,0,0,0,0.25,50.92,133.55,0.12,994,1.4000000000000001,30,1
2019,1,4,21,30,10.5,0,0,0,0,1.3,0,0,0,0,0.25,52.92,146.70000000000002,0.12,994,1.3,46,1.2000000000000002
2019,1,4,22,30,9.3,0,0,0,0,0.8,0,0,0,0,0.25,55.49,159.76,0.12,994,1.3,58,1.3
2019,1,4,23,30,8.3,0,0,0,0,0.7000000000000001,0,0,0,0,0.251,58.92,171.66,0.12,993,1.2000000000000002,68,1.3
2019,1,5,0,30,7.5,0,0,0,0,0.7000000000000001,0,0,0,0,0.251,62.24,170.34,0.12,993,1.2000000000000002,78,1.3
2019,1,5,1,30,7,0,0,0,3,0.8,0,0,0,0,0.251,64.49,158.07,0.12,993,1.1,89,1.4000000000000001
2019,1,5,2,30,6.6000000000000005,0,0,0,0,0.8,0,0,0,0,0.251,66.47,144.97,0.12,993,1.1,99,1.3
2019,1,5,3,30,6.2,0,0,0,0,0.9,0,0,1,0,0.25,68.62,131.83,0.12,993,1.1,110,1.3
2019,1,5,4,30,6,0,0,0,0,0.9,0,0,0,0,0.25,69.92,118.82000000000001,0.12,993,1.1,116,1.3
2019,1,5,5,30,5.4,0,0,0,0,1,0,0,0,0,0.248,73.31,106.08,0.12,993,1.1,127,1.3
2019,1,5,6,30,6.2,0,0,0,0,1.1,0,0,0,0,0.246,70,93.75,0.12,994,1.1,132,1.3
2019,1,5,7,30,8.9,52,185,78,1,1.6,52,185,0,78,0.244,60.03,81.97,0.12,995,1.2000000000000002,134,1.9000000000000001
2019,1,5,8,30,12.100000000000001,119,415,252,0,1.9000000000000001,119,415,0,252,0.243,49.88,71.33,0.12,995,1.2000000000000002,130,2.1
2019,1,5,9,30,16,162,541,415,1,2.7,162,541,0,415,0.242,40.76,62.17,0.12,995,1.2000000000000002,131,2.3000000000000003
2019,1,5,10,30,19.700000000000003,189,603,532,0,2.2,189,603,0,532,0.241,31.240000000000002,55.29,0.12,994,1.2000000000000002,138,2.8000000000000003
2019,1,5,11,30,21.6,233,543,570,0,1.4000000000000001,233,543,0,570,0.23900000000000002,26.330000000000002,51.620000000000005,0.12,993,1.3,137,2.6
2019,1,5,12,30,22.3,238,525,562,0,1.3,238,525,0,562,0.23700000000000002,24.96,51.86,0.12,992,1.3,131,2.3000000000000003
2019,1,5,13,30,22.3,225,476,492,0,1.2000000000000002,225,476,0,492,0.23500000000000001,24.88,55.96,0.12,992,1.3,124,2.1
2019,1,5,14,30,21.200000000000003,202,339,355,1,1.4000000000000001,202,339,0,355,0.23500000000000001,26.87,63.18,0.12,991,1.3,118,1.6
2019,1,5,15,30,18.5,131,214,195,2,5.4,117,38,0,128,0.23500000000000001,42.29,72.56,0.12,991,1.3,110,1.1
2019,1,5,16,30,15.5,32,55,39,0,4.9,32,55,0,39,0.23600000000000002,49.230000000000004,83.32000000000001,0.12,991,1.3,104,1.2000000000000002
2019,1,5,17,30,13.8,0,0,0,0,3.4000000000000004,0,0,0,0,0.23700000000000002,49.59,95.22,0.12,991,1.3,102,1.4000000000000001
2019,1,5,18,30,12.9,0,0,0,3,3.3000000000000003,0,0,0,0,0.23800000000000002,51.92,107.60000000000001,0.12,992,1.3,101,1.4000000000000001
2019,1,5,19,30,12.200000000000001,0,0,0,1,3.1,0,0,1,0,0.23900000000000002,53.83,120.38,0.12,992,1.3,101,1.5
2019,1,5,20,30,11.700000000000001,0,0,0,3,3.1,0,0,0,0,0.241,55.46,133.41,0.12,992,1.4000000000000001,102,1.5
2019,1,5,21,30,11.3,0,0,0,4,3.1,0,0,0,0,0.242,57.09,146.56,0.12,992,1.4000000000000001,102,1.4000000000000001
2019,1,5,22,30,10.8,0,0,0,4,3.1,0,0,0,0,0.244,58.99,159.62,0.12,991,1.5,102,1.4000000000000001
2019,1,5,23,30,10.3,0,0,0,4,3.1,0,0,0,0,0.246,61.09,171.51,0.12,991,1.5,101,1.3
2019,1,6,0,30,9.9,0,0,0,0,3.2,0,0,0,0,0.249,63.21,170.34,0.12,991,1.5,103,1.2000000000000002
2019,1,6,1,30,9.5,0,0,0,3,3.4000000000000004,0,0,0,0,0.252,65.78,158.13,0.12,991,1.6,104,1.1
2019,1,6,2,30,9.200000000000001,0,0,0,4,3.8000000000000003,0,0,0,0,0.255,68.78,145.03,0.12,991,1.6,104,1
2019,1,6,3,30,8.9,0,0,0,4,4.1000000000000005,0,0,0,0,0.258,71.8,131.89000000000001,0.12,990,1.6,103,0.9
2019,1,6,4,30,8.8,0,0,0,4,4.3,0,0,0,0,0.26,73.39,118.87,0.12,990,1.6,103,0.9
2019,1,6,5,30,8.700000000000001,0,0,0,4,4.5,0,0,0,0,0.263,75.06,106.12,0.12,991,1.6,100,0.8
2019,1,6,6,30,8.9,0,0,0,7,4.7,0,0,0,0,0.263,74.94,93.79,0.12,992,1.6,90,0.8
2019,1,6,7,30,9.8,33,30,37,4,5.300000000000001,7,0,3,7,0.264,73.64,81.98,0.12,993,1.6,77,1.2000000000000002
2019,1,6,8,30,11.100000000000001,144,117,181,4,5.6000000000000005,22,0,0,22,0.265,68.77,71.33,0.12,993,1.6,59,1.7000000000000002
2019,1,6,9,30,13.100000000000001,242,197,334,4,6.2,85,0,0,85,0.266,63.02,62.14,0.12,993,1.5,47,1.9000000000000001
2019,1,6,10,30,15.700000000000001,305,250,448,1,6,305,250,0,448,0.266,52.58,55.22,0.12,993,1.5,55,2.2
2019,1,6,11,30,17.7,334,276,506,0,4.800000000000001,334,276,0,506,0.266,42.660000000000004,51.52,0.12,992,1.5,64,2.3000000000000003
2019,1,6,12,30,18.5,332,276,503,0,4.5,332,276,0,503,0.266,39.7,51.730000000000004,0.12,991,1.5,59,2.2
2019,1,6,13,30,18.7,299,248,439,2,4.6000000000000005,258,226,0,385,0.267,39.4,55.82,0.12,991,1.5,46,2.1
2019,1,6,14,30,18.3,232,229,335,2,4.7,201,155,0,271,0.268,40.800000000000004,63.02,0.12,991,1.5,30,1.6
2019,1,6,15,30,16.3,141,134,181,2,6.4,112,16,0,117,0.269,51.96,72.4,0.12,991,1.6,187,1.1
2019,1,6,16,30,13.8,28,29,32,0,6.9,28,29,0,32,0.271,63.2,83.17,0.12,992,1.6,349,1.2000000000000002
2019,1,6,17,30,12.700000000000001,0,0,0,0,5.9,0,0,0,0,0.272,63.160000000000004,95.07000000000001,0.12,992,1.6,341,1.7000000000000002
2019,1,6,18,30,12.4,0,0,0,0,6,0,0,0,0,0.273,65.1,107.46000000000001,0.12,993,1.6,339,2.2
2019,1,6,19,30,11.700000000000001,0,0,0,0,6.4,0,0,0,0,0.275,70.10000000000001,120.24000000000001,0.12,994,1.6,341,2.5
2019,1,6,20,30,10.8,0,0,0,0,6.800000000000001,0,0,0,0,0.277,76.25,133.28,0.12,994,1.6,343,2.3000000000000003
2019,1,6,21,30,9.9,0,0,0,0,7,0,0,0,0,0.279,82.2,146.43,0.12,994,1.5,346,2
2019,1,6,22,30,9.200000000000001,0,0,0,0,7.1000000000000005,0,0,0,0,0.28,86.79,159.48,0.12,993,1.5,348,1.8
2019,1,6,23,30,8.700000000000001,0,0,0,0,7.1000000000000005,0,0,0,0,0.279,89.96000000000001,171.35,0.12,993,1.5,350,1.6
2019,1,7,0,30,8.3,0,0,0,0,7.1000000000000005,0,0,0,0,0.279,92.10000000000001,170.34,0.12,993,1.4000000000000001,352,1.5
2019,1,7,1,30,8,0,0,0,0,7,0,0,0,0,0.279,93.29,158.18,0.12,993,1.4000000000000001,353,1.4000000000000001
2019,1,7,2,30,7.6000000000000005,0,0,0,0,6.9,0,0,0,0,0.279,95.10000000000001,145.09,0.12,993,1.3,351,1.3
2019,1,7,3,30,7.2,0,0,0,0,6.800000000000001,0,0,0,0,0.278,97.02,131.94,0.12,993,1.3,347,1.3
2019,1,7,4,30,6.9,0,0,0,0,6.7,0,0,0,0,0.279,98.34,118.92,0.12,993,1.3,344,1.3
2019,1,7,5,30,6.4,0,0,0,0,6.4,0,0,0,0,0.281,100,106.16,0.12,993,1.3,335,1.4000000000000001
2019,1,7,6,30,7.2,0,0,0,0,6.5,0,0,0,0,0.28200000000000003,95.59,93.82000000000001,0.12,994,1.2000000000000002,330,1.9000000000000001
2019,1,7,7,30,9.200000000000001,54,124,72,0,6.800000000000001,54,124,0,72,0.28300000000000003,84.96000000000001,82,0.12,995,1.2000000000000002,327,2.6
2019,1,7,8,30,12.100000000000001,138,337,246,0,7.300000000000001,138,337,0,246,0.28200000000000003,72.24,71.32000000000001,0.12,995,1.2000000000000002,325,2.8000000000000003
2019,1,7,9,30,15.600000000000001,186,482,411,1,7.6000000000000005,186,482,0,411,0.277,59.08,62.1,0.12,995,1.2000000000000002,325,3
2019,1,7,10,30,18.5,212,562,533,0,7.1000000000000005,212,562,0,533,0.272,47.36,55.15,0.12,995,1.2000000000000002,324,3.1
2019,1,7,11,30,20.200000000000003,259,498,570,0,6.300000000000001,259,498,0,570,0.268,40.32,51.410000000000004,0.12,994,1.2000000000000002,320,2.9000000000000004
2019,1,7,12,30,21.1,251,516,572,0,5.4,251,516,0,572,0.266,35.82,51.59,0.12,993,1.2000000000000002,320,2.8000000000000003
2019,1,7,13,30,21,227,500,510,0,4.800000000000001,227,500,0,510,0.264,34.550000000000004,55.660000000000004,0.12,993,1.2000000000000002,321,2.8000000000000003
2019,1,7,14,30,20.1,209,362,374,2,4.4,201,182,0,284,0.262,35.550000000000004,62.86,0.12,993,1.1,320,2.3000000000000003
2019,1,7,15,30,17.5,138,258,216,1,5.2,138,258,0,216,0.261,44.18,72.25,0.12,992,1.1,316,1.5
2019,1,7,16,30,14.200000000000001,42,88,53,0,6.2,42,88,0,53,0.261,58.51,83.02,0.12,993,1.1,313,1.2000000000000002
2019,1,7,17,30,12.4,0,0,0,0,4.800000000000001,0,0,0,0,0.261,59.67,94.92,0.12,993,1.1,312,1.3
2019,1,7,18,30,11.5,0,0,0,0,4.6000000000000005,0,0,0,0,0.26,62.440000000000005,107.31,0.12,994,1.2000000000000002,313,1.4000000000000001
2019,1,7,19,30,10.8,0,0,0,0,4.6000000000000005,0,0,1,0,0.259,65.35,120.10000000000001,0.12,994,1.2000000000000002,315,1.5
2019,1,7,20,30,10.200000000000001,0,0,0,0,4.7,0,0,0,0,0.257,68.76,133.14000000000001,0.12,994,1.2000000000000002,316,1.6
2019,1,7,21,30,9.600000000000001,0,0,0,0,4.9,0,0,0,0,0.255,72.54,146.29,0.12,994,1.2000000000000002,319,1.7000000000000002
2019,1,7,22,30,8.9,0,0,0,0,5.1000000000000005,0,0,0,0,0.254,76.84,159.34,0.12,994,1.3,323,1.8
2019,1,7,23,30,8.200000000000001,0,0,0,1,5.1000000000000005,0,0,0,0,0.253,81.04,171.19,0.12,994,1.2000000000000002,328,1.7000000000000002
2019,1,8,0,30,7.7,0,0,0,7,5.2,0,0,0,0,0.252,84.10000000000001,170.34,0.12,993,1.2000000000000002,332,1.5
2019,1,8,1,30,7.1000000000000005,0,0,0,0,5.2,0,0,0,0,0.252,87.99,158.23,0.12,993,1.2000000000000002,333,1.4000000000000001
2019,1,8,2,30,6.5,0,0,0,3,5.300000000000001,0,0,0,0,0.252,91.86,145.15,0.12,992,1.2000000000000002,328,1.3
2019,1,8,3,30,6.4,0,0,0,7,5.300000000000001,0,0,0,0,0.253,92.57000000000001,132,0.12,992,1.2000000000000002,320,1.3
2019,1,8,4,30,6.4,0,0,0,0,5.300000000000001,0,0,0,0,0.254,92.45,118.97,0.12,992,1.2000000000000002,316,1.4000000000000001
2019,1,8,5,30,6.6000000000000005,0,0,0,7,5.2,0,0,0,0,0.254,90.77,106.2,0.12,993,1.3,309,1.6
2019,1,8,6,30,7.800000000000001,0,0,0,7,5.1000000000000005,0,0,0,0,0.253,82.83,93.84,0.12,993,1.3,307,2.1
2019,1,8,7,30,9.600000000000001,56,206,84,7,4.9,19,0,3,19,0.252,72.69,82,0.12,994,1.3,304,2.5
2019,1,8,8,30,11.600000000000001,116,462,264,0,4.9,116,462,0,264,0.251,63.410000000000004,71.31,0.12,994,1.4000000000000001,294,2.3000000000000003
2019,1,8,9,30,15,145,613,433,1,5.1000000000000005,145,613,0,433,0.25,51.52,62.06,0.12,994,1.3,290,2.6
2019,1,8,10,30,18.5,160,700,561,0,4.7,160,700,0,561,0.249,40.04,55.07,0.12,993,1.2000000000000002,297,3.2
2019,1,8,11,30,20.400000000000002,207,628,599,0,3.9000000000000004,207,628,0,599,0.248,33.82,51.29,0.12,991,1.2000000000000002,298,3.1
2019,1,8,12,30,21.3,200,647,603,3,3.3000000000000003,276,331,0,483,0.246,30.51,51.45,0.12,990,1.1,291,2.9000000000000004
2019,1,8,13,30,21.5,184,618,534,0,2.6,184,618,0,534,0.244,28.75,55.5,0.12,990,1.1,286,3
2019,1,8,14,30,20.8,167,514,402,0,2.1,167,514,0,402,0.243,28.88,62.7,0.12,989,1.1,284,2.8000000000000003
2019,1,8,15,30,18.1,120,379,237,1,2.5,120,379,0,237,0.242,35.31,72.08,0.12,989,1.1,286,1.9000000000000001
2019,1,8,16,30,14.5,46,138,63,0,4.2,46,138,0,63,0.241,50.050000000000004,82.87,0.12,990,1.1,291,1.5
