Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3121486,-,-,-,34.09,74.82,5,1593,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2018,4,7,16,30,19.3,120,565,342,3,4.2,151,33,3,164,0.268,36.800000000000004,66.93,0.13,820,1.7000000000000002,247,2.4000000000000004
2018,4,7,17,30,17.2,75,275,126,4,5.300000000000001,54,0,3,54,0.269,45.37,79.28,0.13,821,1.8,248,1.4000000000000001
2018,4,7,18,30,15.700000000000001,0,0,0,3,6.7,0,0,0,0,0.27,55,91.7,0.13,821,1.8,248,0.9
2018,4,7,19,30,15.100000000000001,0,0,0,7,6.2,0,0,0,0,0.271,55.15,103.74000000000001,0.13,822,1.8,246,0.8
2018,4,7,20,30,14.700000000000001,0,0,0,7,5.6000000000000005,0,0,0,0,0.271,54.57,115.12,0.13,822,1.7000000000000002,234,0.5
2018,4,7,21,30,14.3,0,0,0,7,5.2,0,0,0,0,0.272,54.15,125.3,0.13,821,1.7000000000000002,172,0.30000000000000004
2018,4,7,22,30,13.700000000000001,0,0,0,7,4.9,0,0,0,0,0.272,55.45,133.41,0.13,821,1.7000000000000002,102,0.4
2018,4,7,23,30,12.8,0,0,0,7,4.800000000000001,0,0,0,0,0.272,58.230000000000004,138.17000000000002,0.13,821,1.7000000000000002,80,0.7000000000000001
2018,4,8,0,30,12,0,0,0,0,4.7,0,0,0,0,0.272,60.85,138.38,0.13,820,1.7000000000000002,75,0.9
2018,4,8,1,30,11.3,0,0,0,0,4.5,0,0,0,0,0.273,63.08,133.97,0.13,820,1.6,73,1
2018,4,8,2,30,11,0,0,0,7,4.3,0,0,0,0,0.274,63.52,126.09,0.13,820,1.7000000000000002,71,1.1
2018,4,8,3,30,11,0,0,0,7,4.2,0,0,0,0,0.276,62.68,116.04,0.13,820,1.7000000000000002,68,1
2018,4,8,4,30,11,0,0,0,7,4,0,0,0,0,0.277,61.940000000000005,104.73,0.13,820,1.8,67,1
2018,4,8,5,30,11.8,0,0,0,7,3.9000000000000004,0,0,0,0,0.279,58.61,92.73,0.13,821,1.9000000000000001,85,0.7000000000000001
2018,4,8,6,30,13.5,75,155,102,7,4.9,75,155,5,102,0.28,56.120000000000005,80.3,0.13,821,2,137,0.8
2018,4,8,7,30,15.4,152,402,303,0,5.4,152,402,0,303,0.28,51.410000000000004,67.93,0.13,822,2,201,1.5
2018,4,8,8,30,16.8,206,539,509,7,5.7,265,188,0,371,0.281,47.9,55.76,0.13,822,2,225,2.4000000000000004
2018,4,8,9,30,18.1,242,618,685,6,6,210,13,0,220,0.28,44.95,44.26,0.13,822,2,229,2.9000000000000004
2018,4,8,10,30,19.200000000000003,258,675,816,9,6.300000000000001,374,46,0,412,0.28,42.83,34.35,0.13,822,2,232,3.3000000000000003
2018,4,8,11,30,20,229,758,899,9,6.5,308,21,0,326,0.279,41.45,27.92,0.13,821,2,237,3.8000000000000003
2018,4,8,12,30,20.3,242,737,895,9,6.6000000000000005,331,23,0,351,0.279,41.09,27.6,0.13,821,2,240,4.1000000000000005
2018,4,8,13,30,19.900000000000002,249,692,825,9,6.7,316,24,0,336,0.278,42.37,33.57,0.13,821,2,242,4
2018,4,8,14,30,19.200000000000003,286,541,680,9,6.800000000000001,212,13,0,221,0.277,44.45,43.26,0.13,821,2,243,3.7
2018,4,8,15,30,18.3,264,415,504,9,6.800000000000001,109,0,0,109,0.277,46.99,54.65,0.13,821,1.9000000000000001,243,3.1
2018,4,8,16,30,17.1,201,254,301,9,6.9,71,0,0,71,0.277,50.9,66.77,0.13,821,1.9000000000000001,243,2.2
2018,4,8,17,30,15.700000000000001,88,68,101,6,7.800000000000001,21,0,3,21,0.278,59.49,79.13,0.13,821,1.8,239,1
2018,4,8,18,30,14.700000000000001,0,0,0,6,7.7,0,0,0,0,0.279,62.940000000000005,91.54,0.13,822,1.8,164,0.4
2018,4,8,19,30,13.700000000000001,0,0,0,9,7.1000000000000005,0,0,0,0,0.28,64.35,103.56,0.13,822,1.7000000000000002,85,0.6000000000000001
2018,4,8,20,30,12.700000000000001,0,0,0,6,7,0,0,0,0,0.28,68.12,114.91,0.13,822,1.7000000000000002,77,0.9
2018,4,8,21,30,12.200000000000001,0,0,0,6,6.4,0,0,0,0,0.28,67.73,125.05,0.13,822,1.8,80,0.9
2018,4,8,22,30,12.100000000000001,0,0,0,9,5.800000000000001,0,0,0,0,0.279,65.56,133.11,0.13,822,1.9000000000000001,80,0.9
2018,4,8,23,30,11.8,0,0,0,9,5.4,0,0,0,0,0.278,64.99,137.82,0.13,822,2,81,1
2018,4,9,0,30,11.3,0,0,0,9,5.4,0,0,0,0,0.278,67.01,138,0.13,822,2.1,87,1
2018,4,9,1,30,10.9,0,0,0,9,5.4,0,0,0,0,0.279,68.72,133.61,0.13,822,2.1,93,1
2018,4,9,2,30,10.600000000000001,0,0,0,6,5.300000000000001,0,0,0,0,0.279,69.60000000000001,125.76,0.13,821,2.2,98,1.1
2018,4,9,3,30,10.4,0,0,0,6,5.2,0,0,0,0,0.279,70.16,115.73,0.13,821,2.1,103,1
2018,4,9,4,30,10.200000000000001,0,0,0,6,5.2,0,0,0,0,0.279,70.97,104.45,0.13,821,2.1,105,1
2018,4,9,5,30,10.5,0,0,0,6,5,0,0,0,0,0.28,68.73,92.46000000000001,0.13,822,2.1,107,1.1
2018,4,9,6,30,11.8,77,49,86,6,5.7,13,0,3,13,0.281,66.31,80.04,0.13,822,2,110,1.4000000000000001
2018,4,9,7,30,13.700000000000001,194,252,290,7,5.7,43,0,0,43,0.28200000000000003,58.44,67.67,0.13,823,2,146,1.5
2018,4,9,8,30,15.5,249,444,500,4,6.800000000000001,86,0,0,86,0.281,56.160000000000004,55.480000000000004,0.13,823,1.9000000000000001,208,1.8
2018,4,9,9,30,16.8,277,560,680,4,6.7,254,19,0,268,0.28,51.46,43.96,0.13,823,1.9000000000000001,240,2.4000000000000004
2018,4,9,10,30,17.400000000000002,294,621,808,7,6.4,410,77,0,474,0.278,48.370000000000005,34,0.13,823,2,246,2.5
2018,4,9,11,30,17.5,337,598,867,8,6.300000000000001,371,31,0,399,0.276,47.660000000000004,27.54,0.13,822,2,244,2.7
2018,4,9,12,30,17.1,342,589,866,7,6.4,456,89,0,535,0.274,49.21,27.25,0.13,821,2.1,239,2.7
2018,4,9,13,30,16.400000000000002,334,556,799,7,6.5,347,32,0,374,0.273,52.02,33.3,0.13,821,2.2,234,2.6
2018,4,9,14,30,15.4,310,504,678,7,6.800000000000001,106,0,0,106,0.274,56.65,43.050000000000004,0.13,821,2.2,232,2.5
2018,4,9,15,30,14.600000000000001,266,417,508,4,7.1000000000000005,111,0,0,111,0.275,60.82,54.480000000000004,0.13,821,2.2,235,2.3000000000000003
2018,4,9,16,30,13.8,189,314,313,7,7.2,61,0,0,61,0.277,64.5,66.62,0.13,821,2.1,238,1.7000000000000002
2018,4,9,17,30,13,91,133,117,7,7.300000000000001,91,133,5,117,0.28,68.39,78.98,0.13,821,2,189,0.8
2018,4,9,18,30,12,0,0,0,7,7.2,0,0,0,0,0.28200000000000003,72.58,91.38,0.13,821,1.8,111,0.7000000000000001
2018,4,9,19,30,11.4,0,0,0,7,6.9,0,0,0,0,0.28300000000000003,73.82000000000001,103.39,0.13,821,1.6,83,1
2018,4,9,20,30,10.9,0,0,0,7,6.4,0,0,0,0,0.28300000000000003,74.01,114.71000000000001,0.13,821,1.6,83,0.9
2018,4,9,21,30,10.600000000000001,0,0,0,6,5.800000000000001,0,0,0,0,0.28200000000000003,71.98,124.8,0.13,821,1.6,83,0.9
2018,4,9,22,30,10.5,0,0,0,6,5.1000000000000005,0,0,0,0,0.281,69.41,132.81,0.13,821,1.7000000000000002,88,1
2018,4,9,23,30,10.4,0,0,0,6,4.5,0,0,0,0,0.281,66.85,137.46,0.13,821,1.8,97,1
2018,4,10,0,30,10.3,0,0,0,7,4.1000000000000005,0,0,0,0,0.281,65.58,137.62,0.13,820,1.9000000000000001,106,1.1
2018,4,10,1,30,10,0,0,0,7,3.9000000000000004,0,0,0,0,0.281,65.79,133.24,0.13,819,2,110,1.2000000000000002
2018,4,10,2,30,9.600000000000001,0,0,0,7,3.8000000000000003,0,0,0,0,0.28200000000000003,67.35,125.42,0.13,819,2,109,1.2000000000000002
2018,4,10,3,30,9.3,0,0,0,7,3.6,0,0,0,0,0.28300000000000003,67.73,115.43,0.13,819,2,109,1.2000000000000002
2018,4,10,4,30,9.200000000000001,0,0,0,6,3.6,0,0,0,0,0.28400000000000003,68.04,104.16,0.13,819,1.9000000000000001,109,1.2000000000000002
2018,4,10,5,30,10.100000000000001,0,0,0,6,3.8000000000000003,0,0,0,0,0.28700000000000003,65.05,92.19,0.13,819,1.9000000000000001,119,1.2000000000000002
2018,4,10,6,30,11.5,84,128,106,6,5.1000000000000005,14,0,3,14,0.28800000000000003,64.63,79.78,0.13,820,1.9000000000000001,126,1.5
2018,4,10,7,30,12.8,163,387,312,6,5.300000000000001,33,0,0,33,0.28800000000000003,60.18,67.4,0.13,820,1.9000000000000001,143,2
2018,4,10,8,30,13.8,205,553,520,6,6,128,0,0,128,0.289,59.28,55.21,0.13,820,1.9000000000000001,164,2.2
2018,4,10,9,30,14.8,219,669,703,6,6.7,211,13,0,220,0.29,58.160000000000004,43.660000000000004,0.13,820,1.9000000000000001,182,2.6
2018,4,10,10,30,15.5,224,737,838,6,6.9,248,16,0,262,0.292,56.4,33.660000000000004,0.13,820,1.9000000000000001,197,3.2
2018,4,10,11,30,15.700000000000001,240,746,904,6,6.6000000000000005,365,29,0,391,0.294,54.59,27.16,0.13,819,1.9000000000000001,207,3.4000000000000004
2018,4,10,12,30,15.600000000000001,241,746,906,9,6.5,344,25,0,366,0.297,54.72,26.900000000000002,0.13,819,1.9000000000000001,215,3.2
2018,4,10,13,30,15.4,231,729,842,6,6.7,354,33,0,382,0.299,55.97,33.03,0.13,818,2,224,3
2018,4,10,14,30,14.9,190,730,725,7,6.800000000000001,346,69,0,397,0.3,58.44,42.85,0.13,818,2,235,2.7
2018,4,10,15,30,14.200000000000001,170,649,548,7,7.1000000000000005,278,156,0,369,0.302,62.160000000000004,54.32,0.13,818,2,245,2.2
2018,4,10,16,30,13.5,127,546,345,3,7.7,145,395,0,303,0.304,67.99,66.47,0.13,818,1.9000000000000001,252,1.5
2018,4,10,17,30,12.8,72,331,137,6,8.1,70,24,3,74,0.307,73.31,78.83,0.13,818,1.9000000000000001,257,1
2018,4,10,18,30,12.4,0,0,0,9,7.5,0,0,0,0,0.308,71.87,91.23,0.13,819,1.9000000000000001,260,0.8
2018,4,10,19,30,12.200000000000001,0,0,0,9,7.300000000000001,0,0,0,0,0.308,72.07000000000001,103.21000000000001,0.13,819,1.8,254,0.6000000000000001
2018,4,10,20,30,12,0,0,0,9,7.2,0,0,0,0,0.307,72.53,114.5,0.13,819,1.8,230,0.4
2018,4,10,21,30,11.5,0,0,0,9,6.9,0,0,0,0,0.304,73.56,124.56,0.13,820,1.8,199,0.4
2018,4,10,22,30,11,0,0,0,9,6.5,0,0,0,0,0.302,73.55,132.5,0.13,819,1.7000000000000002,161,0.5
2018,4,10,23,30,10.4,0,0,0,9,6,0,0,0,0,0.3,74.34,137.11,0.13,819,1.7000000000000002,124,0.8
2018,4,11,0,30,9.8,0,0,0,9,5.6000000000000005,0,0,0,0,0.3,75.05,137.25,0.13,818,1.7000000000000002,111,1
2018,4,11,1,30,9.600000000000001,0,0,0,9,5.1000000000000005,0,0,0,0,0.3,73.73,132.88,0.13,817,1.7000000000000002,104,0.9
2018,4,11,2,30,9.200000000000001,0,0,0,9,4.800000000000001,0,0,0,0,0.3,73.82000000000001,125.09,0.13,817,1.8,95,0.8
2018,4,11,3,30,8.6,0,0,0,9,4.3,0,0,0,0,0.301,74.52,115.12,0.13,817,1.9000000000000001,94,0.7000000000000001
2018,4,11,4,30,8.5,0,0,0,9,4.2,0,0,0,0,0.301,74.15,103.88,0.13,817,1.9000000000000001,95,0.7000000000000001
2018,4,11,5,30,8.200000000000001,0,0,0,6,4.1000000000000005,0,0,0,0,0.301,75.26,91.92,0.13,817,2,60,0.7000000000000001
2018,4,11,6,30,8.6,76,228,117,6,4.1000000000000005,19,0,3,19,0.301,73.38,79.53,0.13,817,2,47,0.7000000000000001
2018,4,11,7,30,9.1,139,473,323,6,4.3,54,0,0,54,0.299,71.68,67.14,0.13,817,2,100,0.8
2018,4,11,8,30,9.3,187,594,528,7,4.1000000000000005,134,2,0,135,0.297,70.11,54.94,0.13,818,1.9000000000000001,170,1.4000000000000001
2018,4,11,9,30,9.5,218,669,704,7,4,351,299,0,569,0.295,68.36,43.36,0.13,818,1.9000000000000001,191,2.1
2018,4,11,10,30,10.200000000000001,233,720,834,3,4.2,427,99,0,510,0.295,66.14,33.33,0.13,818,1.9000000000000001,197,2.4000000000000004
2018,4,11,11,30,11.200000000000001,176,846,931,3,4.5,464,97,0,551,0.296,63.49,26.79,0.13,818,1.8,199,3.1
2018,4,11,12,30,12.200000000000001,169,857,936,3,4.9,433,398,0,789,0.297,60.84,26.560000000000002,0.13,817,1.8,200,4.4
2018,4,11,13,30,12.8,173,828,869,4,5.1000000000000005,305,22,0,324,0.298,59.300000000000004,32.77,0.13,817,1.8,202,5.1000000000000005
2018,4,11,14,30,13,191,734,730,7,5.2,256,19,0,269,0.301,59.1,42.65,0.13,817,1.8,201,4.7
2018,4,11,15,30,12.600000000000001,180,629,549,4,5.4,279,148,0,366,0.305,61.620000000000005,54.15,0.13,817,1.8,196,3.8000000000000003
2018,4,11,16,30,11.9,142,496,342,7,5.7,88,0,0,88,0.308,65.77,66.32000000000001,0.13,817,1.8,191,2.8000000000000003
2018,4,11,17,30,10.700000000000001,83,249,132,7,6.1000000000000005,21,0,3,21,0.312,73.24,78.69,0.13,817,1.8,187,1.7000000000000002
2018,4,11,18,30,9.600000000000001,0,0,0,7,5.800000000000001,0,0,0,0,0.316,77.35000000000001,91.07000000000001,0.13,817,1.8,187,1.2000000000000002
2018,4,11,19,30,9.200000000000001,0,0,0,4,5.5,0,0,0,0,0.319,77.47,103.04,0.13,818,1.7000000000000002,190,1.1
2018,4,11,20,30,9,0,0,0,3,5.2,0,0,0,0,0.321,77.35000000000001,114.29,0.13,818,1.7000000000000002,197,1
2018,4,11,21,30,8.8,0,0,0,7,5.1000000000000005,0,0,0,0,0.323,77.43,124.31,0.13,818,1.6,209,0.9
2018,4,11,22,30,8.5,0,0,0,4,4.7,0,0,0,0,0.325,77.28,132.2,0.13,817,1.6,225,0.8
2018,4,11,23,30,8.200000000000001,0,0,0,4,4.4,0,0,0,0,0.326,76.83,136.76,0.13,817,1.5,248,0.8
2018,4,12,0,30,7.800000000000001,0,0,0,4,3.8000000000000003,0,0,0,0,0.327,76.05,136.87,0.13,817,1.4000000000000001,274,0.8
2018,4,12,1,30,7.5,0,0,0,4,3.2,0,0,0,0,0.327,74.07000000000001,132.52,0.13,816,1.3,297,0.7000000000000001
2018,4,12,2,30,7.2,0,0,0,4,2.7,0,0,0,0,0.326,72.91,124.76,0.13,816,1.2000000000000002,323,0.6000000000000001
2018,4,12,3,30,6.9,0,0,0,4,2.2,0,0,0,0,0.326,71.91,114.82000000000001,0.13,817,1.1,194,0.5
2018,4,12,4,30,6.800000000000001,0,0,0,1,1.7000000000000002,0,0,0,0,0.325,70.07000000000001,103.61,0.13,817,1.1,52,0.5
2018,4,12,5,30,7,0,0,0,4,1.3,0,0,0,0,0.325,66.82000000000001,91.66,0.13,818,1,97,0.8
2018,4,12,6,30,9,66,367,135,1,2.1,66,367,0,135,0.324,61.78,79.27,0.13,818,1,127,1
2018,4,12,7,30,11.4,104,645,357,3,2.2,164,229,0,254,0.324,52.99,66.89,0.13,819,1,173,1.2000000000000002
2018,4,12,8,30,12.9,127,775,575,0,1.3,127,775,0,575,0.325,45.33,54.67,0.13,819,1,199,1.3
2018,4,12,9,30,13.8,143,844,759,3,0.9,363,250,0,545,0.326,41.44,43.07,0.13,819,1,206,1.4000000000000001
2018,4,12,10,30,14.5,153,881,892,3,1,384,396,0,716,0.327,39.96,32.99,0.13,819,1,215,1.5
2018,4,12,11,30,15.100000000000001,125,948,974,0,1.3,125,948,0,974,0.328,39.17,26.42,0.13,819,1.1,226,1.6
2018,4,12,12,30,15.5,129,942,974,0,1.5,129,942,0,974,0.328,38.69,26.22,0.13,819,1.1,234,1.7000000000000002
2018,4,12,13,30,15.600000000000001,130,917,903,1,1.6,130,917,0,903,0.328,38.81,32.51,0.13,818,1.2000000000000002,243,1.7000000000000002
2018,4,12,14,30,15.5,133,861,769,3,1.6,315,419,0,624,0.329,39.02,42.45,0.13,818,1.2000000000000002,252,1.6
2018,4,12,15,30,15.100000000000001,121,791,587,0,1.5,121,791,0,587,0.33,39.65,53.980000000000004,0.13,818,1.2000000000000002,260,1.6
2018,4,12,16,30,14.3,101,667,370,0,1.2000000000000002,101,667,0,370,0.33,41.04,66.17,0.13,818,1.2000000000000002,267,1.3
2018,4,12,17,30,13,66,419,149,0,1.9000000000000001,66,419,0,149,0.331,47.01,78.54,0.13,819,1.2000000000000002,269,0.9
2018,4,12,18,30,12,0,0,0,0,2,0,0,0,0,0.331,50.53,90.92,0.13,819,1.2000000000000002,265,0.5
2018,4,12,19,30,11.4,0,0,0,0,0.7000000000000001,0,0,0,0,0.33,47.870000000000005,102.86,0.13,819,1.1,186,0.30000000000000004
2018,4,12,20,30,10.600000000000001,0,0,0,0,0.30000000000000004,0,0,0,0,0.329,48.82,114.09,0.13,820,1.1,103,0.30000000000000004
2018,4,12,21,30,9.700000000000001,0,0,0,0,-0.1,0,0,0,0,0.326,50.52,124.06,0.13,819,1.1,94,0.6000000000000001
2018,4,12,22,30,8.9,0,0,0,0,-0.30000000000000004,0,0,0,0,0.322,52.550000000000004,131.9,0.13,819,1.1,84,0.7000000000000001
2018,4,12,23,30,8.1,0,0,0,0,-0.6000000000000001,0,0,0,0,0.318,54.24,136.41,0.13,819,1.1,75,0.9
2018,4,13,0,30,7.300000000000001,0,0,0,0,-0.9,0,0,0,0,0.315,56.02,136.5,0.13,819,1,67,1.1
2018,4,13,1,30,6.6000000000000005,0,0,0,0,-1.3,0,0,0,0,0.312,57.230000000000004,132.16,0.13,819,1,63,1.1
2018,4,13,2,30,6.2,0,0,0,0,-1.8,0,0,0,0,0.31,56.76,124.43,0.13,819,1,62,1.2000000000000002
2018,4,13,3,30,5.800000000000001,0,0,0,0,-2.3000000000000003,0,0,0,0,0.308,56.17,114.52,0.13,819,0.9,64,1.2000000000000002
2018,4,13,4,30,5.6000000000000005,0,0,0,0,-2.8000000000000003,0,0,0,0,0.308,54.67,103.33,0.13,819,0.9,65,1.2000000000000002
2018,4,13,5,30,6.6000000000000005,0,0,0,0,-3.3000000000000003,0,0,0,0,0.308,49.13,91.4,0.13,819,0.8,69,1.2000000000000002
2018,4,13,6,30,9.8,65,405,142,0,-1,65,405,0,142,0.309,47.050000000000004,79.02,0.13,819,0.8,71,1.2000000000000002
2018,4,13,7,30,13.4,100,673,367,0,-1.4000000000000001,100,673,0,367,0.309,35.92,66.64,0.13,820,0.8,175,1
2018,4,13,8,30,15.9,121,801,587,0,-1.7000000000000002,121,801,0,587,0.308,30.02,54.4,0.13,820,0.8,274,1.3
2018,4,13,9,30,17.2,135,869,773,0,-1.4000000000000001,135,869,0,773,0.307,28.19,42.78,0.13,821,0.8,268,1.9000000000000001
2018,4,13,10,30,18.2,144,906,907,0,-0.9,144,906,0,907,0.307,27.53,32.660000000000004,0.13,821,0.8,264,2.2
2018,4,13,11,30,19,136,939,979,0,-0.4,136,939,0,979,0.309,27.150000000000002,26.05,0.13,820,0.9,261,2.4000000000000004
2018,4,13,12,30,19.400000000000002,136,938,980,7,0,392,557,0,893,0.31,27.2,25.88,0.13,820,0.9,260,2.5
2018,4,13,13,30,19.5,135,916,910,7,0.2,385,492,0,801,0.311,27.32,32.25,0.13,820,1,259,2.5
2018,4,13,14,30,19.3,133,870,776,7,0.1,258,615,0,713,0.311,27.47,42.25,0.13,819,1,257,2.6
2018,4,13,15,30,18.6,120,802,594,0,-0.2,120,802,0,594,0.312,28.240000000000002,53.82,0.13,819,1,255,2.4000000000000004
2018,4,13,16,30,17.3,99,683,377,3,-0.30000000000000004,168,263,0,275,0.313,30.37,66.03,0.13,819,1,254,1.9000000000000001
2018,4,13,17,30,15.3,65,437,153,0,1,65,437,0,153,0.315,37.84,78.4,0.13,820,1,247,1.2000000000000002
2018,4,13,18,30,13.600000000000001,0,0,0,0,2.1,0,0,0,0,0.318,45.79,90.27,0.13,820,1,233,0.8
2018,4,13,19,30,13.100000000000001,0,0,0,7,-0.1,0,0,0,0,0.322,40.26,102.69,0.13,821,1,212,0.6000000000000001
2018,4,13,20,30,12.600000000000001,0,0,0,0,-1.1,0,0,0,0,0.325,38.81,113.88,0.13,821,0.9,169,0.4
2018,4,13,21,30,11.9,0,0,0,7,-1.9000000000000001,0,0,0,0,0.328,38.230000000000004,123.81,0.13,821,0.9,111,0.4
2018,4,13,22,30,11,0,0,0,7,-2.5,0,0,0,0,0.331,38.82,131.6,0.13,821,0.9,77,0.7000000000000001
2018,4,13,23,30,10,0,0,0,7,-2.2,0,0,0,0,0.333,42.28,136.06,0.13,821,0.9,66,0.9
2018,4,14,0,30,9.1,0,0,0,0,-2.3000000000000003,0,0,0,0,0.334,44.75,136.13,0.13,821,0.8,61,1.1
2018,4,14,1,30,8.3,0,0,0,0,-2.4000000000000004,0,0,0,0,0.333,46.81,131.81,0.13,820,0.8,60,1.2000000000000002
2018,4,14,2,30,7.7,0,0,0,0,-2.4000000000000004,0,0,0,0,0.329,48.870000000000005,124.10000000000001,0.13,820,0.8,61,1.3
2018,4,14,3,30,7.300000000000001,0,0,0,7,-2.3000000000000003,0,0,0,0,0.327,50.65,114.23,0.13,820,0.7000000000000001,61,1.3
2018,4,14,4,30,7.300000000000001,0,0,0,7,-2.4000000000000004,0,0,0,0,0.327,50.01,103.06,0.13,820,0.7000000000000001,61,1.3
2018,4,14,5,30,8.200000000000001,0,0,0,7,-2.7,0,0,0,0,0.327,46.26,91.14,0.13,820,0.7000000000000001,63,1.3
2018,4,14,6,30,11.200000000000001,64,443,150,0,0,64,443,0,150,0.328,46.09,78.77,0.13,820,0.7000000000000001,66,1.6
2018,4,14,7,30,15.100000000000001,98,694,376,0,-1.2000000000000002,98,694,0,376,0.328,32.76,66.39,0.13,820,0.7000000000000001,101,1.5
2018,4,14,8,30,17.8,121,805,592,0,-3.3000000000000003,121,805,0,592,0.328,23.5,54.14,0.13,820,0.8,157,1.5
2018,4,14,9,30,19.3,140,862,775,7,-3.2,224,682,0,727,0.326,21.650000000000002,42.49,0.13,820,0.8,191,2.3000000000000003
2018,4,14,10,30,20.3,156,883,902,7,-2.2,396,451,0,777,0.324,21.830000000000002,32.34,0.13,820,0.9,202,3.2
2018,4,14,11,30,20.900000000000002,174,875,962,7,-1.4000000000000001,434,483,0,869,0.322,22.39,25.69,0.13,820,1,204,3.8000000000000003
2018,4,14,12,30,20.900000000000002,184,857,958,7,-0.9,483,142,0,610,0.319,23.19,25.54,0.13,819,1.1,204,4.1000000000000005
2018,4,14,13,30,20.400000000000002,188,821,884,3,-0.7000000000000001,389,405,0,733,0.317,24.240000000000002,31.990000000000002,0.13,819,1.2000000000000002,204,4.2
2018,4,14,14,30,19.6,165,804,762,0,-0.7000000000000001,165,804,0,762,0.315,25.51,42.06,0.13,819,1.2000000000000002,208,3.9000000000000004
2018,4,14,15,30,18.6,143,741,582,0,-0.9,143,741,0,582,0.315,26.75,53.660000000000004,0.13,819,1.2000000000000002,213,3.4000000000000004
2018,4,14,16,30,17.400000000000002,114,626,369,0,-0.7000000000000001,114,626,0,369,0.314,29.38,65.88,0.13,819,1.2000000000000002,220,2.4000000000000004
2018,4,14,17,30,15.3,72,383,149,1,1.1,72,383,0,149,0.312,38.17,78.25,0.13,819,1.2000000000000002,227,1.4000000000000001
2018,4,14,18,30,13.5,0,0,0,1,2.4000000000000004,0,0,0,0,0.31,47.160000000000004,90.14,0.13,819,1.2000000000000002,235,1
2018,4,14,19,30,13.100000000000001,0,0,0,0,0.6000000000000001,0,0,0,0,0.308,42.300000000000004,102.51,0.13,820,1.2000000000000002,246,0.9
2018,4,14,20,30,12.8,0,0,0,0,-0.2,0,0,0,0,0.306,40.76,113.68,0.13,820,1.2000000000000002,269,0.6000000000000001
2018,4,14,21,30,12.5,0,0,0,0,-0.7000000000000001,0,0,0,0,0.304,40.22,123.56,0.13,820,1.2000000000000002,322,0.4
2018,4,14,22,30,12,0,0,0,0,-1,0,0,0,0,0.302,40.47,131.3,0.13,820,1.2000000000000002,198,0.5
2018,4,14,23,30,11.4,0,0,0,0,-1.3,0,0,0,0,0.301,41.25,135.71,0.13,820,1.2000000000000002,45,0.8
2018,4,15,0,30,10.9,0,0,0,7,-1.1,0,0,0,0,0.301,43.43,135.77,0.13,820,1.2000000000000002,54,1
2018,4,15,1,30,10.5,0,0,0,7,-1.2000000000000002,0,0,0,0,0.301,44.18,131.45,0.13,819,1.2000000000000002,58,1.1
2018,4,15,2,30,10.100000000000001,0,0,0,0,-1.4000000000000001,0,0,0,0,0.3,44.83,123.78,0.13,819,1.2000000000000002,61,1.1
2018,4,15,3,30,9.8,0,0,0,0,-1.7000000000000002,0,0,0,0,0.3,44.76,113.93,0.13,819,1.3,65,1.1
2018,4,15,4,30,9.600000000000001,0,0,0,0,-2,0,0,0,0,0.3,44.160000000000004,102.79,0.13,819,1.3,67,1.1
2018,4,15,5,30,10.200000000000001,0,0,0,6,-2.1,0,0,0,0,0.298,42.08,90.89,0.13,819,1.3,74,1.1
2018,4,15,6,30,12.9,80,291,137,6,1,80,291,5,137,0.298,44.27,78.53,0.13,819,1.3,91,1.1
2018,4,15,7,30,16,129,555,353,6,-0.8,129,555,5,353,0.298,31.76,66.14,0.13,820,1.3,143,1.3
2018,4,15,8,30,18.2,159,689,565,6,-0.4,270,273,0,431,0.298,28.42,53.89,0.13,820,1.3,196,1.7000000000000002
2018,4,15,9,30,19.8,185,755,744,6,1,229,15,0,240,0.299,28.43,42.21,0.13,821,1.3,215,2.3000000000000003
2018,4,15,10,30,20.900000000000002,207,778,867,6,2.1,140,7,0,146,0.3,28.73,32.01,0.13,821,1.4000000000000001,221,2.7
2018,4,15,11,30,21.5,198,824,942,6,2.9000000000000004,116,2,0,117,0.3,29.400000000000002,25.32,0.13,821,1.4000000000000001,222,3
