Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,3195346,-,-,-,31.09,77.18,5,1840,5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,unknown
Year,Month,Day,Hour,Minute,Temperature,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,DHI,DNI,Fill Flag,GHI,Ozone,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,Precipitable Water,Wind Direction,Wind Speed
2019,1,1,0,30,0.7000000000000001,0,0,0,0,-8.9,0,0,0,0,0.337,48.59,168.72,0.11,818,0.4,109,1.1
2019,1,1,1,30,0.7000000000000001,0,0,0,7,-9.200000000000001,0,0,0,0,0.336,47.65,157.3,0.11,818,0.4,102,1
2019,1,1,2,30,0.8,0,0,0,7,-9.4,0,0,0,0,0.336,46.59,144.62,0.11,818,0.5,92,1
2019,1,1,3,30,0.9,0,0,0,7,-9.4,0,0,0,0,0.339,46.17,131.79,0.11,818,0.5,90,1
2019,1,1,4,30,0.9,0,0,0,7,-9.4,0,0,0,0,0.341,46.11,119.07000000000001,0.11,818,0.5,91,1
2019,1,1,5,30,2.8000000000000003,0,0,0,0,-10.4,0,0,0,0,0.246,37.28,106.63,0.1,819,0.30000000000000004,55,1
2019,1,1,6,30,3.2,0,0,0,0,-11.100000000000001,0,0,0,0,0.246,34.33,94.62,0.1,819,0.30000000000000004,50,0.9
2019,1,1,7,30,5.4,38,464,92,0,-8.6,38,464,0,92,0.246,35.730000000000004,83.19,0.1,820,0.30000000000000004,46,0.8
2019,1,1,8,30,8.700000000000001,67,752,287,0,-2.8000000000000003,67,752,0,287,0.245,44.28,72.95,0.1,820,0.30000000000000004,198,0.9
2019,1,1,9,30,11.200000000000001,85,863,460,0,-7,85,863,0,460,0.246,27.3,64.22,0.1,820,0.30000000000000004,331,1.3
2019,1,1,10,30,12.200000000000001,103,884,574,3,-6.300000000000001,247,285,0,399,0.247,27.02,57.76,0.1,820,0.4,302,1.9000000000000001
2019,1,1,11,30,12,118,883,631,7,-5.5,226,24,0,240,0.249,28.990000000000002,54.410000000000004,0.1,819,0.4,293,2.1
2019,1,1,12,30,11.3,126,846,614,7,-4.800000000000001,270,76,0,314,0.25,32.05,54.75,0.1,819,0.5,291,2.1
2019,1,1,13,30,10.200000000000001,132,775,534,7,-3.8000000000000003,31,0,3,31,0.251,37.15,58.71,0.1,818,0.5,293,1.7000000000000002
2019,1,1,14,30,8.3,127,641,392,7,-1.6,65,0,0,65,0.252,49.730000000000004,65.63,0.1,818,0.6000000000000001,306,1.1
2019,1,1,15,30,6.6000000000000005,98,447,216,7,1.8,11,0,3,11,0.253,71.22,74.68,0.1,818,0.7000000000000001,158,0.7000000000000001
2019,1,1,16,30,5.6000000000000005,34,119,45,7,-0.5,5,0,3,5,0.255,64.75,85.10000000000001,0.1,819,0.8,19,0.8
2019,1,1,17,30,5.1000000000000005,0,0,0,4,-1.5,0,0,0,0,0.258,62.56,96.71000000000001,0.1,819,0.8,43,1
2019,1,1,18,30,4.7,0,0,0,7,-1.3,0,0,0,0,0.261,65.26,108.82000000000001,0.1,819,0.8,50,1
2019,1,1,19,30,4.3,0,0,0,7,-1.5,0,0,0,0,0.264,65.8,121.33,0.1,819,0.8,53,1
2019,1,1,20,30,3.9000000000000004,0,0,0,4,-1.6,0,0,0,0,0.267,67.18,134.08,0.1,819,0.9,59,1.1
2019,1,1,21,30,3.4000000000000004,0,0,0,0,-1.4000000000000001,0,0,0,0,0.269,70.57000000000001,146.91,0.1,819,0.9,66,1.2000000000000002
2019,1,1,22,30,2.8000000000000003,0,0,0,0,-0.9,0,0,0,0,0.27,76.39,159.49,0.1,819,0.9,72,1.3
2019,1,1,23,30,2.5,0,0,0,4,-0.6000000000000001,0,0,0,0,0.271,80.14,170.18,0.1,819,0.9,77,1.5
2019,1,2,0,30,2.2,0,0,0,1,-0.4,0,0,0,0,0.272,82.77,168.74,0.1,819,0.9,84,1.5
2019,1,2,1,30,2,0,0,0,7,-0.6000000000000001,0,0,0,0,0.272,83.18,157.38,0.1,819,0.9,94,1.4000000000000001
2019,1,2,2,30,2,0,0,0,4,-0.9,0,0,0,0,0.272,81.27,144.71,0.1,818,0.9,103,1.3
2019,1,2,3,30,2.4000000000000004,0,0,0,4,-1.3,0,0,0,0,0.271,76.46000000000001,131.88,0.1,818,0.9,110,1.2000000000000002
2019,1,2,4,30,2.6,0,0,0,7,-1.7000000000000002,0,0,0,0,0.271,73.55,119.15,0.1,818,0.9,112,1.1
2019,1,2,5,30,2.2,0,0,0,7,-1.7000000000000002,0,0,0,0,0.271,75.21000000000001,106.69,0.1,819,0.9,109,1.1
2019,1,2,6,30,2.2,0,0,0,6,-1.6,0,0,0,0,0.269,75.83,94.67,0.1,819,0.9,109,1.1
2019,1,2,7,30,3.9000000000000004,47,135,63,7,-0.30000000000000004,42,16,3,43,0.267,74.12,83.22,0.1,820,0.9,113,1.2000000000000002
2019,1,2,8,30,6.4,119,377,229,7,1.6,121,73,0,142,0.266,71.16,72.97,0.1,821,0.9,126,1.6
2019,1,2,9,30,8.1,167,507,388,4,0.2,171,28,0,183,0.265,57.47,64.21000000000001,0.1,821,0.9,145,2.1
2019,1,2,10,30,9,197,571,502,4,-0.2,250,88,0,297,0.265,52.51,57.72,0.1,820,0.9,165,2.2
2019,1,2,11,30,9.5,198,636,569,4,-0.2,232,27,0,248,0.264,50.85,54.34,0.1,820,0.8,188,2.3000000000000003
2019,1,2,12,30,9.600000000000001,200,627,562,4,-0.1,201,14,0,209,0.265,50.870000000000005,54.65,0.1,819,0.8,211,2.3000000000000003
2019,1,2,13,30,9.200000000000001,192,573,491,4,0,78,0,3,78,0.265,52.56,58.58,0.1,819,0.8,231,2.3000000000000003
2019,1,2,14,30,8.4,151,535,373,1,0,151,535,0,373,0.265,55.61,65.5,0.1,819,0.8,248,2
2019,1,2,15,30,6.6000000000000005,107,374,206,0,0.7000000000000001,107,374,0,206,0.266,65.83,74.54,0.1,819,0.8,269,1.3
2019,1,2,16,30,4.7,33,106,42,0,1.8,33,106,0,42,0.267,81.59,84.97,0.1,819,0.7000000000000001,300,0.8
2019,1,2,17,30,3.5,0,0,0,0,0,0,0,0,0,0.269,77.99,96.58,0.1,820,0.7000000000000001,159,0.8
2019,1,2,18,30,2.5,0,0,0,0,-0.4,0,0,0,0,0.269,81.41,108.68,0.1,820,0.7000000000000001,13,0.9
2019,1,2,19,30,1.8,0,0,0,0,-0.6000000000000001,0,0,0,0,0.269,84.04,121.2,0.1,820,0.6000000000000001,32,1.1
2019,1,2,20,30,1.4000000000000001,0,0,0,0,-0.9,0,0,0,0,0.267,84.79,133.95,0.1,820,0.6000000000000001,39,1.1
2019,1,2,21,30,1.2000000000000002,0,0,0,0,-1.2000000000000002,0,0,0,0,0.265,84.12,146.78,0.1,820,0.6000000000000001,42,1.2000000000000002
2019,1,2,22,30,1.1,0,0,0,0,-1.5,0,0,0,0,0.264,82.61,159.35,0.1,820,0.6000000000000001,41,1.2000000000000002
2019,1,2,23,30,0.9,0,0,0,0,-1.9000000000000001,0,0,0,0,0.263,81.3,170.05,0.1,820,0.5,38,1.2000000000000002
2019,1,3,0,30,0.6000000000000001,0,0,0,0,-2.4000000000000004,0,0,1,0,0.262,80.24,168.74,0.1,820,0.5,37,1.2000000000000002
2019,1,3,1,30,0.30000000000000004,0,0,0,0,-2.9000000000000004,0,0,0,0,0.263,79.03,157.43,0.1,820,0.5,38,1.3
2019,1,3,2,30,-0.2,0,0,0,0,-3.5,0,0,1,0,0.264,78.43,144.77,0.1,819,0.5,41,1.3
2019,1,3,3,30,-0.5,0,0,0,0,-4.2,0,0,0,0,0.265,75.96000000000001,131.94,0.1,819,0.4,44,1.3
2019,1,3,4,30,-0.5,0,0,0,0,-5,0,0,0,0,0.265,71.52,119.21000000000001,0.1,819,0.4,45,1.4000000000000001
2019,1,3,5,30,-0.9,0,0,0,0,-5.800000000000001,0,0,0,0,0.266,69.59,106.74000000000001,0.1,819,0.4,46,1.4000000000000001
2019,1,3,6,30,-0.4,0,0,0,0,-6.4,0,0,0,0,0.266,63.72,94.71000000000001,0.1,820,0.4,48,1.3
2019,1,3,7,30,2.4000000000000004,40,384,85,0,-4.6000000000000005,40,384,0,85,0.267,59.92,83.25,0.1,820,0.4,47,1.3
2019,1,3,8,30,6.2,72,698,277,0,-3.4000000000000004,72,698,0,277,0.268,50.410000000000004,72.98,0.1,821,0.4,28,1.5
2019,1,3,9,30,8.700000000000001,87,838,452,0,-4.3,87,838,0,452,0.269,39.5,64.2,0.1,821,0.4,167,1.7000000000000002
2019,1,3,10,30,10.200000000000001,95,905,579,0,-4.3,95,905,0,579,0.267,35.7,57.68,0.1,821,0.4,313,2.3000000000000003
2019,1,3,11,30,10.9,77,994,658,0,-4,77,994,0,658,0.266,34.910000000000004,54.26,0.1,820,0.4,300,2.9000000000000004
2019,1,3,12,30,11,83,968,644,0,-3.6,83,968,0,644,0.264,35.7,54.54,0.1,819,0.5,296,3.2
2019,1,3,13,30,10.4,82,932,569,0,-3.3000000000000003,82,932,0,569,0.264,38.02,58.46,0.1,819,0.5,296,3.2
2019,1,3,14,30,9.4,77,857,434,0,-3,77,857,0,434,0.265,41.72,65.36,0.1,819,0.5,297,2.8000000000000003
2019,1,3,15,30,7,62,715,254,3,-1.9000000000000001,110,77,0,131,0.267,53.19,74.4,0.1,819,0.5,297,1.8
2019,1,3,16,30,3.9000000000000004,31,370,64,1,0.9,31,370,0,64,0.269,81.07000000000001,84.83,0.1,819,0.5,303,1.1
2019,1,3,17,30,2.3000000000000003,0,0,0,7,-0.8,0,0,0,0,0.272,79.78,96.44,0.1,819,0.5,320,1.1
2019,1,3,18,30,1.6,0,0,0,0,-1.3,0,0,0,0,0.275,80.99,108.54,0.1,819,0.5,342,1.2000000000000002
2019,1,3,19,30,1.1,0,0,0,7,-1.8,0,0,0,0,0.277,81.05,121.06,0.1,819,0.5,178,1.2000000000000002
2019,1,3,20,30,0.7000000000000001,0,0,0,0,-2.3000000000000003,0,0,0,0,0.279,80.41,133.82,0.1,820,0.4,10,1.3
2019,1,3,21,30,0.30000000000000004,0,0,0,0,-2.8000000000000003,0,0,0,0,0.28,79.41,146.64000000000001,0.1,819,0.4,20,1.3
2019,1,3,22,30,0,0,0,0,7,-3.4000000000000004,0,0,0,0,0.281,77.81,159.22,0.1,819,0.4,28,1.3
2019,1,3,23,30,-0.30000000000000004,0,0,0,0,-4,0,0,0,0,0.28200000000000003,76.16,169.91,0.1,819,0.4,35,1.4000000000000001
2019,1,4,0,30,-0.5,0,0,0,0,-4.6000000000000005,0,0,0,0,0.28300000000000003,73.73,168.74,0.1,819,0.4,39,1.4000000000000001
2019,1,4,1,30,-0.7000000000000001,0,0,0,0,-5.2,0,0,0,0,0.28400000000000003,71.43,157.48,0.1,818,0.4,39,1.4000000000000001
2019,1,4,2,30,-0.8,0,0,0,1,-6,0,0,0,0,0.28500000000000003,67.99,144.84,0.1,818,0.30000000000000004,37,1.4000000000000001
2019,1,4,3,30,-0.9,0,0,0,0,-6.800000000000001,0,0,0,0,0.28500000000000003,64.51,132,0.1,817,0.30000000000000004,36,1.4000000000000001
2019,1,4,4,30,-1,0,0,0,0,-7.4,0,0,0,0,0.28500000000000003,61.800000000000004,119.27,0.1,817,0.30000000000000004,34,1.4000000000000001
2019,1,4,5,30,-1.5,0,0,0,0,-8,0,0,0,0,0.28400000000000003,61.35,106.79,0.1,818,0.30000000000000004,34,1.4000000000000001
2019,1,4,6,30,-0.7000000000000001,0,0,0,7,-8.4,0,0,0,0,0.28200000000000003,55.81,94.75,0.1,818,0.4,35,1.3
2019,1,4,7,30,2.5,34,507,93,1,-5.9,34,507,0,93,0.281,53.79,83.27,0.1,819,0.4,37,1.3
2019,1,4,8,30,6.5,58,783,287,0,-4.1000000000000005,58,783,0,287,0.28,46.7,72.98,0.1,820,0.5,29,1.6
2019,1,4,9,30,9.5,69,892,458,3,-6.4,196,234,0,298,0.279,32.05,64.18,0.1,820,0.6000000000000001,184,1.7000000000000002
2019,1,4,10,30,11.600000000000001,75,948,583,4,-6.4,257,214,0,371,0.279,27.900000000000002,57.63,0.1,819,0.6000000000000001,327,1.8
2019,1,4,11,30,12.5,75,975,645,4,-6.2,289,198,0,405,0.279,26.52,54.17,0.1,819,0.7000000000000001,292,2
2019,1,4,12,30,12.5,78,958,635,4,-5.800000000000001,281,256,0,430,0.28,27.400000000000002,54.42,0.1,818,0.8,271,2.3000000000000003
2019,1,4,13,30,11.4,81,913,560,7,-5.2,233,340,0,411,0.281,30.87,58.32,0.1,818,0.8,266,2.2
2019,1,4,14,30,9.700000000000001,85,797,419,4,-3.6,191,133,0,246,0.281,38.88,65.22,0.1,818,0.9,275,1.5
2019,1,4,15,30,7.7,71,629,242,7,0.5,110,209,3,166,0.281,60.370000000000005,74.26,0.1,818,0.9,293,0.8
2019,1,4,16,30,6,34,277,59,4,0.6000000000000001,29,0,3,29,0.281,68.39,84.69,0.1,818,1,154,0.5
2019,1,4,17,30,5.1000000000000005,0,0,0,4,-1.8,0,0,0,0,0.279,60.95,96.29,0.1,818,1,45,0.5
2019,1,4,18,30,4.4,0,0,0,4,-1.7000000000000002,0,0,0,0,0.278,64.44,108.4,0.1,818,1,99,0.6000000000000001
2019,1,4,19,30,3.9000000000000004,0,0,0,4,-1.4000000000000001,0,0,0,0,0.276,68.22,120.92,0.1,818,1,113,0.8
2019,1,4,20,30,3.4000000000000004,0,0,0,7,-1.2000000000000002,0,0,0,0,0.274,71.73,133.68,0.1,819,1,115,0.9
2019,1,4,21,30,2.9000000000000004,0,0,0,7,-0.9,0,0,0,0,0.272,75.83,146.51,0.1,819,1,114,1.1
2019,1,4,22,30,2.6,0,0,0,4,-0.9,0,0,0,0,0.271,77.72,159.07,0.1,819,1,114,1.2000000000000002
2019,1,4,23,30,2.3000000000000003,0,0,0,4,-0.9,0,0,0,0,0.27,79.64,169.77,0.1,819,1,113,1.2000000000000002
2019,1,5,0,30,2.2,0,0,0,4,-0.8,0,0,0,0,0.27,80.68,168.73,0.1,819,0.9,111,1.2000000000000002
2019,1,5,1,30,2,0,0,0,4,-0.8,0,0,0,0,0.269,81.75,157.53,0.1,818,0.9,110,1.3
2019,1,5,2,30,1.8,0,0,0,4,-0.7000000000000001,0,0,0,0,0.269,83.22,144.89000000000001,0.1,818,0.9,108,1.3
2019,1,5,3,30,1.6,0,0,0,7,-0.7000000000000001,0,0,1,0,0.269,84.72,132.06,0.1,818,0.9,106,1.2000000000000002
2019,1,5,4,30,1.5,0,0,0,4,-0.6000000000000001,0,0,0,0,0.269,85.83,119.32000000000001,0.1,818,0.9,105,1.2000000000000002
2019,1,5,5,30,1.2000000000000002,0,0,0,7,-0.6000000000000001,0,0,0,0,0.27,88.01,106.84,0.1,818,0.9,104,1.2000000000000002
2019,1,5,6,30,1.6,0,0,0,4,-0.4,0,0,0,0,0.269,86.29,94.78,0.1,819,0.9,101,1.2000000000000002
2019,1,5,7,30,3.3000000000000003,50,162,69,4,0.7000000000000001,6,0,3,6,0.268,83.15,83.29,0.1,820,0.9,99,1.3
2019,1,5,8,30,5.4,117,422,241,4,2.2,19,0,0,19,0.266,79.79,72.98,0.1,820,0.9,103,1.9000000000000001
2019,1,5,9,30,6.7,157,562,402,4,1.6,153,11,0,158,0.263,69.86,64.15,0.1,821,0.9,115,2.5
2019,1,5,10,30,7.4,182,631,520,4,0.7000000000000001,125,0,0,125,0.259,62.35,57.57,0.1,820,0.9,128,2.7
2019,1,5,11,30,7.7,175,707,590,4,0.1,139,2,0,140,0.255,58.78,54.08,0.1,819,0.9,135,2.7
2019,1,5,12,30,7.6000000000000005,185,679,581,7,0.1,31,0,0,31,0.252,58.88,54.300000000000004,0.1,819,1,136,2.6
2019,1,5,13,30,7.2,186,611,508,4,0.1,44,0,0,44,0.25,60.730000000000004,58.18,0.1,818,1,133,2.4000000000000004
2019,1,5,14,30,6.5,177,464,373,4,0.2,32,0,0,32,0.249,64.33,65.07000000000001,0.1,818,0.9,124,2
2019,1,5,15,30,5,127,292,207,7,0.9,15,0,0,15,0.248,74.95,74.10000000000001,0.1,817,0.9,105,1.3
2019,1,5,16,30,3,36,64,42,7,2.2,7,0,3,7,0.248,94.27,84.54,0.1,818,0.9,86,1
2019,1,5,17,30,1.8,0,0,0,4,1.2000000000000002,0,0,0,0,0.248,96,96.15,0.1,818,0.9,81,1.1
2019,1,5,18,30,1.3,0,0,0,7,0.9,0,0,0,0,0.249,97.07000000000001,108.26,0.1,818,0.9,81,1.2000000000000002
2019,1,5,19,30,1,0,0,0,7,0.6000000000000001,0,0,1,0,0.251,96.94,120.78,0.1,819,0.9,83,1.3
2019,1,5,20,30,1,0,0,0,7,0.4,0,0,0,0,0.252,96.09,133.54,0.1,819,0.9,83,1.3
2019,1,5,21,30,1.1,0,0,0,7,0.5,0,0,0,0,0.252,95.57000000000001,146.37,0.1,818,0.9,83,1.2000000000000002
2019,1,5,22,30,1.2000000000000002,0,0,0,7,0.5,0,0,0,0,0.254,94.93,158.93,0.1,818,0.9,82,1.2000000000000002
2019,1,5,23,30,1.3,0,0,0,7,0.5,0,0,0,0,0.256,94.25,169.62,0.1,818,1,74,1.1
2019,1,6,0,30,1.4000000000000001,0,0,0,7,0.5,0,0,0,0,0.26,93.62,168.71,0.1,817,1,56,1
2019,1,6,1,30,1.2000000000000002,0,0,0,7,0.6000000000000001,0,0,0,0,0.263,95.82000000000001,157.57,0.1,817,1,34,0.9
2019,1,6,2,30,0.8,0,0,0,7,0.8,0,0,0,0,0.265,100,144.95000000000002,0.1,817,1.1,34,0.9
2019,1,6,3,30,0.30000000000000004,0,0,0,7,0.30000000000000004,0,0,0,0,0.268,100,132.12,0.1,816,1.1,49,1.1
2019,1,6,4,30,0,0,0,0,7,0,0,0,0,0,0.27,100,119.37,0.1,816,1.1,55,1.2000000000000002
2019,1,6,5,30,-0.30000000000000004,0,0,0,7,-0.30000000000000004,0,0,0,0,0.275,100,106.88,0.11,816,1.1,63,1.3
2019,1,6,6,30,-0.1,0,0,0,7,-0.1,0,0,0,0,0.276,100,94.81,0.11,817,1.1,69,1.2000000000000002
2019,1,6,7,30,0.6000000000000001,32,21,35,7,0.6000000000000001,6,0,3,6,0.277,100,83.3,0.11,817,1.1,78,1.4000000000000001
2019,1,6,8,30,1.5,153,110,185,7,1.3,13,0,0,13,0.278,98.29,72.97,0.11,818,1.1,88,1.8
2019,1,6,9,30,2,262,190,345,4,1.5,35,0,0,35,0.278,96.61,64.11,0.11,818,1.1,101,2.1
2019,1,6,10,30,2.2,328,245,459,7,1.7000000000000002,53,0,0,53,0.278,96.3,57.5,0.11,818,1.1,110,2.4000000000000004
2019,1,6,11,30,2.3000000000000003,363,263,517,7,1.6,36,0,0,36,0.277,95.06,53.980000000000004,0.11,817,1,113,2.5
2019,1,6,12,30,2.4000000000000004,359,268,516,4,1.5,53,0,0,53,0.276,93.51,54.17,0.11,817,1,115,2.5
2019,1,6,13,30,2.4000000000000004,321,252,454,4,1.4000000000000001,45,0,0,45,0.276,92.92,58.04,0.11,816,1,116,2.3000000000000003
2019,1,6,14,30,2.3000000000000003,244,246,348,4,1.3,33,0,3,33,0.276,93.34,64.91,0.11,816,1,114,1.9000000000000001
2019,1,6,15,30,1.5,149,141,188,4,1.4000000000000001,17,0,0,17,0.276,99.39,73.95,0.11,817,1,105,1.2000000000000002
2019,1,6,16,30,0.6000000000000001,29,25,31,4,0.6000000000000001,5,0,3,5,0.277,100,84.39,0.11,817,1,89,0.7000000000000001
2019,1,6,17,30,-0.1,0,0,0,4,-0.1,0,0,0,0,0.279,100,96,0.11,817,1,80,0.7000000000000001
2019,1,6,18,30,-0.5,0,0,0,1,-0.5,0,0,0,0,0.281,100,108.12,0.11,818,0.9,80,0.8
2019,1,6,19,30,-0.7000000000000001,0,0,0,0,-0.7000000000000001,0,0,0,0,0.28400000000000003,100,120.64,0.11,818,0.9,83,0.9
2019,1,6,20,30,-0.8,0,0,0,0,-0.8,0,0,0,0,0.28700000000000003,100,133.4,0.11,818,0.9,88,1
2019,1,6,21,30,-0.8,0,0,0,0,-0.8,0,0,0,0,0.29,99.67,146.23,0.11,818,0.8,92,1.1
2019,1,6,22,30,-0.7000000000000001,0,0,0,0,-1,0,0,0,0,0.292,97.85000000000001,158.78,0.11,817,0.8,94,1.2000000000000002
2019,1,6,23,30,-0.6000000000000001,0,0,0,0,-1.1,0,0,0,0,0.293,96.08,169.46,0.11,817,0.8,93,1.2000000000000002
2019,1,7,0,30,-0.4,0,0,0,0,-1.4000000000000001,0,0,0,0,0.292,93.18,168.68,0.11,817,0.7000000000000001,90,1.2000000000000002
2019,1,7,1,30,-0.4,0,0,0,0,-1.6,0,0,0,0,0.292,91.68,157.61,0.11,817,0.7000000000000001,83,1.2000000000000002
2019,1,7,2,30,-0.5,0,0,0,0,-1.8,0,0,0,0,0.293,90.95,145,0.11,817,0.7000000000000001,76,1.2000000000000002
2019,1,7,3,30,-0.8,0,0,0,0,-2.1,0,0,0,0,0.293,91.22,132.17000000000002,0.11,817,0.7000000000000001,73,1.2000000000000002
2019,1,7,4,30,-0.9,0,0,0,0,-2.3000000000000003,0,0,0,0,0.294,89.93,119.41,0.11,817,0.7000000000000001,73,1.2000000000000002
2019,1,7,5,30,-1.1,0,0,0,0,-2.7,0,0,0,0,0.296,89.11,106.91,0.11,817,0.6000000000000001,77,1.3
2019,1,7,6,30,-0.6000000000000001,0,0,0,0,-3,0,0,0,0,0.297,83.64,94.84,0.11,818,0.6000000000000001,81,1.2000000000000002
2019,1,7,7,30,2,47,211,72,0,-1.8,47,211,0,72,0.299,75.85000000000001,83.31,0.11,819,0.6000000000000001,86,1.3
2019,1,7,8,30,5.300000000000001,101,516,253,0,0.7000000000000001,101,516,0,253,0.3,71.97,72.95,0.11,819,0.6000000000000001,101,1.3
2019,1,7,9,30,7.4,128,674,423,0,0.8,128,674,0,423,0.297,63.120000000000005,64.07000000000001,0.11,820,0.6000000000000001,144,1.3
2019,1,7,10,30,8.700000000000001,143,753,548,0,0.5,143,753,0,548,0.292,56.54,57.42,0.11,819,0.6000000000000001,194,1.4000000000000001
2019,1,7,11,30,9.4,109,894,636,0,0.2,109,894,0,636,0.28700000000000003,52.67,53.870000000000005,0.11,819,0.6000000000000001,227,1.7000000000000002
2019,1,7,12,30,9.600000000000001,108,894,633,0,0.1,108,894,0,633,0.28400000000000003,51.410000000000004,54.04,0.11,818,0.6000000000000001,251,2
2019,1,7,13,30,9.3,103,857,559,0,0,103,857,0,559,0.281,52.18,57.88,0.11,818,0.7000000000000001,269,2.3000000000000003
2019,1,7,14,30,8.5,96,775,426,0,0,96,775,0,426,0.278,55.1,64.75,0.11,818,0.7000000000000001,282,2.1
2019,1,7,15,30,6.300000000000001,75,634,252,0,0.6000000000000001,75,634,0,252,0.277,66.72,73.79,0.11,818,0.7000000000000001,291,1.5
2019,1,7,16,30,3.6,37,307,67,0,1.8,37,307,0,67,0.275,88.28,84.24,0.11,818,0.7000000000000001,306,1
2019,1,7,17,30,2.2,0,0,0,0,0.1,0,0,0,0,0.274,85.89,95.85000000000001,0.11,818,0.7000000000000001,331,1
2019,1,7,18,30,1.3,0,0,0,0,-0.2,0,0,0,0,0.272,89.48,107.97,0.11,818,0.7000000000000001,176,1
2019,1,7,19,30,0.8,0,0,0,0,-0.7000000000000001,0,0,1,0,0.271,89.72,120.5,0.11,819,0.6000000000000001,7,1.2000000000000002
2019,1,7,20,30,0.9,0,0,0,0,-1.1,0,0,0,0,0.269,86.52,133.26,0.11,819,0.6000000000000001,15,1.2000000000000002
2019,1,7,21,30,1.2000000000000002,0,0,0,0,-1.3,0,0,0,0,0.267,83.64,146.09,0.11,819,0.6000000000000001,22,1.2000000000000002
2019,1,7,22,30,1.2000000000000002,0,0,0,0,-1.7000000000000002,0,0,0,0,0.265,81.23,158.63,0.11,818,0.6000000000000001,30,1.2000000000000002
2019,1,7,23,30,1,0,0,0,0,-2.4000000000000004,0,0,0,0,0.264,78.06,169.3,0.11,818,0.6000000000000001,37,1.2000000000000002
2019,1,8,0,30,0.8,0,0,0,0,-4,0,0,0,0,0.261,70.26,168.64000000000001,0.11,817,0.6000000000000001,38,1.3
2019,1,8,1,30,0.9,0,0,0,0,-5.2,0,0,0,0,0.258,63.96,157.64000000000001,0.11,817,0.6000000000000001,34,1.2000000000000002
2019,1,8,2,30,0.9,0,0,0,0,-6.1000000000000005,0,0,0,0,0.257,59.370000000000005,145.04,0.11,817,0.6000000000000001,24,1.2000000000000002
2019,1,8,3,30,0.9,0,0,0,4,-6.9,0,0,0,0,0.257,56.18,132.21,0.11,817,0.6000000000000001,13,1.2000000000000002
2019,1,8,4,30,0.8,0,0,0,7,-7.1000000000000005,0,0,0,0,0.257,55.58,119.45,0.11,817,0.7000000000000001,10,1.2000000000000002
2019,1,8,5,30,1.2000000000000002,0,0,0,1,-6.7,0,0,0,0,0.257,55.43,106.94,0.11,817,0.7000000000000001,15,1.2000000000000002
2019,1,8,6,30,1.9000000000000001,0,0,0,4,-5.800000000000001,0,0,0,0,0.256,56.52,94.85000000000001,0.11,818,0.8,22,1.2000000000000002
2019,1,8,7,30,3.1,51,219,77,4,-4.4,9,0,3,9,0.256,58.06,83.31,0.11,818,0.9,32,1.2000000000000002
2019,1,8,8,30,5.300000000000001,114,469,252,4,-1.5,29,0,0,29,0.256,61.72,72.93,0.11,819,0.9,39,1.2000000000000002
2019,1,8,9,30,7.7,154,590,413,4,-0.1,161,16,0,168,0.255,57.69,64.02,0.11,818,1,42,1.4000000000000001
2019,1,8,10,30,9.5,171,672,533,4,-1.5,147,3,0,148,0.254,46.050000000000004,57.34,0.11,818,1,29,1.5
2019,1,8,11,30,10.600000000000001,182,694,592,4,-1.7000000000000002,291,225,0,424,0.252,42.21,53.76,0.11,817,1,171,1.8
2019,1,8,12,30,10.8,177,699,589,4,-0.6000000000000001,270,62,0,307,0.25,45.24,53.89,0.11,816,1,317,2.4000000000000004
2019,1,8,13,30,10.100000000000001,160,680,523,7,-0.1,178,10,0,183,0.248,49.28,57.72,0.11,815,1,311,2.7
2019,1,8,14,30,8.700000000000001,146,582,395,8,0.4,52,0,0,52,0.246,55.96,64.59,0.11,815,1,314,2.3000000000000003
2019,1,8,15,30,6.5,105,441,229,0,2,105,441,0,229,0.246,73.04,73.63,0.11,815,1,321,1.4000000000000001
2019,1,8,16,30,4,43,160,59,0,2.5,43,160,0,59,0.246,89.87,84.08,0.11,815,0.9,333,1
2019,1,8,17,30,2.6,0,0,0,0,1.2000000000000002,0,0,0,0,0.247,90.64,95.7,0.11,815,0.9,171,1
