date,correlation,mae,rmse,r2,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2018-08-05,0.8576595565676188,92.89010461171468,117.34969757570526,0.7305695112412873,24,870,281.0,230.94060971901695,719.4583129882812,291.1676330566406,185.44512939453125
2018-08-06,0.9743350604475205,86.85787614186604,98.68772352743233,0.8875215846294652,24,873,449.9583333333333,300.58703133335126,719.4287109375,406.1870422363281,232.99578857421875
2018-08-07,0.8026060185266599,136.52979214986166,164.92049244436717,0.643174300750105,24,865,408.5833333333333,282.02542541357883,740.5966186523438,409.423095703125,217.46873474121094
2018-08-08,0.6261524048092247,220.86049365997314,268.1502403241187,0.0,24,872,211.375,224.74174792607974,737.8108520507812,399.33056640625,227.10289001464844
2018-08-09,0.8962521116783023,109.66358598073323,132.95815447835366,0.7621711946567535,24,878,443.375,278.4995218948359,716.5546264648438,388.1558837890625,247.19520568847656
2018-08-10,0.8615449987126116,116.79695828755696,156.3543589535529,0.7304521471856836,24,894,471.4166666666667,307.6335929904793,797.5211791992188,439.4312744140625,257.97576904296875
2018-08-11,0.7124047316708947,177.95060888926187,218.09810430049805,0.36393156799234005,24,901,331.9166666666667,279.345495394326,800.8224487304688,424.7465515136719,246.0470428466797
2018-08-12,0.8722686795528567,116.07670672734578,148.22995060334577,0.7077061455609195,24,902,468.5416666666667,280.07079526847997,793.6895141601562,405.6690368652344,250.92677307128906
2018-08-13,0.8309772285724799,138.57397397359213,179.48059806634384,0.552558554530587,24,909,372.2083333333333,274.0886843415065,817.3150024414062,463.7220458984375,268.0809631347656
2018-08-14,0.7341588347495499,173.86352666219076,216.47354756232968,0.5028470274526566,24,952,438.8333333333333,313.6183871421176,808.9544677734375,484.7061462402344,267.1105041503906
2018-08-15,0.7639820640045455,197.19818353652954,244.4232951649987,0.0,24,887,253.08333333333334,239.23227146466863,822.2088623046875,428.5519714355469,262.67437744140625
2018-08-16,0.4335238563973758,181.35072922706604,230.5488883764697,0.0,24,744,243.5,224.9539083224944,673.761474609375,311.9698181152344,194.87936401367188
2018-08-17,0.9593035163442112,172.53411515553793,204.2445761158683,0.5884580429860156,24,988,536.5416666666666,325.22593874395085,734.5259399414062,365.560302734375,244.24105834960938
2018-08-18,0.9772844254021957,139.9472516377767,156.96751047155317,0.7169656416352592,24,976,613.9166666666666,301.39212024359153,811.7393188476562,477.345947265625,247.98855590820312
2018-08-19,0.9460416591382129,83.98321882883708,112.87154717080381,0.8483128034936097,24,961,559.9583333333334,296.0409018695055,832.5418090820312,500.4519348144531,260.16094970703125
2018-08-20,0.9823765623052573,112.03811772664388,123.20653945594292,0.8223203726098318,24,981,622.7916666666666,298.577202770896,824.6118774414062,515.0343627929688,268.6407775878906
2018-08-21,0.9923404022875228,97.4474868774414,106.43179779558558,0.861207200494791,24,977,622.25,291.82979703036256,848.2671508789062,524.8024291992188,264.86199951171875
2018-08-22,0.9429102410761332,80.41531054178874,99.21674998672833,0.8849605197268126,24,948,527.8333333333334,298.8155846390687,862.6640014648438,530.5473022460938,262.7794189453125
2018-08-23,0.9141651020319528,97.95135116577148,128.55709754299806,0.8204921618768142,24,973,432.2083333333333,309.9531492179825,843.8848876953125,469.35791015625,278.7954406738281
2018-08-24,0.8422793576927241,104.56909735997517,137.39200253893844,0.6571347184954592,24,818,347.0,239.68530092239882,710.4419555664062,379.4684753417969,245.52297973632812
2018-08-25,0.8655482488687564,127.03668165206909,151.63121062960747,0.709491536371909,24,866,431.4166666666667,287.37627457465203,714.3601684570312,376.1957702636719,238.9792938232422
2018-08-26,0.7733077671852642,144.46151534716287,229.94470914285608,0.5633451677845296,24,903,368.5416666666667,355.4642988453597,826.5504760742188,432.8350830078125,283.0109558105469
2018-08-27,0.8840971397556721,122.07673875490825,155.35413309002197,0.775403576637819,24,993,355.4583333333333,334.8598641569163,817.7870483398438,355.3620910644531,269.6305847167969
2018-08-28,0.741267971873981,169.39669903119406,225.80150612450763,0.0,24,747,306.9166666666667,222.74530525802953,836.9750366210938,412.109130859375,304.0517272949219
2018-08-29,0.9587828768634798,92.37032699584961,120.13307593371985,0.8694540185395465,24,1015,575.5416666666666,339.64290443969514,861.169677734375,519.5342407226562,275.91656494140625
2018-08-30,0.8843621344588387,116.44877926508586,156.3962473610323,0.6339966746634333,24,814,339.9166666666667,264.0739219080219,846.7468872070312,406.3507385253906,309.18328857421875
2018-08-31,0.9312250277199354,100.84177263577779,132.26546802380238,0.8258141360243263,24,976,468.5,323.7290869525481,841.9157104492188,404.2103576660156,306.187744140625
2018-09-01,0.9628536761276223,81.5034221013387,97.5983242236105,0.90451788657058,24,980,562.75,322.6435979596493,860.4170532226562,516.1692504882812,301.4204406738281
2018-09-02,0.8789998504924467,105.81668917338054,165.52749771311025,0.7685726502976216,24,967,465.6666666666667,351.4831515124181,867.0452270507812,486.5920715332031,315.71099853515625
2018-09-03,0.8756303982832275,114.57361769676208,157.53691525986403,0.7406774233602604,24,997,360.375,316.0122194252731,852.0482788085938,406.7998962402344,295.4871826171875
2018-09-04,0.5379768501421572,237.03350687026978,325.1628280509206,0.0,24,993,337.4583333333333,315.8590741298166,864.0006713867188,462.0101318359375,322.39697265625
2018-09-05,0.9003191335406506,93.13456217447917,140.4132979674724,0.7925860471912833,24,922,472.875,314.94227386866504,849.6597290039062,514.1714477539062,285.7188415527344
2018-09-06,0.9441838973659962,75.34298499425252,113.40934731939542,0.8673517900123309,24,965,376.0833333333333,318.08255924013446,846.4570922851562,420.8420715332031,319.0658264160156
2018-09-07,0.7730291972072831,175.41638390223184,241.40956068029857,0.0,24,770,223.875,203.56076167977997,821.4849243164062,382.1471862792969,291.5146179199219
2018-09-08,0.5226572972725471,237.7112429936727,331.28375681785093,0.1840932686681045,24,988,438.125,374.6464202650164,855.3666381835938,486.7611083984375,295.9844665527344
2018-09-09,0.8659971256181334,135.33349998792013,169.49762465061048,0.7404950051726937,24,988,461.1666666666667,339.8853600421979,858.4404907226562,484.5988464355469,317.1310119628906
2018-09-10,0.7196237153962074,160.6098977724711,230.1755132579253,0.18134099365224654,24,802,309.875,259.8659039648685,852.03125,411.6241149902344,296.19403076171875
2018-09-11,0.9844311576823889,81.24803113937378,107.34549196702898,0.905558923480086,24,986,514.7916666666666,356.8165987519744,799.3187866210938,447.2269592285156,293.58074951171875
2018-09-12,0.8806319260653813,116.44658597310384,158.5848579067622,0.7653610302475586,24,977,575.75,334.4285521927503,879.2252807617188,543.2057495117188,289.0133972167969
2018-09-13,0.984564271750619,94.93786652882893,117.41342487477135,0.886092608894645,24,1026,557.9583333333334,355.3722456397158,889.94189453125,463.2154846191406,315.9725341796875
2018-09-14,0.9798984547641717,87.21923820177715,109.63256279387774,0.901924434390459,24,1029,535.5833333333334,357.6027570979536,886.7457885742188,461.5980224609375,308.69427490234375
2018-09-15,0.7675943840749269,170.18635733922324,240.1902701888083,0.4978685586826692,24,1008,463.9583333333333,346.2489025776571,889.11376953125,561.4296875,297.96539306640625
2018-09-16,0.958126688958957,125.83612672487895,158.00742822622024,0.8091239503420922,24,1036,578.4166666666666,369.43963637857837,871.0145263671875,472.7210693359375,297.3691101074219
2018-09-17,0.9936541952183419,95.8790324529012,105.18720052506785,0.8966210263669493,24,1046,557.6666666666666,334.18618433008487,899.8272094726562,461.7876892089844,308.82708740234375
2018-09-18,0.8243282200479984,149.44685451189676,214.971518775178,0.6776950552697095,24,1043,521.5416666666666,386.8023851334523,898.8231811523438,507.8236389160156,327.5830383300781
2018-09-19,0.7601280464746488,176.04914649327597,240.16007389599008,0.5564884645974252,24,973,492.5833333333333,368.37491731949524,841.2669677734375,542.6923217773438,263.54486083984375
2018-09-20,0.8756857089244007,146.72533464431763,175.38976113637665,0.7527797135344894,24,1017,430.7083333333333,360.3328749879775,870.6834106445312,408.7388000488281,279.2058410644531
2018-09-21,0.7929298147433299,168.62804826100668,206.79414593399588,0.494454887895295,24,994,339.25,297.09817583916015,853.98193359375,432.6068420410156,288.0979309082031
2018-09-22,0.9806074974260339,156.04373518625894,166.1467301576099,0.7625494237562249,24,1020,645.0833333333334,348.29471736580723,841.8613891601562,503.7250671386719,284.14154052734375
2018-09-23,0.8968665179892408,100.42859903971355,141.06466428750997,0.7964990845078158,24,985,503.75,319.43077769546636,883.4300537109375,500.96923828125,314.68255615234375
2018-09-24,0.9534549412265607,85.71688079833984,108.7551399451893,0.884380608707116,24,985,460.2083333333333,326.72032704049695,853.4734497070312,413.8282470703125,291.7259826660156
2018-09-25,0.968141055691716,75.80144023895264,91.04897737897839,0.9246877845380452,24,993,543.0833333333334,338.90975028845025,887.572998046875,506.1036376953125,332.7330627441406
2018-09-26,0.6032274992821656,169.75966382026672,264.0246884749868,0.21552057881609288,24,980,487.5416666666667,304.50572624967265,858.1849975585938,552.4713745117188,280.4208679199219
2018-09-27,0.7272772106610246,214.20782025655112,281.4379646867348,0.0,24,867,247.5,268.81495170631706,837.5814819335938,439.1761474609375,296.8634033203125
2018-09-28,0.8814455670384309,97.33307536443074,130.77872451386912,0.7635737519287465,24,804,416.0,274.7457322531223,768.0413818359375,388.6681213378906,257.3364562988281
2018-09-29,0.9394778439551169,124.7712988058726,157.04489074427786,0.6956760425923223,24,1005,652.5416666666666,290.8020362297388,881.4996948242188,532.4852294921875,300.9278869628906
2018-09-30,0.7368684410642904,199.62522141138712,272.00248846021634,0.11267236295826255,24,954,305.1666666666667,294.96641911545976,855.1952514648438,477.9057922363281,296.7392883300781
2018-10-01,0.7750378725066547,119.06916364034016,167.3409432518285,0.5834349136316324,24,884,349.375,264.8515273162289,683.6333618164062,371.0077819824219,232.13287353515625
2018-10-02,0.6636321274382606,301.7655167579651,368.91788372640957,0.0,24,728,133.25,154.40439563465915,787.6805419921875,434.0108642578125,287.6344909667969
2018-10-03,0.902762495844106,162.2725752989451,194.058470586952,0.5676304638127352,24,1004,584.1666666666666,301.471848374469,751.8563232421875,440.3684387207031,242.09945678710938
2018-10-04,0.9586603508320823,128.71413040161133,148.458942731249,0.7860942228050444,24,1009,508.2916666666667,327.89652121239163,841.9894409179688,392.854736328125,294.6527099609375
2018-10-05,0.9719907680521198,96.64317750930786,117.59147813747963,0.8863866649501627,24,1005,488.5416666666667,356.37144510195816,841.5455932617188,424.9543151855469,289.86480712890625
2018-10-06,0.93067854752609,103.54323021570842,122.46257501820828,0.8358892309351913,24,988,538.625,308.7994723610045,829.2293090820312,489.3725280761719,268.53851318359375
2018-10-07,0.9011628827893078,84.58640964825948,131.93844823222008,0.7957106618445529,24,961,477.75,298.188042509508,854.1592407226562,476.5210266113281,306.86328125
2018-10-08,0.9842198025473404,110.16067385673523,126.56716389201709,0.8315992078541458,24,958,495.3333333333333,315.05812668205493,805.5026245117188,385.459228515625,278.2978820800781
2018-10-09,0.7270139138504744,165.02788925170898,238.16016607158863,0.46260075914752885,24,942,343.125,331.8656501999095,809.849853515625,412.7629699707031,288.20623779296875
2018-10-10,0.21644413115687,223.12255891164145,286.97183230409007,0.0,24,633,226.625,161.88074314136318,698.0330200195312,382.8697509765625,223.4043731689453
2018-10-11,0.9605559343874348,102.97395483652751,123.37092644473245,0.8303647015983731,24,970,485.5416666666667,305.9823778908029,805.6615600585938,394.5697021484375,296.39788818359375
2018-10-12,0.9283478261943964,111.40147988001506,134.58552083672626,0.8347316222460759,24,957,429.4583333333333,338.1778512232447,806.0830688476562,388.6839904785156,277.0113525390625
2018-10-13,0.5640128050195324,184.52234284083048,266.2935316896654,0.0,24,808,356.0,250.65826381228948,815.3096313476562,479.9977111816406,264.2916259765625
2018-10-14,0.701457982333481,163.9415419101715,195.76831817461857,0.4057025677639775,24,896,385.3333333333333,259.4072954400786,719.8571166992188,386.5113830566406,258.1775207519531
2018-10-15,0.8656496500529292,90.6789919535319,128.67899026130368,0.6623820482257812,24,738,345.75,226.22290853895873,774.554931640625,351.7913818359375,262.2573547363281
2018-10-16,0.9437672690547435,98.82778318723042,121.72533298093911,0.8557954561279039,24,945,463.875,327.4411082131046,804.073974609375,411.702880859375,278.9989929199219
2018-10-17,0.9618300741113601,84.67680660883586,104.45081292423905,0.8168398475588741,24,884,543.2916666666666,249.30904152959593,829.9364624023438,468.5979919433594,269.9301452636719
2018-10-18,0.9883793351129182,83.48932043711345,101.46609664259628,0.9007204668641937,24,950,479.625,328.95219852289097,797.599365234375,399.5885009765625,285.654052734375
2018-10-19,0.961664399366964,61.536686976750694,80.56071547465332,0.921039393407755,24,935,384.0,292.85981213750955,778.4229125976562,366.9912414550781,277.1026916503906
2018-10-20,0.7097133608844145,141.00422008832297,190.6085313514568,0.48143317070935565,24,911,388.4583333333333,270.3844250670526,672.3296508789062,369.1264343261719,227.07212829589844
2018-10-21,0.9638331128513284,128.81555541356406,163.42277896718343,0.7710921878962131,24,955,487.875,348.91849210157204,711.262451171875,372.6493835449219,263.0393981933594
2018-10-22,0.26930076122138036,227.83753164609274,313.8475674358168,0.0,24,727,171.41666666666666,197.65536908350416,769.7042846679688,328.39605712890625,255.30450439453125
2018-10-23,0.9672643786603499,107.05277387301128,128.9790211699391,0.8312945104213139,24,941,448.75,320.7717934579985,704.2634887695312,365.9708557128906,250.4198760986328
2018-10-24,0.9898318557078476,118.23368740081787,130.45257168101597,0.810014645760706,24,937,581.5833333333334,305.7273460862269,788.2513427734375,465.20849609375,260.9690246582031
2018-10-25,0.9500371286061102,73.48831629753113,96.81603371218115,0.8970765106509795,24,912,385.9166666666667,308.2703382573084,813.354736328125,408.2125244140625,291.0287780761719
2018-10-26,0.9499838502980638,107.23681831359863,135.55297523703047,0.8413320030103195,24,914,435.8333333333333,347.62106638853385,788.0286865234375,374.867431640625,270.994140625
2018-10-27,0.8366200712246248,120.52953743934631,157.4835043227685,0.6842866558976464,24,935,468.125,286.30590397715156,823.2538452148438,489.4491882324219,267.9558410644531
2018-10-28,0.9842021450220293,99.04476364453633,117.59406196302581,0.8778652888315255,24,966,529.1666666666666,343.72216619856204,796.7532348632812,437.8333740234375,293.3282165527344
2018-10-29,0.3373890407743102,275.9626709620158,367.4694888430406,0.0,24,758,137.5,193.42159404647214,818.8150634765625,386.8476257324219,272.3190002441406
2018-10-30,0.955136729207652,90.11002556482951,131.14705309176844,0.8432523004099268,24,955,521.75,338.37607711718834,843.6989135742188,450.4801025390625,272.1658630371094
2018-10-31,0.988585514223812,86.08568859100342,98.97534120456702,0.899078566672953,24,963,602.875,318.2562971131505,851.8807373046875,518.5182495117188,292.318603515625
2018-11-01,0.8682492673739755,116.80662385622661,159.67094352602987,0.7151359446724428,24,932,473.4583333333333,305.5967759855356,853.8947143554688,532.28564453125,267.572509765625
2018-11-02,0.9132585867767602,81.48559323946635,119.4574700815872,0.8242038412319211,24,939,492.3333333333333,291.0384206919089,841.3882446289062,506.2188720703125,290.9343566894531
2018-11-03,0.9759142893490547,59.062894344329834,80.27119035246393,0.9389459563119078,24,941,469.6666666666667,331.8518090780971,867.0732421875,489.7731018066406,291.289794921875
2018-11-04,0.603830346679968,217.80012448628744,276.6074242022343,0.0,24,848,306.625,254.26224266193805,790.2557983398438,481.2667541503906,236.8079071044922
2018-11-05,0.9760875178886689,78.81455198923747,90.66024418852766,0.9013663400320525,24,941,564.3333333333334,294.88047197741525,858.0975952148438,505.1190185546875,259.3865661621094
2018-11-06,0.7091445992079929,172.41805775960287,228.71555701481088,0.04359022602553464,24,867,399.8333333333333,238.89959081746798,844.2413940429688,530.566162109375,260.95245361328125
2018-11-07,0.8028291982883511,167.31273078918457,201.9606011748665,0.3280547335158911,24,920,342.5416666666667,251.6757712625109,777.8607788085938,477.9674377441406,232.19439697265625
2018-11-08,0.44827195520041957,246.06499576568604,316.857281028438,0.0,24,917,326.0416666666667,304.0546974772319,757.8516235351562,463.69970703125,241.74240112304688
2018-11-09,0.9831360102464501,67.56192016601562,77.95429190970484,0.9264000018916927,24,913,558.125,293.52346954530407,837.2766723632812,502.0732421875,275.1081237792969
2018-11-10,0.7450226925683432,140.39968903859457,198.4028282957652,0.45704844571023207,24,898,433.75,275.04833567306264,832.9591674804688,502.2142639160156,255.1514892578125
2018-11-11,0.9847262058668542,61.95097955067953,78.15812642582529,0.9212596926873103,24,920,560.5,284.52294168981535,873.174560546875,499.9786376953125,270.2696838378906
2018-11-12,0.8239270208455776,145.43488121032715,203.25016004383173,0.5664701007622337,24,877,399.9166666666667,315.3283887530953,818.6852416992188,503.3397521972656,263.4591369628906
2018-11-13,0.9827633610310124,71.03912289937337,87.25998215803227,0.9017420679620121,24,897,546.125,284.36295124976857,850.6648559570312,481.3575439453125,251.0962677001953
2018-11-14,0.869162543183764,124.1697301864624,177.3846067336892,0.5958357089150732,24,821,396.4166666666667,285.0221832200719,823.0773315429688,506.4476318359375,265.9779052734375
