date,correlation,mae,rmse,r2,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2018-11-02,0.9935018148252148,50.66684087117513,61.10822261327828,0.9622127781719159,24,938.0,499.9166666666667,321.12112257264994,855.9234619140625,465.5177001953125,282.6199035644531
2018-11-03,0.9886971068557784,54.29810333251953,64.37801648534783,0.9606402803459766,24,962.0,513.5833333333334,331.4769211805889,874.7349243164062,487.1727294921875,294.1584777832031
2018-11-04,0.8710224894638392,75.97002585728963,168.50274197716175,0.7371570230800762,24,906.0,467.5416666666667,335.7379903859642,877.8424072265625,511.4991149902344,312.6794128417969
2018-11-05,0.9776401244260331,55.257314364115395,70.17709515732678,0.9478214146712722,24,935.0,516.75,313.82745882577495,882.9752197265625,540.6792602539062,293.1596984863281
2018-11-06,0.9597575976794991,79.34040959676106,96.47498791201681,0.9010713553761301,24,951.0,539.75,313.32525814447894,838.4244995117188,510.9302978515625,267.50518798828125
2018-11-07,0.9903183542840636,67.06594038009644,82.0189700162877,0.9373039218055147,24,937.0,540.5416666666666,334.607619545597,836.4696044921875,485.1733703613281,290.58575439453125
2018-11-08,0.9944478894529034,43.09530464808146,52.09765905874723,0.9739372084617127,24,937.0,492.0,329.64724228760974,844.8009643554688,474.1529846191406,291.8101501464844
2018-11-09,0.9073789502721508,82.7455603281657,136.16081962450016,0.7810577026901306,24,888.0,427.2916666666667,297.2549014722471,869.3592529296875,481.9305114746094,294.6341857910156
2018-11-10,0.7556847597443793,169.1178380648295,234.67728855595738,0.34263029268552514,24,911.0,342.3333333333333,295.6704491367942,890.472900390625,453.4067077636719,307.6701965332031
2018-11-11,0.6205583594981816,179.6492304801941,218.61495694619174,0.3224444498739558,24,936.0,405.375,271.29957972050335,728.721435546875,400.6273498535156,236.08909606933594
2018-11-12,0.9839863767570346,81.95274639129639,104.93184521420608,0.864431992217508,24,929.0,545.7083333333334,291.1189028210125,797.461669921875,463.7555847167969,244.16554260253906
2018-11-13,0.9980320257378774,54.85585435231527,68.24051800636387,0.9474375216520379,24,947.0,565.4583333333334,304.0507650929746,829.42236328125,513.1044921875,263.0093994140625
2018-11-14,0.9985952090393062,43.43756945927938,53.96737265105472,0.9660498433900406,24,922.0,558.125,299.1934538489887,838.7723388671875,516.1561279296875,267.95416259765625
2018-11-15,0.9979065665466709,51.1217679977417,64.64009099694364,0.952080286516662,24,930.0,565.7083333333334,301.63834941959834,832.2840576171875,515.6553344726562,264.0578918457031
2018-11-16,0.9946967843065397,41.55114301045736,50.97303214220996,0.9695928227762888,24,920.0,551.4166666666666,298.6029669712911,844.6769409179688,520.6917724609375,269.0380554199219
2018-11-17,0.9916675746024906,37.5312614440918,46.333348160342,0.9748157883623922,24,907.0,533.8333333333334,298.2436510008534,841.678466796875,525.9063110351562,269.3313903808594
2018-11-18,0.9859128094776639,39.72062746683756,53.32602051825113,0.9661976885200729,24,911.0,524.4583333333334,296.2836448209819,849.2747802734375,531.788818359375,270.76995849609375
2018-11-19,0.9822272634931406,42.35249869028727,57.93540384868856,0.9611030208944003,24,912.0,526.7916666666666,300.07361113808275,850.657470703125,528.9064331054688,276.6972351074219
2018-11-20,0.9960437824763869,27.487010320027668,33.96935977609674,0.9864907527342747,24,901.0,533.25,298.54753463189513,873.4812622070312,547.197998046875,280.1259460449219
2018-11-21,0.9779307582537727,54.23537492752075,78.52745002115306,0.9326100707042767,24,894.0,504.0,309.00513573894443,869.871826171875,543.75,277.32806396484375
2018-11-22,0.9356690599059015,84.19271755218506,119.07487054568665,0.8114672408770472,24,888.0,464.4166666666667,280.135668478013,862.7789916992188,533.1771850585938,271.58099365234375
2018-11-23,0.9965586625631192,36.60865592956543,43.08422850112615,0.9787983758390605,24,898.0,529.2916666666666,302.25636673506824,840.5418090820312,520.4515991210938,266.1776428222656
2018-11-24,0.9962439908278782,37.52010520299276,43.54720651259039,0.9790724822196768,24,911.0,541.2083333333334,307.49860079804205,857.234375,533.3511962890625,271.6244201660156
2018-11-25,0.9947747214610698,34.77445697784424,41.73272029123014,0.9810839805902352,24,915.0,539.5416666666666,309.95847957100807,871.6589965820312,542.3123779296875,279.9148254394531
2018-11-26,0.994761231278377,35.391658782958984,42.260498482682806,0.9806168406443926,24,900.0,530.7916666666666,310.0730599975301,867.2386474609375,531.7766723632812,279.159423828125
2018-11-27,0.9943580652852213,32.378884633382164,40.756900505552835,0.9811922510840303,24,882.0,512.6666666666666,303.5808991337245,856.2333984375,520.6753540039062,276.7799377441406
2018-11-28,0.9968598235896076,34.661872227986656,41.100855968305986,0.9809523861253728,24,875.0,505.0833333333333,304.2091552615199,845.681640625,518.9457397460938,271.9183654785156
2018-11-29,0.9940044655038186,44.9935876528422,55.62387103069081,0.9655346872674067,24,874.0,503.25,306.06368334199595,861.8946533203125,537.6053466796875,274.6138916015625
2018-11-30,0.9893871488758462,49.98215707143148,66.30227241327032,0.9493237027990387,24,859.0,492.2083333333333,300.8622361562307,876.6035766601562,540.0965576171875,280.8460998535156
2018-12-01,0.9968270711300279,39.67599360148112,47.41110886933827,0.9741246243512025,24,847.0,486.2083333333333,301.0776267324435,870.1414794921875,525.882568359375,288.776123046875
2018-12-02,0.9928455894441562,51.50332895914713,62.89972294806815,0.9537816531127575,24,842.0,472.7916666666667,298.87062478992283,872.8663330078125,524.294921875,287.4090576171875
2018-12-03,0.9790922620504037,62.777433236440025,86.92677601436142,0.9103331017231456,24,832.0,472.3333333333333,296.5372132474771,865.07177734375,535.1107788085938,278.7671813964844
2018-12-04,0.9826250811660341,58.771859327952065,81.56287345582071,0.9220094554426832,24,834.0,472.5416666666667,298.34120809783445,861.935791015625,531.3135375976562,276.68621826171875
2018-12-05,0.9809618282378173,80.50969314575195,99.0263077032341,0.8835505882027563,24,825.0,461.2916666666667,296.43101392143967,871.0999755859375,541.8013305664062,278.3388977050781
2018-12-06,0.9845607222112671,95.7774788538615,107.86931588843031,0.8551172111631431,24,800.0,440.0833333333333,289.4884418608358,871.2742919921875,535.8607788085938,283.68817138671875
2018-12-07,0.9872466246648521,61.86050256093343,78.51789803896193,0.9269664423732497,24,821.0,460.9166666666667,296.7899149620627,854.0057373046875,522.6325073242188,277.9633483886719
2018-12-08,0.9827469883212943,79.99387137095134,96.29120277438167,0.8873403459715382,24,799.0,437.875,293.0516073411258,857.8460083007812,517.868896484375,280.2431640625
2018-12-09,0.9792716735956363,100.29559993743896,111.7736232522821,0.7703266608598387,24,765.0,491.6666666666667,238.24606692618687,846.5689697265625,591.9622192382812,218.77398681640625
2018-12-10,0.9915156856611852,89.94519233703613,95.37688774039988,0.7996666796202191,24,768.0,510.4166666666667,217.67485059076105,829.2845458984375,600.3618774414062,200.02371215820312
2018-12-11,0.9874334787789447,61.8057492574056,72.19041636634176,0.8961661366037461,24,761.0,467.5,228.85043530465578,811.315673828125,529.3057250976562,213.9747772216797
2018-12-12,0.9845687664992901,83.15024503072102,91.69413158271884,0.8207362369072173,24,752.0,514.5416666666666,221.22641936077252,816.2496337890625,597.69189453125,210.0659637451172
2018-12-13,0.9846734779661105,67.80605125427246,75.5726286883502,0.8799001327419604,24,728.0,443.125,222.75885040730168,798.3927001953125,507.609619140625,229.88426208496094
2018-12-14,0.9896926220408137,67.16313330332439,73.79884190813436,0.8734538390915061,24,727.0,475.8333333333333,211.91747094742715,818.0343017578125,542.9509887695312,217.56935119628906
2018-12-15,0.9885460636959705,84.014830271403,89.56702566007425,0.7944729037185454,24,691.0,448.0833333333333,201.8158688694629,791.175537109375,530.6224365234375,217.7922821044922
2018-12-16,0.9808594988524795,69.79170672098796,81.36347916328812,0.8525849676188664,24,685.0,389.5416666666667,216.47130127423895,768.6027221679688,457.3426818847656,230.6124267578125
2018-12-17,0.848753163180536,93.24476877848308,149.08810207817316,0.5583506877192983,24,691.0,439.75,229.16374438189482,757.0490112304688,528.4354858398438,211.88583374023438
