date,correlation,mae,rmse,r2,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-08-28,0.9241758953016495,148.92574818929037,177.78223609449873,0.6229856580563885,12,957.0,602.0833333333334,302.41526486644557,834.9587,676.15656,156.39545
2019-08-29,0.8290757455741512,372.33473714192706,384.32048478695145,0.0,12,649.0,360.3333333333333,177.81263547153597,854.8839,732.668,144.43593
2019-08-30,0.8363802814810766,159.5458017985026,201.49982725924357,0.48844258753508685,12,888.0,496.0833333333333,294.2535883254854,790.63446,610.3515,182.60223
2019-08-31,0.7325953319243469,214.29393259684244,263.77474739590593,0.0,12,853.0,488.4166666666667,265.7105254470235,835.7594,686.5476,175.4875
2019-09-01,0.7030863489682845,292.94567998250324,339.07734722930644,0.0,12,654.0,337.75,240.78172876921312,841.78815,630.6957,219.19252
2019-09-02,0.5827766876318311,248.36100006103516,303.35980742633495,0.0,12,728.0,374.5,232.17959349685242,806.2671,616.03955,169.21002
2019-09-03,0.7863141846188209,179.43775177001953,219.47817370802076,0.3679357657286749,12,927.0,550.0,288.3400769924292,815.25543,672.4275,159.91754
2019-09-04,0.7314559912333012,262.8706639607747,329.2876490718097,0.006506886687653979,12,909.0,416.25,345.0541788815727,829.5364,652.8193,209.09975
2019-09-05,0.8784443267080719,210.4225082397461,237.9429995906209,0.0,12,657.0,261.4166666666667,230.41640500834504,710.7425,471.8392,165.82574
2019-09-06,0.7057758950026884,160.2489496866862,213.38457455422463,0.4477755045394566,12,921.0,571.5833333333334,299.91588467233254,761.5234,635.2723,201.50531
2019-09-07,0.8188523896341275,304.02626037597656,319.7627140504914,0.0,12,546.0,382.0,150.3934234538925,871.95013,686.0263,180.2145
2019-09-08,0.7877357717734689,187.62772623697916,217.79536828562638,0.3222305803961951,12,928.0,525.0,276.3133925619439,800.16626,661.27496,167.50635
2019-09-09,0.8692311714638264,166.52960968017578,207.27173578938002,0.45040179708184747,12,943.0,566.3333333333334,292.0194057478601,849.76917,695.59247,165.5381
2019-09-10,0.8811532972279843,162.44310760498047,207.81536641672182,0.5275722751976186,12,947.0,584.25,315.7942727904873,834.4251,692.9593,169.05852
2019-09-11,0.8259922872705172,179.22637430826822,231.9459339613089,0.39196637723500516,12,904.0,517.0,310.6828256949814,839.7639,666.87714,197.33162
2019-09-12,0.826709580386894,192.6278864542643,251.52189791973635,0.3147881915575459,12,897.0,501.5,317.36400093726616,846.34985,671.16406,186.67993
2019-09-13,0.8223072131436,190.07422637939453,237.52987684765574,0.25711169608522055,12,867.0,493.4166666666667,287.83974655521376,840.9011,665.2321,186.52234
2019-09-14,0.7876953378515414,195.31419881184897,242.07569473654772,0.3500409997574355,12,902.0,477.25,313.61908713944985,810.4597,626.27014,198.33163
2019-09-15,0.8827979839802003,151.40367380777994,196.87680900091914,0.5203325052720498,12,879.0,542.1666666666666,296.90581100083006,864.9729,668.7434,188.9407
2019-09-16,0.7284302988102107,279.72635142008465,322.85105856171356,0.0,12,799.0,392.0833333333333,244.6056040141998,844.5784,671.80963,194.42255
2019-09-17,0.87868213112436,152.6305669148763,199.9652779674762,0.5489355423947431,12,930.0,566.0,310.9779296465791,828.62317,671.54333,176.15364
2019-09-18,0.8790230602542699,153.07335662841797,190.1628802548271,0.537784250251586,12,896.0,524.25,292.1444614632226,817.1792,643.4451,189.35518
2019-09-19,0.7029599634789021,272.95093027750653,325.3783478623216,0.0,12,705.0,339.8333333333333,249.4083301566232,832.11694,612.7842,227.80824
2019-09-20,0.48044892111246357,248.5753313700358,353.006762161049,0.0,12,853.0,274.8333333333333,288.7348054509326,825.7281,508.39896,249.65524
2019-09-21,0.318412754391187,300.1362113952637,361.7437504826916,0.0,12,553.0,194.33333333333334,198.23967740331324,786.95105,475.07742,209.60675
2019-09-22,0.6432697653403091,342.2900918324788,380.12845586368877,0.0,12,554.0,207.75,185.35966267085874,744.785,550.0401,217.61934
2019-09-23,0.9702181299186665,120.33957163492839,145.15779058550862,0.7518387692391276,12,900.0,540.1666666666666,304.34604507289913,734.46954,556.4842,163.90161
2019-09-24,0.784111389198538,255.6038564046224,287.5255581460115,0.0,12,833.0,402.25,234.8171919523007,807.14856,653.5453,176.47919
2019-09-25,0.6269703711810121,254.84620412190756,333.8594866392236,0.0,12,848.0,367.4166666666667,290.4371183181821,838.32355,616.6901,233.22296
2019-09-26,0.773471106893513,292.2693456013997,313.0362067473615,0.0,12,630.0,250.25,209.994859244437,744.36316,536.14453,158.2057
2019-09-27,0.8384617961867351,205.0802230834961,247.05036501279645,0.11334811972783099,12,718.0,280.25,274.0332179598936,680.27527,478.49515,192.25871
2019-09-28,0.49846333336249204,288.75646845499676,354.7759821780431,0.0,12,513.0,184.91666666666666,159.3232610611254,737.49115,467.86975,255.17424
2019-09-29,0.7380951354833201,292.06749598185223,340.6683792555384,0.0,12,296.0,95.0,89.08014777307415,696.6168,387.06754,238.76654
2019-09-30,0.31016982819672373,270.4006341298421,317.80836928435514,0.0,12,351.0,118.83333333333333,102.30509925381692,645.3732,375.38846,201.79236
2019-10-01,0.2918982123442854,250.70492553710938,321.62859433299866,0.0,12,550.0,293.75,188.9478643820709,717.5379,544.455,162.9626
2019-10-02,0.7899456161692546,162.81591796875,206.56233722764364,0.381924946154619,11,881.0,562.6363636363636,275.5667878127815,775.2497,664.994,134.86526
2019-10-03,0.8704581624533475,236.82980346679688,269.52323686401684,0.0,11,830.0,470.1818181818182,234.84625531688525,828.31537,706.7053,133.67294
2019-10-04,-0.4174119807153862,364.7593994140625,414.80124720468825,0.0,11,275.0,142.27272727272728,72.25661341232498,764.6238,507.03214,166.309
2019-10-05,0.48120119360140423,211.02613414417613,274.6974253062549,0.0,11,866.0,449.6363636363636,273.3511561077702,717.3194,595.4908,178.27881
2019-10-06,0.7216357444088637,256.4199523925781,302.24920120300317,0.0,11,813.0,391.0,269.1624045070188,806.4408,634.59875,171.98087
2019-10-07,0.6605935565510618,267.70560802112925,294.9674890740692,0.0,11,819.0,275.45454545454544,239.22682275880504,702.2648,514.69794,180.16396
2019-10-08,0.6484015107064541,166.6209910999645,271.27408315437606,0.30072822194100646,11,859.0,462.54545454545456,340.2370831159836,743.32196,574.5073,212.41245
2019-10-09,0.5170470295331597,204.15771484375,319.56508715234304,0.0,11,843.0,367.0,294.04523461535643,829.6253,567.0907,222.36455
2019-10-10,0.8870530765885501,133.98209450461647,183.6451005980037,0.48665520084990477,11,843.0,532.8181818181819,268.8258983735824,802.0159,650.76587,158.51015
2019-10-11,0.9709469628121699,191.16426225142047,240.88704503086382,0.12931558633576068,11,846.0,532.6363636363636,270.7568180959707,837.6076,722.27466,121.21339
2019-10-12,0.9097325132120327,157.2980291193182,201.53740614143285,0.3970060137512911,11,845.0,530.1818181818181,272.20463558941026,818.3425,678.38885,159.63263
2019-10-13,0.9043677275289417,160.1424199884588,205.27168313423553,0.3694982398292399,11,839.0,524.3636363636364,271.13290937371386,823.0017,678.3066,162.1755
2019-10-14,0.8994026514300598,173.19176136363637,217.48063801665384,0.26768389519415026,11,818.0,507.09090909090907,266.54322521701977,823.05475,678.7162,161.9359
2019-10-15,0.9023869291651501,173.06445867365056,217.95351024026294,0.2748484274433145,11,823.0,509.1818181818182,268.43912463790303,820.1199,679.71716,159.27644
2019-10-16,0.8975880251727596,174.41243119673297,220.2175071097225,0.23889872439323778,11,806.0,499.6363636363636,264.74450805532217,813.0349,672.7991,155.53069
2019-10-17,0.8961127379257782,172.23092651367188,218.19622994674904,0.2730097400898919,11,813.0,501.09090909090907,268.3980083925566,813.0796,671.4094,161.32387
2019-10-18,0.8900795336398919,183.43264215642756,231.2810569479006,0.21838915043075247,11,802.0,479.3636363636364,274.37283857090256,809.0848,660.9018,160.8579
2019-10-19,0.9180775159850735,174.26725352894175,213.83914001098387,0.2891937292346506,11,802.0,488.1818181818182,266.0160965738044,805.0867,661.39874,165.63663
2019-10-20,0.8750253256500936,186.26422119140625,230.08822988572499,0.1783164847734604,11,824.0,491.8181818181818,266.21863878467195,815.73413,674.4758,162.75652
2019-10-21,0.8959890965180005,155.69606989080256,202.8823123790742,0.395663448337673,11,825.0,506.8181818181818,273.716575377458,798.0873,651.4115,158.61693
2019-10-22,0.8949704596642822,165.1933260830966,213.40299213556415,0.3341474430721342,11,826.0,510.3636363636364,274.2886336424726,820.2437,674.3674,171.08774
2019-10-23,0.898845054916469,177.1796736283736,221.33739500417158,0.2549183007477749,11,806.0,493.6363636363636,268.9361532882006,821.9697,670.81604,167.80603
2019-10-24,0.9015590521438505,193.4333856756037,234.16388667931824,0.16443486615279368,11,794.0,479.45454545454544,268.6742874323346,820.6755,672.88794,167.09045
2019-10-25,0.7401843464627049,237.85716663707387,310.33276629558736,0.0,11,763.0,402.1818181818182,307.45855596545636,812.6453,640.039,196.53555
2019-10-26,0.9257402227739632,197.36616654829547,227.13473565185177,0.16871950454377205,11,764.0,462.72727272727275,261.27996130935526,841.2702,660.09344,177.55081
2019-10-27,0.8847732593731443,167.81432273171166,217.59101723900898,0.2715339411688077,11,783.0,471.90909090909093,267.38229355941075,786.01294,639.7234,161.90024
2019-10-28,0.9006879796574968,177.8934881036932,220.56150119252018,0.2407569413024414,11,779.0,470.45454545454544,265.48233976532737,799.48285,648.3481,165.65002
2019-10-29,0.9004596761619401,195.84878540039062,233.12930108854468,0.12638094409936984,11,765.0,460.0,261.59663606399835,804.669,655.8488,167.39432
2019-10-30,0.9188236136848873,247.50913030450994,274.31247264823855,0.0,11,746.0,393.3636363636364,258.6117834621125,800.1336,640.8728,167.1362
2019-10-31,0.8645276567719501,192.30513416637075,231.2623579728352,0.10505384261736306,11,740.0,435.1818181818182,256.3910365757033,783.9152,627.48694,182.3298
2019-11-01,0.8320524567482271,243.46462180397728,279.9032302905658,0.0,11,709.0,373.8181818181818,256.0589065749591,784.86694,617.2828,184.70117
2019-11-02,0.8352400787031269,314.6680609963157,336.0648797362384,0.0,11,421.0,237.63636363636363,156.2294931997622,747.5663,552.30444,219.57188
2019-11-03,0.9026312640690116,153.67288208007812,175.43834325754995,0.34679951983037693,11,728.0,370.45454545454544,227.6657038889976,694.9741,518.1227,189.13284
2019-11-04,0.9409264604094738,168.04675570401278,196.1397387379165,0.38134801311291766,11,756.0,447.8181818181818,261.540367125925,784.3771,615.865,187.6844
2019-11-05,0.8975951948606781,170.41309703480113,213.78082556002994,0.28597716320574906,11,766.0,456.1818181818182,265.3438592399749,783.4866,626.5949,170.00966
2019-11-06,0.9103391373648244,204.55819702148438,236.25649141056087,0.06200433511477543,11,734.0,430.90909090909093,255.84661598131586,786.72076,635.46735,168.4196
2019-11-07,0.4965161357052678,249.74866416237572,280.6052907097628,0.0,11,427.0,131.45454545454547,153.46880050118565,478.669,381.20322,92.17329
2019-11-08,0.4892494683681177,186.8047332763672,287.8173631514203,0.0,11,658.0,304.54545454545456,251.04117735398057,691.43176,464.75302,245.10475
2019-11-09,0.9025543339381068,139.31330732865766,182.13634837209977,0.45429991432546013,11,738.0,433.90909090909093,258.5925190509016,741.7033,571.0981,175.16426
2019-11-10,0.9141799134447285,183.34098122336647,219.97759874443955,0.21005063080737563,11,735.0,433.0,259.5823568734979,768.7548,616.341,165.30148
2019-11-11,0.8749223141521338,370.9329168146307,384.0279562403633,0.0,11,462.0,222.63636363636363,154.70570301528818,791.86334,593.5693,207.89592
2019-11-12,0.929742743783959,197.26888067072088,211.81926896219693,0.0,11,601.0,321.1818181818182,219.75887612645738,712.07074,518.4507,204.42305
2019-11-13,0.8568564027020922,229.79528531161222,255.00040266877312,0.0,11,562.0,286.54545454545456,221.41154605682317,720.15106,516.34076,209.99287
2019-11-14,0.79299758290661,262.4204330444336,287.5614898673659,0.0,11,449.0,160.54545454545453,160.07520959621678,636.75055,422.96585,202.43324
2019-11-15,0.796428553594728,186.58824990012428,213.54866132457406,0.0,11,430.0,127.27272727272727,147.99195309819441,539.51904,313.86096,179.97125
2019-11-16,0.6344794407220599,216.0504018610174,262.04993636907096,0.0,11,546.0,307.45454545454544,216.6842696811947,716.113,470.22864,272.91205
2019-11-17,0.9813704562935356,119.01673750443892,148.84492993653342,0.6278347436155423,11,716.0,415.3636363636364,255.89539766368316,715.8427,534.35175,171.25822
2019-11-18,0.9347119089120777,190.67391967773438,220.8606733962634,0.20049199472000923,11,725.0,420.0,259.0617686961934,763.6529,610.6739,170.12108
2019-11-19,0.8409684780390726,291.19783158735794,313.8235832801257,0.0,11,579.0,318.3636363636364,226.33394474858284,797.89746,609.5615,198.09358
2019-11-20,0.9415783041893728,251.76799843528053,259.15100565559425,0.0,11,509.0,263.90909090909093,184.25550442006042,711.09985,515.67706,190.76414
2019-11-21,0.7094522728804373,298.6670806884766,330.3050731750817,0.0,10,513.0,261.3,187.89539051764356,731.26044,559.9671,200.94469
2019-11-22,0.46660062332119717,261.1971725463867,295.9568826991087,0.0,10,336.0,139.3,126.65355195264846,607.979,400.49716,153.8048
2019-11-23,0.7233956430732519,225.94313201904296,260.82245737057826,0.0,10,638.0,228.1,193.55645171370548,634.18616,453.28036,177.27045
2019-11-24,0.6603768721623653,165.65757751464844,220.97942273486365,0.0,10,649.0,412.2,202.75644941105517,706.5062,577.85754,158.06079
2019-11-25,0.8798827529430547,252.44913024902343,265.2225574358547,0.0,10,538.0,327.3,168.1534021858216,758.2359,579.7491,178.97713
2019-11-26,0.5471415193363163,304.58055725097654,363.89215182630653,0.0,10,595.0,177.2,189.91682389930597,732.7441,481.78058,240.96141
2019-11-27,-0.11484211153726562,211.30784606933594,249.97920107038618,0.0,10,327.0,112.3,91.52297829264275,523.8613,318.08237,108.29745
2019-11-28,0.6674827111144632,269.1487869262695,304.0384195031077,0.0,10,587.0,264.3,179.9135903704887,703.98474,533.4488,185.45619
2019-11-29,0.7383327806010621,228.46555786132814,272.4536265305779,0.0,10,618.0,319.3,230.82703962539185,694.40656,547.76556,154.70967
2019-11-30,0.7348090082434773,158.9897933959961,214.4073553092647,0.0,10,671.0,414.4,223.5502429233999,723.70935,573.3898,165.16302
2019-12-01,0.8900972280648038,189.6925048828125,215.37788346207583,0.0,10,664.0,411.7,221.86184389790367,746.8659,601.39246,160.93338
2019-12-02,0.9345835443512993,209.98876953125,229.72329231590237,0.0,10,669.0,415.4,223.1567461076033,759.32245,625.3888,150.77072
2019-12-03,0.9212047151292853,197.06101684570314,223.68066494965498,0.0,10,686.0,428.2,227.79805871770628,756.2789,625.26105,142.10695
2019-12-04,0.8540653017792329,278.09961090087893,297.22924915095257,0.0,10,574.0,332.4,211.86641493586893,766.64795,610.49963,171.81458
2019-12-05,0.9260296987560399,152.09384155273438,177.79856178037184,0.29950706366241286,10,671.0,417.9,223.92630236059563,714.8826,569.9939,159.63223
2019-12-06,0.9101768746444677,194.58436889648436,218.78725167706895,0.0,10,665.0,415.3,221.80624678108396,749.84985,609.8844,150.16127
2019-12-07,0.9376339155106801,216.55780334472655,235.81962321673035,0.0,10,668.0,412.8,222.94882322581964,767.96674,629.3578,148.42123
2019-12-08,0.9177963498115345,206.8057647705078,230.64753212020003,0.0,10,675.0,419.1,225.2788149037642,760.15607,625.9057,146.8627
2019-12-09,0.7204427300292103,330.4827224731445,356.753843247948,0.0,10,496.0,235.9,167.18216943734694,759.7512,566.3827,201.79437
2019-12-10,0.8758638356378012,234.9896453857422,252.77169194271178,0.0,10,589.0,294.7,202.6836889781163,719.80835,529.68964,185.94675
2019-12-11,0.8142014941608496,202.4020797729492,238.897297482522,0.0,10,627.0,339.9,230.23777564364482,726.03125,542.3021,192.61674
2019-12-12,0.19558560686498377,155.05401859283447,187.11556624623225,0.0,10,123.0,33.1,35.91486847780147,382.82892,188.15402,111.6614
2019-12-13,0.45774537404399157,184.40247650146483,235.69396938231597,0.0,10,547.0,147.4,183.81161854222142,531.13696,301.17694,177.6369
2019-12-14,0.5969790554964917,219.8455810546875,286.82588767531223,0.0,10,575.0,224.5,209.090756477766,690.3217,444.3456,222.64702
2019-12-15,0.658646830192571,195.81375045776366,270.42986699140823,0.0,10,631.0,219.8,248.14189489080638,646.89014,415.61377,225.01955
2019-12-16,0.9532539380388289,143.78453979492187,170.29662628801697,0.323033641683516,10,649.0,400.8,218.17312188056326,694.3376,544.58453,137.93155
2019-12-17,0.9533120535794936,222.23874206542968,249.1819480119373,0.0,10,672.0,416.8,224.99125908947366,747.5711,639.0387,117.03727
2019-12-18,0.85585639657742,269.62200927734375,286.4578352625157,0.0,10,630.0,328.1,197.13078005335555,757.5462,597.72205,171.307
2019-12-19,0.8976063357817757,311.48878517150877,332.56404114306747,0.0,10,221.0,116.9,79.28352778337866,650.42395,428.38876,188.89555
2019-12-20,0.7330578782208483,194.4951965332031,247.75174451480626,0.0,10,626.0,217.8,245.0382283100605,620.52295,407.51068,200.4643
2019-12-21,0.9007903754965975,216.4863494873047,232.83610321731493,0.0,10,616.0,354.1,195.53314581193416,710.1073,570.5863,145.26894
2019-12-22,0.8521642996983211,175.4743179321289,209.74191853022808,0.009301215958475662,10,660.0,408.9,222.12281387656793,714.6625,584.3743,155.26355
2019-12-23,0.7906447613940987,219.43106536865236,260.9869748357834,0.0,10,669.0,360.9,242.97894284622,739.4039,580.33105,185.04248
2019-12-24,0.966497633323701,166.21295471191405,179.2143022674883,0.2704787001710436,10,655.0,406.3,221.17315991472987,741.7475,572.513,171.72504
2019-12-25,0.9389313332275608,210.32201232910157,232.69021436154745,0.0,10,670.0,416.4,225.95043704317106,760.7621,626.72205,141.68721
2019-12-26,0.9112026413290557,202.00979919433593,225.03425865512995,0.0,10,666.0,411.1,223.61894672261857,760.44604,613.10974,154.38055
2019-12-27,0.9036669684211198,191.59762878417968,217.07708447688526,0.0,10,669.0,418.7,224.7319638047858,752.41266,610.29767,155.04144
2019-12-28,0.9182233052648026,201.6013977050781,223.4192992514132,0.0,10,671.0,416.3,223.7444226492957,763.6803,617.90137,155.94539
2019-12-29,0.9048516206898906,201.42698974609374,225.35592777299846,0.0,10,670.0,414.3,224.11408305196312,759.3887,615.72705,155.42082
2019-12-30,0.8941049020084363,284.49957580566405,294.72376957574414,0.0,10,564.0,311.7,181.0537366517343,753.1865,596.1996,164.14275
2019-12-31,0.9000192752645498,197.23150024414062,218.38476465759922,0.0,10,633.0,393.5,214.1345630931894,728.125,590.7315,160.19994
