date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-08-18,0.7771868495023356,399292.99669471156,473589.1036529346,0,420437.4658314789,399292.99669471156,13,454.0,212.69230769230768,162.12412149100692,742829.6,399505.7,265184.56
2019-08-19,0.7743379148708492,397115.97626201925,462403.02461947605,0,131107.87499360208,397115.97626201925,13,898.0,414.0769230769231,260.03892706620593,706121.4,397530.03,246761.12
2019-08-20,0.8998226584921398,478397.8296274039,558321.8668067569,0,170557.36964024816,478397.8296274039,13,928.0,439.38461538461536,254.5104904391757,844232.9,478837.22,299834.94
2019-08-21,0.9838861043034529,533293.2044270834,596789.495994387,0,97467.93133310806,533293.2044270834,12,887.0,543.9166666666666,287.29315352198364,860979.3,533837.1,280067.1
2019-08-22,0.6345840378980149,563976.181640625,629622.7546751695,0,352217.9148222364,563976.181640625,12,870.0,366.9166666666667,313.29581093834486,899402.44,564343.06,292566.5
2019-08-23,0.6805501098702087,553136.4153645834,618798.1995223741,0,343504.6622053475,553136.4153645834,12,828.0,357.75,285.6692699927345,893254.9,553494.2,289930.25
2019-08-24,0.8086935620782059,495314.9606119792,565814.1515924438,0,257469.3865043267,495314.9606119792,12,531.0,289.8333333333333,199.0823645599677,852844.75,495604.84,285834.8
2019-08-25,0.7728531093693246,564512.26171875,626013.6092795167,0,843577.0620186961,564512.26171875,12,627.0,197.25,218.40459743745822,897244.2,564709.5,282790.78
2019-08-26,0.9711785896420028,458859.84765625,519005.1439786309,0,85419.81156390993,458859.84765625,12,897.0,529.75,284.9950956515823,778691.6,459389.6,253576.4
2019-08-27,0.914829788357397,498972.875,563408.2459605857,0,104560.32246579987,498972.875,12,751.9999999999999,466.3333333333333,224.2589142176083,850901.5,499439.22,273478.06
2019-08-28,0.9273987547648881,535378.564453125,597276.0973269484,0,103502.8895996623,535378.564453125,12,854.0,517.6666666666666,256.70050937844184,863288.4,535896.3,276791.9
2019-08-29,0.9591650055560101,534935.9759114584,599969.142274638,0,169413.66680563262,534935.9759114584,12,899.0,496.1666666666667,306.11044748686066,868230.0,535432.06,284047.28
2019-08-30,0.9755661154512245,519788.2122395833,589243.9039373784,0,115412.02603132685,519788.2122395833,12,886.0,492.0,320.3069550517838,868368.0,520280.22,290193.8
2019-08-31,0.5945841453131936,477918.62109375,534199.4606023529,0,196360.22360666856,477918.62109375,12,802.0,387.4166666666667,248.90796339696374,780775.6,478306.0,249429.48
2019-09-01,0.8163751411946523,499797.5270182292,567748.9391004072,0,250310.88966288362,499797.5270182292,12,660.0,340.5833333333333,247.03715522286532,828617.94,500138.12,281512.78
2019-09-02,0.9804368656317032,428562.1767578125,493647.8436173373,0,88357.40835927798,428562.1767578125,12,870.0,476.9166666666667,280.3421475571765,743367.1,429039.1,256164.0
2019-09-03,0.6939574206162527,409670.1344401042,466480.0082865358,0,116703.37316728826,409670.1344401042,12,704.0,383.8333333333333,210.31830134058202,694858.9,410053.97,233167.11
2019-09-04,0.9211109988470412,517657.9908854167,581747.5001705512,0,132943.07133143768,517657.9908854167,12,769.0,415.0,234.71181556035128,847786.25,518072.97,277463.1
2019-09-05,0.9605111354767695,488875.255859375,557934.3780270341,0,111624.44034958495,488875.255859375,12,745.0,433.8333333333333,232.72372748246653,840006.9,489309.03,281050.4
2019-09-06,0.9314774446069536,451187.8876953125,514495.23607085395,0,296189.42622207385,451187.8876953125,12,851.0,449.9166666666667,328.7722224313122,768413.25,451637.78,258555.22
2019-09-07,0.909289760677956,433774.4013671875,489104.8299866503,0,477996.6010727654,433774.4013671875,12,683.0,320.8333333333333,263.9293408654994,723292.44,434095.22,236259.92
2019-09-08,0.9553178099774865,417442.6038411458,478129.3214669039,0,110295.71085277012,417442.6038411458,12,827.0,450.5,268.32256707179886,726665.75,417893.1,243752.05
2019-09-09,0.9796968434712431,450752.7825520833,503577.11218957923,0,115410.89055430093,450752.7825520833,12,827.0,485.6666666666667,281.4777024378609,738967.1,451238.47,234785.31
2019-09-10,0.9908173779297351,548030.1875,614049.2007787547,0,118250.4243263543,548030.1875,12,881.0,532.4166666666666,298.0343050215813,897251.75,548562.6,289594.12
2019-09-11,0.9666047727479906,593565.2486979166,651916.5716343262,0,158346.18700426,593565.2486979166,12,841.0,477.75,293.29821156817667,916339.5,594043.0,281854.75
2019-09-12,0.9485623525866348,581214.8483072916,643823.0741977422,0,406749.5259310698,581214.8483072916,12,765.0,419.0,281.0959072823884,914277.2,581633.8,289524.2
2019-09-13,0.9624783073055336,541478.544921875,615854.8902885211,0,119124.3958136169,541478.544921875,12,862.0,456.8333333333333,251.50631054195088,896627.1,541935.4,306678.9
2019-09-14,0.8310598529079872,533632.0771484375,601505.0399827248,0,190240.423080103,533632.0771484375,12,728.0,360.5,220.73410578011152,875531.1,533992.56,290095.84
2019-09-15,0.9480736066569331,517742.2975260417,583332.3903570495,0,396016.84096184734,517742.2975260417,12,377.0,216.0,148.72671704719485,855834.6,517958.28,280827.66
2019-09-16,0.9684935439606183,512961.9427083333,572113.1404627844,0,158022.1248446395,512961.9427083333,12,820.0,461.8333333333333,264.3660799770353,819310.4,513423.78,264865.84
2019-09-17,0.9332247522613416,537575.9609375,603345.3267783293,0,440645.96826700954,537575.9609375,12,763.0,379.5833333333333,297.1536053146843,868731.56,537955.56,286387.9
2019-09-18,0.9945426129691244,528109.25,594485.4860457673,0,132242.39653757878,528109.25,12,835.0,495.75,288.364707524091,868070.5,528605.0,285396.56
2019-09-19,0.838384435207173,534042.5862630209,609149.1319490938,0,161359.60433591748,534042.5862630209,12,614.0,341.8333333333333,177.50228338266697,889309.25,534384.44,306199.03
2019-09-20,0.9545312937507076,527335.2998046875,594307.5510780507,0,172298.55720039597,527335.2998046875,12,844.0000000000001,386.4166666666667,244.15176291260593,878466.56,527721.7,286498.56
2019-09-21,0.787295254899378,490083.630859375,555821.8202873712,0,646708.9954225558,490083.630859375,12,687.0,335.0833333333333,247.48276646459587,817795.3,490418.75,274067.9
2019-09-22,0.4458724767676893,486912.6429036458,551963.1916993598,0,444578.5906112704,486912.6429036458,12,372.0,170.16666666666666,121.99540478181459,817455.2,487082.84,271574.22
2019-09-23,0.7638443097710791,465938.6624348958,533050.4798881388,0,182877.545929186,465938.6624348958,12,838.0,347.9166666666667,226.73230444466418,798259.44,466286.6,270615.16
2019-09-24,0.8570008129327693,489264.7278645833,552332.467494674,0,202279.67889982407,489264.7278645833,12,458.0,293.4166666666667,147.60417481982824,815160.1,489558.16,267826.12
2019-09-25,0.9356901505440867,480967.2584635417,548436.3423415805,0,658154.7306650592,480967.2584635417,12,855.0,455.1666666666667,315.3710176726434,812818.5,481422.4,275552.8
2019-09-26,0.9182231437123196,484749.0472005208,551618.0268092894,0,202823.4228201065,484749.0472005208,12,847.0,378.3333333333333,283.1110714682115,819343.25,485127.4,275216.1
2019-09-27,0.5969040012056248,466307.21875,525598.9618710706,0,289870.50253716734,466307.21875,12,569.0,277.4166666666667,189.67745748714546,771149.8,466584.62,253408.22
2019-09-28,0.7873471352476696,482369.2275390625,546634.3193329048,0,397472.5850189132,482369.2275390625,12,832.0,325.5,252.9766428312737,803469.94,482694.72,268789.4
2019-09-29,0.70600312239054,474674.7041015625,545253.7248729534,0,218580.73424885765,474674.7041015625,12,618.0,327.5,202.94177400516543,833978.6,475002.16,280374.72
