date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-08-08,0.964736244652299,466299.6141183036,563427.1853680686,0,134798.2335665195,466299.6141183036,14,871.0,465.92857142857144,319.12680486354884,893342.4,466765.47,328497.3
2019-08-09,0.9735907844577624,454212.50167410716,548755.0771660774,0,364540.0949100734,454212.50167410716,14,928.0,393.7142857142857,354.41792552587674,872203.7,454606.22,319902.9
2019-08-10,0.8931890619940679,413586.40680803574,499247.9569573755,0,299589.71666995756,413586.40680803574,14,556.0,280.7142857142857,195.4503393827577,796504.8,413867.1,290363.78
2019-08-11,0.9627805524745594,421594.56640625,508893.8498166465,0,182323.07962578547,421594.56640625,14,789.0,392.0,295.5425259000549,811067.56,421986.56,296053.88
2019-08-12,0.9817646497363487,423832.6397879464,511699.22226978326,0,108558.48615155272,423832.6397879464,14,951.0,491.57142857142856,354.3009833646907,816259.2,424324.25,297879.72
2019-08-13,0.9137432945180528,483680.78125,576001.4691746061,0,258952.80636982823,483680.78125,14,818.0,357.07142857142856,335.41236716012133,892474.0,484037.8,324892.38
2019-08-14,0.7001800888459238,446637.279296875,537396.0925784695,0,801296.6321956349,446637.279296875,14,567.0,163.57142857142858,175.7194942496155,857043.0,446800.84,310251.5
2019-08-15,0.9688329323280106,442199.32282366074,531983.9459062298,0,112398.54907991085,442199.32282366074,14,931.0,512.0714285714286,331.2606373991783,844431.5,442711.44,307232.78
2019-08-16,0.7600155532382812,480825.4248798077,556906.4080653506,0,176815.71210391755,480825.4248798077,13,925.0,397.84615384615387,292.54140622991196,847725.5,481223.28,292679.03
2019-08-17,0.3843777758991749,514644.8515625,595278.290665154,0,655139.6924070782,514644.8515625,13,336.0,110.46153846153847,98.30192892700138,891717.8,514755.3,311413.75
2019-08-18,0.8964054190848988,480013.08864182694,558273.5319934958,0,100497.41423089137,480013.08864182694,13,976.0,537.9230769230769,331.4997389487312,852631.6,480550.97,296992.53
2019-08-19,0.6948953041818546,537198.9435096154,615310.9837342682,0,358606.9734624517,537198.9435096154,13,965.0,417.7692307692308,353.90303611915925,909648.3,537616.75,312538.9
2019-08-20,0.9971857278427927,520557.6304086539,591485.4386758698,0,108273.07438678367,520557.6304086539,13,964.0000000000001,579.8461538461538,328.090141616052,873139.0,521137.5,292641.5
2019-08-21,0.9866312147491387,540841.5859375,617577.3219523729,0,116123.71866926414,540841.5859375,13,976.0,558.0769230769231,326.42775145976316,907638.8,541399.6,310644.16
2019-08-22,0.9879046360186665,523991.1544471154,605713.3845572326,0,108107.47766384715,523991.1544471154,13,963.0,559.3076923076923,326.76198897040865,904566.44,524550.44,316575.03
2019-08-23,0.9762780117130574,550558.86328125,624458.697536916,0,128604.55391635657,550558.86328125,13,932.0,527.9230769230769,311.2995506845621,916017.94,551086.75,307011.8
2019-08-24,0.9528961187959706,507656.40985576925,585356.3687137406,0,502199.72777242254,507656.40985576925,13,940.9999999999999,471.7692307692308,359.5291258127668,877235.7,508128.2,303664.7
2019-08-25,0.994128374757644,588947.5208333334,649647.1777019085,0,108647.74993972956,588947.5208333334,12,917.9999999999999,578.1666666666666,303.46568873996983,917561.94,589525.75,286687.8
2019-08-26,0.7845399532783024,588707.021484375,646958.9859424671,0,521654.7028759518,588707.021484375,12,686.0,373.6666666666667,257.92681602393037,916841.44,589080.7,280422.94
2019-08-27,0.8949450363744231,567738.5338541666,628140.1300364237,0,399809.42841185315,567738.5338541666,12,789.0,326.0833333333333,294.73422799450213,896034.8,568064.6,280976.44
2019-08-28,0.8288383252246333,566750.0950520834,631343.3736411864,0,315404.1858962732,566750.0950520834,12,698.0,315.6666666666667,249.11893228785812,905969.75,567065.7,290764.75
2019-08-29,0.9292776655951139,518567.8274739583,582655.2605848915,0,161218.68029236112,518567.8274739583,12,913.0,499.8333333333333,325.10860656187816,856649.0,519067.62,277773.6
2019-08-30,0.8277688666601851,527833.8717447916,594596.6749932842,0,263387.4020468609,527833.8717447916,12,743.0,330.3333333333333,253.93890937973586,867385.56,528164.2,286128.03
2019-08-31,0.8076399761217056,561815.798828125,623089.5695435619,0,273025.32747962547,561815.798828125,12,675.0,338.8333333333333,217.9778276186212,895559.8,562154.6,281607.97
2019-09-01,0.980907185684645,536922.759765625,599059.1101609094,0,99131.80569362591,536922.759765625,12,915.0,551.25,298.396662484382,864438.7,537474.0,277786.22
2019-09-02,0.875504016440412,572217.1399739584,638602.3861638277,0,220795.92527100863,572217.1399739584,12,833.0,476.25,281.3787886946575,908470.44,572693.4,296367.7
2019-09-03,0.994480918804843,552533.2565104166,613405.4868977024,0,95471.73906261573,552533.2565104166,12,920.0,583.25,294.6230642702638,884855.1,553116.5,278547.22
2019-09-04,0.9927618974363004,568637.2408854166,633274.9369563515,0,100155.0081321452,568637.2408854166,12,894.9999999999999,563.0,286.9897052318966,903119.7,569200.25,291405.94
2019-09-05,0.875780417677056,562719.5286458334,621716.82635286,0,119078.30486178912,562719.5286458334,12,774.9999999999999,485.8333333333333,238.16489067768813,888247.8,563205.3,276308.44
2019-09-06,0.9658973123375401,525247.3509114584,587509.6915464822,0,98366.94533483432,525247.3509114584,12,898.0,543.9166666666666,298.9297449640006,853518.94,525791.3,275209.25
2019-09-07,0.5417114374788516,540958.1067708334,603783.4797428638,0,457785.0151255547,540958.1067708334,12,846.0,297.9166666666667,273.47709172245067,869347.25,541256.0,280249.62
2019-09-08,0.9974387233323118,572626.4244791666,636570.8170086414,0,97923.63528466862,572626.4244791666,12,929.0,586.4166666666666,300.1004251105206,905441.6,573212.8,290731.06
2019-09-09,0.9976682393441154,579270.2688802084,641848.0674814959,0,99662.73302143198,579270.2688802084,12,940.0,590.5833333333334,303.66741925196965,909547.44,579860.9,289027.22
2019-09-10,0.9965674963585333,592175.3411458334,656143.393175395,0,102407.16934425966,592175.3411458334,12,935.0,587.0,302.96024341637485,925105.2,592762.3,295449.06
2019-09-11,0.9842577025720933,600067.2734375,657988.2529124782,0,115984.97924707379,600067.2734375,12,914.0,554.9166666666666,297.1471806524453,920892.5,600622.2,282236.0
2019-09-12,0.9950839959018991,587763.5520833334,653470.2196798393,0,116902.69280042117,587763.5520833334,12,903.0,546.4166666666666,306.4377315758184,922962.75,588309.94,298586.06
2019-09-13,0.9166566648789426,580243.2161458334,643153.7118256663,0,146513.5802208279,580243.2161458334,12,881.0,438.9166666666667,272.76645299374314,916598.9,580682.06,290010.75
2019-09-14,0.9976512376585469,563297.466796875,625079.2125164078,0,113052.57837735307,563297.466796875,12,890.0,537.4166666666666,297.86588145226256,891009.75,563834.9,283306.94
2019-09-15,0.997374361111876,562948.0540364584,628637.9455336817,0,110245.09134285092,562948.0540364584,12,878.0,534.75,293.35120899389835,898731.06,563482.8,292510.1
2019-09-16,0.995479246237082,550456.4244791666,613247.1455822353,0,129736.18615217354,550456.4244791666,12,873.0,517.5833333333334,302.51384891915075,880891.4,550974.06,282635.16
2019-09-17,0.9457474556130645,498947.4352213542,565491.4732861888,0,117044.45321335096,498947.4352213542,12,868.0,500.0833333333333,314.22153688508405,832568.7,499447.6,278274.38
