date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-08-04,0.735298587422191,393066.3390066964,475975.19792338845,0,155830.86324455315,393066.3390066964,14,975.0,368.42857142857144,331.03769580510925,761736.94,393434.72,278799.7
2019-08-05,0.831609637213229,429815.576171875,518030.2688309572,0,200531.4918566723,429815.576171875,14,469.0,236.71428571428572,163.41190455242406,822529.2,430052.28,300212.16
2019-08-06,0.8373549521278207,451428.1238839286,536010.1730258499,0,716224.9974260858,451428.1238839286,14,555.0,170.28571428571428,185.53516298345363,840054.25,451598.44,300062.22
2019-08-07,0.8373466632674591,448857.38922991074,536473.8305068449,0,181352.52035905985,448857.38922991074,14,705.0,327.0,235.42302351299458,846246.0,449184.4,305110.34
2019-08-08,0.7654238611021952,398590.35909598216,477805.4632341289,0,147347.17478793007,398590.35909598216,14,620.0,324.7857142857143,213.50019944916951,749980.1,398915.2,273593.6
2019-08-09,0.3439457789501593,433386.9991629464,520369.97673268267,0,559397.1367450729,433386.9991629464,14,582.0,195.85714285714286,182.81762965941144,824505.1,433582.8,298964.5
2019-08-10,0.6172368401803172,384812.24637276784,467747.6393071857,0,585463.4462189332,384812.24637276784,14,785.0,193.28571428571428,223.2040903166112,757812.2,385005.53,276084.12
2019-08-11,0.8930879322651263,390983.1375558036,473015.73286472145,0,164651.5089916095,390983.1375558036,14,964.0000000000001,418.0,362.1472288788296,759511.6,391401.16,276598.75
2019-08-12,0.6545846529213087,432505.78125,506613.13767312147,0,159666.7114229331,432505.78125,13,958.0,398.0769230769231,320.046991741958,776542.75,432903.84,274791.38
2019-08-13,0.909894051749691,436839.1993689904,516372.1984007452,0,341165.6775005007,436839.1993689904,13,749.0,307.38461538461536,243.54792083610516,804348.06,437146.62,286803.88
2019-08-14,0.7743080556270302,416294.9951923077,484907.1587726791,0,362307.58782488503,416294.9951923077,13,707.0,266.61538461538464,259.42132348155786,742110.94,416561.62,259017.77
2019-08-15,0.8412925793810189,422327.66346153844,499183.10029997386,0,180362.30544764595,422327.66346153844,13,730.0,369.61538461538464,260.6461645160409,786937.25,422697.3,277212.1
2019-08-16,0.6283315018298771,406577.07692307694,473983.5137663203,0,799243.681182175,406577.07692307694,13,240.0,78.07692307692308,63.70042064024059,726126.7,406655.12,253617.9
2019-08-17,0.17228079110093925,391255.68780048075,462173.495277933,0,548991.9694068546,391255.68780048075,13,396.0,111.23076923076923,110.03117273917867,720089.9,391366.94,256079.34
