date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-08-20,0.6677253092579355,211.83286813589243,245.81065567440933,0.4427566554614977,81.94112530023013,-16.81188495342548,13,999.0,566.9230769230769,342.7356759804027,742.80853,550.1112,236.46959
2019-08-21,0.667291222102024,199.25091670109674,274.3309178565641,0.30551158227085384,160.0289413952581,123.0105226956881,13,1000.0,597.2307692307693,342.6283588783805,879.2071,720.2413,232.52666
2019-08-22,0.6953641149050461,287.2428553654597,363.99240898424176,0.0,668.8822616020768,264.19506014310394,13,973.0,428.38461538461536,362.47380099843963,892.6468,692.5798,244.41458
2019-08-23,0.5984066810012503,222.64529066819412,317.85206783107617,0.06214416601545114,284.7481607156576,164.37390958345853,13,957.0,402.0769230769231,341.6158811536874,879.98865,566.4508,276.99942
2019-08-24,0.7166180598146176,283.66879213773285,354.186237990375,0.0,599.453079241881,271.1910746647761,13,942.0,334.61538461538464,329.044459625529,879.4609,605.8065,295.46136
2019-08-25,0.5157431626926823,386.70385996500653,423.8899244062796,0.0,454.79438369553026,386.70385996500653,12,606.0,294.8333333333333,174.22912465712463,872.48895,681.5372,192.82167
2019-08-26,0.5170578540020784,304.10673395792645,353.1461885943085,0.0,325.42120321092773,304.10673395792645,12,650.0,310.25,209.4712499257465,756.9187,614.3567,163.20891
2019-08-27,0.3833678478206989,223.85290082295737,277.3035623553909,0.0,388.4779756180339,151.769011815389,12,892.0,338.8333333333333,249.79585604443022,650.1314,490.60233,170.14667
2019-08-28,0.4206393002767855,211.09191385904947,280.84206808771967,0.05918232524200051,77.48408465327489,79.11353047688802,12,957.0,602.0833333333334,302.41526486644557,829.7777,681.19684,189.98788
2019-08-29,0.4552474638176958,440.2114842732747,471.64736297912134,0.0,224.2569475477335,440.2114842732747,12,649.0,360.3333333333333,177.81263547153597,903.45557,800.5449,159.72926
2019-08-30,0.4434341967879903,216.61924489339194,283.72572116492444,0.0,264.0052022354499,102.29467264811198,12,888.0,496.0833333333333,294.2535883254854,792.48773,598.37805,213.20699
2019-08-31,0.498040414038921,274.66810353597003,353.8103846835828,0.0,130.8027780532857,268.65796152750653,12,853.0,488.4166666666667,265.7105254470235,887.8895,757.07465,201.13612
2019-09-01,0.6404624544546427,235.9605344136556,302.4829434360209,0.0,175.8562569540029,235.9605344136556,12,654.0,337.75,240.78172876921312,809.75415,573.7105,224.06998
2019-09-02,0.29783368314866626,230.9918155670166,312.30516243300764,0.0,177.54399494808445,199.07747840881348,12,728.0,374.5,232.17959349685242,762.37354,573.57745,187.64578
2019-09-03,0.4086549422802235,198.93494288126627,264.88124002036966,0.07937886174826214,92.40604813730525,73.663387298584,12,927.0,550.0,288.3400769924292,744.72095,623.6634,154.7793
2019-09-04,0.6859030840054181,258.672114054362,338.2932628203149,0.0,598.5196841748951,238.00896708170572,12,909.0,416.25,345.0541788815727,882.4237,654.259,237.04109
2019-09-05,0.8108902090079404,306.5671552022298,332.74399822962107,0.0,596.8537526860483,306.5671552022298,12,657.0,261.4166666666667,230.41640500834504,758.9524,567.9838,195.4963
2019-09-06,0.5114228695658825,196.51980209350586,258.5259303685079,0.18941634186491507,98.40367784551648,73.53662490844727,12,921.0,571.5833333333334,299.91588467233254,746.54724,645.11993,177.66248
2019-09-07,0.476959804971441,412.3777796427409,442.049611379117,0.0,182.29660264228852,412.3777796427409,12,546.0,382.0,150.3934234538925,892.7925,794.37787,172.64958
2019-09-08,0.1820465005468502,239.1273193359375,313.37711115638604,0.0,120.60215172471376,109.78610738118489,12,928.0,525.0,276.3133925619439,812.9775,634.78613,192.30693
2019-09-09,0.46975295070458767,225.28172810872397,302.21407666876075,0.0,118.07715283539532,172.43799845377603,12,943.0,566.3333333333334,292.0194057478601,873.0818,738.7713,164.38979
2019-09-10,0.5206152307768975,231.36212921142578,326.7352664368298,0.0,303.9406362636995,200.21155548095703,12,947.0,584.25,315.7942727904873,900.65497,784.4616,170.40997
2019-09-11,0.5256485464014001,265.6545715332031,358.162029792442,0.0,169.1638090889165,253.46597290039062,12,904.0,517.0,310.6828256949814,898.1712,770.466,164.9645
2019-09-12,0.5650581802391725,227.62876637776694,325.1104969190377,0.0,145.0125392378918,205.83458709716797,12,897.0,501.5,317.36400093726616,887.99493,707.33466,202.24554
2019-09-13,0.5612119933176196,304.9637934366862,380.93300683812726,0.0,319.2460233259288,304.9637934366862,12,867.0,493.4166666666667,287.83974655521376,901.0669,798.38055,170.8778
2019-09-14,0.5628674533176992,265.6130625406901,347.969950870532,0.0,218.34334205887308,243.8414560953776,12,902.0,477.25,313.61908713944985,855.6754,721.0915,170.94559
2019-09-15,0.5882851586332415,212.15064748128256,298.05901603955795,0.0,180.5728414774772,189.17942555745444,12,879.0,542.1666666666666,296.90581100083006,838.16187,731.3461,159.56631
2019-09-16,0.5432121942147748,386.1071090698242,433.7897798569326,0.0,234.51010972751737,386.1071090698242,12,799.0,392.0833333333333,244.6056040141998,899.29333,778.1904,154.60333
2019-09-17,0.4119569932578839,213.26035181681314,300.902663236453,0.0,167.3324171942948,111.49059677124023,12,930.0,566.0,310.9779296465791,849.77765,677.4906,198.23907
2019-09-18,0.5392460793205164,282.09213002522785,363.2089637528435,0.0,240.77631420437697,276.00052642822266,12,896.0,524.25,292.1444614632226,896.8077,800.2505,140.74797
2019-09-19,0.5664141769036902,305.2058512369792,372.02252412697203,0.0,233.4525277734238,305.2058512369792,12,705.0,339.8333333333333,249.4083301566232,896.77374,645.0392,225.62508
2019-09-20,0.27961536430330286,246.8829002380371,335.61606822688697,0.0,621.7842141802385,166.31085840861002,12,853.0,274.8333333333333,288.7348054509326,799.26514,441.1442,206.64932
2019-09-21,0.5785292847674354,395.604310353597,434.83549853203607,0.0,703.0519706340084,395.604310353597,12,553.0,194.33333333333334,198.23967740331324,860.814,589.9376,211.6159
2019-09-22,0.583180468915097,315.3429692586263,356.74347877448287,0.0,991.7955549531541,315.3429692586263,12,554.0,207.75,185.35966267085874,693.6055,523.093,195.74084
2019-09-23,0.46560034780304943,219.54289754231772,278.2290508634152,0.08828692262119864,228.57004770675354,104.43552652994792,12,900.0,540.1666666666666,304.34604507289913,753.06915,644.60223,139.72812
2019-09-24,0.42792144270373556,388.3729298909505,443.05160785892366,0.0,357.20337942343707,388.3729298909505,12,833.0,402.25,234.8171919523007,890.76886,790.623,167.95044
2019-09-25,0.48789445197119913,258.0061264038086,331.4165121859518,0.0,253.10978268903122,214.76980845133463,12,848.0,367.4166666666667,290.4371183181821,811.06696,582.18646,214.01207
2019-09-26,0.5596283567411405,364.87193552652997,414.15604043461445,0.0,916.3068900314903,364.87193552652997,12,630.0,250.25,209.994859244437,808.5315,615.12195,225.2081
2019-09-27,0.6618933068356291,223.4715150197347,279.86629180823786,0.0,734.9719034931151,198.3594544728597,12,718.0,280.25,274.0332179598936,681.69,478.60947,199.46269
2019-09-28,0.3632357900165541,238.9316488901774,269.9383065926321,0.0,827.5298342021488,182.85124142964682,12,513.0,184.91666666666666,159.3232610611254,603.04114,367.76794,202.72394
2019-09-29,0.7204710772537233,287.9942684173584,324.7895118581841,0.0,539.9885476949573,287.9942684173584,12,296.0,95.0,89.08014777307415,649.7256,382.9943,208.33604
2019-09-30,0.2864989087858396,274.9108079274495,332.168626765034,0.0,533.7156007047771,274.9108079274495,12,351.0,118.83333333333333,102.30509925381692,678.2388,393.74414,197.5744
2019-10-01,0.1092305461644555,259.72365125020343,338.0892140514496,0.0,614.6517767381415,256.1010265350342,12,550.0,293.75,188.9478643820709,712.0914,549.851,154.3177
2019-10-02,0.3844288020583809,196.52790971235797,247.0647052688086,0.11577995946198083,54.67776995279908,-15.151777787642045,11,881.0,562.6363636363636,275.5667878127815,738.8308,547.48456,152.6035
2019-10-03,0.5115280756135173,304.82614968039775,363.77629363956004,0.0,112.62939178439444,304.82614968039775,11,830.0,470.1818181818182,234.84625531688525,890.509,775.0079,171.45485
2019-10-04,-0.2722835646974808,307.6603518399325,345.9901342491751,0.0,314.20906046649003,307.6603518399325,11,275.0,142.27272727272728,72.25661341232498,650.9761,449.93307,131.0764
2019-10-05,0.48037148805210594,186.7291155728427,260.33193527114366,0.002286729351171579,109.51671671988576,113.4975911920721,11,866.0,449.6363636363636,273.3511561077702,697.55414,563.134,185.17662
2019-10-06,0.47901606180301376,252.85169705477628,327.7899345849461,0.0,545.4198578262062,235.14160294966265,11,813.0,391.0,269.1624045070188,780.4472,626.1416,168.24574
2019-10-07,0.5451747677452614,312.48504638671875,347.60764243363445,0.0,521.1674736303567,285.9634621360085,11,819.0,275.45454545454544,239.22682275880504,745.8205,561.41797,182.78056
2019-10-08,0.5296479151869802,200.8115497935902,282.3904519616775,0.2422439557856857,434.61146457503344,50.06836076216264,11,859.0,462.54545454545456,340.2370831159836,698.3013,512.61383,221.12234
2019-10-09,0.5244748837548983,353.98472595214844,430.6723156953626,0.0,270.89962508137944,353.98472595214844,11,843.0,367.0,294.04523461535643,897.23486,720.98474,213.47986
2019-10-10,0.6518287155672354,167.3801408247514,259.7096805937606,0.0,68.56902825861457,167.3801408247514,11,843.0,532.8181818181819,268.8258983735824,847.3628,700.1983,217.81892
2019-10-11,0.5862611819326445,239.15542325106534,318.5042693257073,0.0,100.27214719419636,239.15542325106534,11,846.0,532.6363636363636,270.7568180959707,890.76086,771.7918,182.43893
2019-10-12,0.5718038454528312,238.7915371981534,320.6806155273123,0.0,104.86284229276033,238.7915371981534,11,845.0,530.1818181818181,272.20463558941026,890.57587,768.9734,178.60315
2019-10-13,0.5810924265486275,249.88478781960228,327.2995261651737,0.0,110.33109124439358,249.88478781960228,11,839.0,524.3636363636364,271.13290937371386,891.8317,774.2484,179.01979
2019-10-14,0.5706048366956112,263.41012295809657,337.2238347315424,0.0,121.77284421803395,263.41012295809657,11,818.0,507.09090909090907,266.54322521701977,892.1118,770.50104,181.32886
2019-10-15,0.5864342725370028,259.9124922318892,333.2860225045497,0.0,120.52336376834197,259.9124922318892,11,823.0,509.1818181818182,268.43912463790303,885.3335,769.0943,181.91003
2019-10-16,0.5802531764830496,258.14391534978694,331.47511828243154,0.0,123.5107970851274,258.14391534978694,11,806.0,499.6363636363636,264.74450805532217,882.8162,757.7803,186.3345
2019-10-17,0.5784788402098113,254.81376509232953,330.65053046266024,0.0,126.05040679538983,254.81376509232953,11,813.0,501.09090909090907,268.3980083925566,877.5282,755.90466,185.40663
2019-10-18,0.5729480953640023,274.2019153941761,349.45246342590616,0.0,226.2486090771524,274.2019153941761,11,802.0,479.3636363636364,274.37283857090256,875.15045,753.5655,189.6851
2019-10-19,0.5752443246578895,250.04386069557884,327.57579833628046,0.0,129.1406038781419,250.04386069557884,11,802.0,488.1818181818182,266.0160965738044,872.90356,738.22565,196.77612
2019-10-20,0.5923210506782167,280.4527310458097,348.52304873512617,0.0,134.4405691428744,280.4527310458097,11,824.0,491.8181818181818,266.21863878467195,884.484,772.2709,190.6844
2019-10-21,0.6015049221584478,243.54025268554688,321.30951677510893,0.0,124.48306555942523,243.54025268554688,11,825.0,506.8181818181818,273.716575377458,866.5372,750.35846,187.1569
2019-10-22,0.5988833272680469,271.7693703391335,343.62401042737815,0.0,134.32460282042155,271.7693703391335,11,826.0,510.3636363636364,274.2886336424726,892.3877,782.133,184.01817
2019-10-23,0.5869423976963676,279.7255387739702,349.9191249998208,0.0,145.220716164238,279.7255387739702,11,806.0,493.6363636363636,268.9361532882006,894.3974,773.36194,192.58755
2019-10-24,0.5929397732813928,285.8636641068892,354.30632422893524,0.0,160.5105598015169,285.8636641068892,11,794.0,479.45454545454544,268.6742874323346,885.9987,765.3182,196.58356
2019-10-25,0.6298682469949188,301.3431479714134,378.91500046629227,0.0,499.209179043111,301.3431479714134,11,763.0,402.1818181818182,307.45855596545636,881.3725,703.52496,225.57356
2019-10-26,0.604232029618518,232.16725436123934,319.88778970747967,0.0,133.03999688078483,232.16725436123934,11,764.0,462.72727272727275,261.27996130935526,856.39215,694.8946,257.5036
2019-10-27,0.6234096874602676,285.22310014204544,348.4652258432919,0.0,171.8797212953227,285.22310014204544,11,783.0,471.90909090909093,267.38229355941075,876.8004,757.1322,186.05911
2019-10-28,0.6208936421357084,289.0230158025568,352.1611692016642,0.0,168.20669740058221,289.0230158025568,11,779.0,470.45454545454544,265.48233976532737,882.1612,759.47754,199.78821
2019-10-29,0.5994788793187854,290.0320933948864,355.9262638329784,0.0,176.63153937782852,290.0320933948864,11,765.0,460.0,261.59663606399835,879.16284,750.03217,211.42578
2019-10-30,0.6541774505518688,326.3761485706676,379.64429415318386,0.0,267.3840129285058,326.3761485706676,11,746.0,393.3636363636364,258.6117834621125,865.111,719.73975,224.94879
2019-10-31,0.5846018485662198,252.32726495916194,331.3578068390231,0.0,171.2561811908518,252.32726495916194,11,740.0,435.1818181818182,256.3910365757033,846.4473,687.5091,236.32448
2019-11-01,0.6036188110999885,329.85574618252843,388.564965026344,0.0,434.2622224940104,329.85574618252843,11,709.0,373.8181818181818,256.0589065749591,878.5271,703.6739,223.25659
2019-11-02,0.5572694367829163,306.87757596102625,358.67775056512414,0.0,307.5629578900554,306.87757596102625,11,421.0,237.63636363636363,156.2294931997622,809.00757,544.514,232.30515
2019-11-03,0.40143364792965663,214.7381023060192,273.88377902068436,0.0,151.3810464740579,164.11605418812144,11,728.0,370.45454545454544,227.6657038889976,704.6718,534.57056,188.38246
2019-11-04,0.6539885984195323,205.34315213290128,279.17933107397783,0.0,154.96095354959303,205.34315213290128,11,756.0,447.8181818181818,261.540367125925,800.1946,653.1613,185.38483
2019-11-05,0.6297876926979423,288.5115606134588,350.49432266074297,0.0,202.25371741148953,288.5115606134588,11,766.0,456.1818181818182,265.3438592399749,868.9592,744.6933,200.07349
2019-11-06,0.6139009367073388,284.94954334605825,350.3340106592061,0.0,211.5405152975456,284.94954334605825,11,734.0,430.90909090909093,255.84661598131586,865.2262,715.8586,227.08736
2019-11-07,0.5532753673753635,290.3720134388317,317.59118421203885,0.0,1210.1281792749921,290.3720134388317,11,427.0,131.45454545454547,153.46880050118565,554.1985,421.82654,128.04056
2019-11-08,0.5543793724040118,224.0095466266979,305.5175795083391,0.0,618.3574565805228,201.18164218555796,11,658.0,304.54545454545456,251.04117735398057,711.681,505.72708,259.5914
2019-11-09,0.4865641206092676,174.3518725308505,261.297028174647,0.0,156.71440953791986,125.16240830854936,11,738.0,433.90909090909093,258.5925190509016,734.05646,559.0715,208.48141
2019-11-10,0.5520935845018763,248.2950300736861,326.51373470077516,0.0,230.14174026500268,248.2950300736861,11,735.0,433.0,259.5823568734979,832.1973,681.295,194.42842
2019-11-11,0.7075631857209574,424.07555736194956,453.46474296881155,0.0,500.81124001191324,424.07555736194956,11,462.0,222.63636363636363,154.70570301528818,850.2317,646.7119,237.59578
2019-11-12,0.5094988860684723,190.10781582919034,271.6003558119261,0.0,248.7912040177287,178.41737504438922,11,601.0,321.1818181818182,219.75887612645738,703.81177,499.5992,213.80017
2019-11-13,0.6343521978019506,298.51512145996094,349.35702306016105,0.0,600.4694051567122,298.51512145996094,11,562.0,286.54545454545456,221.41154605682317,788.83276,585.0606,223.74097
2019-11-14,0.5698956525598313,310.14002505215734,355.9126450496714,0.0,652.5440383672136,310.14002505215734,11,449.0,160.54545454545453,160.07520959621678,688.6197,470.68552,218.63815
2019-11-15,0.6704090320712931,280.8823734630238,326.31049982239097,0.0,1227.3621807221177,280.8823734630238,11,430.0,127.27272727272727,147.99195309819444,683.16797,408.15515,234.43358
2019-11-16,0.3841470027202484,251.84144176136363,343.53522632179914,0.0,475.2706136456748,233.78823991255328,11,546.0,307.45454545454544,216.6842696811947,804.82983,541.2428,255.4944
2019-11-17,0.5889231770976153,184.90464505282316,270.86744982949176,0.0,250.57241152664264,182.33269015225497,11,716.0,415.3636363636364,255.89539766368316,745.42847,597.69635,187.65161
2019-11-18,0.6315489591100139,305.26103071732956,362.7772032443287,0.0,334.24089174638897,305.26103071732956,11,725.0,420.0,259.0617686961934,852.9646,725.26105,207.43481
2019-11-19,0.5914499041407714,343.748930497603,397.535884771708,0.0,649.7945644569742,343.748930497603,11,579.0,318.3636363636364,226.33394474858284,858.567,662.1126,236.58536
2019-11-20,0.5194066064384372,287.3984444358132,350.3053423950316,0.0,581.6486550249451,287.3984444358132,11,509.0,263.90909090909093,184.25550442006042,774.12305,551.30756,234.75977
2019-11-21,0.39019875419411965,246.16659393310547,312.76744402830707,0.0,497.5180519144137,238.5030319213867,10,513.0,261.3,187.89539051764356,754.146,499.80304,198.05339
2019-11-22,0.3458207824772514,256.58753204345703,299.44445209739985,0.0,1331.4760773275339,256.58753204345703,10,336.0,139.3,126.65355195264846,600.1212,395.8875,154.95178
2019-11-23,0.5707338107127334,297.00435333251954,338.3352885733025,0.0,328.8585275473982,295.9617263793945,10,638.0,228.1,193.55645171370548,650.94617,524.0617,178.31573
2019-11-24,0.2856085510428645,169.81546020507812,250.69438623567657,0.0,190.48888360061724,139.8585693359375,10,649.0,412.2,202.75644941105517,669.40607,552.0586,159.59586
2019-11-25,0.32057023009937796,375.97001953125,418.27240186484806,0.0,317.7007039715973,375.97001953125,10,538.0,327.3,168.1534021858216,830.21094,703.2701,163.27443
2019-11-26,0.5097818722365159,234.80983276367186,282.95263393456736,0.0,987.409188569417,224.98977661132812,10,595.0,177.2,189.91682389930597,614.5423,402.1898,174.39238
2019-11-27,0.08550879934938867,430.2408248901367,461.9713989739785,0.0,705.7729756224182,430.2408248901367,10,327.0,112.3,91.52297829264275,734.1649,542.54083,159.947
2019-11-28,0.277928007951423,272.0292060852051,338.8854655144723,0.0,436.62277296591367,263.7882759094238,10,587.0,264.3,179.9135903704887,682.2472,528.08826,192.89912
2019-11-29,0.2776579087324061,242.80916595458984,311.69012514520017,0.0,313.08114308584834,217.0843063354492,10,618.0,319.3,230.82703962539185,707.54364,536.38434,144.15352
2019-11-30,0.41352306896773217,190.12791595458984,283.0132652521502,0.0,232.7324716252682,190.12791595458984,10,671.0,414.4,223.5502429233999,749.3543,604.52795,178.47813
2019-12-01,0.38113845404679164,280.01567993164065,348.2992542456456,0.0,288.2030700241193,280.01567993164065,10,664.0,411.7,221.86184389790367,820.08563,691.7157,159.38243
2019-12-02,0.41277046158025876,285.30133666992185,351.18097021373063,0.0,275.3595061384684,285.30133666992185,10,669.0,415.4,223.1567461076033,819.96686,700.7013,164.74878
2019-12-03,0.40674939340654004,283.80150146484374,352.3707901273009,0.0,261.5038673502228,283.80150146484374,10,686.0,428.2,227.79805871770628,819.68024,712.0015,164.50427
2019-12-04,0.5319475541458983,355.1778625488281,397.825563890264,0.0,511.08831979204314,355.1778625488281,10,574.0,332.4,211.86641493586893,825.71277,687.5779,171.83215
2019-12-05,0.27019073726882503,191.63250122070312,296.753546493215,0.0,224.85891748077148,177.59070434570313,10,671.0,417.9,223.92630236059563,783.2324,595.49066,188.26149
2019-12-06,0.41633775146887186,298.21873779296874,360.7096645026537,0.0,280.6399290889513,298.21873779296874,10,665.0,415.3,221.80624678108396,825.6889,713.5187,163.6352
2019-12-07,0.42138609245356873,300.02369384765626,362.4225448431507,0.0,280.5605779742382,300.02369384765626,10,668.0,412.8,222.94882322581964,823.4455,712.82367,165.00189
2019-12-08,0.4152381639244991,289.3641876220703,355.37734260267143,0.0,263.8876429936584,289.3641876220703,10,675.0,419.1,225.27881490376416,822.9011,708.46423,166.28
2019-12-09,0.5827453309661224,402.7059020996094,435.9374311087528,0.0,395.1360165671907,402.7059020996094,10,496.0,235.9,167.18216943734694,833.1827,638.6059,209.26237
2019-12-10,0.5160163980666018,271.1374252319336,323.4099125288366,0.0,386.26272591414477,271.1374252319336,10,589.0,294.7,202.6836889781163,727.2527,565.83746,170.84235
2019-12-11,0.5300837467376636,223.3436737060547,292.7857383578058,0.0,454.5321553731183,223.3436737060547,10,627.0,339.9,230.23777564364482,698.92664,563.2438,163.38606
2019-12-12,0.6099028577880644,220.05947570800782,245.14107473851598,0.0,1157.8805289103227,220.05947570800782,10,123.0,33.1,35.91486847780147,483.34686,253.1595,132.15134
2019-12-13,0.5200426399290143,213.93608551025392,264.1779926956655,0.0,1336.2931323091686,200.66490325927734,10,547.0,147.4,183.81161854222142,567.27765,348.06488,185.89339
2019-12-14,0.5141735453528856,350.63618621826174,404.53088495469734,0.0,1483.6095765059838,350.63618621826174,10,575.0,224.5,209.090756477766,827.8634,575.1362,221.79321
2019-12-15,0.5602614144618311,314.1605224609375,379.9807692706084,0.0,1281.4481078744234,314.1605224609375,10,631.0,219.8,248.14189489080638,766.4596,533.9605,231.31961
2019-12-16,0.4395358688586856,224.28467559814453,300.43261391829174,0.0,221.44794103278906,224.28467559814453,10,649.0,400.8,218.17312188056326,731.5626,625.08466,173.30315
2019-12-17,0.4120247991971814,275.36097412109376,343.6824860459773,0.0,228.22829478931675,275.36097412109376,10,672.0,416.8,224.99125908947366,822.4393,692.161,163.17117
2019-12-18,0.44947776473173384,368.02899169921875,411.9115415306408,0.0,490.9081802405303,368.02899169921875,10,630.0,328.1,197.13078005335555,836.52356,696.12897,172.386
2019-12-19,0.7983815916269598,335.90836029052736,360.3875209157037,0.0,488.70380899997133,335.90836029052736,10,221.0,116.9,79.28352778337866,659.70636,452.8084,192.36989
2019-12-20,0.5892693016509613,261.7698173522949,327.0507159793623,0.0,1529.252267200252,261.7698173522949,10,626.0,217.8,245.0382283100605,681.6275,479.56982,203.68478
2019-12-21,0.39729756860104376,205.8952438354492,277.29353961575,0.0,200.4450906066116,205.8952438354492,10,616.0,354.1,195.53314581193416,670.356,559.99524,156.00334
2019-12-22,0.2736497778870713,206.5741180419922,314.1769209759897,0.0,197.138702464736,206.5741180419922,10,660.0,408.9,222.12281387656793,810.4197,615.4741,189.68861
2019-12-23,0.5232558330665054,310.96380310058595,371.02372562360983,0.0,471.10143731549067,310.96380310058595,10,669.0,360.9,242.97894284622,812.6955,671.86383,178.49278
2019-12-24,0.5274188104119613,243.58893127441405,304.8704437499096,0.0,185.92613578878186,243.58893127441405,10,654.9999999999999,406.3,221.17315991472984,760.14246,649.8889,161.75934
2019-12-25,0.46215216314450275,296.35146179199216,357.1131742999165,0.0,215.14967130975378,296.35146179199216,10,670.0,416.4,225.95043704317106,828.55896,712.75146,167.41579
