date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-08-20,0.6676819392386589,200.574040046105,274.5016140390615,0.24165723264142447,312.7146870408119,102.35565684391902,13,964.0000000000001,579.8461538461538,328.090141616052,922.8011,682.2018,322.13626
2019-08-21,0.8111262300304369,203.93115821251502,264.32744166726144,0.2896498696050077,298.3113180391378,186.6466029240535,13,976.0,558.0769230769231,326.42775145976316,922.10034,744.7235,226.02322
2019-08-22,0.8597264850064019,181.01596069335938,235.012602399729,0.43962165048487345,281.47429103968085,168.51157555213342,13,963.0,559.3076923076923,326.76198897040865,923.6167,727.8193,246.04059
2019-08-23,0.8447127380392911,202.93568655160757,257.1660593879788,0.26068006130799826,322.5406720179244,199.89761000413162,13,932.0,527.9230769230769,311.2995506845621,923.40125,727.8207,238.53595
2019-08-24,0.8107901816766642,205.43851940448468,283.56741532296604,0.3260827110558133,806.2873056509998,198.27010932335486,13,940.9999999999999,471.7692307692308,359.5291258127668,922.7948,670.03937,306.89813
2019-08-25,0.779951773626619,181.53623263041177,251.93645899161137,0.24811501308076,94.71490522307322,173.9993050893148,12,917.9999999999999,578.1666666666666,303.46568873996983,920.30005,752.166,248.694
2019-08-26,0.8077141320056638,293.15470759073895,328.0536260791501,0.0,444.9066339522127,293.15470759073895,12,686.0,373.6666666666667,257.92681602393037,876.2683,666.8214,231.26543
2019-08-27,0.7915006653621129,244.87323411305746,316.42416766674586,0.0,231.50805405708738,244.87323411305746,12,789.0,326.0833333333333,294.73422799450213,914.9114,570.9566,339.888
2019-08-28,0.8135589792126445,266.7440134684245,315.5992937872987,0.0,148.64507123349605,266.7440134684245,12,698.0,315.6666666666667,249.11893228785812,878.6536,582.41064,302.9378
2019-08-29,0.7338236449613084,201.09634272257486,280.82690517526015,0.18602876925553136,211.1851985778257,177.01882044474283,12,913.0,499.8333333333333,325.10860656187816,918.78314,676.8522,293.97995
2019-08-30,0.6786899565757125,322.0153299967448,389.04349416189024,0.0,267.0980486947712,322.0153299967448,12,743.0,330.3333333333333,253.93890937973586,921.18384,652.34863,303.53986
2019-08-31,0.7906882490188616,343.15913645426434,377.17472630885055,0.0,202.01699443962386,343.15913645426434,12,675.0,338.8333333333333,217.9778276186212,914.47296,681.9925,266.80432
2019-09-01,0.7388234241537938,193.57296880086264,267.703528271838,0.12197106416989267,80.08237399513405,169.1297696431478,12,915.0,551.25,298.396662484382,925.21326,720.3798,301.3203
2019-09-02,0.8452923635425453,244.76622772216797,283.9564322698591,0.0,245.61345452578897,244.76622772216797,12,833.0,476.25,281.3787886946575,913.6811,721.0162,236.5099
2019-09-03,0.7316097210222778,178.15110206604004,250.320494965716,0.2125048380080411,70.44269524443688,135.359650293986,12,920.0,583.25,294.6230642702638,923.3939,718.6097,305.1455
2019-09-04,0.8063455507870079,192.9373690287272,252.30916786405604,0.15681671814710807,73.56155359702215,192.9373690287272,12,894.9999999999999,563.0,286.9897052318966,919.92535,755.93744,226.20673
2019-09-05,0.7728298130613487,259.82031122843426,300.7733611986918,0.0,90.4993794540354,259.82031122843426,12,774.9999999999999,485.8333333333333,238.16489067768813,919.5877,745.6536,230.97598
2019-09-06,0.7480345887900819,204.70234171549478,280.87040460644397,0.03692023649029841,80.0342388777645,204.70234171549478,12,898.0,543.9166666666666,298.9297449640006,919.662,748.6191,255.07033
2019-09-07,0.6097113568693925,335.93314997355145,383.27956077180335,0.0,446.9166201303909,315.91366958618164,12,846.0,297.9166666666667,273.47709172245067,834.1432,613.83026,233.05165
2019-09-08,0.7186730177036861,155.62585894266763,242.33513711906224,0.2886421684568864,71.2582800650485,118.4250545501709,12,929.0,586.4166666666666,300.1004251105206,918.17706,704.84174,287.92828
2019-09-09,0.8060873801777868,170.19759114583334,237.87235927362863,0.3306086072013952,69.813661900356,163.35067749023438,12,940.0,590.5833333333334,303.66741925196965,920.2138,753.934,226.8231
