date,correlation,mae,rmse,r2,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2020-02-08,0.9919451392354626,63459.535,74236.59,0.94695007456776,14,985724.0,333715.84375,334478.3125,1040124.375,322445.46875,395054.8125
2020-02-09,0.9860646922908916,38546.883,51156.402,0.9631609867979164,10,858390.0,553477.8125,280947.25,871522.75,551373.0625,303833.125
2020-02-10,0.9847605970214304,51788.66,76888.29,0.935617905838374,13,1033050.0,606906.625,315397.84375,1049384.375,602067.375,368645.53125
2020-02-11,0.9802015998558804,40877.223,71997.09,0.9476245440520032,13,1094512.0,508259.46875,327440.28125,1164416.25,529333.875,351469.4375
2020-02-12,0.95216701189639,69765.08,111394.72,0.8963277009050447,14,1018336.0,453945.21875,359025.71875,1013118.75,419047.8125,337925.125
2020-02-13,0.985020924667196,46615.41,58625.523,0.9606628995787556,11,924064.0,535391.0,310014.4375,953789.6875,541338.75,335103.71875
2020-02-14,0.9927869988656316,41738.324,53538.78,0.9765951667276336,12,1054116.0,657193.3125,365519.03125,1037368.375,628945.0625,381214.1875
2020-02-15,0.9777476214997968,62025.77,76465.79,0.9404278874732868,14,903376.0,479755.34375,325115.78125,939607.0,489534.53125,357149.09375
2020-02-16,0.9905349582042487,38507.93,53072.805,0.9778021627374212,14,975520.0,509500.28125,369665.625,994948.125,488863.78125,365759.71875
2020-02-17,0.9666933887869212,67483.23,89180.09,0.931614972382463,12,904824.0,365462.15625,356190.0,946673.8125,351813.40625,357066.5625
2020-02-18,0.986463541594212,47376.59,73897.695,0.9577478615810708,14,1050995.0,561160.125,373077.3125,1172363.25,555963.3125,413952.84375
2020-02-19,0.9842599611087052,44930.105,54373.125,0.9677983801977704,13,910540.0,513623.3125,315374.4375,877681.5625,520270.875,317377.0625
2020-02-20,0.9770077128996348,56216.855,69703.836,0.943493916784959,10,793191.0,396436.1875,309092.03125,813124.8125,410191.03125,331062.59375
2020-02-21,0.988153405974842,47610.203,63390.625,0.9617532773885308,12,1015480.0,630536.0,338549.53125,1068116.625,615507.6875,372456.8125
2020-02-22,0.9582189394403252,57656.316,77455.22,0.8222237073871528,11,477888.0,218502.09375,192668.25,548418.875,221232.453125,244233.1875
2020-02-23,0.9828126161767432,39588.586,49398.285,0.9614083675432068,11,824888.0,370067.1875,263731.28125,729318.25,353680.0625,263494.5
2020-02-24,0.9842456115286788,32173.201,42597.215,0.963402604643144,11,603855.0,280529.28125,233535.25,605564.6875,265370.21875,223668.328125
2020-02-25,0.9916037711785908,34159.098,59241.37,0.9713049047900996,14,1118096.0,601484.0,362922.21875,1146159.75,588659.5625,397290.21875
2020-02-26,0.9772876427658962,63848.85,82786.87,0.9512390289581432,14,1010180.0,488766.9375,389060.90625,1025008.4375,502905.0,399403.25
2020-02-27,0.9424564119668905,86644.58,131870.98,0.8359828972565962,13,1034208.0,535762.375,338911.0625,896729.5625,461515.34375,324742.125
2020-02-28,0.938525251718886,55151.15,69408.89,0.8531537601897657,10,676432.0,443712.40625,190924.84375,724501.875,472666.4375,187983.5
2020-02-29,0.9854517525432386,45683.273,57369.02,0.9490236092285892,10,855168.0,563647.3125,267837.65625,909745.4375,599148.5625,250361.484375
2020-03-01,0.9029455955696633,91162.91,135926.27,0.7952772739622647,13,999400.0,500301.21875,312680.9375,987725.875,494166.15625,326127.53125
2020-03-02,0.9649997452152654,61413.297,85777.88,0.9273517582438412,11,967482.0,381216.71875,333779.0625,942555.0,379074.96875,342746.4375
2020-03-03,0.990263090350386,40726.914,52554.05,0.9792253116988096,14,1080975.0,524699.4375,378382.6875,1036415.375,534281.3125,364651.0625
2020-03-04,0.9088028031070284,89340.63,117141.68,0.5562839078735506,11,502326.0,241595.90625,184440.015625,679758.1875,260531.5,261311.59375
