date,correlation,mae,rmse,r2,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-03-08,0.9801211450225792,47.81746232477179,53.19611253824733,0.9571526864596276,11,831,523.4545454545455,269.53454829997713,868.9600096087535,533.6182333377191,252.36405123700476
2019-03-09,0.9789890254788108,58.42884970261289,72.24610908938963,0.9283581562017869,11,887,560.2727272727273,283.09188999654896,1030.706302064873,574.9695093943021,323.74377536515584
2019-03-10,0.9858756383499956,45.17751572510904,52.44642909952938,0.9710945287151592,11,870,481.1818181818182,323.53572234973313,893.2666838540664,490.0821045146226,320.5443437413488
2019-03-11,0.9889470217249158,31.575999780918767,40.71508289949998,0.976855320388376,11,876,550.8181818181819,280.68944340028827,860.2506576649453,559.5541390259388,274.84582140579846
2019-03-12,0.9694072120762464,45.13061294799828,57.53434347649931,0.927527249196646,11,703,391.27272727272725,224.14865197412672,696.983142938503,385.6288363964342,241.3554294155456
2019-03-13,0.9639462101017108,54.2407388566141,70.10225979864049,0.923102228914568,11,872,529.0,265.1377000729998,843.3201896780839,547.5950864742655,248.66728958325663
2019-03-14,0.968346741125756,56.943904309530645,76.20356372411037,0.9164168462648,11,872,555.5454545454545,276.44723316986324,965.3108120724788,577.4933908065736,300.807050773559
2019-03-15,0.9903748736400368,36.327425406024034,46.65567475185527,0.971543174035736,11,928,593.3636363636364,290.0731882567821,963.4375664107592,620.0094296236655,286.07257949327743
2019-03-16,0.95632226174787,51.237473427976354,60.90204518079325,0.9043305399718428,11,702,434.54545454545456,206.5102242681285,786.1032787061514,450.33397190174287,210.20707160423865
2019-03-17,0.9721778539715884,50.45595754843668,64.48544183073012,0.9429646852488676,11,909,585.0,283.1953389446938,918.0363480887656,590.9204009707651,263.6936962373534
2019-03-18,0.9268703199966398,49.95482101625341,64.89207677474221,0.8515071230648017,12,544,168.16666666666666,175.88675764579756,512.5373994698813,155.1655905472705,170.105687811623
