date,correlation,mae,rmse,r2,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2020-01-16,0.9344794282032608,71.64197022832242,95.45583758787878,0.8574055322786263,11,746.9999389648438,294.7272644042969,265.1230163574219,791.7227783203125,320.0484924316406,267.9648132324219
2020-01-17,0.944695977577668,84.04981992813453,122.61514536528875,0.8756136937641515,14,954.0,467.2857055664063,360.7864074707031,993.7619018554688,512.390625,341.6346130371094
2020-01-18,0.9216521796728698,87.94238030256003,134.84631572802658,0.8123203364833751,12,998.0,455.8333435058594,325.1058044433594,984.0448608398438,515.7871704101562,301.17578125
2020-01-19,0.8611739392340091,141.3415503912216,195.0296289771202,0.6515864602807542,12,947.0,447.6666564941406,345.1018981933594,1021.6295776367188,522.1076049804688,365.58447265625
2020-01-20,0.961048536884751,69.65707519544372,86.26707895886405,0.9165683754184129,12,841.0,495.9166564941406,311.942138671875,856.5086059570312,518.9306030273438,289.4071960449219
2020-01-21,0.977528379097883,54.0049679582762,73.90422172918463,0.946351021662937,13,1026.0,560.076904296875,332.1005249023437,945.4183349609376,532.2493896484375,337.94000244140625
2020-01-22,0.9529352629774654,78.88491893752067,119.9906676218189,0.8743703418400784,14,976.0,509.2857055664063,351.31256103515625,1002.7368774414062,492.1544494628906,396.78704833984375
2020-01-23,0.9419420838806548,76.23760821074177,94.07509751615493,0.8727537568993495,11,757.0,345.5454406738281,276.5976867675781,773.0404663085938,314.0439453125,264.7637023925781
2020-01-24,0.9836652288391848,107.84437319006828,123.23799432354772,0.867695843012381,14,975.0,576.6428833007812,351.6011047363281,1046.2283935546875,585.7987670898438,456.5820617675781
2020-01-25,0.986242870983331,52.57462233779344,66.57707820256634,0.9495794616268608,12,956.0,548.9166870117188,309.6814880371094,990.37353515625,509.2450256347656,327.7372741699219
2020-01-26,0.9675557441981464,80.11759272241358,97.90987967829184,0.8834074656351947,12,979.0,583.5,299.4921569824219,1048.762939453125,620.3684692382812,346.7769470214844
2020-01-27,0.9484733781810544,80.15783167622092,99.19901832227042,0.880425355105843,12,987.0,538.4166870117188,299.6278076171875,1034.222412109375,544.0460815429688,325.26239013671875
2020-01-28,0.9850956067194132,63.08762303197503,74.43742120580661,0.9385612442612732,13,929.0,548.6923217773438,312.57275390625,934.2681884765624,503.2762451171875,337.5367736816406
2020-01-29,0.9667831968973664,54.41576756028051,75.31971422379377,0.9237957342300092,11,815.0,439.1818237304688,286.1642150878906,835.2867431640625,411.3942565917969,283.0704345703125
2020-01-30,0.8181875011517886,109.31677908278375,152.47309923079885,0.1100286549263752,10,493.0,253.6000061035156,170.3664093017578,739.2644653320312,300.2415466308594,256.94732666015625
2020-01-31,0.9214010102690732,100.81363295874635,123.5091844363687,0.7893174282986382,12,931.0,386.6666564941406,281.04718017578125,913.7907104492188,432.6296081542969,308.0279235839844
2020-02-01,0.9547024405444808,124.8345072520266,150.0167119426686,0.7474073277279916,12,1010.0,631.0833129882812,311.76226806640625,1040.310546875,649.1450805664062,422.4962158203125
