date,correlation,mae,rmse,r2,mape,bias,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2019-08-20,0.9078287796385213,251.70660635141226,289.6090431182952,0.18914429609317485,198.8993711578768,251.70660635141226,13,961.0,558.8461538461538,334.7506151734069,1054.6699,810.55273,253.67773
2019-08-21,0.9144495090520848,248.95997737004205,285.19387107170496,0.21691286911045315,208.09703220559123,248.95997737004205,13,960.0,558.2307692307693,335.44104147777193,1054.085,807.19073,256.36066
2019-08-22,0.910041652395435,249.24868774414062,286.89103543320067,0.21048074947341822,226.57111106933849,249.24868774414062,13,960.0,558.0769230769231,336.05988095835477,1051.5555,807.32556,256.2485
2019-08-23,0.9111485450648157,255.47556715745193,291.5935733592531,0.18004199142932387,246.06480092906384,255.47556715745193,13,955.0,550.6153846153846,335.1684995295994,1051.215,806.09094,257.12112
2019-08-24,0.9017629180931253,262.0467834472656,300.1375686430144,0.13817352572535746,343.9589720893065,262.0467834472656,13,940.0,543.5384615384615,336.50498148482524,1051.0122,805.5851,258.24307
2019-08-25,0.8910849770322449,305.3412053034856,332.9170981541628,0.0,280.8672683436225,305.3412053034856,13,921.0,490.15384615384613,303.63323438919036,1045.5442,795.49506,261.70538
2019-08-26,0.8239813057001851,336.1043724646935,379.38222244202103,0.0,1136.6928981049991,336.1043724646935,13,807.0,422.6923076923077,311.1619044311671,1042.3152,758.79663,305.9903
2019-08-27,0.7436039193533069,268.4350832425631,340.96377400746445,0.0,767.3023783805291,268.2086428128756,13,873.0,355.2307692307692,323.6394995068211,949.1287,623.4394,275.1314
2019-08-28,0.6721573761290549,362.7510270338792,452.91360291869483,0.0,850.1081338246106,362.7510270338792,13,921.0,289.46153846153845,344.96657214494843,1018.39526,652.2126,352.0116
2019-08-29,0.5018268930331189,317.2583477313702,416.7508875719008,0.0,586.6985010896391,317.2583477313702,13,573.0,265.7692307692308,206.73540006739447,992.942,583.0276,320.85764
2019-08-30,0.8498644777892702,273.2486102764423,310.7618782058966,0.0,433.5981224245967,273.2486102764423,13,908.0,467.7692307692308,291.3283239022466,971.72864,741.0179,234.85243
2019-08-31,0.6855662486868954,311.5780944824219,407.052526197975,0.0,558.3133513387226,311.5780944824219,13,896.0,358.84615384615387,356.40984043510133,1013.79346,670.42426,328.03085
2019-09-01,0.8382249936345585,269.4757737379808,316.8480068074039,0.0,860.9394757491975,269.4757737379808,13,922.0,503.0769230769231,316.86628660957854,1016.3163,772.55273,250.37404
2019-09-02,0.6195766750661567,404.7887433369954,472.9419115763077,0.0,363.323637159835,404.7887433369954,12,804.0,319.0,287.330661592022,1037.9219,723.78876,297.98892
2019-09-03,0.8157071225752444,260.02335866292316,320.6534048018499,0.011501865410753043,238.71710604186248,260.02335866292316,12,909.0,502.8333333333333,336.85438810839145,994.9557,762.85675,253.86505
2019-09-04,0.8953398491830397,318.04315694173175,352.0975425136355,0.0,878.4260304503066,318.04315694173175,12,885.0,485.5,323.26361322667236,1028.9015,803.5432,224.88075
2019-09-05,0.9640953397534907,249.1887639363607,266.85012420650185,0.12700107147673223,120.74016891585117,249.1887639363607,12,894.0,536.9166666666666,298.30108594972944,992.5093,786.10547,227.032
