date,correlation,mae,rmse,r2,num_points,actual_max,actual_mean,actual_std,predicted_max,predicted_mean,predicted_std
2020-02-02,0.9928958884097464,24.08003314336141,39.73036750940632,0.9800537365025812,24,871.0,509.625,287.3647602521621,884.5969848632812,529.5133666992188,293.4017639160156
2020-02-03,0.9393463543038417,54.1405865351359,104.1410267244732,0.8655356429484666,24,870.0,475.1666666666667,290.108175726208,869.9854736328125,508.9812316894531,287.4725036621094
2020-02-04,0.9885346922306953,35.0138684908549,47.64017640049544,0.9730289534662413,24,880.0,505.5833333333333,296.3235477101613,862.1632080078125,495.4086608886719,276.8544616699219
2020-02-05,0.9020354404110978,56.690436045328774,131.49767401211756,0.7755903842785766,24,872.0,458.4166666666667,283.5561314980597,867.6824340820312,503.60888671875,286.28106689453125
2020-02-06,0.9886242682229014,33.65548419952393,42.73044993289954,0.9767541056164943,24,869.0,487.4583333333333,286.2899076668335,848.0272827148438,483.6245422363281,277.0503234863281
2020-02-07,0.9573058562026022,54.219269593556724,83.3690411955234,0.9125481823274135,24,863.0,450.9583333333333,287.97984216391535,843.61181640625,464.9862060546875,286.4998779296875
2020-02-08,0.9888694141662827,33.29855728149414,42.23236018899125,0.977016475106308,24,836.0,469.9583333333333,284.563201380133,835.97900390625,478.009765625,282.335205078125
2020-02-09,0.9181919923989167,68.63189792633057,120.44791870883572,0.8287094292331918,24,834.0,427.75,297.2858747137977,798.527587890625,462.5238952636719,275.78570556640625
2020-02-10,0.8726436482242821,124.62709093093872,156.01390711873097,0.6878211248167404,24,868.0,465.2916666666667,285.23529252434605,799.707275390625,389.5387268066406,246.26318359375
2020-02-11,0.9970376928246563,34.63775634765625,41.047603829711825,0.9808609555272224,24,873.0,507.5,303.08845028415743,814.5667114257812,480.5108947753906,280.8683776855469
2020-02-12,0.9981535362179886,15.686885515848795,19.843063182146967,0.9953408101383966,24,854.0,488.0416666666667,296.95812604336726,836.228759765625,486.3042297363281,287.3345642089844
2020-02-13,0.9904596241318039,27.250006675720215,47.951148366895445,0.9727622036076701,24,827.0,459.0,296.7937360173399,835.4584350585938,484.3844299316406,286.603271484375
2020-02-14,0.9863676042313476,34.82749764124552,48.328054525684905,0.9709358662265009,24,820.0,442.9166666666667,289.57583923156756,825.9342041015625,455.1971130371094,282.61163330078125
2020-02-15,0.9251341240577428,86.12662061055501,108.16619612060617,0.8453914190794503,24,813.0,404.0833333333333,281.00656292299846,799.8511962890625,427.0358581542969,276.6410217285156
2020-02-16,0.9560287620413391,54.95122162501017,83.95918852795366,0.9108550825175686,24,815.0,450.7083333333333,287.2510610971686,812.5437622070312,434.962158203125,274.4404602050781
2020-02-17,0.9983150758644362,18.458826700846355,21.61750342311994,0.9941492897120362,24,810.0,453.2916666666667,288.69744643780643,791.451171875,449.9818115234375,274.2261657714844
2020-02-18,0.9981893507325409,18.76394685109456,21.845968789501544,0.9938972711681826,24,794.0,441.9583333333333,285.66101515556886,791.7151489257812,451.8110046386719,275.0709228515625
2020-02-19,0.9991651691299815,14.461452643076585,18.02308231212259,0.9957751372903435,24,781.0,438.125,283.24644554352926,791.926513671875,450.71337890625,276.70928955078125
2020-02-20,0.9989606883190578,27.098682721455898,29.684698547088907,0.9884526286927316,24,774.9999999999999,424.9583333333333,282.1842566660035,794.8024291992188,450.65185546875,273.816162109375
